stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
2724,藝舍-KY,2020Q2,tpex,67006,933579,1000585,387739,599866,987605,681723,,314312,-911411,-71644,,12980,0,,0,12980,,0,0,0.19
2726,雅茗-KY,2020Q2,tpex,902968,759587,1662555,790690,311311,1102001,365638,,235088,103959,-93354,-64037,547294,,,13260,560554,,0,831000,16.08
2729,瓦城,2020Q2,tpex,1948203,3588665,5536868,1071008,2508892,3579900,232660,,1291937,456514,-25225,,1955886,0,,1082,1956968,0,0,0,84.07
2732,六角,2020Q2,tpex,1920571,2290995,4211566,1958929,541282,2500211,406442,,723328,218550,-54088,0,1294232,,,417123,1711355,,0,0,31.84
2734,易飛網,2020Q2,tpex,266484,230841,497325,226259,49163,275422,302598,,18486,-97328,-1767,,221989,,,-86,221903,0,0,0,7.34
2736,富野,2020Q2,tpex,287039,2087788,2374827,284302,892735,1177037,489923,,464530,235449,7888,,1197790,,,,1197790,0,0,0,24.45
2740,華軒,2020Q2,tpex,54146,84994,139140,44070,26872,70942,135680,,112618,-176878,-3222,,68198,,,,68198,0,650000,0,5.23
2743,山富,2020Q2,tpex,672882,342928,1015810,438788,29897,468685,320317,,96090,131039,,-321,547125,,,,547125,,0,20000,17.09
2745,五福,2020Q2,tpex,621687,253559,875246,288481,49707,338188,293085,,148157,95816,,,,,,,537058,,0,0,18.32
2751,王座,2020Q2,tpex,172772,391789,564561,239141,87801,326942,300000,,81697,-142920,-1158,,237619,,,,237619,,0,0,7.92
2752,豆府,2020Q2,tpex,835762,277568,1113330,240740,97908,338648,225290,,358099,189482,-223,,772648,,,2034,774682,,0,0,35.32
2754,亞洲藏壽司,2020Q2,tpex,278172,1564255,1842427,383558,755188,1138746,378730,,141512,183437,2,,703681,,,,703681,,0,0,18.58
2755,揚秦,2020Q2,tpex,293186,763482,1056668,310087,380578,690665,180000,,39471,146485,47,,366003,,,,366003,,0,0,20.33
2756,聯發國際,2020Q2,tpex,302418,224256,526674,219425,155871,375296,131250,,7736,15157,-2765,,151378,,,,151378,,0,0,11.53
2916,滿心,2020Q2,tpex,809570,344931,1154501,263863,33347,297210,546269,,127250,197607,-13835,,,,,,857291,0,0,0,15.69
2924,宏太-KY,2020Q2,tpex,326155,271067,597222,267791,12654,280445,328051,,54867,-2949,-63192,,316777,,,,316777,,0,0,9.66
2926,誠品生活,2020Q2,tpex,2797615,12484077,15281692,4016630,10194208,14210838,473897,,417314,181417,-21573,,1051055,,,19799,1070854,0,0,0,22.18
2937,集雅社,2020Q2,tpex,976872,270950,1247822,628094,29414,657508,328600,,54999,206715,,,590314,,,,590314,0,0,0,17.96
2941,米斯特,2020Q2,tpex,106678,38683,145361,68102,2495,70597,127900,,0,-53613,-564,,73723,,,1041,74764,0,0,0,5.76
2947,振宇五金,2020Q2,tpex,511739,1276365,1788104,626736,792276,1419012,161686,,58818,148588,,,369092,,,,369092,0,0,0,22.83
2948,寶陞,2020Q2,tpex,536046,175368,711414,371222,103277,474499,180000,,362,62548,-5995,,236915,,,,236915,,0,0,13.16
3064,泰偉,2020Q2,tpex,216785,355361,572146,253633,226143,479776,841051,,168000,-966156,18250,,61145,,,31225,92370,,0,0,0.73
3066,李洲,2020Q2,tpex,334423,867394,1201817,430175,144935,575110,830706,,26387,-539205,164174,,482062,,,144645,626707,,0,0,5.80
3067,全域,2020Q2,tpex,78153,95995,174148,21919,1926,23845,290252,,1860,-127328,-14481,0,150303,0,,0,150303,0,0,0,5.18
3071,協禧,2020Q2,tpex,1973545,924850,2898395,1335892,178769,1514661,1100000,,33039,328266,-162316,-17794,1281195,,,102539,1383734,0,0,1112000,11.77
3073,天方能源,2020Q2,tpex,129644,626799,756443,270823,275805,546628,247440,,1867,-70285,-4379,,174643,,,35172,209815,,0,0,7.06
3078,僑威,2020Q2,tpex,6058990,1595289,7654279,2719635,372464,3092099,2273911,,214286,2293956,-219973,,4562180,,,,4562180,,0,0,20.06
3081,聯亞,2020Q2,tpex,2163614,2807173,4970787,738724,324991,1063715,909327,,1741690,1261958,-5903,,,,,,3907072,,0,0,42.97
3083,網龍,2020Q2,tpex,968861,475490,1444351,133768,17901,151669,861245,,344082,-36375,68740,0,1237692,,,54990,1292682,0,26500,0,14.38
3085,新零售,2020Q2,tpex,70588,337198,407786,397551,18563,416114,310386,,0,-302744,1962,0,9604,,,-17932,-8328,,0,0,0.31
3086,華義*,2020Q2,tpex,161216,121536,282752,137822,30712,168534,134174,,1217,-21173,0,,114218,,,,114218,,0,0,8.51
3088,艾訊,2020Q2,tpex,2717416,1585857,4303273,1236197,591659,1827856,841356,,306409,1363432,-35780,,2475417,,,0,2475417,0,477156,0,30.05
3093,港建*,2020Q2,tpex,954634,309846,1264480,387978,35756,423734,362888,,46759,475394,-44993,,840048,,,698,840746,,0,0,23.15
3095,及成,2020Q2,tpex,320948,537202,858150,612578,104887,717465,1092763,,,-940970,-11108,,140685,,,0,140685,,0,0,1.29
3105,穩懋,2020Q2,tpex,15299824,31869151,47168975,8905800,6723408,15629208,4240564,,9268354,13714438,3372698,,30596054,,,943713,31539767,,0,0,72.15
3114,好德,2020Q2,tpex,2065879,360211,2426090,1351451,12904,1364355,590800,,52062,372434,46439,,1061735,,,,1061735,,0,0,18.96
3115,富榮綱,2020Q2,tpex,328592,77174,405766,102151,8932,111083,436976,,0,-136613,-5680,,294683,,,,294683,,0,0,6.74
3118,進階,2020Q2,tpex,568965,170918,739883,223690,22242,245932,324529,,55945,113477,0,,,,,,493951,0,0,0,15.22
3122,笙泉,2020Q2,tpex,301091,180629,481720,89503,2729,92232,382999,,32014,-23988,-1537,0,389488,,,,389488,,0,0,10.17
3128,昇銳,2020Q2,tpex,516884,500974,1017858,321590,125621,447211,420000,,91461,52560,233,-7324,556930,,,13717,570647,,0,503000,13.42
3131,弘塑,2020Q2,tpex,3121955,2229594,5351549,2216666,425021,2641687,292160,,1096802,1091082,281604,-82648,2679000,,,30862,2709862,0,0,694520,93.93
3141,晶宏,2020Q2,tpex,961468,451719,1413187,277438,23517,300955,639175,,65201,417541,-9685,,1112232,,,,1112232,,0,0,17.40
3147,大綜,2020Q2,tpex,1300279,254326,1554605,903264,18644,921908,340061,,46871,249021,-3256,,632697,,,,632697,0,0,0,18.61
3152,璟德,2020Q2,tpex,2464492,1958872,4423364,1312460,15421,1327881,690162,,573532,1831789,0,0,,0,0,,3095483,0,0,0,44.85
3158,嘉實,2020Q2,tpex,313321,344654,657975,225064,29087,254151,262979,,24037,122396,-5602,,403810,,,14,403824,,0,0,15.36
3162,精確,2020Q2,tpex,482740,495719,978459,454154,110897,565051,1265313,,314,-833595,-21430,,410602,,,2806,413408,,0,0,3.25
3163,波若威,2020Q2,tpex,2208378,747654,2956032,1185258,111044,1296302,752869,,324750,743295,-94662,-66522,1659730,,,,1659730,0,0,1752000,22.57
3169,亞信,2020Q2,tpex,951184,162959,1114143,288724,12979,301703,495815,,84435,252615,-20425,,812440,,,,812440,,0,0,16.39
3171,炎洲流通,2020Q2,tpex,858298,730754,1589052,694627,188005,882632,592035,,53302,156239,-13985,-81171,706420,,,,706420,0,0,3967000,12.79
3176,基亞,2020Q2,tpex,1388336,3419406,4807742,931329,1176152,2107481,1389856,,467288,-454173,-54124,,1348847,,,1351414,2700261,0,0,0,9.70
3178,公準,2020Q2,tpex,729383,1592053,2321436,627097,749581,1376678,450500,,162627,299172,-1221,,911078,,,33680,944758,0,0,0,20.22
3188,鑫龍騰,2020Q2,tpex,4539480,338014,4877494,1479892,1898890,3378782,1202951,,154597,141164,,,,,,,1498712,,0,0,12.46
3191,雲嘉南,2020Q2,tpex,301083,283230,584313,105370,166264,271634,571948,,115885,-370870,-4284,,312679,,,,312679,,0,0,5.47
3205,佰研,2020Q2,tpex,547000,217157,764157,103918,29785,133703,327726,,403633,-58804,-33651,-8741,630163,,,291,630454,,0,227000,19.36
3206,志豐,2020Q2,tpex,1409768,478224,1887992,887338,86307,973645,539167,,133437,314541,-72798,0,914347,,,0,914347,,0,0,16.96
3207,耀勝,2020Q2,tpex,419298,169701,588999,337039,27059,364098,437704,,79841,-249228,-33774,,234543,,,-9642,224901,,0,0,5.36
3211,順達,2020Q2,tpex,12521763,6193223,18714986,7467982,4608524,12076506,1474805,,1998823,3800853,-636001,,6638480,,,0,6638480,,0,0,45.01
3213,茂訊,2020Q2,tpex,1771315,482520,2253835,797585,110288,907873,586855,,72650,728242,-54511,,1333236,,,12726,1345962,0,0,0,22.72
3217,優群,2020Q2,tpex,2098501,1263746,3362247,1237497,66043,1303540,821042,,149030,639372,448134,,2057578,,,1129,2058707,0,0,0,25.06
3218,大學光,2020Q2,tpex,1501461,1419130,2920591,795360,391937,1187297,761230,,381924,514394,-18806,,1638742,,,94552,1733294,,0,0,21.53
3219,倚強科,2020Q2,tpex,380510,1650,382160,3559,0,3559,349840,,96766,-68005,0,,378601,,,0,378601,,0,0,10.82
3221,台嘉碩,2020Q2,tpex,1515894,1153978,2669872,755804,159270,915074,1023224,,699553,166343,-112699,-22172,1754249,,,549,1754798,,,1129000,17.34
3224,三顧,2020Q2,tpex,848303,732824,1581127,333636,275880,609516,580160,,657828,-244931,-21446,,971611,,,,971611,0,0,0,16.75
3226,龍鋒,2020Q2,tpex,1321091,435901,1756992,640489,2133,642622,644306,,14705,460410,-5051,,,,,,1114370,,0,0,17.30
3227,原相,2020Q2,tpex,6738700,3111054,9849754,2338659,607553,2946212,1400940,,2092236,3692123,-316267,0,6869032,,,34510,6903542,0,129604,0,49.23
3228,金麗科,2020Q2,tpex,296094,253151,549245,139307,10375,149682,677927,,,-254176,-24188,,,,,,399563,0,0,0,5.89
3230,錦明,2020Q2,tpex,694246,552296,1246542,414312,105986,520298,1077465,0,241075,-479292,-113004,0,726244,0,,0,726244,0,0,0,6.74
3232,昱捷,2020Q2,tpex,584050,193222,777272,200321,116853,317174,365679,,59521,42018,-7120,,460098,,,0,460098,0,0,0,12.58
3234,光環,2020Q2,tpex,970975,1295532,2266507,1107400,256200,1363600,759887,,161257,10959,-40933,0,891170,,,11737,902907,0,0,0,11.73
3236,千如,2020Q2,tpex,1348177,1197964,2546141,850544,475422,1325966,929209,,181063,261662,-151759,0,1220175,0,,0,1220175,0,0,0,13.13
3252,海灣,2020Q2,tpex,429062,3372653,3801715,376735,1391796,1768531,501958,,403523,1074885,28500,,2008866,,,24318,2033184,,0,0,40.02
3259,鑫創,2020Q2,tpex,363699,192720,556419,101349,13298,114647,808596,,0,-366824,0,,441772,,,,441772,,0,0,5.46
3260,威剛,2020Q2,tpex,12953907,11840039,24793946,8189381,8370209,16559590,2275529,,3986833,3220776,-1419321,-481331,7582486,,,651870,8234356,0,0,8356000,34.59
3264,欣銓,2020Q2,tpex,5501966,15032993,20534959,4495081,4644514,9139595,4902592,,1310224,5455979,-146659,-126772,11395364,,,,11395364,0,0,16250750,24.04
3265,台星科,2020Q2,tpex,4027801,1962049,5989850,766249,534683,1300932,1362617,,366243,3039644,-79586,,4688918,,,,4688918,0,0,0,34.41
3268,海德威,2020Q2,tpex,541789,422968,964757,330057,206695,536752,334263,,29064,14643,50035,,428005,,,,428005,,0,0,12.80
3272,東碩,2020Q2,tpex,2972609,1109065,4081674,2420222,109032,2529254,522649,,546961,692023,-147850,-61363,1552420,,,,1552420,0,0,1726000,30.72
3276,宇環,2020Q2,tpex,1103599,1141400,2244999,1300142,279201,1579343,697127,,28787,-40418,-70113,,615383,,,50273,665656,0,0,0,8.83
3284,太普高,2020Q2,tpex,696477,536689,1233166,317406,236281,553687,559618,,107135,72032,-26290,-33016,679479,,,,679479,0,0,2000000,12.59
3285,微端,2020Q2,tpex,721522,138133,859655,252772,49057,301829,441093,,40554,125355,-27777,-25646,553579,,,4247,557826,,0,1374000,12.95
3287,廣寰科,2020Q2,tpex,519174,122252,641426,198245,3583,201828,439705,,15203,-49674,-40,,405194,,,34404,439598,,0,0,9.22
3288,點晶,2020Q2,tpex,219323,79862,299185,98804,65769,164573,226601,,0,-103906,13175,,135870,,,-1258,134612,,0,0,6.00
3289,宜特,2020Q2,tpex,3314484,5326215,8640699,2758563,1827035,4585598,935751,,2626617,551594,-106462,,4007500,,,47601,4055101,,0,0,42.83
3290,東浦,2020Q2,tpex,1773255,822737,2595992,1204349,86274,1290623,995489,,200956,376314,-267390,,1305369,,,0,1305369,0,0,0,13.11
3293,鈊象,2020Q2,tpex,7085941,1634255,8720196,3715963,119968,3835931,704504,,317283,3779307,71428,,4872522,,,11743,4884265,,0,0,69.16
3294,英濟,2020Q2,tpex,3730076,1552797,5282873,2376041,827887,3203928,1320159,,829808,105046,-187039,,2067974,,,10971,2078945,0,0,0,15.66
3297,杭特,2020Q2,tpex,336207,534551,870758,216272,8480,224752,368394,,115019,174469,0,-11876,646006,,,0,646006,0,0,790000,17.92
3303,岱稜,2020Q2,tpex,1415769,1621735,3037504,833456,489103,1322559,960896,,480112,388845,-64209,-59273,1706371,,,8574,1714945,,0,3057000,18.34
3306,鼎天,2020Q2,tpex,933721,885336,1819057,369357,13750,383107,506077,,506734,144025,279114,,1435950,,,,1435950,,0,0,28.37
3310,佳穎,2020Q2,tpex,2422871,380609,2803480,1563832,59749,1623581,502253,,272796,451368,-46518,0,1179899,,,0,1179899,0,0,0,23.49
3313,斐成,2020Q2,tpex,858725,115018,973743,4394,300,4694,987708,,622396,-637520,-3535,,969049,,,,969049,0,0,0,9.81
3317,尼克森,2020Q2,tpex,2011791,471155,2482946,563322,10533,573855,612515,,630512,670291,-4227,,1909091,,,,1909091,0,0,0,31.17
3322,建舜電,2020Q2,tpex,1619059,795901,2414960,906687,351131,1257818,966515,0,23353,-2882,-43971,0,943015,0,,214127,1157142,0,0,0,9.76
3323,加百裕,2020Q2,tpex,5812540,565843,6378383,4113485,7435,4120920,833059,,663055,814907,24836,-78395,2257462,,,1,2257463,,0,3000000,28.11
3324,雙鴻,2020Q2,tpex,5847882,2015364,7863246,3983417,264902,4248319,865453,,1047649,1871780,-141599,-49939,3593344,,,21583,3614927,,0,734000,41.87
3325,旭品,2020Q2,tpex,1454966,338421,1793387,902982,26649,929631,746346,,88534,126754,-97878,,863756,,,,863756,,0,0,11.57
3332,幸康,2020Q2,tpex,1307599,346587,1654186,302283,28578,330861,481042,,180623,732699,-71039,,1323325,,,,1323325,0,0,0,27.51
3339,泰谷,2020Q2,tpex,409895,651424,1061319,210141,477270,687411,961814,,0,-587906,0,,373908,,,,373908,0,0,0,3.89
3349,寶德,2020Q2,tpex,429012,106276,535288,191734,12364,204098,329783,,18100,-15232,2205,-3666,331190,,,,331190,0,0,300000,10.13
3354,律勝,2020Q2,tpex,927248,646968,1574216,367057,88817,455874,701124,,324205,136057,-42757,-287,1118342,,,,1118342,0,0,21000,15.96
3357,臺慶科,2020Q2,tpex,3107905,2606924,5714829,2127074,484983,2612057,910000,,123523,2191590,-122341,,3102772,,,,3102772,0,0,0,34.10
3360,尚立,2020Q2,tpex,5749402,151118,5900520,4862096,43028,4905124,688310,,244235,73331,-8451,-2029,995396,,,0,995396,,0,124000,14.49
3362,先進光,2020Q2,tpex,2182058,1601013,3783071,1047581,294181,1341762,1115459,,1018186,311854,-47989,,2397510,,,43799,2441309,0,0,0,21.49
3363,上詮,2020Q2,tpex,1353538,917661,2271199,533462,100947,634409,905958,,578841,404818,-126480,-126347,1636790,,,,1636790,0,0,4000000,18.90
3372,典範,2020Q2,tpex,914025,1168033,2082058,272079,86505,358584,1721000,,93553,-91079,,,,,,,1723474,0,0,0,10.01
3373,熱映,2020Q2,tpex,1334483,214511,1548994,512061,2485,514546,432898,,88777,558016,-45243,,1034448,,,,1034448,,0,0,23.90
3374,精材,2020Q2,tpex,2350919,4227745,6578664,1664321,1324964,2989285,2713643,,396424,479312,0,,,,,,3589379,,0,0,13.23
3379,彬台,2020Q2,tpex,671499,414838,1086337,584240,15288,599528,380417,,69971,56868,-20447,,486809,,,,486809,,0,0,12.80
3388,崇越電,2020Q2,tpex,4255774,792869,5048643,1118836,154273,1273109,740610,,1454075,1597785,-147083,,3645387,,,130147,3775534,,0,0,49.22
3390,旭軟,2020Q2,tpex,1588844,301484,1890328,802821,6602,809423,675051,,326821,84102,-5069,0,1080905,,,0,1080905,0,0,0,16.01
3402,漢科,2020Q2,tpex,2463156,498233,2961389,1554810,92097,1646907,730476,,320338,357847,-54436,-39743,1314482,,,,1314482,,0,1512000,18.38
3430,奇鈦科,2020Q2,tpex,725471,499921,1225392,510670,189268,699938,291530,,8013,233822,-7911,,525454,,,,525454,,0,0,18.84
3434,哲固,2020Q2,tpex,366302,89690,455992,189902,21035,210937,227000,,,22136,-4081,,245055,,,,245055,0,0,0,10.80
3438,類比科,2020Q2,tpex,897573,746171,1643744,225285,1134,226419,673797,,582219,167011,-5702,,1417325,,,,1417325,0,0,0,21.03
3441,聯一光電,2020Q2,tpex,843718,135331,979049,271625,21240,292865,400399,,77661,217707,-16119,,679648,,,6536,686184,,0,0,16.97
3444,利機,2020Q2,tpex,786491,412856,1199347,489746,29339,519085,391146,,56611,247714,-15209,,680262,,,0,680262,,0,0,17.39
3455,由田,2020Q2,tpex,3292750,876213,4168963,2034095,171110,2205205,614687,,752249,709574,-30198,-82554,1963758,,,,1963758,,0,1618000,32.81
3465,進泰電子,2020Q2,tpex,309337,2522,311859,3277,238,3515,321603,,179187,-193382,936,,308344,,,,308344,0,0,0,9.59
3466,德晉,2020Q2,tpex,1285937,485615,1771552,558547,14184,572731,608876,0,528726,167351,-106132,0,1198821,0,,0,1198821,0,0,0,19.69
3479,安勤,2020Q2,tpex,2756016,1226629,3982645,1307358,208275,1515633,701942,,977066,609189,-58125,-1535,2228537,0,,238475,2467012,,0,76201,31.78
3483,力致,2020Q2,tpex,3654474,1459545,5114019,2311138,410301,2721439,688610,,1338061,544488,-178579,0,2392580,,,0,2392580,0,0,0,38.12
3484,崧騰,2020Q2,tpex,2537491,1060335,3597826,1460761,380797,1841558,697365,,547379,596140,-125818,,1715066,,,41202,1756268,,0,0,24.59
3485,敘豐,2020Q2,tpex,750619,307890,1058509,225953,1050,227003,319550,,15528,531955,-20302,-15225,831506,,,,831506,,0,715000,26.62
3489,森寶,2020Q2,tpex,2801838,212589,3014427,1328006,414772,1742778,831307,,331495,108847,,,1271649,,,,1271649,0,0,0,15.30
3490,單井,2020Q2,tpex,463401,1094043,1557444,224950,179296,404246,570065,,386946,223265,-27078,0,1153198,,,,1153198,,0,0,20.23
3491,昇達科,2020Q2,tpex,1768840,1329846,3098686,891340,32962,924302,608638,,878240,315411,8182,,1810471,,,363913,2174384,,0,0,29.75
3492,長盛,2020Q2,tpex,581411,203770,785181,261873,10337,272210,355316,,19787,168850,-30982,0,512971,0,,0,512971,0,0,0,14.44
3498,陽程,2020Q2,tpex,2466776,1085669,3552445,1057147,138117,1195264,641730,,1415210,484123,-101945,-86817,2352301,,,4880,2357181,,0,1900000,37.77
3499,環天科,2020Q2,tpex,790841,358141,1148982,538471,36145,574616,549706,,28440,23674,-27454,0,574366,,,0,574366,0,0,0,10.45
3508,位速,2020Q2,tpex,1168270,1484282,2652552,1414635,87156,1501791,1022677,,2052302,-1734084,-43443,-87396,1210056,,,-59295,1150761,0,0,1076366,11.96
3511,矽瑪,2020Q2,tpex,1388854,397280,1786134,322840,13788,336628,799729,,570361,97009,-34586,,1432513,,,16993,1449506,,0,0,17.91
3512,皇龍,2020Q2,tpex,3668375,232729,3901104,2791529,30817,2822346,723299,,234294,110975,10190,,1078758,,,,1078758,,554108,0,15.08
3516,亞帝歐,2020Q2,tpex,944437,736789,1681226,373376,54219,427595,505902,,778446,58261,-95324,0,1247285,0,,6346,1253631,0,0,0,24.65
3520,華盈,2020Q2,tpex,691238,149120,840358,277232,76195,353427,488468,,2536,-46213,-20370,,424421,,,62510,486931,0,0,0,8.69
3521,台鋼建設,2020Q2,tpex,686188,463675,1149863,588034,92353,680387,467306,,,2187,-17,,469476,,,,469476,,0,0,10.05
3522,御嵿,2020Q2,tpex,140411,2699408,2839819,803027,1107811,1910838,726000,,626602,-357071,-24599,-41951,928981,,,0,928981,,0,1502000,13.07
3523,迎輝,2020Q2,tpex,228237,851000,1079237,154966,417742,572708,940498,,2460,-446998,12552,,508512,,,-1983,506529,,0,0,5.41
3526,凡甲,2020Q2,tpex,2576856,859205,3436061,966012,590848,1556860,721596,,588290,747280,-177965,0,1879201,,,0,1879201,,112327,0,26.04
3527,聚積,2020Q2,tpex,2044994,480416,2525410,541215,23137,564352,409451,,1065153,519152,-33776,,1959980,,,1078,1961058,,0,0,47.87
