stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
3628,盈正,2016Q3,tpex,1767454,1029046,2796500,1113463,95961,1209424,450000,819878,315628,-7273,,1578233,,,8843,1587076,0,0,0,35.07
3629,地心引力,2016Q3,tpex,112114,122441,234555,110687,24122,134809,171480,97734,-169468,0,0,99746,0,,0,99746,,0,0,5.82
3630,新鉅科,2016Q3,tpex,1369629,1723997,3093626,1369828,26168,1395996,1016450,2262552,-1500552,-63162,-17658,1697630,,,,1697630,0,0,296000,16.75
3631,晟楠,2016Q3,tpex,1380418,510474,1890892,555842,155782,711624,799209,344874,3801,31384,0,1179268,0,,0,1179268,0,0,0,14.76
3632,研勤,2016Q3,tpex,613244,433022,1046266,485759,187847,673606,308077,153400,-50530,-33737,-17387,359823,,,12837,372660,,0,618000,11.92
3646,艾恩特,2016Q3,tpex,501120,99539,600659,125070,1570,126640,386469,38680,45892,2978,,474019,,,,474019,,44000,0,12.27
3663,鑫科,2016Q3,tpex,930636,594449,1525085,371251,8835,380086,734980,339410,44179,6591,,1125160,,,19839,1144999,0,0,0,15.31
3664,安瑞-KY,2016Q3,tpex,1263686,175750,1439436,279597,94717,374314,747345,356598,91251,-41258,-88814,1065122,,,0,1065122,0,0,4510000,15.17
3666,光耀,2016Q3,tpex,1004677,293749,1298426,404162,,404162,482996,202896,208003,369,0,894264,,,,894264,0,0,0,18.51
3672,康聯訊,2016Q3,tpex,473404,184712,658116,143002,5034,148036,311716,98043,97130,-6400,,500489,,,9591,510080,,0,0,16.06
3675,德微,2016Q3,tpex,761364,442471,1203835,210234,2251,212485,444283,402511,144697,-141,0,991350,,,0,991350,0,0,0,22.31
3680,家登,2016Q3,tpex,1152886,2404958,3557844,926098,1593972,2520070,624606,380643,48458,3044,-21172,1035579,,,2195,1037774,,0,665000,16.76
3684,榮昌,2016Q3,tpex,491820,99667,591487,169331,6425,175756,246376,85305,99787,-15737,,415731,,,,415731,,0,0,16.87
3685,元創精密,2016Q3,tpex,759133,761368,1520501,157982,288081,446063,800000,206971,23410,39227,,1069608,,,4830,1074438,,0,0,13.37
3687,歐買尬,2016Q3,tpex,2384311,328236,2712547,955335,38012,993347,300596,906740,-296254,-57590,,853492,,,865708,1719200,0,0,0,28.39
3689,湧德,2016Q3,tpex,2803909,1461156,4265065,1732724,4914,1737638,696758,726551,1156424,-79005,0,2500728,0,,26699,2527427,,0,0,35.89
3691,碩禾,2016Q3,tpex,14341485,5524403,19865888,7355775,4908269,12264044,609890,2084699,4174979,223911,,7093479,,,508365,7601844,0,0,0,116.31
3693,營邦,2016Q3,tpex,2444857,680128,3124985,1367540,31047,1398587,385357,509339,837425,-5723,,1726398,0,,0,1726398,0,0,0,44.80
3707,漢磊,2016Q3,tpex,2789855,2933745,5723600,1451842,871612,2323454,1686702,1570669,-900610,7751,0,2364512,,,1035634,3400146,0,0,0,14.02
4102,永日,2016Q3,tpex,187567,379925,567492,83421,22753,106174,423735,96661,-59078,,,,,,,461318,0,0,0,10.89
4105,東洋,2016Q3,tpex,4588630,4359518,8948148,2858467,540355,3398822,2486500,404020,1858801,242912,,4992233,,,557093,5549326,0,0,0,20.08
4107,邦特,2016Q3,tpex,1426072,1069362,2495434,424718,91259,515977,692983,384466,886554,15454,,1979457,,,,1979457,,0,0,28.56
4109,加捷生醫,2016Q3,tpex,442702,1153028,1595730,345109,296428,641537,787535,97335,73619,-12317,-16407,929765,,,24428,954193,0,0,659000,11.91
4111,濟生,2016Q3,tpex,501214,924296,1425510,307320,118995,426315,569830,48848,382314,-1797,0,999195,,,0,999195,0,0,0,17.53
4113,聯上,2016Q3,tpex,6863207,324119,7187326,3628430,1526,3629956,2057646,808032,691530,162,,,,,,3557370,,0,0,17.29
4114,健喬,2016Q3,tpex,1889532,4831233,6720765,833865,1386898,2220763,1664449,1370328,224807,-36830,-204586,3018168,,,1481834,4500002,,0,6035000,18.82
4116,明基醫,2016Q3,tpex,582153,761401,1343554,310525,43009,353534,442460,294849,246802,241,0,984352,,,5668,990020,,0,0,22.25
4120,友華,2016Q3,tpex,3596533,2769953,6366486,1306687,1246778,2553465,867471,257337,1721279,167659,,3013746,,,799275,3813021,,0,0,34.74
4121,優盛,2016Q3,tpex,1735648,801255,2536903,933872,267609,1201481,733168,156918,199511,-21738,0,1067859,,,267563,1335422,0,0,0,14.56
4123,晟德,2016Q3,tpex,15937493,14723370,30660863,11036579,3195792,14232371,2917055,4261303,160335,163155,-141872,7359976,,,9068516,16428492,0,0,3134500,25.50
4126,太醫,2016Q3,tpex,1091504,2046239,3137743,630104,377894,1007998,660152,410354,1059239,0,0,2129745,,,,2129745,0,0,0,32.26
4127,天良,2016Q3,tpex,399337,1036143,1435480,458866,182889,641755,457600,156625,179500,,,793725,,,,793725,0,0,0,17.35
4128,中天,2016Q3,tpex,4399551,4889968,9289519,819280,60889,880169,4253427,3380719,-194333,-221386,,7218427,,,1190923,8409350,,0,0,16.97
4129,聯合,2016Q3,tpex,1626989,1247425,2874414,776526,327039,1103565,717469,912988,153896,-34830,0,1749523,,,21326,1770849,0,0,0,24.38
4131,浩泰,2016Q3,tpex,80964,99363,180327,32165,107,32272,382919,0,-234864,0,,,,,,148055,0,0,0,3.87
4138,曜亞,2016Q3,tpex,1603524,518650,2122174,418260,308453,726713,300000,625942,251671,86714,,1264327,,,131134,1395461,,0,0,42.14
4139,馬光-KY,2016Q3,tpex,418226,665816,1084042,386200,183951,570151,381477,97048,-50766,7581,,435340,,,78551,513891,,0,0,11.41
4147,中裕,2016Q3,tpex,4492062,350835,4842897,16667,28437,45104,2490323,4563639,-2248340,-7829,,4797793,,,,4797793,0,0,0,19.27
4153,鈺緯,2016Q3,tpex,1022530,538307,1560837,632720,3786,636506,443933,432761,48975,-1340,,924329,,,2,924331,,0,0,20.82
4154,樂威科-KY,2016Q3,tpex,307467,43201,350668,105019,367,105386,195260,48887,27741,-26606,,245282,,,,245282,,0,0,12.56
4157,太景*-KY,2016Q3,tpex,791191,64126,855317,99060,25691,124751,20908,910453,-194152,-6643,,730566,,,,730566,,0,0,1.02
4160,訊聯基因,2016Q3,tpex,315487,54939,370426,60426,0,60426,242470,69264,-1795,,,309939,,,61,310000,,0,0,12.78
4161,聿新科,2016Q3,tpex,875722,554375,1430097,423489,398,423887,516293,548489,105049,-16075,-162473,991283,,,14927,1006210,0,0,2020000,19.98
4162,智擎,2016Q3,tpex,3147421,49537,3196958,18242,3322,21564,1224592,1766889,184181,-268,0,3175394,,,,3175394,0,0,0,25.93
4163,鐿鈦,2016Q3,tpex,1699265,1030919,2730184,728361,541704,1270065,402380,282490,773012,2237,,1460119,,,,1460119,,0,0,36.29
4166,友霖,2016Q3,tpex,394258,1122611,1516869,140973,246364,387337,1300331,578380,-748999,-180,,1129532,,,,1129532,,0,0,8.69
4167,松瑞藥,2016Q3,tpex,1464982,1946646,3411628,824497,497835,1322332,2459963,399614,-763845,-6436,,,,,,2089296,0,0,0,8.49
4168,醣聯,2016Q3,tpex,985127,1086891,2072018,26724,20113,46837,769935,1414817,-63137,-2137,-94297,2025181,,,,2025181,,0,1286000,26.75
4171,瑞基,2016Q3,tpex,179611,356481,536092,16731,192872,209603,343400,136221,-152436,-696,,326489,,,,326489,,0,0,9.51
4173,久裕,2016Q3,tpex,6364843,266358,6631201,5547116,19932,5567048,445744,501905,116504,,,1064153,,,,1064153,,0,0,23.87
4174,浩鼎,2016Q3,tpex,1153486,5211245,6364731,27637,,27637,1714646,8644668,-3635745,246,-386721,6337094,,,,6337094,0,0,862000,37.15
4175,杏一,2016Q3,tpex,986150,834370,1820520,921413,265692,1187105,252400,204900,180494,-8352,,629442,,,3973,633415,,0,0,24.94
4183,福永生技,2016Q3,tpex,270904,87227,358131,99095,30752,129847,208000,0,20284,0,,,,,,228284,0,0,0,10.98
4188,安克,2016Q3,tpex,686915,81086,768001,17866,60920,78786,526700,377239,-214724,,,,,,,689215,,0,0,13.09
4192,杏國,2016Q3,tpex,645479,507376,1152855,49172,102391,151563,698670,376391,-166614,92845,,1001292,,,,1001292,,0,0,14.33
4198,欣大健康,2016Q3,tpex,1057422,296955,1354377,162524,206149,368673,1418000,1279515,-1735897,24086,0,985704,,,,985704,0,0,0,6.95
4205,中華食,2016Q3,tpex,829059,683326,1512385,198608,59086,257694,727044,51989,475658,,,,,,,1254691,0,0,0,17.26
4207,環泰,2016Q3,tpex,1987216,2439009,4426225,1585674,505369,2091043,1736171,75229,292823,-190819,-129209,1784195,,,550987,2335182,,0,11395000,11.00
4303,信立,2016Q3,tpex,375697,626221,1001918,116268,143285,259553,728210,,27757,-13602,,742365,,,,742365,0,0,0,10.19
4304,勝昱,2016Q3,tpex,389686,401992,791678,370001,45424,415425,513335,0,-139762,2680,0,376253,,,0,376253,0,0,0,7.33
4305,世坤,2016Q3,tpex,791363,329999,1121362,160137,25800,185937,550140,75,385210,,,,,,,935425,0,0,0,17.00
4401,東隆興,2016Q3,tpex,2159905,2761779,4921684,1838852,563168,2402020,1202863,167271,1138150,-37711,,2470573,,,49091,2519664,,0,0,20.54
4402,郡都開發,2016Q3,tpex,201760,673762,875522,310809,378650,689459,459918,23191,-297046,,,186063,,,0,186063,,0,0,4.05
4406,新昕纖,2016Q3,tpex,345052,383850,728902,54864,96506,151370,519120,40320,7047,11045,0,,,,,577532,0,0,0,11.13
4413,飛寶企業,2016Q3,tpex,98926,4786,103712,58578,9245,67823,193147,32421,-189679,0,,,,,,35889,0,0,0,1.86
4416,三圓,2016Q3,tpex,5479937,3101623,8581560,4108208,947393,5055601,600156,735920,1395650,-59460,-579856,2092410,0,,1433549,3525959,,0,4217136,37.50
4417,金洲,2016Q3,tpex,2193938,1287530,3481468,1002367,185907,1188274,823347,36858,1188330,-19921,-16602,2012012,,,281182,2293194,0,0,503000,24.59
4419,皇家美食,2016Q3,tpex,97240,99941,197181,70157,62924,133081,295789,54,-231743,0,0,,,,,64100,0,0,0,2.17
4420,光明,2016Q3,tpex,424993,621520,1046513,176281,19039,195320,404550,243191,203453,-1,0,,,,,851193,0,0,0,21.04
4430,耀億,2016Q3,tpex,1231405,1607265,2838670,835119,150352,985471,562736,734559,566154,-11554,,1851895,,,1304,1853199,0,0,0,32.91
4432,銘旺實,2016Q3,tpex,1319127,333113,1652240,230975,18140,249115,505890,371339,564644,-38748,,1403125,,,,1403125,0,0,0,27.74
4433,興采,2016Q3,tpex,756024,609806,1365830,420760,175765,596525,315604,290743,144167,-45204,,705310,,,63995,769305,0,0,0,22.35
4502,健信,2016Q3,tpex,932921,1261117,2194038,1092819,556516,1649335,423958,102873,20122,-5434,,541519,,,3184,544703,0,0,0,12.77
4503,金雨,2016Q3,tpex,162488,227481,389969,84961,52039,137000,307633,3400,-57699,-365,,252969,,,0,252969,0,0,0,8.22
4506,崇友,2016Q3,tpex,3235524,2710756,5946280,1789095,521509,2310604,1966800,56372,1616650,-4185,0,3635637,,,39,3635676,0,0,0,18.49
4510,高鋒,2016Q3,tpex,2681548,1881040,4562588,1392078,840076,2232154,1080107,270497,276258,700395,,2327257,,,3177,2330434,0,0,0,21.55
4513,福裕,2016Q3,tpex,1571161,871890,2443051,726002,876563,1602565,768803,11460,51532,8691,0,840486,,,0,840486,0,0,0,10.93
4523,永彰,2016Q3,tpex,1424280,1342382,2766662,869006,60882,929888,640000,295604,906049,-4879,0,1836774,0,,0,1836774,0,0,0,28.70
4527,方方土霖,2016Q3,tpex,1640901,609986,2250887,764063,139845,903908,761524,128616,371995,-12923,,1249212,,,97767,1346979,0,0,0,16.40
4528,江興鍛,2016Q3,tpex,1195836,1921881,3117717,1153875,366694,1520569,765143,16775,879088,-63858,0,1597148,,,0,1597148,0,0,0,20.87
4529,淳紳,2016Q3,tpex,369790,2071515,2441305,125689,81183,206872,807680,1587530,-44780,-115997,,2234433,,,0,2234433,,0,0,27.66
4530,天意能創,2016Q3,tpex,355925,22960,378885,52267,0,52267,461723,0,-135105,0,,326618,,,0,326618,,0,0,7.07
4533,協易機,2016Q3,tpex,3758576,2252540,6011116,2478428,886634,3365062,1604341,338976,714024,-8792,0,2648549,,,-2495,2646054,,0,0,16.51
4534,慶騰,2016Q3,tpex,1739851,767474,2507325,1320181,230776,1550957,814409,56202,180051,-12126,-82168,956368,,,0,956368,0,302319,3595000,12.29
4535,至興,2016Q3,tpex,1483727,1496838,2980565,469837,39484,509321,756617,173500,1300797,-20130,0,2210784,,,260460,2471244,0,0,0,29.22
4541,晟田,2016Q3,tpex,714922,2071859,2786781,888335,576590,1464925,541434,587961,192461,,,,,,,1321856,0,0,0,24.41
4542,科嶠,2016Q3,tpex,600340,161850,762190,234533,38021,272554,282854,159626,45255,1652,,489387,,,249,489636,0,0,0,17.30
4543,萬在,2016Q3,tpex,942346,961614,1903960,428979,362,429341,568198,269947,630163,6311,,1474619,0,,0,1474619,,135000,0,25.89
4549,桓達,2016Q3,tpex,958904,468053,1426957,181633,56217,237850,384659,319889,495927,-11368,,1189107,,,,1189107,,0,0,30.91
4550,長佳,2016Q3,tpex,1506059,316962,1823021,946882,185244,1132126,331911,89314,270754,-1084,0,690895,,,,690895,,0,0,20.82
4554,橙的,2016Q3,tpex,596266,111628,707894,249818,3998,253816,212089,168560,75829,-2400,0,454078,,,,454078,0,164000,0,21.41
4556,旭然,2016Q3,tpex,464089,495692,959781,316105,52266,368371,352220,164867,68769,5554,,591410,,,,591410,0,0,0,16.79
4563,百德,2016Q3,tpex,2289094,286685,2575779,1166611,419722,1586333,352500,212885,426672,-2611,,989446,,,0,989446,,0,0,28.07
4609,唐鋒,2016Q3,tpex,801226,239579,1040805,522899,54203,577102,479468,3333,13794,-32892,,463703,,,0,463703,0,0,0,9.67
4702,中美實,2016Q3,tpex,728318,2883899,3612217,555965,85812,641777,2250000,455862,70846,203879,-10147,2970440,,,,2970440,0,0,386000,13.22
4706,大恭,2016Q3,tpex,1374933,295809,1670742,288272,5356,293628,790301,510,595311,-9816,0,1376306,,,808,1377114,0,0,0,17.41
4707,磐亞,2016Q3,tpex,894183,5435143,6329326,2092554,791197,2883751,2256090,870352,894237,-556555,-18549,3445575,,,,3445575,,0,2306000,15.43
4711,永純,2016Q3,tpex,999151,416180,1415331,216959,63011,279970,610560,52541,468427,3833,,1135361,,,,1135361,,0,0,18.60
4714,永捷,2016Q3,tpex,542193,605224,1147417,227452,45384,272836,655232,72797,184245,-37693,0,874581,,,,874581,0,0,0,13.35
4716,大立,2016Q3,tpex,752395,411633,1164028,186090,87949,274039,743979,44446,102640,-1426,,889639,,,350,889989,,0,0,11.96
4721,美琪瑪,2016Q3,tpex,1109159,521981,1631140,564235,2564,566799,749863,24825,318079,-28426,0,1064341,0,,0,1064341,0,0,0,14.19
4726,永昕,2016Q3,tpex,957654,436262,1393916,58977,1698,60675,1120463,633996,-333607,0,-87611,,0,0,,1333241,0,62000,2200000,12.14
4728,雙美,2016Q3,tpex,473367,110408,583775,15851,24124,39975,544630,19548,-9738,392,-11032,543800,,,0,543800,,0,459000,10.07
4729,熒茂,2016Q3,tpex,1366062,3805466,5171528,1269081,1804898,3073979,1044020,1657202,-1426200,357403,,1632425,,,465124,2097549,0,0,0,15.64
4735,豪展,2016Q3,tpex,638742,232452,871194,372499,67164,439663,341114,53396,86869,-28921,-20927,431531,,,0,431531,0,0,693000,12.91
4743,合一,2016Q3,tpex,1666378,968607,2634985,48809,240,49049,1949922,769407,23139,-156532,0,,,,,2585936,0,0,0,13.26
4745,合富-KY,2016Q3,tpex,2816986,720981,3537967,1515333,434726,1950059,576681,492709,600622,-82104,,1587908,,,,1587908,0,0,0,27.54
4747,強生*,2016Q3,tpex,516279,403635,919914,89386,14365,103751,300188,400856,115119,0,0,,,,,816163,0,0,0,27.19
4754,國碳科,2016Q3,tpex,382863,21710,404573,145939,9591,155530,156343,43287,54616,-5203,,249043,,,,249043,0,0,0,15.93
4804,大略-KY,2016Q3,tpex,382260,732832,1115092,369509,41310,410819,360319,246800,134874,-37720,,704273,,,,704273,,0,0,19.55
4806,桂田文創,2016Q3,tpex,588602,807152,1395754,100835,216256,317091,255000,759500,63639,524,,1078663,,,,1078663,,0,0,42.30
4903,聯光通,2016Q3,tpex,666177,447875,1114052,171239,6507,177746,902263,17149,18982,-4216,,934178,,,2128,936306,,0,0,10.35
4905,台聯電,2016Q3,tpex,783876,3232755,4016631,74773,4876,79649,503225,28706,886333,2538130,-44087,3912307,,,24675,3936982,,0,900720,79.16
4907,富宇,2016Q3,tpex,4334191,26187,4360378,3524389,,3524389,1181458,70000,-415469,0,,,,,,835989,,0,0,7.08
4908,前鼎,2016Q3,tpex,1010919,375066,1385985,153348,255,153603,776866,89217,386079,-19780,,,,,,1232382,0,0,0,15.86
4909,新復興,2016Q3,tpex,2856763,514830,3371593,629765,179214,808979,933568,558552,987183,83311,,2562614,,,,2562614,,0,0,27.45
4911,德英,2016Q3,tpex,277418,548308,825726,19061,12,19073,556600,273326,-23273,,,,,,,806653,0,0,0,14.49
4924,欣厚-KY,2016Q3,tpex,253622,259118,512740,130432,46636,177068,371644,42496,-29602,-48866,,335672,,,,335672,0,0,0,9.03
4933,友輝,2016Q3,tpex,2415573,1088426,3503999,595902,141,596043,773317,961601,1188273,-50,-15185,2907956,0,,,2907956,0,0,616000,37.91
4939,亞電,2016Q3,tpex,1500143,497850,1997993,788474,32768,821242,982009,192899,1465,378,,1176751,,,,1176751,,0,0,11.98
4946,辣椒,2016Q3,tpex,260222,357160,617382,345522,24901,370423,273208,37298,-73208,11459,,248757,,,-1798,246959,0,0,0,9.11
4950,金耘國際,2016Q3,tpex,2226734,356683,2583417,1340399,15681,1356080,479000,638956,103783,5598,0,1227337,,,,1227337,0,0,0,25.62
4953,緯致,2016Q3,tpex,1648303,125691,1773994,714877,113889,828766,438783,252874,294698,-17997,-23130,945228,,,,945228,0,0,1048000,22.07
4966,譜瑞-KY,2016Q3,tpex,5473642,3231757,8705399,1780990,,1780990,773188,2160904,4291716,-301399,0,6924409,,,,6924409,0,0,0,89.56
4971,IET-KY,2016Q3,tpex,617626,931035,1548661,118109,0,118109,361341,602714,412112,53859,,1430026,,,526,1430552,0,0,0,39.58
4972,湯石照明,2016Q3,tpex,948824,453254,1402078,238099,14882,252981,391638,494127,258738,4594,,1149097,,,,1149097,,80000,0,29.42
4973,廣穎電通,2016Q3,tpex,1496919,693292,2190211,560435,133,560568,649233,317924,515504,171184,-24202,1629643,,,,1629643,0,0,1470000,25.68
4974,亞泰,2016Q3,tpex,2549763,419169,2968932,1306469,32538,1339007,619577,380989,656439,-27080,,1629925,,,,1629925,,0,0,26.31
4979,華星光,2016Q3,tpex,1986095,1591478,3577573,1091398,790840,1882238,738577,461415,510100,-14757,0,1695335,,,,1695335,,0,0,22.95
4991,環宇-KY,2016Q3,tpex,2008714,820541,2829255,671178,189257,860435,740119,622149,554040,62420,-9908,1968820,,,,1968820,0,0,127000,26.65
4995,晶達,2016Q3,tpex,637223,441918,1079141,166615,415386,582001,341311,50321,104477,1031,,497140,,,,497140,,0,0,14.57
5009,榮剛,2016Q3,tpex,7761684,11188139,18949823,3214656,6043467,9258123,4667360,2026203,1922251,57850,-199135,8474529,,,1217171,9691700,,0,15047783,18.76
5011,久陽,2016Q3,tpex,542021,541280,1083301,394467,86819,481286,411359,106469,84187,0,,,,,,602015,0,0,0,14.63
5013,強新,2016Q3,tpex,2920770,2267448,5188218,1272672,1272386,2545058,1111800,10735,912526,-17133,0,2017928,,,625232,2643160,0,0,0,18.15
5014,建錩,2016Q3,tpex,6051229,2061980,8113209,5910091,64209,5974300,1653330,156520,-21933,-83415,,1704502,,,434407,2138909,0,0,0,10.31
5015,華祺,2016Q3,tpex,1220995,375481,1596476,495589,58147,553736,606392,93952,366599,-24203,0,1042740,,,0,1042740,0,0,0,17.20
5016,松和,2016Q3,tpex,1505792,1141322,2647114,589624,884916,1474540,496221,8000,656214,3705,0,1164140,,,8434,1172574,0,0,0,23.46
5201,凱衛,2016Q3,tpex,263940,118278,382218,65276,12487,77763,306746,1284,7031,6169,-16775,304455,,,,304455,0,0,1200000,10.33
5202,力新,2016Q3,tpex,486400,109121,595521,41803,3602,45405,590940,205,-61568,-161,,529416,,,20700,550116,0,0,0,8.96
5205,中茂,2016Q3,tpex,56047,27949,83996,43475,0,43475,170052,9000,-148591,2375,,32836,,,7685,40521,0,0,0,1.93
5206,坤悅,2016Q3,tpex,4352922,12534,4365456,2144407,,2144407,1485000,213810,522239,0,0,2221049,,,,2221049,0,0,0,14.96
5209,新鼎,2016Q3,tpex,1012120,88087,1100207,575018,13585,588603,234915,104546,191401,-19258,,511604,,,,511604,0,0,0,21.78
5210,寶碩,2016Q3,tpex,620985,395817,1016802,264396,12782,277178,656998,67789,39205,-22220,-14633,727139,,,12485,739624,0,0,2000000,11.42
5211,蒙恬,2016Q3,tpex,378507,228658,607165,54258,26074,80332,320247,102588,102699,1299,0,526833,,,0,526833,0,0,0,16.45
5212,凌網,2016Q3,tpex,445677,144466,590143,172606,49023,221629,346330,0,12212,-1747,,356795,,,11719,368514,,0,0,10.30
5213,亞昕,2016Q3,tpex,22228532,3926300,26154832,14220044,4805716,19025760,3800904,2001757,1060720,-42705,0,6820676,,,308396,7129072,0,0,0,17.94
5227,立凱-KY,2016Q3,tpex,1084665,2796735,3881400,393011,86815,479826,2105737,1507437,-18989,-192621,,3401564,,,10,3401574,0,0,0,16.15
5230,雷笛克光學,2016Q3,tpex,833162,1405620,2238782,735994,193347,929341,494818,655368,226712,-67457,,1309441,,,,1309441,,0,0,26.46
5245,智晶,2016Q3,tpex,540194,951831,1492025,676512,0,676512,443260,227543,228131,0,-83421,,,,,815513,0,0,1800000,19.18
5251,天鉞電,2016Q3,tpex,604773,213974,818747,164659,17093,181752,305567,232714,207351,-2176,-112166,631290,,,5705,636995,0,0,3000000,22.91
5263,智崴,2016Q3,tpex,2032748,1071532,3104280,202441,342847,545288,446780,2052653,132151,-1187,-115476,2514921,,,44071,2558992,,0,434000,56.84
5272,笙科,2016Q3,tpex,721476,344823,1066299,100675,,100675,579911,349678,112265,-18801,-57429,,,,,965624,0,0,1532000,17.10
5274,信驊,2016Q3,tpex,1479893,50360,1530253,382819,0,382819,317881,318253,514654,-3354,0,1147434,,,,1147434,0,0,0,36.10
5276,達輝-KY,2016Q3,tpex,668319,141426,809745,185249,5300,190549,395000,207904,90818,-74526,,619196,,,,619196,0,0,0,15.68
5278,尚凡*,2016Q3,tpex,247815,43208,291023,70319,64597,134916,141955,180098,-158845,-7101,0,156107,,,,156107,0,0,0,11.00
5287,數字,2016Q3,tpex,1862249,1098011,2960260,1213277,25124,1238401,422630,776330,644453,-126250,,1717163,,,4696,1721859,,0,0,41.93
5289,宜鼎,2016Q3,tpex,2463168,1201512,3664680,725116,522105,1247221,658305,607032,1076619,74,0,2342030,,,75429,2417459,0,0,0,35.58
5291,邑昇,2016Q3,tpex,801461,420943,1222404,436059,122526,558585,334723,181430,157755,233,-11319,662822,,,997,663819,,0,770000,20.27
5301,寶得利,2016Q3,tpex,1289506,730595,2020101,452458,25491,477949,1179750,456484,-59643,-3658,-21854,1551079,,,-8927,1542152,0,0,797000,13.24
5302,太欣,2016Q3,tpex,146343,1956468,2102811,270518,166443,436961,1623770,,77037,-7176,-44417,1649214,,,16636,1665850,0,0,2488651,10.31
5309,系統電,2016Q3,tpex,2112404,1248535,3360939,1046477,32626,1079103,2136381,105246,-124335,-25514,0,2091778,,,190058,2281836,0,0,0,9.79
5310,天剛,2016Q3,tpex,477834,499824,977658,392762,100,392862,496012,83685,5099,,,584796,,,,584796,0,0,0,11.79
5312,寶島科,2016Q3,tpex,1049994,3164626,4214620,881370,1081610,1962980,600599,483410,1196353,-46706,0,2233656,,,17984,2251640,0,0,0,37.19
5314,世紀*,2016Q3,tpex,189899,195400,385299,50719,87,50806,600000,20354,-292542,-294,,327518,,,6975,334493,0,0,0,5.46
5315,光聯,2016Q3,tpex,1735544,233925,1969469,501394,72142,573536,1063518,0,325180,7237,0,1395935,,,-2,1395933,0,0,0,13.13
5321,美而快,2016Q3,tpex,585859,237159,823018,476069,10,476079,288000,3929,53350,-1079,0,344200,0,,2739,346939,0,0,0,11.95
5324,士開,2016Q3,tpex,2066455,396859,2463314,836176,631010,1467186,1063791,79284,-194293,-9197,,939585,,,56543,996128,0,0,0,8.83
5328,華容,2016Q3,tpex,1544714,835689,2380403,489597,3075,492672,1783107,0,77613,27011,,1887731,0,,0,1887731,0,0,0,10.59
5340,建榮,2016Q3,tpex,1030735,947567,1978302,683558,48866,732424,1948940,,-641700,-61362,,1245878,,,,1245878,0,0,0,6.39
5344,立衛,2016Q3,tpex,202037,438470,640507,32315,0,32315,794474,0,-186282,0,0,,,,,608192,0,0,0,7.66
5345,馥鴻,2016Q3,tpex,521605,25167,546772,47217,993,48210,500000,0,-170,-1268,,498562,,,,498562,,0,0,9.97
5347,世界,2016Q3,tpex,24047739,8681499,32729238,4666679,723186,5389865,16389823,854914,10200641,-106005,0,27339373,,,,27339373,,0,0,16.68
5348,正能量智能,2016Q3,tpex,125817,104253,230070,70337,83874,154211,259503,0,-183644,0,0,75859,,,0,75859,0,0,0,2.92
5351,鈺創,2016Q3,tpex,4884064,3127878,8011942,1851690,1924619,3776309,4370073,69474,-347589,35376,-23990,4103344,,,132289,4235633,0,0,1702000,9.43
5353,台林,2016Q3,tpex,1106790,520124,1626914,425201,102833,528034,818500,199499,102406,-15125,-6400,1098880,,,,1098880,0,0,700000,13.54
5355,佳總,2016Q3,tpex,1670237,619250,2289487,420303,117065,537368,1661228,21091,34830,34970,0,1752119,,,0,1752119,0,0,0,10.55
5356,協益,2016Q3,tpex,6246487,1365161,7611648,2049738,433336,2483074,1288000,356525,3449810,34239,0,5128574,,,,5128574,,0,0,39.82
5364,力麗店,2016Q3,tpex,214025,638306,852331,329250,164296,493546,140999,125820,27889,-3317,0,291391,,,67394,358785,0,0,0,20.67
5381,光譜,2016Q3,tpex,491127,33346,524473,41585,14714,56299,1870544,0,-1092200,-310170,,468174,,,0,468174,0,0,0,2.50
5386,青雲,2016Q3,tpex,355694,17818,373512,207829,306,208135,135160,4820,25397,0,,,,,,165377,0,0,0,12.24
5392,能率,2016Q3,tpex,6626073,4965827,11591900,3806734,2024292,5831026,1027865,1576429,1559685,40490,-5714,4198755,,,1562119,5760874,0,0,785000,41.16
5398,慕康生醫,2016Q3,tpex,487460,217670,705130,160198,400,160598,449755,139337,-34201,-10359,,544532,,,0,544532,0,0,0,12.11
5403,中菲,2016Q3,tpex,1484528,1521738,3006266,1488877,328989,1817866,626301,186041,363371,5735,0,1181448,,,6952,1188400,0,0,0,18.86
5410,國眾,2016Q3,tpex,1409796,566654,1976450,861232,53921,915153,859001,947,185595,-13373,0,1032170,,,29127,1061297,0,0,0,12.02
5425,台半,2016Q3,tpex,6306819,4563127,10869946,2573732,1930661,4504393,2404684,926854,2191730,-90075,-269762,5163431,,,1202122,6365553,0,165800,9700000,22.37
5426,振發,2016Q3,tpex,1721143,1273227,2994370,567779,137478,705257,1438000,78345,712734,-17332,0,2211747,,,77366,2289113,0,0,0,15.38
5432,新門,2016Q3,tpex,234380,73344,307724,23238,10732,33970,206878,,66876,,,,,,,273754,0,0,0,13.23
5438,東友,2016Q3,tpex,1915727,832704,2748431,900470,47190,947660,1125365,,592316,16362,,1734043,,,66728,1800771,0,0,0,15.41
