date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2021-02-25,1101,42.90,6.99,108,10.21,1.32,109/3
2021-02-25,1102,43.30,6.93,108,10.14,1.02,109/3
2021-02-25,1103,17.95,5.57,108,33.87,0.52,109/3
2021-02-25,1104,21.95,4.56,108,10.98,0.81,109/3
2021-02-25,1108,12.85,1.17,108,13.97,1.14,109/3
2021-02-25,1109,19.80,5.56,108,7.42,0.97,109/3
2021-02-25,1110,16.90,0.59,108,,1.14,109/3
2021-02-25,1201,20.95,6.35,108,27.93,1.62,109/3
2021-02-25,1203,36.75,2.72,108,18.85,1.73,109/3
2021-02-25,1210,50.30,4.37,108,14.21,2.09,109/3
2021-02-25,1213,7.80,0.00,108,,0.80,109/3
2021-02-25,1215,73.10,5.47,108,11.11,2.47,109/3
2021-02-25,1216,69.90,3.58,108,19.10,3.59,109/3
2021-02-25,1217,8.76,0.00,108,21.37,0.73,109/3
2021-02-25,1218,28.95,3.11,108,18.32,2.05,109/3
2021-02-25,1219,19.90,2.01,108,10.59,1.50,109/3
2021-02-25,1220,12.40,4.84,108,12.92,0.95,109/3
2021-02-25,1225,36.80,3.53,108,24.86,2.56,109/3
2021-02-25,1227,55.70,4.76,108,14.39,3.01,109/3
2021-02-25,1229,42.20,7.58,108,20.00,1.86,109/3
2021-02-25,1231,46.30,4.54,108,13.04,2.24,109/3
2021-02-25,1232,133.00,3.76,108,19.36,5.16,109/3
2021-02-25,1233,34.90,4.58,108,45.92,2.19,109/3
2021-02-25,1234,33.00,5.15,108,15.07,0.74,109/3
2021-02-25,1235,26.55,4.14,108,34.04,1.02,109/3
2021-02-25,1236,13.90,2.16,108,46.33,0.93,109/3
2021-02-25,1256,363.50,1.71,108,17.50,5.09,109/3
2021-02-25,1301,100.00,4.40,108,51.02,2.18,109/3
2021-02-25,1303,75.00,2.93,108,33.63,1.88,109/3
2021-02-25,1304,22.30,2.24,108,17.15,1.23,109/3
2021-02-25,1305,29.05,3.44,108,18.86,1.86,109/3
2021-02-25,1307,21.15,3.78,108,39.91,1.07,109/3
2021-02-25,1308,22.50,4.89,108,15.73,1.22,109/3
2021-02-25,1309,34.95,1.72,108,9.93,2.24,109/3
2021-02-25,1310,18.30,5.46,108,,1.54,109/3
2021-02-25,1312,23.85,0.00,108,9.07,0.86,109/3
2021-02-25,1313,18.15,1.10,108,29.75,1.04,109/3
2021-02-25,1314,10.90,2.75,108,54.50,0.51,109/3
2021-02-25,1315,73.90,4.94,108,1.85,0.82,109/3
2021-02-25,1316,12.50,0.00,108,,1.21,109/3
2021-02-25,1319,37.20,4.84,108,19.38,1.03,109/3
2021-02-25,1321,34.45,0.00,108,13.35,1.26,109/3
2021-02-25,1323,33.10,4.83,108,10.22,1.43,109/3
2021-02-25,1324,10.15,2.96,108,46.14,0.79,109/3
2021-02-25,1325,82.00,0.37,108,4.88,2.17,109/3
2021-02-25,1326,88.60,4.29,108,41.60,1.72,109/3
2021-02-25,1337,8.97,0.00,108,,0.37,109/3
2021-02-25,1338,65.90,5.31,108,23.29,0.92,109/3
2021-02-25,1339,40.15,4.98,108,26.41,0.87,109/3
2021-02-25,1340,10.90,0.00,108,,0.30,109/3
2021-02-25,1341,62.20,8.04,108,11.29,2.71,109/3
2021-02-25,1342,58.60,4.27,108,19.93,3.43,109/3
2021-02-25,1402,29.50,5.08,108,17.66,0.79,109/3
2021-02-25,1409,14.45,3.81,108,9.57,0.77,109/3
2021-02-25,1410,34.20,2.92,108,40.24,2.01,109/3
2021-02-25,1413,8.25,0.00,108,,1.02,109/3
2021-02-25,1414,13.35,1.50,108,30.34,0.96,109/3
2021-02-25,1416,10.85,0.00,108,,0.57,109/3
2021-02-25,1417,11.25,4.44,108,40.18,0.84,109/3
2021-02-25,1418,7.20,0.00,108,,0.87,109/3
2021-02-25,1419,41.55,2.41,108,38.12,1.49,109/3
2021-02-25,1423,18.40,0.65,108,,1.13,109/3
2021-02-25,1432,14.80,27.03,108,,1.01,109/3
2021-02-25,1434,30.60,8.17,108,13.85,0.97,109/3
2021-02-25,1435,26.10,0.00,108,,3.83,109/3
2021-02-25,1436,38.20,6.54,108,8.32,1.34,109/3
2021-02-25,1437,23.70,4.64,108,16.34,0.77,109/3
2021-02-25,1438,11.30,0.00,108,24.04,2.05,109/3
2021-02-25,1439,26.70,18.73,108,60.68,1.07,109/3
2021-02-25,1440,14.90,1.34,108,87.65,1.02,109/3
2021-02-25,1441,8.00,0.00,108,,0.94,109/3
2021-02-25,1442,17.90,5.53,108,127.86,1.10,109/3
2021-02-25,1443,11.65,0.00,108,,1.36,109/3
2021-02-25,1444,12.30,0.00,108,,1.17,109/3
2021-02-25,1445,13.35,1.50,108,,1.09,109/3
2021-02-25,1446,30.70,0.98,108,383.75,2.80,109/3
2021-02-25,1447,9.23,0.00,108,,0.83,109/3
2021-02-25,1449,22.65,0.00,108,,1.97,109/3
2021-02-25,1451,16.30,0.00,108,,0.45,109/3
2021-02-25,1452,17.55,6.84,108,32.50,0.96,109/3
2021-02-25,1453,8.39,2.38,108,,0.66,109/3
2021-02-25,1454,8.54,3.04,108,,0.71,109/3
2021-02-25,1455,10.65,0.00,108,,0.92,109/3
2021-02-25,1456,16.75,0.00,108,,1.32,109/3
2021-02-25,1457,15.60,6.41,108,5.53,0.76,109/3
2021-02-25,1459,8.40,0.00,108,,1.01,109/3
2021-02-25,1460,8.29,0.00,108,,0.93,109/3
2021-02-25,1463,12.70,4.72,108,60.48,0.98,109/3
2021-02-25,1464,18.75,8.00,108,375.00,1.51,109/3
2021-02-25,1465,13.10,11.45,108,,0.79,109/3
2021-02-25,1466,16.25,0.00,108,,1.17,109/3
2021-02-25,1467,18.70,0.00,108,,1.45,109/3
2021-02-25,1468,14.10,0.00,108,47.00,1.81,109/3
2021-02-25,1470,18.00,4.44,108,48.65,1.64,109/3
2021-02-25,1471,5.82,0.00,108,3.40,0.91,109/3
2021-02-25,1472,11.05,0.00,108,,2.95,109/3
2021-02-25,1473,17.80,2.81,108,,0.74,109/3
2021-02-25,1474,12.20,0.00,108,14.35,0.82,109/3
2021-02-25,1475,37.90,0.00,108,541.43,6.06,109/4
2021-02-25,1476,439.50,2.50,108,31.76,6.84,109/3
2021-02-25,1477,210.00,2.38,108,23.15,4.87,109/3
