date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2026-01-20,1101,25.85,3.87,113,,0.89,114/3
2026-01-20,1102,36.05,6.10,113,10.76,0.73,114/3
2026-01-20,1103,14.00,3.93,113,32.56,0.51,114/3
2026-01-20,1104,30.25,5.62,113,12.87,0.89,114/3
2026-01-20,1108,15.20,4.93,113,6.50,1.08,114/3
2026-01-20,1109,15.45,5.83,113,14.17,0.65,114/3
2026-01-20,1110,16.50,1.82,113,42.31,1.00,114/3
2026-01-20,1201,14.45,3.46,113,25.80,0.98,114/3
2026-01-20,1203,39.45,3.04,113,19.15,1.54,114/3
2026-01-20,1210,52.10,5.43,113,13.26,1.76,114/3
2026-01-20,1213,9.98,3.51,113,1.13,0.85,114/3
2026-01-20,1215,152.00,2.96,113,14.87,3.85,114/3
2026-01-20,1216,74.50,4.03,113,21.41,3.32,114/3
2026-01-20,1217,10.60,3.49,113,39.26,0.70,114/3
2026-01-20,1218,18.40,7.34,113,14.05,0.71,114/3
2026-01-20,1219,13.45,3.72,113,31.28,1.02,114/3
2026-01-20,1220,12.95,5.41,113,51.80,0.97,114/3
2026-01-20,1225,28.15,2.45,113,20.11,1.80,114/3
2026-01-20,1227,29.30,4.78,113,20.07,1.49,114/3
2026-01-20,1229,46.55,3.87,113,18.18,1.46,114/3
2026-01-20,1231,93.90,2.77,113,26.01,4.14,114/3
2026-01-20,1232,146.00,4.79,113,18.14,4.24,114/3
2026-01-20,1233,32.35,2.94,113,40.44,2.19,114/3
2026-01-20,1234,37.10,5.12,113,18.93,0.80,114/3
2026-01-20,1235,42.20,5.92,113,,0.57,114/3
2026-01-20,1236,24.50,2.45,113,,0.85,114/3
2026-01-20,1256,162.50,2.89,113,16.80,1.61,114/3
2026-01-20,1301,42.40,1.18,113,,0.92,114/3
2026-01-20,1303,76.40,0.92,113,,1.84,114/3
2026-01-20,1304,11.50,1.74,113,,0.68,114/3
2026-01-20,1305,11.95,1.26,113,,0.89,114/3
2026-01-20,1307,32.40,8.33,113,10.95,1.37,114/3
2026-01-20,1308,13.55,1.85,113,,0.77,114/3
2026-01-20,1309,11.75,1.70,113,,0.82,114/3
2026-01-20,1310,8.90,0.00,113,,0.69,114/3
2026-01-20,1312,13.00,0.00,113,,0.51,114/3
2026-01-20,1313,10.65,1.41,113,,0.48,114/3
2026-01-20,1314,8.15,0.00,113,,0.41,114/3
2026-01-20,1315,64.90,7.70,113,39.57,0.66,114/3
2026-01-20,1316,14.40,0.00,113,,1.18,114/3
2026-01-20,1319,108.00,4.91,113,16.54,2.39,114/3
2026-01-20,1321,33.85,1.12,113,,1.29,114/3
2026-01-20,1323,18.65,4.83,113,186.50,0.69,114/3
2026-01-20,1324,11.00,1.82,113,,0.92,114/3
2026-01-20,1325,28.80,1.04,113,,0.95,114/3
2026-01-20,1326,34.00,1.47,113,,0.71,114/3
2026-01-20,1337,4.85,0.00,113,,0.36,114/3
2026-01-20,1338,21.00,3.71,113,,0.31,114/3
2026-01-20,1339,44.90,6.68,113,21.69,0.85,114/3
2026-01-20,1340,6.98,0.00,113,,0.39,114/3
2026-01-20,1341,57.50,9.04,113,14.34,2.58,114/3
2026-01-20,1342,96.20,4.98,113,17.72,3.21,114/3
2026-01-20,1402,28.70,5.57,113,18.16,0.69,114/3
2026-01-20,1409,15.45,3.88,113,12.98,0.63,114/3
2026-01-20,1410,33.80,1.51,113,59.30,2.01,114/3
2026-01-20,1413,9.90,0.00,113,22.50,1.16,114/3
2026-01-20,1414,19.10,1.20,113,159.17,1.35,114/3
2026-01-20,1416,11.70,4.79,113,15.00,0.52,114/3
2026-01-20,1417,8.82,0.00,113,,0.71,114/3
2026-01-20,1418,19.95,0.00,113,,0.92,114/3
2026-01-20,1419,75.60,1.98,113,16.95,1.31,114/3
2026-01-20,1423,38.00,2.11,113,8.90,0.96,114/3
2026-01-20,1432,18.05,0.00,113,,2.00,114/3
2026-01-20,1434,16.40,4.88,113,46.86,0.73,114/3
2026-01-20,1435,21.65,0.00,113,,2.69,114/3
2026-01-20,1436,61.80,20.73,113,9.21,1.82,114/3
2026-01-20,1437,32.50,4.15,113,15.48,0.80,114/3
2026-01-20,1438,33.20,0.00,113,,1.30,114/3
2026-01-20,1439,30.10,1.00,113,10.79,0.97,114/3
2026-01-20,1440,13.60,2.21,113,,0.82,114/3
2026-01-20,1441,10.35,0.00,113,,1.58,114/3
2026-01-20,1442,30.05,14.98,113,7.93,1.41,114/3
