date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-04-01,1101,,5.72,,15.07,1.36,
2015-04-01,1102,,5.61,,14.10,0.93,
2015-04-01,1103,,7.30,,456.67,0.51,
2015-04-01,1104,,4.07,,13.05,1.16,
2015-04-01,1108,,5.53,,11.54,0.96,
2015-04-01,1109,,8.60,,20.82,0.98,
2015-04-01,1110,,1.20,,66.60,1.07,
2015-04-01,1201,,2.42,,30.18,1.60,
2015-04-01,1203,,4.20,,21.25,1.32,
2015-04-01,1210,,3.89,,15.12,1.27,
2015-04-01,1213,,0.00,,99.55,1.70,
2015-04-01,1215,,4.55,,8.91,1.33,
2015-04-01,1216,,3.49,,25.29,3.06,
2015-04-01,1217,,0.00,,,0.73,
2015-04-01,1218,,0.00,,63.00,1.27,
2015-04-01,1219,,0.97,,35.81,1.27,
2015-04-01,1220,,2.79,,35.83,0.91,
2015-04-01,1225,,1.16,,102.38,1.79,
2015-04-01,1227,,3.22,,26.79,4.65,
2015-04-01,1229,,4.77,,10.32,0.82,
2015-04-01,1231,,2.65,,22.63,1.94,
2015-04-01,1232,,6.25,,12.97,3.62,
2015-04-01,1233,,4.49,,18.41,2.95,
2015-04-01,1234,,3.19,,38.42,0.87,
2015-04-01,1235,,0.00,,26.98,1.11,
2015-04-01,1236,,5.09,,16.48,1.50,
2015-04-01,1262,,2.38,,14.19,2.39,
2015-04-01,1301,,2.28,,26.33,1.66,
2015-04-01,1303,,3.36,,17.08,1.70,
2015-04-01,1304,,2.51,,25.73,0.95,
2015-04-01,1305,,1.54,,51.80,1.04,
2015-04-01,1307,,4.82,,15.21,1.89,
2015-04-01,1308,,3.80,,19.86,1.09,
2015-04-01,1309,,0.00,,,0.84,
2015-04-01,1310,,6.85,,,1.44,
2015-04-01,1312,,5.57,,56.09,1.06,
2015-04-01,1313,,1.76,,,0.70,
2015-04-01,1314,,0.00,,85.38,0.48,
2015-04-01,1315,,3.95,,22.64,0.74,
2015-04-01,1316,,0.00,,,1.44,
2015-04-01,1319,,2.00,,24.06,1.29,
2015-04-01,1321,,0.00,,,1.67,
2015-04-01,1323,,4.85,,12.22,1.95,
2015-04-01,1324,,2.21,,23.86,1.06,
2015-04-01,1325,,2.24,,34.07,1.12,
2015-04-01,1326,,1.72,,38.67,1.46,
2015-04-01,1337,,1.46,,6.48,0.73,
2015-04-01,1338,,3.63,,13.51,1.41,
2015-04-01,1339,,2.39,,18.32,2.94,
2015-04-01,1340,,4.48,,10.55,1.95,
2015-04-01,1402,,3.77,,15.14,0.84,
2015-04-01,1409,,3.26,,12.95,0.69,
2015-04-01,1410,,4.72,,17.52,1.57,
2015-04-01,1413,,0.00,,,1.01,
2015-04-01,1414,,6.21,,38.33,0.56,
2015-04-01,1416,,12.53,,10.92,0.99,
2015-04-01,1417,,2.46,,101.63,0.64,
2015-04-01,1418,,0.00,,,1.20,
2015-04-01,1419,,0.80,,110.57,1.58,
2015-04-01,1423,,0.00,,,0.53,
2015-04-01,1432,,0.00,,,1.47,
2015-04-01,1434,,4.29,,15.62,1.12,
2015-04-01,1435,,0.00,,,0.80,
2015-04-01,1436,,6.40,,8.77,1.19,
2015-04-01,1437,,0.00,,16.23,0.74,
2015-04-01,1438,,0.00,,170.00,1.29,
2015-04-01,1439,,3.06,,1635.00,0.74,
2015-04-01,1440,,1.69,,55.00,1.04,
2015-04-01,1441,,0.00,,,0.95,
2015-04-01,1442,,16.13,,12.78,1.26,
2015-04-01,1443,,0.00,,,0.69,
2015-04-01,1444,,2.16,,40.35,0.77,
2015-04-01,1445,,3.26,,43.86,0.68,
2015-04-01,1446,,1.06,,283.00,2.07,
2015-04-01,1447,,9.43,,24.09,0.83,
2015-04-01,1449,,0.00,,,0.45,
2015-04-01,1451,,6.58,,15.63,1.08,
2015-04-01,1452,,4.25,,17.98,1.43,
2015-04-01,1453,,5.67,,,0.80,
2015-04-01,1454,,4.47,,17.21,0.72,
2015-04-01,1455,,2.14,,103.67,0.76,
2015-04-01,1456,,0.00,,,1.54,
2015-04-01,1457,,3.30,,26.74,0.65,
2015-04-01,1459,,4.30,,22.86,1.01,
2015-04-01,1460,,4.11,,19.83,1.56,
2015-04-01,1463,,3.16,,26.59,1.40,
2015-04-01,1464,,0.00,,4.06,1.11,
2015-04-01,1465,,5.65,,16.00,0.95,
2015-04-01,1466,,2.53,,40.41,1.16,
2015-04-01,1467,,1.59,,23.77,1.05,
2015-04-01,1468,,0.00,,,1.42,
2015-04-01,1469,,0.00,,,0.89,
2015-04-01,1470,,2.98,,26.17,1.82,
2015-04-01,1471,,0.00,,,0.63,
2015-04-01,1472,,0.00,,,4.11,
2015-04-01,1473,,5.39,,30.62,1.05,
2015-04-01,1474,,3.33,,20.45,0.65,
2015-04-01,1475,,0.00,,,1.72,
2015-04-01,1476,,1.93,,35.93,11.39,
2015-04-01,1477,,3.39,,25.36,5.27,
2015-04-01,1503,,3.78,,16.32,0.98,
2015-04-01,1504,,3.69,,14.54,1.20,
2015-04-01,1506,,0.00,,204.09,2.22,
2015-04-01,1507,,4.25,,14.26,2.47,
2015-04-01,1512,,0.00,,,0.60,
2015-04-01,1513,,5.66,,12.77,1.17,
2015-04-01,1514,,4.86,,16.84,0.69,
2015-04-01,1515,,4.61,,13.23,0.84,
2015-04-01,1516,,0.00,,14.91,2.36,
2015-04-01,1517,,3.51,,14.11,0.91,
2015-04-01,1519,,3.55,,16.90,1.40,
2015-04-01,1521,,4.89,,17.94,3.96,
2015-04-01,1522,,4.50,,13.54,1.24,
2015-04-01,1524,,0.00,,178.25,0.62,
2015-04-01,1525,,2.32,,13.07,1.35,
2015-04-01,1526,,0.00,,12.71,1.29,
2015-04-01,1527,,9.07,,7.86,2.38,
2015-04-01,1528,,1.07,,93.75,0.81,
2015-04-01,1529,,0.00,,,1.98,
2015-04-01,1530,,4.94,,14.98,1.62,
2015-04-01,1531,,3.71,,19.77,0.95,
2015-04-01,1532,,3.90,,4.48,1.01,
2015-04-01,1533,,0.90,,22.95,2.32,
2015-04-01,1535,,5.90,,13.87,2.59,
2015-04-01,1536,,3.36,,20.63,4.53,
2015-04-01,1537,,5.65,,14.22,3.09,
2015-04-01,1538,,0.00,,,0.92,
2015-04-01,1539,,4.19,,10.57,1.68,
2015-04-01,1540,,6.20,,9.68,1.35,
2015-04-01,1541,,7.84,,10.58,1.65,
2015-04-01,1558,,4.89,,13.43,2.76,
2015-04-01,1560,,6.14,,14.43,2.46,
2015-04-01,1568,,2.62,,16.90,1.38,
2015-04-01,1582,,6.38,,12.35,1.90,
2015-04-01,1583,,3.91,,13.03,2.62,
2015-04-01,1589,,3.27,,20.37,2.57,
2015-04-01,1590,,2.18,,23.39,4.18,
2015-04-01,1592,,2.79,,21.44,1.18,
2015-04-01,1603,,0.00,,13.58,0.62,
2015-04-01,1604,,7.27,,11.00,0.91,
2015-04-01,1605,,0.00,,14.88,0.53,
2015-04-01,1608,,7.01,,,0.54,
2015-04-01,1609,,3.07,,162.75,0.51,
2015-04-01,1611,,0.00,,,0.80,
2015-04-01,1612,,5.69,,13.70,0.70,
2015-04-01,1613,,0.00,,,0.51,
2015-04-01,1614,,2.62,,33.33,1.50,
2015-04-01,1615,,2.55,,15.88,0.89,
2015-04-01,1616,,0.00,,,0.82,
2015-04-01,1617,,3.68,,24.70,0.71,
2015-04-01,1618,,0.00,,,0.51,
2015-04-01,1626,,9.01,,,1.17,
2015-04-01,1701,,2.95,,17.39,1.11,
2015-04-01,1702,,3.05,,18.04,3.36,
2015-04-01,1704,,3.02,,,0.99,
2015-04-01,1707,,3.84,,19.06,5.85,
2015-04-01,1708,,5.03,,10.66,1.49,
2015-04-01,1709,,4.78,,29.19,0.87,
2015-04-01,1710,,3.59,,214.23,1.46,
2015-04-01,1711,,3.44,,25.09,1.95,
2015-04-01,1712,,5.31,,11.30,1.09,
2015-04-01,1713,,3.22,,28.03,1.14,
2015-04-01,1714,,5.54,,,0.77,
2015-04-01,1715,,8.54,,10.45,1.04,
2015-04-01,1717,,5.43,,14.73,1.58,
2015-04-01,1718,,0.00,,11.25,0.61,
2015-04-01,1720,,6.56,,18.23,2.06,
