date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2026-07-30,1101,24.05,3.33,114,,0.77,115/1
2026-07-30,1102,33.20,6.93,114,11.14,0.66,115/1
2026-07-30,1103,13.15,3.95,114,16.44,0.48,115/1
2026-07-30,1104,27.20,6.80,114,10.63,0.75,115/1
2026-07-30,1108,11.85,8.44,114,5.87,0.88,115/1
2026-07-30,1109,13.80,6.52,114,17.47,0.56,115/1
2026-07-30,1110,16.10,1.86,114,50.31,0.97,115/1
2026-07-30,1201,12.40,1.69,114,32.63,0.81,115/1
2026-07-30,1203,48.95,2.04,114,28.46,1.79,115/1
2026-07-30,1210,57.40,5.23,114,13.60,1.91,115/1
2026-07-30,1213,7.11,0.00,114,,0.64,115/1
2026-07-30,1215,107.00,6.54,114,11.53,2.98,115/1
2026-07-30,1216,75.60,3.97,114,20.43,2.97,115/1
2026-07-30,1217,9.94,2.52,114,20.71,0.66,115/1
2026-07-30,1218,16.25,8.12,114,10.55,0.63,115/1
2026-07-30,1219,11.65,4.29,114,24.79,0.86,115/1
2026-07-30,1220,11.20,1.79,114,560.00,0.86,115/1
2026-07-30,1225,26.25,3.81,114,15.35,1.58,115/1
2026-07-30,1227,29.95,4.47,114,20.51,1.42,115/1
2026-07-30,1229,40.45,4.94,114,15.56,1.30,115/1
2026-07-30,1231,82.00,3.05,114,18.64,3.24,115/1
2026-07-30,1232,156.00,4.62,114,17.28,4.53,115/2
2026-07-30,1233,28.95,0.69,114,35.30,1.88,115/1
2026-07-30,1234,34.15,4.83,114,20.45,0.75,115/1
2026-07-30,1235,37.00,2.70,114,,0.59,115/1
2026-07-30,1236,23.85,6.92,114,,0.84,115/1
2026-07-30,1256,173.50,3.80,114,13.10,1.49,115/1
2026-07-30,1301,54.00,0.93,114,,0.88,115/1
2026-07-30,1303,145.00,0.55,114,62.77,3.00,115/1
2026-07-30,1304,11.05,1.36,114,,0.68,115/1
2026-07-30,1305,10.80,0.93,114,,0.82,115/1
2026-07-30,1307,30.65,7.18,114,11.19,1.25,115/1
2026-07-30,1308,12.45,1.61,114,,0.67,115/1
2026-07-30,1309,12.15,1.23,114,,0.84,115/1
2026-07-30,1310,7.06,0.00,114,,0.51,115/1
2026-07-30,1312,10.90,0.00,114,,0.43,115/1
2026-07-30,1313,10.25,0.98,114,,0.48,115/1
2026-07-30,1314,7.37,0.00,114,,0.37,115/1
2026-07-30,1315,63.40,7.10,114,41.17,0.59,115/1
2026-07-30,1316,9.68,0.00,114,,0.78,115/1
2026-07-30,1319,71.40,7.00,114,12.82,1.45,115/1
2026-07-30,1321,32.15,0.00,114,,1.22,115/1
2026-07-30,1323,19.65,4.58,114,35.09,0.70,115/1
2026-07-30,1324,9.94,0.00,114,,0.84,115/1
2026-07-30,1325,25.70,0.00,114,,0.85,115/1
2026-07-30,1326,56.40,1.06,114,376.00,0.88,115/1
2026-07-30,1337,4.55,0.00,114,,0.33,115/1
2026-07-30,1338,15.15,2.05,114,,0.21,115/1
2026-07-30,1339,43.60,5.73,114,10.31,0.79,115/1
2026-07-30,1340,5.02,0.00,114,,0.29,115/1
2026-07-30,1341,58.00,6.90,114,14.22,2.58,115/1
2026-07-30,1342,102.50,5.85,114,17.23,3.82,115/1
2026-07-30,1402,27.15,4.60,114,16.86,0.62,115/1
2026-07-30,1409,20.20,4.46,114,14.96,0.78,115/1
2026-07-30,1410,25.30,0.79,114,46.85,1.50,115/1
2026-07-30,1413,9.52,0.00,114,22.67,1.13,115/1
2026-07-30,1414,18.10,1.10,114,62.41,1.25,115/1
2026-07-30,1416,10.70,5.33,114,12.44,0.44,115/1
2026-07-30,1417,8.18,3.06,114,18.18,0.66,115/1
2026-07-30,1418,17.95,0.00,114,,0.82,115/1
