date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2022-08-30,1101,39.25,5.10,110,22.95,1.24,111/2
2022-08-30,1102,42.45,8.01,110,10.48,0.97,111/2
2022-08-30,1103,17.90,3.63,110,24.86,0.54,111/2
2022-08-30,1104,22.10,4.52,110,10.14,0.74,111/2
2022-08-30,1108,10.90,5.50,110,14.73,0.98,111/2
2022-08-30,1109,17.80,8.43,110,12.54,0.81,111/2
2022-08-30,1110,18.20,1.10,110,151.67,1.23,111/2
2022-08-30,1201,20.30,2.46,110,20.10,1.45,111/2
2022-08-30,1203,33.25,3.31,110,21.18,1.52,111/2
2022-08-30,1210,49.15,4.07,110,23.74,2.08,111/2
2022-08-30,1213,7.51,0.00,110,,1.07,111/2
2022-08-30,1215,80.20,4.99,110,15.42,2.62,111/2
2022-08-30,1216,65.60,4.12,110,20.50,3.28,111/2
2022-08-30,1217,9.94,3.02,110,90.36,0.77,111/2
2022-08-30,1218,34.90,2.87,110,30.09,2.51,111/2
2022-08-30,1219,21.60,5.09,110,18.46,1.58,111/2
2022-08-30,1220,15.90,6.29,110,26.07,1.26,111/2
2022-08-30,1225,53.60,2.99,110,23.30,3.40,111/2
2022-08-30,1227,41.35,4.59,110,24.04,2.24,111/2
2022-08-30,1229,56.90,4.04,110,20.25,2.26,111/2
2022-08-30,1231,74.80,3.48,110,17.85,3.25,111/2
2022-08-30,1232,156.50,3.83,110,18.70,5.26,111/2
2022-08-30,1233,33.60,2.38,110,48.70,2.17,111/2
2022-08-30,1234,33.80,5.03,110,16.82,0.76,111/2
2022-08-30,1235,60.30,6.30,110,37.45,1.75,111/2
2022-08-30,1236,25.40,1.97,110,7.43,0.92,111/2
2022-08-30,1256,227.50,5.71,110,19.87,2.27,111/2
2022-08-30,1301,91.30,8.98,110,7.86,1.55,111/2
2022-08-30,1303,68.60,10.93,110,7.77,1.41,111/2
2022-08-30,1304,23.70,9.28,110,7.20,1.07,111/2
2022-08-30,1305,23.45,10.66,110,9.34,1.36,111/2
2022-08-30,1307,21.25,2.35,110,66.41,1.04,111/2
2022-08-30,1308,27.30,10.99,110,7.00,1.20,111/2
2022-08-30,1309,22.45,11.14,110,6.87,1.18,111/2
2022-08-30,1310,14.60,1.03,110,,1.11,111/2
2022-08-30,1312,18.75,10.67,110,6.40,0.51,111/2
2022-08-30,1313,13.85,7.22,110,,0.66,111/2
2022-08-30,1314,10.35,3.86,110,64.69,0.50,111/2
2022-08-30,1315,70.70,6.36,110,15.61,0.62,111/2
2022-08-30,1316,15.55,0.00,110,172.78,1.34,111/2
2022-08-30,1319,52.50,1.62,110,22.15,1.38,111/2
2022-08-30,1321,37.80,1.85,110,71.32,1.34,111/2
2022-08-30,1323,33.40,4.79,110,14.03,1.31,111/2
2022-08-30,1324,11.20,1.79,110,,0.90,111/2
2022-08-30,1325,27.50,7.27,110,,0.85,111/2
2022-08-30,1326,68.40,7.02,110,15.72,1.10,111/2
2022-08-30,1337,6.77,0.00,110,,0.35,111/2
2022-08-30,1338,56.00,4.46,110,15.14,0.73,111/2
2022-08-30,1339,44.95,4.45,110,9.90,0.93,111/2
2022-08-30,1340,10.30,0.00,110,,0.32,111/2
2022-08-30,1341,67.40,8.90,110,12.94,2.87,111/2
2022-08-30,1342,73.00,4.11,110,12.78,3.07,111/2
2022-08-30,1402,32.15,4.67,110,18.48,0.83,111/2
2022-08-30,1409,18.00,7.78,110,7.66,0.84,111/2
2022-08-30,1410,44.20,2.94,110,43.33,2.60,111/2
2022-08-30,1413,11.00,0.00,110,7.80,1.16,111/2
2022-08-30,1414,17.60,3.07,110,23.78,1.26,111/2
