date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2016-09-19,1101,,3.84,,25.82,1.25,
2016-09-19,1102,,4.15,,46.49,0.73,
2016-09-19,1103,,1.12,,127.00,0.49,
2016-09-19,1104,,4.57,,9.25,0.94,
2016-09-19,1108,,9.23,,10.71,0.80,
2016-09-19,1109,,1.96,,51.00,0.72,
2016-09-19,1110,,1.29,,40.66,1.02,
2016-09-19,1201,,0.00,,,1.78,
2016-09-19,1203,,4.62,,20.42,1.23,
2016-09-19,1210,,2.61,,13.49,1.31,
2016-09-19,1213,,6.49,,45.29,1.15,
2016-09-19,1215,,5.34,,10.52,1.77,
2016-09-19,1216,,3.45,,22.71,3.59,
2016-09-19,1217,,0.00,,45.53,0.72,
2016-09-19,1218,,0.00,,19.01,1.48,
2016-09-19,1219,,1.63,,30.00,1.28,
2016-09-19,1220,,4.52,,11.05,0.91,
2016-09-19,1225,,1.90,,16.30,3.74,
2016-09-19,1227,,3.42,,22.77,4.76,
2016-09-19,1229,,6.97,,13.68,0.91,
2016-09-19,1231,,5.65,,10.10,1.55,
2016-09-19,1232,,6.11,,13.96,3.96,
2016-09-19,1233,,5.36,,16.22,2.53,
2016-09-19,1234,,4.61,,11.79,0.75,
2016-09-19,1235,,0.00,,8.49,0.83,
2016-09-19,1236,,3.66,,45.48,1.10,
2016-09-19,1256,,2.58,,21.77,4.96,
2016-09-19,1262,,3.36,,13.33,2.25,
2016-09-19,1301,,4.65,,15.24,1.79,
2016-09-19,1303,,5.45,,16.60,1.56,
2016-09-19,1304,,3.55,,13.30,0.84,
2016-09-19,1305,,6.27,,9.62,1.36,
2016-09-19,1307,,5.50,,11.36,1.69,
2016-09-19,1308,,4.49,,16.64,1.00,
2016-09-19,1309,,0.00,,,0.74,
2016-09-19,1310,,6.29,,10.60,1.36,
2016-09-19,1312,,5.00,,12.12,0.89,
2016-09-19,1313,,2.08,,,0.62,
2016-09-19,1314,,0.00,,,0.34,
2016-09-19,1315,,4.51,,17.55,0.69,
2016-09-19,1316,,0.00,,,1.55,
2016-09-19,1319,,2.02,,17.98,2.26,
2016-09-19,1321,,0.00,,197.69,1.14,
2016-09-19,1323,,4.81,,10.64,1.75,
2016-09-19,1324,,3.17,,12.60,0.96,
2016-09-19,1325,,3.59,,15.00,1.06,
