date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2024-05-09,1101,32.65,3.06,112,31.70,1.09,112/4
2024-05-09,1102,43.45,4.83,112,14.15,0.91,112/4
2024-05-09,1103,18.20,2.75,112,151.67,0.55,112/4
2024-05-09,1104,34.55,5.79,112,11.04,1.06,112/4
2024-05-09,1108,16.90,5.92,112,13.00,1.35,112/4
2024-05-09,1109,19.85,6.05,112,10.23,0.82,113/1
2024-05-09,1110,20.50,0.98,112,78.85,1.31,112/4
2024-05-09,1201,18.75,1.44,112,34.72,1.28,113/1
2024-05-09,1203,50.40,2.18,112,28.00,2.08,112/4
2024-05-09,1210,58.10,3.79,112,12.08,2.07,112/4
2024-05-09,1213,7.18,0.00,111,,1.79,112/4
2024-05-09,1215,106.00,3.30,111,14.10,3.14,113/1
2024-05-09,1216,76.30,3.93,112,22.98,3.23,113/1
2024-05-09,1217,12.05,1.91,112,29.39,0.88,112/4
2024-05-09,1218,21.50,2.65,111,,0.87,112/4
2024-05-09,1219,19.10,4.19,112,20.32,1.40,112/4
2024-05-09,1220,16.20,1.23,111,21.32,1.23,112/4
2024-05-09,1225,67.00,2.09,112,41.88,4.38,112/4
2024-05-09,1227,38.80,3.22,112,28.74,2.03,112/4
2024-05-09,1229,67.40,3.12,112,25.53,2.33,112/4
2024-05-09,1231,97.50,2.67,112,24.81,4.17,112/4
2024-05-09,1232,144.50,4.57,112,20.27,4.07,113/1
2024-05-09,1233,33.75,2.67,112,31.84,2.06,112/4
2024-05-09,1234,43.00,4.42,112,18.53,0.96,113/1
2024-05-09,1235,82.80,1.21,112,31.72,1.75,112/4
2024-05-09,1236,24.00,2.71,112,133.33,0.86,112/4
2024-05-09,1256,213.00,3.10,112,17.16,1.91,112/4
2024-05-09,1301,67.70,1.48,112,82.56,1.28,113/1
2024-05-09,1303,56.30,1.24,112,70.38,1.24,112/4
2024-05-09,1304,15.60,2.24,112,,0.72,112/4
2024-05-09,1305,17.80,1.97,112,136.92,1.08,113/1
2024-05-09,1307,33.50,4.48,112,17.54,1.49,112/4
2024-05-09,1308,18.25,2.47,112,,0.84,113/1
2024-05-09,1309,15.20,1.97,112,,0.91,112/4
2024-05-09,1310,13.10,1.53,111,,0.99,113/1
2024-05-09,1312,13.25,3.77,111,,0.45,112/4
