date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2017-04-28,1101,35.10,4.13,105,20.41,1.21,105/4
2017-04-28,1102,29.80,3.02,105,25.47,0.82,105/4
2017-04-28,1103,10.80,0.93,105,270.00,0.49,105/4
2017-04-28,1104,26.10,5.75,105,9.74,1.02,105/4
2017-04-28,1108,9.64,6.22,105,12.36,0.82,105/4
2017-04-28,1109,10.20,0.98,105,24.29,0.71,105/4
2017-04-28,1110,16.20,0.62,105,85.26,1.09,105/4
2017-04-28,1201,18.50,0.00,105,,2.00,105/4
2017-04-28,1203,23.85,4.19,105,13.40,1.29,105/4
2017-04-28,1210,29.20,5.14,105,9.70,1.35,105/4
2017-04-28,1213,17.30,0.00,105,64.07,1.41,105/4
2017-04-28,1215,56.90,5.27,105,12.08,2.38,105/4
2017-04-28,1216,55.70,3.77,105,21.76,3.35,105/4
2017-04-28,1217,7.53,0.00,105,35.86,0.70,105/4
2017-04-28,1218,14.90,0.00,105,41.39,1.46,105/4
2017-04-28,1219,16.35,1.53,104,33.37,1.35,105/4
2017-04-28,1220,11.00,5.91,105,11.83,0.87,105/4
2017-04-28,1225,0.00,2.51,105,28.35,3.37,105/4
2017-04-28,1227,74.50,2.68,105,25.00,4.58,105/4
2017-04-28,1229,27.35,7.68,105,11.54,1.13,105/4
2017-04-28,1231,35.30,6.23,105,11.50,1.80,105/4
2017-04-28,1232,92.80,5.39,105,16.63,3.95,105/4
2017-04-28,1233,37.15,4.31,105,19.87,2.37,105/4
2017-04-28,1234,33.20,6.02,105,12.07,0.75,105/4
2017-04-28,1235,27.80,0.00,105,7.30,0.59,105/4
2017-04-28,1236,17.55,1.71,105,25.43,1.04,105/4
2017-04-28,1256,139.50,3.01,105,16.71,4.12,105/4
2017-04-28,1262,147.50,3.39,104,12.00,2.12,105/4
2017-04-28,1301,90.70,5.07,105,14.65,1.84,105/4
2017-04-28,1303,72.70,6.19,105,11.80,1.70,105/4
2017-04-28,1304,15.15,4.62,105,13.17,0.88,105/4
2017-04-28,1305,26.65,7.50,105,8.82,1.73,105/4
2017-04-28,1307,37.35,5.89,105,11.93,1.67,105/4
2017-04-28,1308,18.55,4.85,105,14.05,0.98,105/4
2017-04-28,1309,9.57,0.00,105,25.86,0.93,105/4
2017-04-28,1310,23.15,9.50,105,8.67,1.70,105/4
2017-04-28,1312,19.75,5.06,105,7.57,0.99,105/4
2017-04-28,1313,12.95,6.56,105,13.49,0.80,105/4
2017-04-28,1314,11.40,0.00,105,,0.52,105/4
2017-04-28,1315,25.80,4.26,105,16.23,0.68,105/4
2017-04-28,1316,24.95,0.00,105,,2.34,105/4
2017-04-28,1319,51.20,4.14,105,12.55,1.58,105/4
