date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2022-01-26,1101,46.85,7.19,109,13.74,1.47,110/3
2022-01-26,1102,44.20,7.83,109,10.14,1.03,110/3
2022-01-26,1103,19.90,7.04,109,7.01,0.49,110/3
2022-01-26,1104,21.30,5.16,109,12.60,0.74,110/3
2022-01-26,1108,11.15,6.28,109,19.22,0.99,110/3
2022-01-26,1109,19.90,7.54,109,7.03,0.91,110/3
2022-01-26,1110,19.05,0.52,109,79.38,1.27,110/3
2022-01-26,1201,21.40,2.48,109,18.14,1.57,110/3
2022-01-26,1203,33.25,3.31,109,18.17,1.53,110/3
2022-01-26,1210,52.20,5.75,109,18.19,2.14,110/3
2022-01-26,1213,8.31,0.00,109,,1.03,110/3
2022-01-26,1215,82.80,5.43,109,14.97,2.84,110/3
2022-01-26,1216,67.60,3.99,109,19.15,3.41,110/3
2022-01-26,1217,10.45,0.00,109,20.49,0.78,110/3
2022-01-26,1218,26.80,5.22,109,21.79,1.92,110/3
2022-01-26,1219,19.25,5.19,109,15.65,1.43,110/3
2022-01-26,1220,15.75,6.35,109,13.58,1.19,110/3
2022-01-26,1225,54.10,2.59,109,24.70,3.57,110/3
2022-01-26,1227,51.40,4.86,109,17.66,2.68,110/3
2022-01-26,1229,61.10,4.42,109,17.36,2.20,110/3
2022-01-26,1231,70.00,3.71,109,17.77,3.28,110/3
2022-01-26,1232,154.00,3.90,109,18.69,5.49,110/3
2022-01-26,1233,33.95,2.36,109,73.80,2.20,110/3
2022-01-26,1234,35.35,5.09,109,20.09,0.79,110/3
2022-01-26,1235,43.70,3.43,109,60.69,1.32,110/3
2022-01-26,1236,25.40,0.79,109,,1.78,110/3
2022-01-26,1256,311.50,3.85,109,12.26,3.65,110/3
2022-01-26,1301,105.00,2.29,109,10.25,1.74,110/3
2022-01-26,1303,86.40,2.78,109,9.02,1.72,110/3
2022-01-26,1304,27.55,3.63,109,6.03,1.23,110/3
2022-01-26,1305,32.95,6.98,109,6.63,1.80,110/3
2022-01-26,1307,20.20,2.48,109,42.08,1.05,110/3
2022-01-26,1308,35.10,3.99,109,7.71,1.38,110/3
2022-01-26,1309,32.95,9.10,109,5.69,1.70,110/3
2022-01-26,1310,16.75,2.99,109,11.24,1.18,110/3
2022-01-26,1312,26.60,0.38,109,3.50,0.73,110/3
2022-01-26,1313,20.50,4.88,109,6.25,0.92,110/3
2022-01-26,1314,12.10,0.00,109,9.92,0.54,110/3
2022-01-26,1315,84.80,9.43,109,197.21,0.70,110/3
2022-01-26,1316,22.75,0.00,109,,2.16,110/3
2022-01-26,1319,31.55,2.54,109,26.97,0.87,110/3
2022-01-26,1321,33.35,3.00,109,15.51,1.11,110/3
2022-01-26,1323,34.80,4.60,109,11.26,1.40,110/3
2022-01-26,1324,11.70,2.56,109,,0.94,110/3
2022-01-26,1325,49.80,24.10,109,5.17,1.45,110/3
2022-01-26,1326,78.80,3.17,109,10.34,1.19,110/3
2022-01-26,1337,6.94,0.00,109,,0.35,110/3
2022-01-26,1338,53.60,6.53,109,10.92,0.73,110/3
2022-01-26,1339,34.00,5.88,109,23.45,0.75,110/3
2022-01-26,1340,11.20,0.00,109,,0.33,110/3
2022-01-26,1341,68.40,8.77,109,10.29,2.86,110/3
2022-01-26,1342,64.20,3.89,109,20.06,2.96,110/3
2022-01-26,1402,28.80,4.69,109,15.57,0.75,110/3
2022-01-26,1409,19.20,5.73,109,8.46,0.91,110/3
2022-01-26,1410,37.50,2.40,109,30.24,2.13,110/3
2022-01-26,1413,10.15,0.00,109,35.00,1.22,110/3
2022-01-26,1414,16.70,1.50,109,30.36,1.16,110/3
2022-01-26,1416,11.00,4.55,109,,0.60,110/3
2022-01-26,1417,13.60,2.21,109,12.14,0.96,110/3
2022-01-26,1418,14.25,0.00,109,,4.27,110/3
2022-01-26,1419,42.35,2.36,109,25.98,1.30,110/3
2022-01-26,1423,19.50,9.23,109,4.45,0.90,110/3
2022-01-26,1432,11.15,0.00,109,,1.30,110/3
2022-01-26,1434,28.60,3.50,109,23.06,0.75,110/3
2022-01-26,1435,29.95,0.00,109,,3.56,110/3
2022-01-26,1436,57.30,3.49,109,11.86,1.81,110/3
2022-01-26,1437,26.35,2.66,109,11.71,0.81,110/3
2022-01-26,1438,29.50,0.00,109,295.00,2.65,110/3
2022-01-26,1439,22.30,0.00,109,,0.94,110/3
2022-01-26,1440,24.15,1.45,109,12.26,1.47,110/3
2022-01-26,1441,9.00,0.00,109,,1.15,110/3
2022-01-26,1442,22.00,2.27,109,14.77,1.38,110/3
2022-01-26,1443,15.45,0.00,109,37.68,1.63,110/3
2022-01-26,1444,10.25,0.00,109,39.42,0.92,110/3
2022-01-26,1445,15.50,1.29,109,,1.29,110/3
2022-01-26,1446,30.75,0.98,109,,2.76,110/3
2022-01-26,1447,9.15,0.00,109,24.73,0.78,110/3
2022-01-26,1449,13.80,0.00,109,9.86,1.08,110/3
2022-01-26,1451,20.30,2.96,109,23.60,0.54,110/3
2022-01-26,1452,22.75,3.08,109,8.49,1.11,110/3
2022-01-26,1453,8.75,0.00,109,,0.69,110/3
2022-01-26,1454,13.65,1.47,109,136.50,1.09,110/3
2022-01-26,1455,15.00,2.00,109,7.08,1.10,110/3
2022-01-26,1456,19.15,0.00,109,4.12,1.11,110/3
2022-01-26,1457,18.00,8.33,109,23.08,0.89,110/3
2022-01-26,1459,11.60,0.00,109,5.30,1.09,110/3
2022-01-26,1460,9.09,0.00,109,,0.91,110/3
2022-01-26,1463,13.55,2.21,109,38.71,1.04,110/3
2022-01-26,1464,15.85,1.89,109,93.24,1.32,110/3
2022-01-26,1465,12.65,2.37,109,,0.80,110/3
2022-01-26,1466,14.50,0.00,109,8.90,0.94,110/3
2022-01-26,1467,13.70,5.11,109,685.00,1.10,110/3
2022-01-26,1468,12.50,0.00,109,208.33,1.71,110/3
2022-01-26,1470,16.90,2.49,109,21.67,1.46,110/3
2022-01-26,1471,7.95,0.00,109,46.76,1.21,110/3
2022-01-26,1472,33.50,0.00,109,,3.52,110/3
2022-01-26,1473,17.85,1.12,109,,0.84,110/3
2022-01-26,1474,14.90,2.68,109,10.57,0.95,110/3
2022-01-26,1475,53.50,0.00,109,76.43,5.41,110/3
2022-01-26,1476,610.00,1.80,109,30.76,8.43,110/3
2022-01-26,1477,231.50,3.46,109,22.72,4.29,110/3
2022-01-26,1503,51.30,3.12,109,15.69,1.03,110/3
2022-01-26,1504,29.30,3.92,109,12.63,0.70,110/3
2022-01-26,1506,13.45,0.00,109,,2.67,110/3
2022-01-26,1507,64.60,2.94,109,25.43,2.27,110/3
2022-01-26,1512,4.95,0.00,109,,14.14,110/3
2022-01-26,1513,42.00,5.24,109,8.94,1.80,110/3
2022-01-26,1514,23.30,5.15,109,15.33,1.58,110/3
2022-01-26,1515,44.40,8.11,109,6.99,2.07,110/3
2022-01-26,1516,23.10,3.25,109,13.43,1.81,110/4
2022-01-26,1517,25.60,1.37,109,12.49,1.63,110/3
2022-01-26,1519,37.50,3.47,109,35.71,2.96,110/3
2022-01-26,1521,40.00,3.25,109,24.10,1.77,110/3
2022-01-26,1522,18.60,3.23,109,33.82,0.82,110/3
2022-01-26,1524,10.10,2.08,109,32.58,0.75,110/3
2022-01-26,1525,59.40,3.70,109,13.23,1.01,110/3
2022-01-26,1526,47.00,3.83,109,12.88,2.32,110/3
2022-01-26,1527,41.15,5.71,109,12.07,1.37,110/3
2022-01-26,1528,10.65,0.94,109,11.58,0.91,110/3
2022-01-26,1529,26.50,1.89,109,34.87,2.22,110/3
2022-01-26,1530,32.45,7.70,109,27.74,1.05,110/3
2022-01-26,1531,15.15,1.32,109,19.93,0.77,110/3
2022-01-26,1532,33.25,3.10,109,13.14,1.04,110/3
2022-01-26,1533,57.60,0.00,109,39.72,2.34,110/3
2022-01-26,1535,39.50,3.42,109,13.08,1.55,110/3
