date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2017-11-15,1101,34.70,4.18,105,18.96,1.14,106/3
2017-11-15,1102,26.85,3.35,105,16.78,0.71,106/3
2017-11-15,1103,12.20,1.64,105,76.25,0.46,106/3
2017-11-15,1104,23.05,6.51,105,9.98,0.93,106/3
2017-11-15,1108,8.64,6.94,105,54.00,0.77,106/3
2017-11-15,1109,12.30,0.81,105,12.81,0.82,106/3
2017-11-15,1110,14.10,0.71,105,,0.95,106/3
2017-11-15,1201,19.35,0.00,105,,2.10,106/3
2017-11-15,1203,25.00,4.00,105,12.44,1.33,106/3
2017-11-15,1210,34.80,4.31,105,11.92,1.56,106/3
2017-11-15,1213,15.45,0.00,105,110.36,1.24,106/3
2017-11-15,1215,63.20,4.75,105,11.60,2.61,106/3
2017-11-15,1216,64.30,3.27,105,22.56,3.81,106/3
2017-11-15,1217,7.48,0.00,105,22.00,0.70,106/3
2017-11-15,1218,18.20,0.00,105,41.36,1.64,106/3
2017-11-15,1219,17.80,2.25,105,61.38,1.50,106/3
2017-11-15,1220,10.30,6.31,105,17.76,0.83,106/3
2017-11-15,1225,66.80,1.87,105,41.23,4.58,106/3
2017-11-15,1227,73.40,2.72,105,30.21,4.71,106/3
2017-11-15,1229,32.05,6.55,105,10.94,1.28,106/3
2017-11-15,1231,33.35,6.60,105,12.44,1.77,106/3
2017-11-15,1232,91.30,5.48,105,16.91,4.10,106/3
2017-11-15,1233,34.65,4.62,105,17.41,2.25,106/3
2017-11-15,1234,31.20,6.41,105,22.45,0.72,106/3
2017-11-15,1235,35.10,0.00,105,7.94,0.51,106/3
2017-11-15,1236,17.25,1.74,105,46.62,1.08,106/3
2017-11-15,1256,141.00,2.98,105,15.51,2.98,106/3
2017-11-15,1262,55.90,2.00,105,7.06,0.84,106/3
2017-11-15,1301,92.70,4.96,105,12.15,1.76,106/3
2017-11-15,1303,74.70,6.02,105,9.37,1.74,106/3
2017-11-15,1304,15.20,4.61,105,14.76,0.89,106/3
2017-11-15,1305,27.85,7.18,105,9.25,1.84,106/3
2017-11-15,1307,34.20,6.43,105,12.39,1.62,106/3
