date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2022-02-14,1101,47.15,7.15,109,13.83,1.48,110/3
2022-02-14,1102,45.30,7.64,109,10.39,1.06,110/3
2022-02-14,1103,20.10,6.97,109,7.08,0.50,110/3
2022-02-14,1104,21.30,5.16,109,12.60,0.74,110/3
2022-02-14,1108,11.25,6.22,109,19.40,1.00,110/3
2022-02-14,1109,19.90,7.54,109,7.03,0.91,110/3
2022-02-14,1110,19.20,0.52,109,80.00,1.28,110/3
2022-02-14,1201,21.95,2.41,109,18.60,1.61,110/3
2022-02-14,1203,33.00,3.33,109,18.03,1.51,110/3
2022-02-14,1210,53.10,5.65,109,18.50,2.18,110/3
2022-02-14,1213,8.25,0.00,109,,1.02,110/3
2022-02-14,1215,84.10,5.35,109,15.21,2.88,110/3
2022-02-14,1216,68.10,3.96,109,19.29,3.43,110/3
2022-02-14,1217,10.85,0.00,109,21.27,0.81,110/3
2022-02-14,1218,27.50,5.09,109,22.36,1.97,110/3
2022-02-14,1219,20.05,4.99,109,16.30,1.49,110/3
2022-02-14,1220,16.45,6.08,109,14.18,1.24,110/3
2022-02-14,1225,58.00,2.41,109,26.48,3.82,110/3
2022-02-14,1227,51.50,4.85,109,17.70,2.69,110/3
2022-02-14,1229,66.90,4.04,109,19.01,2.41,110/3
2022-02-14,1231,73.00,3.56,109,18.53,3.43,110/3
2022-02-14,1232,155.50,3.86,109,18.87,5.54,110/3
2022-02-14,1233,34.45,2.32,109,74.89,2.23,110/3
2022-02-14,1234,35.95,5.01,109,20.43,0.81,110/3
2022-02-14,1235,43.90,3.42,109,60.97,1.32,110/3
2022-02-14,1236,24.80,0.81,109,,1.74,110/3
2022-02-14,1256,322.00,3.73,109,12.67,3.77,110/3
2022-02-14,1301,105.00,2.29,109,10.25,1.74,110/3
2022-02-14,1303,88.40,2.71,109,9.23,1.76,110/3
2022-02-14,1304,29.20,3.42,109,6.39,1.31,110/3
2022-02-14,1305,35.55,6.47,109,7.15,1.95,110/3
2022-02-14,1307,21.10,2.37,109,43.96,1.10,110/3
2022-02-14,1308,36.45,3.84,109,8.01,1.43,110/3
2022-02-14,1309,33.80,8.88,109,5.84,1.75,110/3
2022-02-14,1310,17.55,2.85,109,11.78,1.24,110/3
2022-02-14,1312,28.30,0.35,109,3.73,0.77,110/3
2022-02-14,1313,21.45,4.66,109,6.54,0.96,110/3
2022-02-14,1314,12.35,0.00,109,10.12,0.55,110/3
2022-02-14,1315,84.50,9.47,109,196.51,0.70,110/3
2022-02-14,1316,23.30,0.00,109,,2.22,110/3
2022-02-14,1319,32.60,2.45,109,27.86,0.90,110/3
2022-02-14,1321,33.70,2.97,109,15.67,1.13,110/3
2022-02-14,1323,35.00,4.57,109,11.33,1.41,110/3
2022-02-14,1324,11.55,2.60,109,,0.92,110/3
2022-02-14,1325,45.10,26.61,109,4.68,1.31,110/3
2022-02-14,1326,80.20,3.12,109,10.52,1.21,110/3
2022-02-14,1337,7.01,0.00,109,,0.35,110/3
2022-02-14,1338,57.30,6.11,109,11.67,0.78,110/3
2022-02-14,1339,34.60,5.78,109,23.86,0.76,110/3
2022-02-14,1340,11.15,0.00,109,,0.33,110/3
2022-02-14,1341,67.80,8.85,109,10.20,2.83,110/3
2022-02-14,1342,65.00,3.85,109,20.31,2.99,110/3
2022-02-14,1402,29.45,4.58,109,15.92,0.77,110/3
2022-02-14,1409,19.60,5.61,109,8.63,0.92,110/3
2022-02-14,1410,36.30,2.48,109,29.27,2.06,110/3
2022-02-14,1413,10.20,0.00,109,35.17,1.22,110/3
2022-02-14,1414,17.40,1.44,109,31.64,1.21,110/3
2022-02-14,1416,11.10,4.50,109,,0.61,110/3
2022-02-14,1417,13.85,2.17,109,12.37,0.97,110/3
2022-02-14,1418,16.25,0.00,109,,4.87,110/3
2022-02-14,1419,42.25,2.37,109,25.92,1.29,110/3
2022-02-14,1423,19.65,9.16,109,4.49,0.90,110/3
2022-02-14,1432,11.15,0.00,109,,1.30,110/3
2022-02-14,1434,28.65,3.49,109,23.10,0.75,110/3
2022-02-14,1435,30.55,0.00,109,,3.63,110/3
2022-02-14,1436,57.40,3.48,109,11.88,1.81,110/3
2022-02-14,1437,26.80,2.61,109,11.91,0.82,110/3
2022-02-14,1438,30.35,0.00,109,303.50,2.73,110/3
2022-02-14,1439,22.05,0.00,109,,0.93,110/3
2022-02-14,1440,24.70,1.42,109,12.54,1.50,110/3
2022-02-14,1441,9.04,0.00,109,,1.16,110/3
2022-02-14,1442,22.25,2.25,109,14.93,1.39,110/3
2022-02-14,1443,16.00,0.00,109,39.02,1.68,110/3
2022-02-14,1444,10.75,0.00,109,41.35,0.97,110/3
2022-02-14,1445,17.00,1.18,109,,1.42,110/3
2022-02-14,1446,31.65,0.95,109,,2.84,110/3
2022-02-14,1447,9.95,0.00,109,26.89,0.85,110/3
2022-02-14,1449,13.90,0.00,109,9.93,1.09,110/3
2022-02-14,1451,20.55,2.92,109,23.90,0.55,110/3
2022-02-14,1452,23.30,3.00,109,8.69,1.13,110/3
2022-02-14,1453,8.90,0.00,109,,0.70,110/3
2022-02-14,1454,14.35,1.39,109,143.50,1.15,110/3
2022-02-14,1455,16.15,1.86,109,7.62,1.19,110/3
2022-02-14,1456,20.80,0.00,109,4.47,1.20,110/3
2022-02-14,1457,18.90,7.94,109,24.23,0.93,110/3
2022-02-14,1459,11.75,0.00,109,5.37,1.10,110/3
2022-02-14,1460,9.03,0.00,109,,0.91,110/3
2022-02-14,1463,13.70,2.19,109,39.14,1.05,110/3
2022-02-14,1464,16.00,1.88,109,94.12,1.33,110/3
2022-02-14,1465,12.40,2.42,109,,0.79,110/3
2022-02-14,1466,15.00,0.00,109,9.20,0.97,110/3
2022-02-14,1467,13.90,5.04,109,695.00,1.12,110/3
2022-02-14,1468,12.30,0.00,109,205.00,1.68,110/3
2022-02-14,1470,18.45,2.28,109,23.65,1.60,110/3
2022-02-14,1471,8.10,0.00,109,47.65,1.23,110/3
2022-02-14,1472,29.10,0.00,109,,3.06,110/3
2022-02-14,1473,18.35,1.09,109,,0.87,110/3
2022-02-14,1474,15.15,2.64,109,10.74,0.97,110/3
2022-02-14,1475,66.30,0.00,109,94.71,6.70,110/3
2022-02-14,1476,586.00,1.88,109,29.55,8.10,110/3
2022-02-14,1477,226.00,3.54,109,22.18,4.19,110/3
2022-02-14,1503,52.30,3.06,109,15.99,1.06,110/3
2022-02-14,1504,30.05,3.83,109,12.95,0.72,110/3
2022-02-14,1506,14.80,0.00,109,,2.94,110/3
2022-02-14,1507,64.40,2.95,109,25.35,2.26,110/3
2022-02-14,1512,4.80,0.00,109,,13.71,110/3
2022-02-14,1513,42.70,5.15,109,9.09,1.83,110/3
2022-02-14,1514,23.55,5.10,109,15.49,1.59,110/3
2022-02-14,1515,42.90,8.39,109,6.76,2.00,110/3
2022-02-14,1516,24.60,3.05,109,14.30,1.92,110/4
2022-02-14,1517,26.05,1.34,109,12.71,1.66,110/3
2022-02-14,1519,38.50,3.38,109,36.67,3.04,110/3
2022-02-14,1521,40.20,3.23,109,24.22,1.78,110/3
2022-02-14,1522,18.85,3.18,109,34.27,0.83,110/3
2022-02-14,1524,10.25,2.05,109,33.06,0.76,110/3
2022-02-14,1525,58.70,3.75,109,13.07,1.00,110/3
2022-02-14,1526,49.05,3.67,109,13.44,2.42,110/3
2022-02-14,1527,41.75,5.63,109,12.24,1.39,110/3
2022-02-14,1528,10.75,0.93,109,11.68,0.92,110/3
2022-02-14,1529,32.20,1.55,109,42.37,2.70,110/3
2022-02-14,1530,32.00,7.81,109,27.35,1.04,110/3
2022-02-14,1531,15.45,1.29,109,20.33,0.78,110/3
2022-02-14,1532,35.30,2.92,109,13.95,1.10,110/3
2022-02-14,1533,61.30,0.00,109,42.28,2.49,110/3
2022-02-14,1535,40.15,3.36,109,13.29,1.58,110/3
2022-02-14,1536,81.40,1.35,109,50.56,2.64,110/3
2022-02-14,1537,138.00,7.25,109,15.86,3.11,110/3
2022-02-14,1538,10.25,0.00,109,,2.33,110/3
2022-02-14,1539,19.55,0.00,109,26.78,0.96,110/3
2022-02-14,1540,14.80,3.38,109,82.22,0.98,110/3
2022-02-14,1541,43.55,6.89,109,10.32,2.05,110/3
2022-02-14,1558,145.50,6.53,109,11.53,1.78,110/3
2022-02-14,1560,98.20,2.85,109,24.55,3.10,110/3
2022-02-14,1568,21.05,1.43,109,263.13,1.48,110/3
2022-02-14,1582,69.20,7.23,109,19.83,1.53,110/3
2022-02-14,1583,0.00,4.95,109,20.34,1.39,110/3
2022-02-14,1587,25.45,7.86,109,14.46,1.38,110/3
2022-02-14,1589,65.10,2.30,109,13.73,0.83,110/3
2022-02-14,1590,940.00,0.97,109,27.69,6.99,110/3
2022-02-14,1597,81.30,1.85,109,21.51,2.95,110/3
2022-02-14,1598,47.15,15.84,109,5.35,1.46,110/3
2022-02-14,1603,26.90,1.86,109,17.58,0.75,110/3
2022-02-14,1604,30.80,8.12,109,6.65,1.35,110/3
2022-02-14,1605,26.40,3.41,109,7.63,0.93,110/3
2022-02-14,1608,20.55,3.41,109,5.68,1.16,110/3
2022-02-14,1609,23.60,2.97,109,13.49,1.66,110/3
2022-02-14,1611,18.00,1.67,109,128.57,1.40,110/3
2022-02-14,1612,26.65,4.50,109,13.33,1.54,110/3
2022-02-14,1614,37.25,2.55,109,29.10,1.80,110/3
2022-02-14,1615,31.90,7.52,109,10.29,1.92,110/3
2022-02-14,1616,10.25,0.00,109,31.06,1.24,110/3
2022-02-14,1617,18.15,3.31,109,13.15,1.40,110/3
2022-02-14,1618,13.65,2.20,109,12.64,0.63,110/3
2022-02-14,1626,21.50,4.65,109,,1.12,110/3
2022-02-14,1701,22.30,4.48,109,14.48,0.87,110/3
2022-02-14,1702,49.85,4.01,109,11.20,1.44,110/3
2022-02-14,1707,155.00,4.13,109,17.92,2.69,110/3
2022-02-14,1708,33.35,5.40,109,20.59,1.45,110/3
2022-02-14,1709,26.30,4.56,109,13.02,1.68,110/3
2022-02-14,1710,21.85,0.00,109,53.29,1.48,110/3
2022-02-14,1711,25.05,1.20,109,28.47,1.59,110/3
2022-02-14,1712,31.15,4.17,109,15.42,1.81,110/3
2022-02-14,1713,24.05,2.74,109,21.47,1.53,110/3
2022-02-14,1714,10.70,6.54,109,20.58,0.87,110/3
2022-02-14,1717,36.80,4.08,109,12.43,1.96,110/3
2022-02-14,1718,9.87,5.07,109,,0.55,110/3
2022-02-14,1720,42.70,4.22,109,11.01,1.83,110/3
2022-02-14,1721,22.25,2.25,109,,1.80,110/3
2022-02-14,1722,67.80,3.39,109,25.02,1.28,110/3
2022-02-14,1723,118.00,2.37,109,25.76,3.83,110/3
2022-02-14,1725,26.80,3.58,109,14.03,1.21,110/3
2022-02-14,1726,73.30,4.77,109,12.68,1.32,110/3
2022-02-14,1727,40.65,0.00,109,27.84,3.12,110/3
2022-02-14,1730,63.80,6.05,109,16.36,2.44,110/3
2022-02-14,1731,19.45,5.14,109,15.81,1.32,110/3
2022-02-14,1732,37.55,1.33,109,53.64,3.29,110/3
2022-02-14,1733,25.50,4.27,109,16.56,1.53,110/3
2022-02-14,1734,28.70,0.70,109,,1.76,110/3
2022-02-14,1735,18.30,2.73,109,29.52,1.27,110/3
2022-02-14,1736,57.90,1.93,109,340.59,2.16,110/3
2022-02-14,1737,33.75,4.00,109,15.63,1.08,110/3
2022-02-14,1752,38.20,4.19,109,20.11,1.76,110/3
