date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-11-27,1101,,8.03,,17.42,1.05,
2015-11-27,1102,,7.71,,14.57,0.68,
2015-11-27,1103,,3.02,,,0.52,
2015-11-27,1104,,5.18,,11.52,0.92,
2015-11-27,1108,,5.94,,8.49,0.86,
2015-11-27,1109,,2.00,,250.00,0.70,
2015-11-27,1110,,1.33,,88.24,1.00,
2015-11-27,1201,,0.00,,,1.42,
2015-11-27,1203,,4.35,,14.11,1.27,
2015-11-27,1210,,5.12,,22.47,0.97,
2015-11-27,1213,,0.00,,35.34,1.16,
2015-11-27,1215,,8.26,,9.24,1.30,
2015-11-27,1216,,3.31,,21.33,3.19,
2015-11-27,1217,,0.00,,79.89,0.64,
2015-11-27,1218,,0.00,,53.33,1.12,
2015-11-27,1219,,2.45,,37.69,1.24,
2015-11-27,1220,,2.83,,22.55,0.89,
2015-11-27,1225,,1.00,,33.20,2.04,
2015-11-27,1227,,3.27,,23.63,4.85,
2015-11-27,1229,,9.38,,11.50,0.86,
2015-11-27,1231,,3.10,,11.53,1.59,
2015-11-27,1232,,6.68,,10.92,3.49,
2015-11-27,1233,,5.59,,18.43,2.47,
2015-11-27,1234,,3.81,,19.57,0.73,
2015-11-27,1235,,4.40,,,0.76,
2015-11-27,1236,,6.19,,23.60,1.38,
2015-11-27,1262,,1.99,,11.16,1.88,
2015-11-27,1301,,2.27,,19.45,1.75,
2015-11-27,1303,,3.85,,14.10,1.51,
2015-11-27,1304,,3.14,,18.21,0.78,
2015-11-27,1305,,1.41,,15.11,1.07,
2015-11-27,1307,,4.77,,14.18,1.87,
2015-11-27,1308,,4.57,,17.68,1.00,
2015-11-27,1309,,0.00,,,0.69,
2015-11-27,1310,,0.00,,20.69,1.21,
2015-11-27,1312,,2.12,,10.56,0.78,
2015-11-27,1313,,2.23,,449.00,0.56,
2015-11-27,1314,,0.00,,12.69,0.34,
2015-11-27,1315,,4.66,,15.73,0.67,
2015-11-27,1316,,0.00,,,1.30,
2015-11-27,1319,,1.89,,21.99,1.31,
2015-11-27,1321,,0.00,,340.63,1.20,
2015-11-27,1323,,6.81,,10.29,1.41,
2015-11-27,1324,,2.60,,17.50,0.88,
2015-11-27,1325,,2.16,,20.59,1.14,
2015-11-27,1326,,1.68,,27.12,1.57,
2015-11-27,1337,,2.15,,12.05,0.49,
2015-11-27,1338,,2.77,,15.05,1.75,
2015-11-27,1339,,3.41,,13.41,1.53,
2015-11-27,1340,,6.93,,9.09,1.47,
2015-11-27,1402,,4.53,,15.87,0.70,
2015-11-27,1409,,4.84,,15.86,0.58,
2015-11-27,1410,,5.14,,14.07,1.44,
2015-11-27,1413,,0.00,,,1.23,
2015-11-27,1414,,4.58,,81.88,0.47,
2015-11-27,1416,,1.60,,16.89,0.95,
2015-11-27,1417,,0.00,,,0.43,
2015-11-27,1418,,0.00,,,1.04,
2015-11-27,1419,,0.97,,100.31,1.37,
2015-11-27,1423,,0.00,,,0.47,
2015-11-27,1432,,0.00,,,1.50,
2015-11-27,1434,,4.55,,18.01,1.00,
2015-11-27,1435,,0.00,,,0.60,
2015-11-27,1436,,7.28,,,1.27,
2015-11-27,1437,,0.00,,29.63,0.51,
2015-11-27,1438,,0.00,,22.27,0.91,
2015-11-27,1439,,4.05,,411.67,0.57,
2015-11-27,1440,,1.89,,21.59,0.93,
2015-11-27,1441,,0.00,,,0.80,
2015-11-27,1442,,10.34,,7.46,0.91,
2015-11-27,1443,,0.00,,25.53,0.53,
2015-11-27,1444,,5.48,,21.21,0.77,
2015-11-27,1445,,3.23,,16.59,0.66,
