date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2016-11-10,1101,,3.49,,28.47,1.38,
2016-11-10,1102,,4.03,,47.89,0.75,
2016-11-10,1103,,1.14,,125.57,0.48,
2016-11-10,1104,,4.62,,9.15,0.93,
2016-11-10,1108,,9.40,,10.51,0.78,
2016-11-10,1109,,2.00,,50.00,0.71,
2016-11-10,1110,,1.33,,39.61,1.00,
2016-11-10,1201,,0.00,,,1.70,
2016-11-10,1203,,4.55,,20.75,1.25,
2016-11-10,1210,,2.50,,14.07,1.37,
2016-11-10,1213,,6.10,,149.09,1.33,
2016-11-10,1215,,4.51,,11.13,1.94,
2016-11-10,1216,,3.52,,21.85,3.44,
2016-11-10,1217,,0.00,,,0.69,
2016-11-10,1218,,0.00,,19.63,1.53,
2016-11-10,1219,,1.61,,28.18,1.29,
2016-11-10,1220,,4.85,,10.30,0.85,
2016-11-10,1225,,1.95,,15.22,3.58,
2016-11-10,1227,,3.51,,22.16,4.63,
2016-11-10,1229,,6.82,,13.98,0.93,
2016-11-10,1231,,5.63,,10.54,1.55,
2016-11-10,1232,,5.92,,15.85,3.86,
2016-11-10,1233,,5.49,,16.85,2.45,
2016-11-10,1234,,4.67,,12.25,0.73,
2016-11-10,1235,,0.00,,8.06,0.79,
2016-11-10,1236,,3.83,,38.13,1.06,
2016-11-10,1256,,3.17,,15.77,3.74,
2016-11-10,1262,,3.13,,14.27,2.41,
2016-11-10,1301,,4.17,,16.58,1.92,
2016-11-10,1303,,5.00,,19.13,1.67,
2016-11-10,1304,,3.23,,14.62,0.93,
2016-11-10,1305,,4.72,,10.67,1.77,
2016-11-10,1307,,5.85,,11.32,1.61,
2016-11-10,1308,,4.29,,16.36,1.03,
2016-11-10,1309,,0.00,,,0.81,
2016-11-10,1310,,5.90,,11.30,1.45,
2016-11-10,1312,,4.43,,10.08,0.96,
2016-11-10,1313,,1.74,,127.78,0.73,
2016-11-10,1314,,0.00,,,0.40,
