date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2021-01-12,1101,42.70,7.03,108,10.17,1.31,109/3
2021-01-12,1102,42.90,6.99,108,10.05,1.01,109/3
2021-01-12,1103,18.00,5.56,108,33.96,0.52,109/3
2021-01-12,1104,22.45,4.45,108,11.23,0.82,109/3
2021-01-12,1108,11.35,1.32,108,12.34,1.00,109/3
2021-01-12,1109,19.45,5.66,108,7.28,0.95,109/3
2021-01-12,1110,18.20,0.55,108,,1.23,109/3
2021-01-12,1201,21.05,6.32,108,28.07,1.62,109/3
2021-01-12,1203,35.90,2.79,108,18.41,1.69,109/3
2021-01-12,1210,50.00,4.40,108,14.12,2.08,109/3
2021-01-12,1213,7.60,0.00,108,,0.78,109/3
2021-01-12,1215,73.10,5.47,108,11.11,2.47,109/3
2021-01-12,1216,67.00,3.73,108,18.31,3.44,109/3
2021-01-12,1217,9.09,0.00,108,22.17,0.76,109/3
2021-01-12,1218,28.10,3.20,108,17.78,1.99,109/3
2021-01-12,1219,20.00,2.00,108,10.64,1.51,109/3
2021-01-12,1220,12.30,4.88,108,12.81,0.94,109/3
2021-01-12,1225,36.15,3.60,108,24.43,2.51,109/3
2021-01-12,1227,59.30,4.47,108,15.32,3.21,109/3
2021-01-12,1229,41.80,7.66,108,19.81,1.84,109/3
2021-01-12,1231,46.05,4.56,108,12.97,2.23,109/3
2021-01-12,1232,140.00,3.57,108,20.38,5.43,109/3
2021-01-12,1233,35.80,4.47,108,47.11,2.24,109/3
2021-01-12,1234,32.80,5.18,108,14.98,0.74,109/3
2021-01-12,1235,24.65,4.46,108,31.60,0.95,109/3
2021-01-12,1236,14.15,2.12,108,47.17,0.95,109/3
2021-01-12,1256,296.00,2.09,108,14.25,4.15,109/3
2021-01-12,1301,97.60,4.51,108,49.80,2.12,109/3
2021-01-12,1303,73.60,2.99,108,33.00,1.85,109/3
2021-01-12,1304,21.50,2.33,108,16.54,1.19,109/3
2021-01-12,1305,26.80,3.73,108,17.40,1.71,109/3
2021-01-12,1307,21.30,3.76,108,40.19,1.08,109/3
2021-01-12,1308,21.50,5.12,108,15.03,1.16,109/3
2021-01-12,1309,33.35,1.80,108,9.47,2.13,109/3
2021-01-12,1310,17.20,5.81,108,,1.45,109/3
2021-01-12,1312,23.10,0.00,108,8.78,0.83,109/3
2021-01-12,1313,17.10,1.17,108,28.03,0.98,109/3
2021-01-12,1314,10.35,2.90,108,51.75,0.49,109/3
2021-01-12,1315,71.20,5.13,108,1.78,0.79,109/3
2021-01-12,1316,11.55,0.00,108,,1.11,109/3
2021-01-12,1319,38.70,4.65,108,20.16,1.07,109/3
2021-01-12,1321,35.80,0.00,108,13.88,1.31,109/3
2021-01-12,1323,32.75,4.89,108,10.11,1.41,109/3
2021-01-12,1324,10.30,2.91,108,46.82,0.81,109/3
