date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2021-01-14,1101,42.55,7.05,108,10.13,1.30,109/3
2021-01-14,1102,42.55,7.05,108,9.96,1.00,109/3
2021-01-14,1103,17.80,5.62,108,33.58,0.51,109/3
2021-01-14,1104,22.65,4.42,108,11.33,0.83,109/3
2021-01-14,1108,11.45,1.31,108,12.45,1.01,109/3
2021-01-14,1109,19.60,5.61,108,7.34,0.96,109/3
2021-01-14,1110,18.35,0.54,108,,1.24,109/3
2021-01-14,1201,21.10,6.30,108,28.13,1.63,109/3
2021-01-14,1203,36.30,2.75,108,18.62,1.71,109/3
2021-01-14,1210,49.85,4.41,108,14.08,2.08,109/3
2021-01-14,1213,7.12,0.00,108,,0.73,109/3
2021-01-14,1215,73.00,5.48,108,11.09,2.46,109/3
2021-01-14,1216,66.80,3.74,108,18.25,3.43,109/3
2021-01-14,1217,9.03,0.00,108,22.02,0.75,109/3
2021-01-14,1218,28.20,3.19,108,17.85,2.00,109/3
2021-01-14,1219,20.15,1.99,108,10.72,1.52,109/3
2021-01-14,1220,12.20,4.92,108,12.71,0.93,109/3
2021-01-14,1225,38.20,3.40,108,25.81,2.65,109/3
2021-01-14,1227,59.30,4.47,108,15.32,3.21,109/3
2021-01-14,1229,41.65,7.68,108,19.74,1.83,109/3
2021-01-14,1231,46.30,4.54,108,13.04,2.24,109/3
2021-01-14,1232,140.00,3.57,108,20.38,5.43,109/3
2021-01-14,1233,35.50,4.51,108,46.71,2.23,109/3
2021-01-14,1234,32.85,5.18,108,15.00,0.74,109/3
2021-01-14,1235,24.30,4.53,108,31.15,0.93,109/3
2021-01-14,1236,14.00,2.14,108,46.67,0.94,109/3
2021-01-14,1256,296.00,2.09,108,14.25,4.15,109/3
2021-01-14,1301,97.40,4.52,108,49.69,2.12,109/3
2021-01-14,1303,74.20,2.96,108,33.27,1.86,109/3
2021-01-14,1304,21.20,2.36,108,16.31,1.17,109/3
2021-01-14,1305,26.45,3.78,108,17.18,1.69,109/3
2021-01-14,1307,21.45,3.73,108,40.47,1.08,109/3
2021-01-14,1308,21.45,5.13,108,15.00,1.16,109/3
2021-01-14,1309,33.25,1.80,108,9.45,2.13,109/3
2021-01-14,1310,17.20,5.81,108,,1.45,109/3
2021-01-14,1312,23.45,0.00,108,8.92,0.84,109/3
2021-01-14,1313,17.25,1.16,108,28.28,0.99,109/3
2021-01-14,1314,10.50,2.86,108,52.50,0.49,109/3
2021-01-14,1315,71.20,5.13,108,1.78,0.79,109/3
2021-01-14,1316,11.65,0.00,108,,1.12,109/3
2021-01-14,1319,38.95,4.62,108,20.29,1.07,109/3
2021-01-14,1321,35.60,0.00,108,13.80,1.31,109/3
