date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2020-09-03,1101,42.70,7.03,108,10.07,1.32,109/2
2020-09-03,1102,41.75,7.19,108,10.21,1.03,109/2
2020-09-03,1103,16.50,6.06,108,21.15,0.50,109/2
2020-09-03,1104,20.00,5.00,108,11.30,0.75,109/2
2020-09-03,1108,11.50,1.30,108,15.97,1.04,109/2
2020-09-03,1109,18.50,5.95,108,6.85,0.95,109/2
2020-09-03,1110,16.30,0.61,108,,1.11,109/2
2020-09-03,1201,20.50,6.49,108,35.34,1.65,109/2
2020-09-03,1203,31.65,3.16,108,17.30,1.51,109/2
2020-09-03,1210,43.50,5.06,108,13.43,1.93,109/2
2020-09-03,1213,9.99,0.00,108,,1.01,109/2
2020-09-03,1215,67.80,5.90,108,11.85,2.34,109/2
2020-09-03,1216,64.60,3.87,108,19.52,3.57,109/2
2020-09-03,1217,7.80,0.00,108,37.14,0.67,109/2
2020-09-03,1218,22.35,4.03,108,15.63,1.67,109/2
2020-09-03,1219,19.35,2.07,108,12.40,1.50,109/2
2020-09-03,1220,11.50,5.22,108,12.64,0.90,109/2
2020-09-03,1225,33.45,3.89,108,22.15,2.40,109/2
2020-09-03,1227,63.30,4.19,108,15.94,3.68,109/2
2020-09-03,1229,42.15,7.59,108,17.06,1.69,109/2
2020-09-03,1231,42.00,5.00,108,13.13,2.04,109/2
2020-09-03,1232,119.50,4.18,108,19.43,5.06,109/2
2020-09-03,1233,36.75,4.35,108,39.95,2.32,109/2
2020-09-03,1234,32.10,5.30,108,16.05,0.74,109/2
2020-09-03,1235,25.00,4.40,108,26.88,0.78,109/2
2020-09-03,1236,13.30,2.26,108,70.00,0.88,109/2
2020-09-03,1256,232.00,2.67,108,15.84,3.95,109/2
2020-09-03,1301,78.40,5.61,108,28.00,1.72,109/2
2020-09-03,1303,60.90,3.61,108,31.55,1.56,109/2
2020-09-03,1304,13.80,3.62,108,13.53,0.80,109/2
2020-09-03,1305,19.35,5.17,108,15.36,1.23,109/2
2020-09-03,1307,20.95,3.82,108,32.73,1.06,109/2
2020-09-03,1308,18.25,6.03,108,11.93,1.01,109/2
2020-09-03,1309,23.65,2.54,108,13.99,1.72,109/2
2020-09-03,1310,16.00,6.25,108,114.29,1.35,109/2
2020-09-03,1312,19.55,0.00,108,12.14,0.74,109/2
2020-09-03,1313,13.30,1.50,108,95.00,0.85,109/2
2020-09-03,1314,8.70,3.45,108,22.89,0.41,109/2
2020-09-03,1315,53.50,6.82,108,1.87,0.80,109/2
2020-09-03,1316,11.95,0.00,108,,1.23,109/2
2020-09-03,1319,39.25,4.59,108,17.60,1.11,109/2
2020-09-03,1321,35.65,0.00,108,14.67,1.33,109/2
2020-09-03,1323,33.70,4.75,108,9.77,1.52,109/2
2020-09-03,1324,10.00,3.00,108,71.43,0.79,109/2
2020-09-03,1325,156.00,0.19,108,17.69,5.18,109/2
2020-09-03,1326,68.20,5.57,108,33.43,1.35,109/2
2020-09-03,1337,6.13,0.00,108,,0.25,109/2
2020-09-03,1338,60.80,5.76,108,22.60,0.88,109/2
2020-09-03,1339,45.00,4.44,108,21.84,0.99,109/2
2020-09-03,1340,10.85,0.00,108,,0.30,109/2
2020-09-03,1341,58.90,8.49,108,10.89,2.77,109/2
2020-09-03,1402,26.80,5.60,108,16.14,0.73,109/2
2020-09-03,1409,11.40,4.82,108,7.55,0.61,109/2
2020-09-03,1410,34.80,2.87,108,37.02,2.08,109/2
2020-09-03,1413,8.19,0.00,108,,0.99,109/2
2020-09-03,1414,7.53,2.66,108,31.38,0.54,109/2
2020-09-03,1416,14.50,0.00,108,,0.74,109/2
2020-09-03,1417,9.17,5.45,108,6.41,0.61,109/2
2020-09-03,1418,8.00,0.00,108,,0.85,109/2
2020-09-03,1419,46.10,2.17,108,38.10,1.69,109/2
2020-09-03,1423,14.25,0.84,108,,0.86,109/2
2020-09-03,1432,10.10,0.00,108,,1.64,109/2
2020-09-03,1434,30.75,8.13,108,12.40,0.91,109/2
2020-09-03,1435,10.60,0.00,108,,1.51,109/2
2020-09-03,1436,36.70,6.81,108,14.28,1.38,109/2
2020-09-03,1437,22.90,4.80,108,17.35,0.74,109/2
2020-09-03,1438,13.00,0.00,108,31.71,2.35,109/2
2020-09-03,1439,29.00,17.24,108,170.59,1.15,109/2
2020-09-03,1440,11.45,1.75,108,,0.78,109/2
2020-09-03,1441,7.12,0.00,108,,0.81,109/2
2020-09-03,1442,17.05,5.81,108,37.07,1.09,109/2
2020-09-03,1443,8.98,0.00,108,,1.07,109/2
2020-09-03,1444,9.49,0.00,108,,0.92,109/2
2020-09-03,1445,8.82,2.27,108,,0.72,109/2
2020-09-03,1446,34.10,0.88,108,,3.15,109/2
2020-09-03,1447,6.66,0.00,108,,0.64,109/2
2020-09-03,1449,18.25,0.00,108,,3.10,109/2
2020-09-03,1451,16.55,0.00,108,,0.46,109/2
2020-09-03,1452,15.35,7.82,108,27.91,0.87,109/2
2020-09-03,1453,8.31,2.41,108,,0.65,109/2
2020-09-03,1454,8.18,3.18,108,,0.68,109/2
2020-09-03,1455,8.90,0.00,108,,0.78,109/2
2020-09-03,1456,9.82,0.00,108,327.33,0.77,109/2
2020-09-03,1457,13.60,7.35,108,6.07,0.68,109/2
2020-09-03,1459,7.69,0.00,108,,0.91,109/2
2020-09-03,1460,9.45,0.00,108,,1.05,109/2
2020-09-03,1463,12.50,4.80,108,26.04,0.96,109/2
2020-09-03,1464,18.00,8.33,108,64.29,1.46,109/2
2020-09-03,1465,15.55,9.65,108,,0.93,109/2
2020-09-03,1466,15.95,0.00,108,,1.19,109/2
2020-09-03,1467,20.00,0.00,108,,1.82,109/2
2020-09-03,1468,11.90,0.00,108,56.67,1.60,109/2
2020-09-03,1470,17.90,4.47,108,38.09,1.66,109/2
2020-09-03,1471,3.93,0.00,108,,1.08,109/2
2020-09-03,1472,11.90,0.00,108,,2.21,109/2
2020-09-03,1473,18.10,2.76,108,,0.74,109/2
2020-09-03,1474,12.30,0.00,108,19.22,0.85,109/2
2020-09-03,1475,0.00,0.00,108,,5.22,109/2
2020-09-03,1476,372.00,2.96,108,27.33,6.20,109/2
2020-09-03,1477,206.00,2.43,108,24.58,5.19,109/2
2020-09-03,1503,49.10,3.26,108,15.25,1.06,109/2
2020-09-03,1504,30.15,3.28,108,17.43,0.94,109/2
2020-09-03,1506,11.35,0.00,108,,1.94,109/2
2020-09-03,1507,54.70,4.02,108,17.99,2.08,109/2
2020-09-03,1512,4.40,0.00,108,,4.84,109/2
2020-09-03,1513,44.30,2.71,108,24.61,2.43,109/2
2020-09-03,1514,29.65,4.05,108,18.42,1.98,109/2
2020-09-03,1515,99.00,3.03,108,31.33,5.83,109/2
2020-09-03,1516,16.45,2.37,108,22.23,1.39,109/2
2020-09-03,1517,11.10,1.80,108,,0.82,109/2
2020-09-03,1519,41.15,2.43,108,23.38,3.36,109/2
2020-09-03,1521,54.80,7.30,108,19.78,2.50,109/2
2020-09-03,1522,22.50,6.22,108,23.94,1.14,109/2
2020-09-03,1524,9.73,4.11,108,19.46,0.76,109/2
2020-09-03,1525,70.50,2.84,108,18.70,1.31,109/2
2020-09-03,1526,45.50,1.76,108,19.78,2.60,109/2
2020-09-03,1527,38.70,3.10,108,19.64,1.37,109/2
2020-09-03,1528,8.28,1.21,108,,0.76,109/2
2020-09-03,1529,17.00,2.94,108,30.91,1.59,109/2
2020-09-03,1530,30.30,4.95,108,8.46,0.96,109/2
2020-09-03,1531,11.25,1.78,108,,0.59,109/2
2020-09-03,1532,28.40,3.24,108,67.62,0.97,109/2
2020-09-03,1533,30.25,1.65,108,42.61,1.24,109/2
