date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-11-03,1101,,6.75,,15.38,1.24,
2015-11-03,1102,,6.37,,13.60,0.83,
2015-11-03,1103,,2.76,,,0.45,
2015-11-03,1104,,5.22,,10.75,0.91,
2015-11-03,1108,,5.88,,8.79,0.89,
2015-11-03,1109,,1.96,,51.00,0.74,
2015-11-03,1110,,1.32,,89.41,0.99,
2015-11-03,1201,,0.00,,,1.38,
2015-11-03,1203,,4.59,,16.39,1.24,
2015-11-03,1210,,5.10,,17.98,1.02,
2015-11-03,1213,,0.00,,41.97,1.22,
2015-11-03,1215,,9.05,,7.95,1.08,
2015-11-03,1216,,3.25,,24.09,3.33,
2015-11-03,1217,,0.00,,,0.64,
2015-11-03,1218,,0.00,,80.38,1.07,
2015-11-03,1219,,2.45,,44.55,1.23,
2015-11-03,1220,,3.00,,41.67,0.86,
2015-11-03,1225,,1.07,,101.74,1.96,
2015-11-03,1227,,3.31,,22.52,4.70,
2015-11-03,1229,,9.05,,10.70,0.78,
2015-11-03,1231,,3.24,,13.34,1.59,
2015-11-03,1232,,6.66,,12.39,3.81,
2015-11-03,1233,,5.45,,18.27,2.59,
2015-11-03,1234,,3.75,,23.19,0.75,
2015-11-03,1235,,4.40,,,0.83,
2015-11-03,1236,,6.00,,23.79,1.45,
2015-11-03,1262,,1.95,,11.91,2.06,
2015-11-03,1301,,2.18,,23.05,1.77,
2015-11-03,1303,,3.51,,15.78,1.71,
2015-11-03,1304,,2.89,,17.31,0.84,
2015-11-03,1305,,1.30,,17.85,1.18,
2015-11-03,1307,,4.58,,15.94,2.06,
2015-11-03,1308,,4.21,,16.67,1.03,
2015-11-03,1309,,0.00,,,0.83,
2015-11-03,1310,,0.00,,43.91,1.25,
2015-11-03,1312,,1.89,,11.44,0.88,
2015-11-03,1313,,2.01,,26.89,0.60,
2015-11-03,1314,,0.00,,12.49,0.36,
2015-11-03,1315,,4.67,,18.12,0.63,
2015-11-03,1316,,0.00,,,1.29,
2015-11-03,1319,,2.05,,26.90,1.26,
2015-11-03,1321,,0.00,,,1.28,
2015-11-03,1323,,6.64,,9.89,1.52,
2015-11-03,1324,,2.63,,21.51,0.90,
2015-11-03,1325,,2.21,,26.84,1.14,
2015-11-03,1326,,1.58,,29.50,1.63,
2015-11-03,1337,,1.89,,9.48,0.57,
2015-11-03,1338,,2.88,,15.12,1.80,
2015-11-03,1339,,3.16,,17.56,1.73,
2015-11-03,1340,,6.58,,7.52,1.31,
2015-11-03,1402,,3.97,,14.38,0.80,
2015-11-03,1409,,4.79,,20.41,0.59,
2015-11-03,1410,,4.95,,14.18,1.54,
2015-11-03,1413,,0.00,,,1.36,
2015-11-03,1414,,4.25,,,0.50,
2015-11-03,1417,,0.00,,,0.49,
2015-11-03,1418,,0.00,,,1.01,
2015-11-03,1419,,0.81,,,1.64,
2015-11-03,1423,,0.00,,,0.48,
