date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2026-03-25,1101,23.00,3.48,114,,0.76,114/4
2026-03-25,1102,34.50,6.67,114,12.19,0.68,114/4
2026-03-25,1103,13.75,4.00,113,16.37,0.50,114/4
2026-03-25,1104,29.60,6.25,114,12.60,0.88,114/3
2026-03-25,1108,15.00,6.67,114,6.41,1.07,114/3
2026-03-25,1109,15.25,5.90,114,14.81,0.62,114/4
2026-03-25,1110,15.15,1.98,114,42.08,0.91,114/4
2026-03-25,1201,13.45,1.56,114,33.63,0.89,114/4
2026-03-25,1203,39.20,3.06,113,19.03,1.53,114/3
2026-03-25,1210,53.80,5.58,114,12.42,1.69,114/4
2026-03-25,1213,9.71,3.60,113,,0.84,114/4
2026-03-25,1215,146.00,4.79,114,14.05,3.46,114/4
2026-03-25,1216,70.70,4.24,114,20.49,2.96,114/4
2026-03-25,1217,10.15,2.46,114,24.17,0.64,114/4
2026-03-25,1218,19.20,6.88,114,12.08,0.72,114/4
2026-03-25,1219,13.75,3.64,113,30.56,1.02,114/4
2026-03-25,1220,12.45,1.61,114,155.63,0.94,114/4
2026-03-25,1225,31.50,3.17,114,19.44,1.95,114/4
2026-03-25,1227,30.20,4.44,114,20.68,1.54,114/3
2026-03-25,1229,44.75,4.47,114,17.41,1.40,114/4
2026-03-25,1231,91.60,2.73,114,24.04,3.77,114/4
2026-03-25,1232,150.50,4.78,114,18.22,4.08,114/4
2026-03-25,1233,30.30,0.66,114,40.40,2.03,114/4
2026-03-25,1234,35.85,4.60,114,17.93,0.76,114/4
2026-03-25,1235,40.80,6.13,113,,0.55,114/3
2026-03-25,1236,26.50,6.23,114,,0.91,114/4
2026-03-25,1256,152.00,4.34,114,14.22,1.38,114/4
2026-03-25,1301,45.65,1.10,114,,0.80,114/4
2026-03-25,1303,76.00,1.05,114,133.33,1.69,114/4
2026-03-25,1304,14.45,1.04,114,,0.88,114/4
2026-03-25,1305,16.05,0.62,114,,1.21,114/4
2026-03-25,1307,33.95,6.48,114,11.91,1.34,114/4
2026-03-25,1308,16.45,1.22,114,,0.95,114/4
2026-03-25,1309,18.35,0.82,114,,1.27,114/4
2026-03-25,1310,10.60,0.00,113,,0.76,114/4
2026-03-25,1312,13.20,0.00,113,,0.51,114/4
2026-03-25,1313,12.25,0.82,114,,0.55,114/4
2026-03-25,1314,8.19,0.00,113,,0.41,114/4
2026-03-25,1315,63.80,7.05,114,41.16,0.60,114/4
2026-03-25,1316,12.55,0.00,113,,1.03,114/3
2026-03-25,1319,85.10,5.88,114,13.23,1.79,114/4
2026-03-25,1321,33.90,1.12,113,,1.31,114/4
2026-03-25,1323,19.10,4.71,114,73.46,0.68,114/4
2026-03-25,1324,10.40,1.92,113,,0.88,114/4
2026-03-25,1325,27.10,1.11,113,,0.89,114/4
2026-03-25,1326,42.85,1.40,114,,0.72,114/4
2026-03-25,1337,6.16,0.00,113,,0.45,114/4
2026-03-25,1338,14.40,2.08,114,,0.20,114/4
2026-03-25,1339,41.20,6.07,114,17.10,0.76,114/4
2026-03-25,1340,6.89,0.00,113,,0.40,114/4
2026-03-25,1341,58.40,6.85,114,15.74,2.39,114/4
2026-03-25,1342,85.60,7.01,114,15.07,2.79,114/4
2026-03-25,1402,25.95,4.82,114,17.77,0.61,114/4
2026-03-25,1409,15.70,5.73,114,13.08,0.61,114/4
2026-03-25,1410,31.30,0.64,114,53.05,1.84,114/4
2026-03-25,1413,9.68,0.00,113,21.51,1.13,114/4
2026-03-25,1414,17.60,1.14,114,146.67,1.25,114/3
2026-03-25,1416,11.60,4.91,114,14.32,0.49,114/4
2026-03-25,1417,9.17,2.73,114,14.79,0.74,114/4
2026-03-25,1418,19.05,0.00,113,,0.84,114/4
2026-03-25,1419,62.40,2.40,113,15.18,1.07,114/4
2026-03-25,1423,40.20,8.96,114,9.22,1.09,114/4
2026-03-25,1432,18.35,10.90,114,3.04,1.19,114/4
2026-03-25,1434,16.30,3.07,114,31.96,0.65,114/4
2026-03-25,1435,18.75,0.00,113,,2.33,114/3
2026-03-25,1436,54.10,9.33,114,10.80,1.62,114/4
2026-03-25,1437,30.75,3.12,114,12.71,0.75,114/4
2026-03-25,1438,29.70,0.00,113,17.07,1.05,114/4
2026-03-25,1439,28.10,1.78,114,8.75,0.87,114/4
2026-03-25,1440,12.80,2.34,114,,0.77,114/4
2026-03-25,1441,9.94,0.00,113,,1.54,114/4
2026-03-25,1442,27.05,16.64,113,8.93,1.24,114/4
2026-03-25,1443,24.55,0.00,113,21.73,1.45,114/4
2026-03-25,1444,6.16,0.00,113,,0.63,114/4
2026-03-25,1445,12.60,3.97,114,,0.78,114/4
2026-03-25,1446,17.10,8.77,114,10.56,0.85,114/4
2026-03-25,1447,5.07,0.00,113,,0.57,114/4
2026-03-25,1449,11.70,0.00,114,106.36,0.66,114/4
2026-03-25,1451,17.90,5.59,114,10.17,0.48,114/4
2026-03-25,1452,11.05,1.81,114,,0.54,114/4
2026-03-25,1453,12.40,2.42,114,310.00,0.97,114/4
2026-03-25,1454,12.95,0.77,114,,1.15,114/4
2026-03-25,1455,8.90,1.80,114,,0.82,114/4
2026-03-25,1456,14.85,0.00,113,4.35,0.72,114/4
2026-03-25,1457,16.30,6.13,114,13.81,0.71,114/4
2026-03-25,1459,11.65,1.72,114,14.38,1.05,114/4
2026-03-25,1460,7.25,0.00,113,,0.86,114/4
2026-03-25,1463,17.85,0.73,114,137.31,1.18,114/4
2026-03-25,1464,10.40,2.40,114,26.00,0.90,114/3
2026-03-25,1465,12.00,2.50,114,,0.79,114/4
2026-03-25,1466,17.10,1.17,114,,1.23,114/4
2026-03-25,1467,7.09,0.00,113,,0.61,114/3
2026-03-25,1468,11.90,0.00,113,56.67,1.35,114/4
2026-03-25,1470,22.35,2.91,114,28.65,1.89,114/4
2026-03-25,1471,13.35,0.00,113,445.00,1.39,114/4
2026-03-25,1472,97.00,6.19,114,15.16,2.22,114/4
2026-03-25,1473,23.70,2.11,114,41.58,0.91,114/4
2026-03-25,1474,10.05,2.49,114,29.56,0.61,114/4
2026-03-25,1475,28.40,5.28,114,8.28,1.28,114/3
2026-03-25,1476,346.00,4.34,114,17.21,3.20,114/4
2026-03-25,1477,268.00,5.60,114,18.29,4.71,114/4
2026-03-25,1503,197.50,2.53,114,31.50,2.84,114/4
2026-03-25,1504,66.30,3.02,114,29.60,1.70,114/4
2026-03-25,1506,11.35,0.00,113,189.17,1.22,114/4
2026-03-25,1512,7.71,0.00,113,,1.24,114/3
2026-03-25,1513,158.50,3.79,114,19.64,3.79,114/4
2026-03-25,1514,114.50,1.92,114,34.70,4.90,114/4
2026-03-25,1515,24.25,2.47,114,25.00,1.11,114/4
2026-03-25,1516,22.00,0.00,113,440.00,4.26,114/4
2026-03-25,1517,11.30,1.77,114,,0.74,114/3
2026-03-25,1519,926.00,1.30,114,66.19,27.64,114/4
2026-03-25,1521,24.95,3.01,114,28.68,1.02,114/4
2026-03-25,1522,33.00,3.64,114,18.86,1.12,114/4
2026-03-25,1524,29.75,4.71,114,15.26,1.63,114/4
2026-03-25,1525,60.70,4.61,114,18.91,0.89,114/4
2026-03-25,1526,17.10,0.00,113,,0.75,114/4
2026-03-25,1527,32.20,4.66,114,21.18,0.93,114/4
2026-03-25,1528,23.00,0.43,113,,2.04,114/4
2026-03-25,1529,25.60,0.78,113,25.35,2.19,114/4
2026-03-25,1530,26.50,3.77,114,,0.79,114/4
2026-03-25,1531,12.65,7.91,114,,0.64,114/4
2026-03-25,1532,22.20,3.60,114,22.42,0.61,114/4
2026-03-25,1533,30.25,0.00,113,52.16,1.30,114/4
2026-03-25,1535,53.30,5.63,114,13.33,1.73,114/4
2026-03-25,1536,51.50,1.55,113,,1.85,114/4
2026-03-25,1537,124.50,5.78,114,15.66,2.33,114/4
2026-03-25,1538,14.20,0.00,113,,3.32,114/4
2026-03-25,1539,16.60,5.12,113,79.05,0.68,114/4
2026-03-25,1540,22.25,4.49,114,20.05,1.29,114/4
2026-03-25,1541,25.45,1.96,113,10.97,0.95,114/4
2026-03-25,1558,93.80,5.33,114,16.57,1.17,114/4
2026-03-25,1560,459.50,1.09,114,49.73,8.31,114/4
2026-03-25,1563,40.35,4.96,114,28.02,1.02,114/4
2026-03-25,1568,22.50,4.44,114,16.54,1.22,114/4
2026-03-25,1582,84.60,3.55,114,24.52,1.68,114/4
2026-03-25,1583,44.30,2.26,114,,0.86,114/4
2026-03-25,1587,35.40,1.41,113,95.68,1.80,114/4
2026-03-25,1589,7.64,0.00,113,,0.13,114/3
2026-03-25,1590,1010.00,2.83,114,24.05,3.84,114/4
2026-03-25,1597,88.60,0.79,114,97.36,3.21,114/4
2026-03-25,1598,19.25,2.60,113,45.83,0.73,114/3
2026-03-25,1603,33.20,6.02,114,10.18,0.71,114/4
2026-03-25,1604,25.20,5.95,114,14.82,1.06,114/4
2026-03-25,1605,31.90,1.57,114,44.31,0.85,114/4
2026-03-25,1608,32.30,6.19,114,5.87,1.43,114/4
2026-03-25,1609,33.25,2.71,113,20.15,1.52,114/4
