date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2023-08-10,1101,36.85,1.36,111,48.49,1.23,112/1
2023-08-10,1102,40.00,5.75,111,11.66,0.91,112/1
2023-08-10,1103,19.85,2.52,111,,0.58,112/1
2023-08-10,1104,28.15,6.39,111,10.35,0.86,112/1
2023-08-10,1108,17.50,4.57,111,10.80,1.50,112/1
2023-08-10,1109,17.00,4.71,111,8.54,0.75,112/2
2023-08-10,1110,19.70,0.51,111,72.96,1.29,112/1
2023-08-10,1201,19.30,1.24,111,44.88,1.36,112/2
2023-08-10,1203,41.70,2.64,111,17.59,1.76,112/1
2023-08-10,1210,54.30,2.76,111,19.12,2.11,112/1
2023-08-10,1213,6.41,0.00,111,,1.05,112/1
2023-08-10,1215,93.00,3.76,111,15.55,3.24,112/2
2023-08-10,1216,70.70,4.46,111,20.86,3.40,112/2
2023-08-10,1217,13.70,2.92,111,20.45,0.99,112/2
2023-08-10,1218,25.95,2.20,111,2.21,1.00,112/1
2023-08-10,1219,20.05,3.99,111,52.76,1.48,112/2
2023-08-10,1220,14.10,1.42,111,470.00,1.12,112/1
2023-08-10,1225,0.00,3.60,111,52.95,3.44,112/1
2023-08-10,1227,39.25,3.29,111,30.91,1.99,112/1
2023-08-10,1229,63.10,3.17,111,25.24,2.50,112/1
2023-08-10,1231,87.50,2.97,111,23.71,3.83,112/2
2023-08-10,1232,145.50,4.12,111,21.24,4.23,112/1
2023-08-10,1233,37.15,2.29,111,36.42,2.34,112/2
2023-08-10,1234,39.00,4.62,111,16.05,0.87,112/2
2023-08-10,1235,83.40,2.64,111,15.19,1.65,112/1
2023-08-10,1236,22.70,4.41,111,98.70,0.97,112/2
2023-08-10,1256,297.00,2.19,111,24.85,2.70,112/1
2023-08-10,1301,84.50,4.97,111,281.67,1.57,112/2
2023-08-10,1303,69.70,4.30,111,122.28,1.57,112/2
2023-08-10,1304,23.85,2.94,111,27.73,1.05,112/1
2023-08-10,1305,25.65,1.17,111,,1.57,112/2
2023-08-10,1307,24.45,3.27,111,18.81,1.17,112/1
2023-08-10,1308,25.70,4.67,111,17.85,1.12,112/2
2023-08-10,1309,19.20,2.60,111,,1.11,112/2
2023-08-10,1310,16.65,1.20,111,,1.41,112/2
2023-08-10,1312,18.60,2.69,111,,0.53,112/1
2023-08-10,1313,15.75,1.27,111,,0.74,112/2
2023-08-10,1314,9.41,0.00,111,,0.45,112/1
2023-08-10,1315,71.00,8.45,111,10.29,0.63,112/1
2023-08-10,1316,12.10,5.79,111,201.67,1.02,112/2
2023-08-10,1319,60.10,4.16,111,15.53,1.50,112/2
2023-08-10,1321,34.65,0.00,111,65.38,1.34,112/2
2023-08-10,1323,31.95,3.44,111,18.36,1.23,112/2
2023-08-10,1324,11.60,1.72,111,64.44,0.92,112/1
2023-08-10,1325,22.55,2.22,111,161.07,0.69,112/1
2023-08-10,1326,65.90,1.44,111,,1.17,112/2
2023-08-10,1337,7.66,0.00,111,,0.43,112/1
2023-08-10,1338,36.35,5.50,111,,0.47,112/1
2023-08-10,1339,45.90,6.54,111,9.48,0.95,112/1
2023-08-10,1340,12.40,0.00,111,,0.42,112/1
2023-08-10,1341,67.50,9.07,111,11.70,3.02,112/1
2023-08-10,1342,107.00,5.02,111,15.13,4.30,112/1
2023-08-10,1402,29.45,4.58,111,23.01,0.75,112/1
2023-08-10,1409,17.00,5.88,111,13.93,0.80,112/1
2023-08-10,1410,39.05,2.05,111,45.41,2.32,112/1
2023-08-10,1413,8.76,0.00,111,,1.00,112/2
2023-08-10,1414,17.75,1.80,111,88.75,1.27,112/2
2023-08-10,1416,10.50,4.76,111,15.22,0.54,112/1
2023-08-10,1417,13.40,2.76,111,21.97,0.96,112/2
2023-08-10,1418,21.25,0.00,111,48.30,0.98,112/2
2023-08-10,1419,43.95,3.41,111,17.87,1.10,112/1
2023-08-10,1423,23.70,0.84,111,42.32,1.07,112/1
2023-08-10,1432,17.80,0.00,111,,2.11,112/1
2023-08-10,1434,26.00,5.77,111,32.10,0.79,112/2
2023-08-10,1436,63.10,8.15,111,11.60,2.24,112/2
2023-08-10,1437,28.45,2.81,111,12.87,0.81,112/1
2023-08-10,1438,30.00,3.33,111,,1.43,112/2
2023-08-10,1439,22.20,1.35,111,18.05,0.87,112/1
2023-08-10,1440,15.25,2.30,111,,0.94,112/2
2023-08-10,1441,7.82,0.00,111,,1.52,112/1
2023-08-10,1442,34.00,4.71,111,15.67,2.01,112/1
