date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2021-01-27,1101,40.35,7.43,108,9.61,1.24,109/3
2021-01-27,1102,40.50,7.41,108,9.48,0.96,109/3
2021-01-27,1103,16.75,5.97,108,31.60,0.48,109/3
2021-01-27,1104,21.20,4.72,108,10.60,0.78,109/3
2021-01-27,1108,10.85,1.38,108,11.79,0.96,109/3
2021-01-27,1109,18.70,5.88,108,7.00,0.91,109/3
2021-01-27,1110,17.35,0.58,108,,1.17,109/3
2021-01-27,1201,20.35,6.54,108,27.13,1.57,109/3
2021-01-27,1203,35.15,2.84,108,18.03,1.65,109/3
2021-01-27,1210,48.70,4.52,108,13.76,2.03,109/3
2021-01-27,1213,7.19,0.00,108,,0.74,109/3
2021-01-27,1215,70.70,5.66,108,10.74,2.38,109/3
2021-01-27,1216,67.20,3.72,108,18.36,3.46,109/3
2021-01-27,1217,8.40,0.00,108,20.49,0.70,109/3
2021-01-27,1218,26.40,3.41,108,16.71,1.87,109/3
2021-01-27,1219,18.95,2.11,108,10.08,1.43,109/3
2021-01-27,1220,11.75,5.11,108,12.24,0.90,109/3
2021-01-27,1225,33.40,3.89,108,22.57,2.32,109/3
2021-01-27,1227,56.70,4.67,108,14.65,3.07,109/3
2021-01-27,1229,40.65,7.87,108,19.27,1.79,109/3
2021-01-27,1231,44.85,4.68,108,12.63,2.17,109/3
2021-01-27,1232,130.50,3.83,108,19.00,5.06,109/3
2021-01-27,1233,34.80,4.60,108,45.79,2.18,109/3
2021-01-27,1234,32.30,5.26,108,14.75,0.73,109/3
2021-01-27,1235,26.10,4.21,108,33.46,1.00,109/3
2021-01-27,1236,13.55,2.21,108,45.17,0.91,109/3
2021-01-27,1256,288.00,2.15,108,13.87,4.03,109/3
2021-01-27,1301,90.80,4.85,108,46.33,1.98,109/3
2021-01-27,1303,69.10,3.18,108,30.99,1.73,109/3
2021-01-27,1304,20.60,2.43,108,15.85,1.14,109/3
2021-01-27,1305,23.60,4.24,108,15.32,1.51,109/3
2021-01-27,1307,20.20,3.96,108,38.11,1.02,109/3
2021-01-27,1308,18.85,5.84,108,13.18,1.02,109/3
2021-01-27,1309,31.00,1.94,108,8.81,1.98,109/3
2021-01-27,1310,16.50,6.06,108,,1.39,109/3
2021-01-27,1312,21.55,0.00,108,8.19,0.77,109/3
2021-01-27,1313,15.65,1.28,108,25.66,0.90,109/3
2021-01-27,1314,9.59,3.13,108,47.95,0.45,109/3
2021-01-27,1315,70.30,5.19,108,1.76,0.78,109/3
2021-01-27,1316,12.00,0.00,108,,1.16,109/3
2021-01-27,1319,35.50,5.07,108,18.49,0.98,109/3
2021-01-27,1321,33.25,0.00,108,12.89,1.22,109/3
2021-01-27,1323,32.05,4.99,108,9.89,1.38,109/3
2021-01-27,1324,10.05,2.99,108,45.68,0.79,109/3
2021-01-27,1325,91.00,0.33,108,5.42,2.41,109/3
2021-01-27,1326,80.10,4.74,108,37.61,1.56,109/3
2021-01-27,1337,8.22,0.00,108,,0.34,109/3
2021-01-27,1338,66.60,5.26,108,23.53,0.93,109/3
2021-01-27,1339,40.90,4.89,108,26.91,0.89,109/3
2021-01-27,1340,10.10,0.00,108,,0.28,109/3
2021-01-27,1341,60.10,8.32,108,10.91,2.62,109/3
2021-01-27,1342,55.50,4.50,108,18.88,3.25,109/3
2021-01-27,1402,26.50,5.66,108,15.87,0.71,109/3
2021-01-27,1409,12.80,4.30,108,8.48,0.68,109/3
2021-01-27,1410,33.65,2.97,108,39.59,1.98,109/3
2021-01-27,1413,8.10,0.00,108,,1.01,109/3
2021-01-27,1414,12.40,1.61,108,28.18,0.89,109/3
2021-01-27,1416,10.80,0.00,108,,0.57,109/3
2021-01-27,1417,10.60,4.72,108,37.86,0.79,109/3
2021-01-27,1418,7.39,0.00,108,,0.90,109/3
2021-01-27,1419,41.00,2.44,108,37.61,1.47,109/3
2021-01-27,1423,17.60,0.68,108,,1.08,109/3
2021-01-27,1432,13.30,30.08,108,,0.91,109/3
2021-01-27,1434,29.10,8.59,108,13.17,0.92,109/3
2021-01-27,1435,28.65,0.00,108,,4.21,109/3
2021-01-27,1436,37.60,6.65,108,8.19,1.32,109/3
2021-01-27,1437,23.25,4.73,108,16.03,0.76,109/3
2021-01-27,1438,11.70,0.00,108,24.89,2.12,109/3
2021-01-27,1439,26.00,19.23,108,59.09,1.04,109/3
2021-01-27,1440,13.05,1.53,108,76.76,0.89,109/3
2021-01-27,1441,7.20,0.00,108,,0.85,109/3
2021-01-27,1442,17.05,5.81,108,121.79,1.05,109/3
2021-01-27,1443,11.25,0.00,108,,1.31,109/3
2021-01-27,1444,11.25,0.00,108,,1.07,109/3
2021-01-27,1445,12.15,1.65,108,,1.00,109/3
2021-01-27,1446,28.95,1.04,108,361.88,2.64,109/3
2021-01-27,1447,7.80,0.00,108,,0.70,109/3
2021-01-27,1449,22.50,0.00,108,,1.95,109/3
2021-01-27,1451,16.00,0.00,108,,0.44,109/3
2021-01-27,1452,16.35,7.34,108,30.28,0.90,109/3
2021-01-27,1453,8.20,2.44,108,,0.64,109/3
