date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2024-04-02,1101,31.95,3.13,112,31.02,1.07,112/4
2024-04-02,1102,41.10,5.11,112,13.39,0.86,112/4
2024-04-02,1103,17.35,2.88,111,144.58,0.53,112/4
2024-04-02,1104,31.80,6.29,112,10.16,0.98,112/4
2024-04-02,1108,15.80,6.33,112,12.15,1.26,112/4
2024-04-02,1109,19.40,6.19,112,9.65,0.82,112/4
2024-04-02,1110,17.95,1.11,112,69.04,1.15,112/4
2024-04-02,1201,19.00,1.42,112,35.85,1.32,112/4
2024-04-02,1203,50.40,2.18,112,28.00,2.08,112/4
2024-04-02,1210,57.80,3.81,112,12.02,2.06,112/4
2024-04-02,1213,7.26,0.00,111,,1.81,112/4
2024-04-02,1215,114.00,3.07,111,14.81,3.45,112/4
2024-04-02,1216,75.50,3.97,112,23.37,3.43,112/4
2024-04-02,1217,11.95,1.92,112,29.15,0.87,112/4
2024-04-02,1218,21.75,2.62,111,,0.88,112/4
2024-04-02,1219,18.75,4.27,111,19.95,1.37,112/4
2024-04-02,1220,15.35,1.30,111,20.20,1.17,112/4
2024-04-02,1225,56.20,2.49,112,35.13,3.68,112/4
2024-04-02,1227,38.30,3.26,112,28.37,2.00,112/4
2024-04-02,1229,67.50,3.11,112,25.57,2.33,112/4
2024-04-02,1231,98.40,2.64,112,25.04,4.21,112/4
2024-04-02,1232,146.50,4.51,112,19.46,4.34,112/4
2024-04-02,1233,34.00,2.65,112,32.08,2.07,112/4
2024-04-02,1234,41.70,4.56,112,17.67,0.90,112/4
2024-04-02,1235,82.00,2.68,111,31.42,1.74,112/4
2024-04-02,1236,23.50,2.77,112,130.56,0.84,112/4
2024-04-02,1256,244.00,2.70,112,19.66,2.18,112/4
2024-04-02,1301,70.80,1.41,112,61.57,1.30,112/4
2024-04-02,1303,57.40,1.22,112,71.75,1.26,112/4
2024-04-02,1304,16.15,2.17,112,,0.74,112/4
2024-04-02,1305,18.85,1.86,112,31.95,1.14,112/4
2024-04-02,1307,29.25,5.13,112,15.31,1.30,112/4
2024-04-02,1308,19.45,2.31,112,97.25,0.87,112/4
2024-04-02,1309,15.70,1.91,112,,0.94,112/4
2024-04-02,1310,13.40,1.49,111,,1.02,112/4
2024-04-02,1312,13.35,3.75,111,,0.45,112/4
2024-04-02,1313,13.30,1.50,112,,0.59,112/4
