date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2016-08-11,1101,,3.80,,24.82,1.20,
2016-08-11,1102,,3.72,,27.62,0.78,
2016-08-11,1103,,1.12,,26.26,0.47,
2016-08-11,1104,,4.92,,9.51,0.87,
2016-08-11,1108,,9.15,,9.02,0.77,
2016-08-11,1109,,1.98,,50.50,0.72,
2016-08-11,1110,,1.29,,38.63,1.00,
2016-08-11,1201,,0.00,,,1.81,
2016-08-11,1203,,4.56,,21.95,1.21,
2016-08-11,1210,,2.43,,14.47,1.41,
2016-08-11,1213,,5.90,,49.85,1.26,
2016-08-11,1215,,5.08,,11.05,1.86,
2016-08-11,1216,,3.12,,25.18,3.98,
2016-08-11,1217,,0.00,,50.94,0.75,
2016-08-11,1218,,0.00,,24.45,1.32,
2016-08-11,1219,,1.63,,42.50,1.27,
2016-08-11,1220,,4.83,,10.35,0.85,
2016-08-11,1225,,1.99,,17.68,3.42,
2016-08-11,1227,,3.23,,24.44,4.68,
2016-08-11,1229,,6.59,,13.25,0.95,
2016-08-11,1231,,5.07,,12.57,1.65,
2016-08-11,1232,,6.25,,13.65,3.87,
2016-08-11,1233,,5.35,,16.26,2.54,
2016-08-11,1234,,4.60,,11.81,0.75,
2016-08-11,1235,,0.00,,6.34,0.62,
2016-08-11,1236,,3.55,,46.90,1.14,
2016-08-11,1256,,3.36,,16.71,3.81,
2016-08-11,1262,,3.46,,13.38,2.08,
2016-08-11,1301,,4.50,,15.75,1.85,
2016-08-11,1303,,5.28,,17.12,1.61,
2016-08-11,1304,,3.91,,13.62,0.76,
2016-08-11,1305,,6.90,,10.42,1.23,
2016-08-11,1307,,5.35,,11.67,1.74,
2016-08-11,1308,,4.43,,17.52,1.00,
2016-08-11,1309,,0.00,,68.55,0.72,
2016-08-11,1310,,6.25,,7.84,1.28,
2016-08-11,1312,,4.89,,8.52,0.88,
2016-08-11,1313,,2.16,,,0.60,
2016-08-11,1314,,0.00,,,0.34,
2016-08-11,1315,,4.50,,16.63,0.65,
2016-08-11,1316,,0.00,,,1.53,
2016-08-11,1319,,2.33,,18.69,1.90,
2016-08-11,1321,,0.00,,200.77,1.16,
2016-08-11,1323,,4.55,,11.24,1.85,
2016-08-11,1324,,3.27,,12.25,0.93,
2016-08-11,1325,,3.56,,16.94,1.04,
2016-08-11,1326,,4.12,,14.63,1.78,
2016-08-11,1337,,2.67,,11.13,0.47,
2016-08-11,1338,,3.77,,13.12,1.53,
