date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2025-05-22,1101,30.00,3.33,113,23.62,0.91,114/1
2025-05-22,1102,43.35,5.07,113,13.59,0.87,114/1
2025-05-22,1103,16.00,3.44,113,23.88,0.50,114/1
2025-05-22,1104,29.70,5.72,113,13.44,0.85,114/1
2025-05-22,1108,15.30,4.90,113,12.34,1.23,114/1
2025-05-22,1109,17.35,5.19,113,13.66,0.70,114/1
2025-05-22,1110,20.95,1.43,113,32.73,1.26,114/1
2025-05-22,1201,17.05,2.93,113,20.54,1.13,114/1
2025-05-22,1203,41.05,2.92,113,17.85,1.54,114/1
2025-05-22,1210,63.90,4.38,113,15.00,2.19,114/1
2025-05-22,1213,12.80,2.73,113,1.43,1.02,114/1
2025-05-22,1215,114.50,3.93,113,14.93,3.29,114/1
2025-05-22,1216,80.40,3.73,113,22.52,3.21,114/1
2025-05-22,1217,11.25,3.29,113,48.91,0.80,114/1
2025-05-22,1218,21.35,6.32,113,13.51,0.84,114/1
2025-05-22,1219,15.80,3.16,113,32.24,1.17,114/1
2025-05-22,1220,14.40,4.86,113,18.46,1.05,114/1
2025-05-22,1227,35.30,3.97,113,19.83,1.69,114/1
2025-05-22,1229,45.95,3.92,113,19.47,1.60,114/1
2025-05-22,1231,138.00,1.88,113,38.23,5.61,114/1
2025-05-22,1232,163.50,4.28,113,19.46,4.37,114/1
2025-05-22,1233,32.60,2.91,113,37.05,2.17,114/1
2025-05-22,1234,41.75,4.55,113,16.44,0.92,114/1
2025-05-22,1235,106.00,2.36,113,,1.46,114/1
2025-05-22,1236,22.60,2.65,113,,0.81,114/1
2025-05-22,1256,118.00,3.98,113,14.84,1.13,114/1
2025-05-22,1301,36.00,1.39,113,,0.79,114/1
2025-05-22,1303,30.70,2.28,113,95.94,0.71,114/1
2025-05-22,1304,10.15,1.97,113,,0.54,114/1
2025-05-22,1305,11.10,1.35,113,,0.76,114/1
2025-05-22,1307,38.70,6.98,113,10.29,1.57,114/1
2025-05-22,1308,12.35,2.02,113,,0.65,114/1
2025-05-22,1309,11.85,1.69,113,,0.75,114/1
2025-05-22,1310,8.75,0.00,112,,0.65,114/1
2025-05-22,1312,10.85,0.00,112,,0.37,114/1
2025-05-22,1313,8.35,1.80,113,,0.40,114/1
2025-05-22,1314,7.21,0.00,112,,0.34,114/1
2025-05-22,1315,66.30,7.54,113,35.08,0.70,114/1
2025-05-22,1316,15.80,0.00,112,,1.35,114/1
2025-05-22,1319,131.00,4.05,113,16.58,2.66,114/1
2025-05-22,1321,36.75,1.03,113,1837.50,1.37,114/1
2025-05-22,1323,20.60,4.37,113,8.73,0.72,114/1
2025-05-22,1324,11.60,1.72,113,1160.00,0.92,114/1
2025-05-22,1325,32.00,0.94,113,,1.02,114/1
2025-05-22,1326,25.00,2.00,113,,0.54,114/1
2025-05-22,1337,6.49,0.00,112,,0.42,114/1
2025-05-22,1338,24.90,3.01,113,,0.33,114/1
2025-05-22,1339,53.90,5.57,113,12.89,1.01,114/1
2025-05-22,1340,7.49,0.00,112,,0.38,114/1
2025-05-22,1341,66.60,7.81,113,12.88,2.82,114/1
2025-05-22,1342,94.20,5.08,113,14.60,3.41,114/1
2025-05-22,1402,31.90,5.02,113,15.87,0.72,114/1
2025-05-22,1409,13.20,4.55,113,12.22,0.57,114/1
2025-05-22,1410,37.60,1.33,113,89.52,2.23,114/1
2025-05-22,1413,11.90,0.00,112,,1.48,114/1
2025-05-22,1414,19.75,1.16,113,131.67,1.40,114/1
2025-05-22,1416,12.65,4.43,113,16.43,0.52,114/1
2025-05-22,1417,8.06,2.48,112,,0.64,114/1
2025-05-22,1418,22.60,0.00,112,52.56,0.97,114/1
2025-05-22,1419,67.60,2.22,113,23.07,1.32,114/1
2025-05-22,1423,36.90,2.17,113,24.12,1.08,114/1
2025-05-22,1432,17.70,0.00,112,,1.88,114/1
2025-05-22,1434,17.30,4.62,113,19.44,0.79,114/1
2025-05-22,1435,0.00,0.00,112,,4.32,114/1
2025-05-22,1436,123.50,10.72,113,6.67,3.19,114/1
2025-05-22,1437,32.55,4.15,113,11.71,0.80,114/1
2025-05-22,1438,43.50,0.00,112,,1.66,114/1
2025-05-22,1439,31.60,0.95,113,16.37,1.04,114/1
2025-05-22,1440,14.35,2.09,113,,0.83,114/1
2025-05-22,1441,13.00,0.00,112,5.06,1.56,114/1
2025-05-22,1442,71.50,6.29,113,10.16,2.90,114/1
2025-05-22,1443,31.50,0.00,112,19.21,1.93,114/1
2025-05-22,1444,7.11,0.00,112,,0.65,114/1
2025-05-22,1445,15.10,3.31,113,,0.86,114/1
2025-05-22,1446,27.50,7.27,113,3.39,1.31,114/1
2025-05-22,1447,6.34,0.00,112,,0.61,114/1
2025-05-22,1449,13.85,0.00,113,22.70,0.73,114/1
2025-05-22,1451,20.00,5.00,113,8.26,0.55,114/1
2025-05-22,1452,12.60,3.97,113,21.72,0.61,114/1
