date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2021-11-01,1101,48.25,6.98,109,11.86,1.37,110/2
2021-11-01,1102,44.20,7.83,109,8.75,1.04,110/2
2021-11-01,1103,20.25,6.91,109,8.44,0.50,110/2
2021-11-01,1104,20.60,5.34,109,10.35,0.70,110/2
2021-11-01,1108,11.90,5.88,109,16.08,1.06,110/2
2021-11-01,1109,20.90,7.18,109,6.31,0.91,110/2
2021-11-01,1110,19.10,0.52,109,127.33,1.27,110/2
2021-11-01,1201,22.90,2.31,109,18.93,1.73,110/2
2021-11-01,1203,32.80,3.35,109,16.82,1.46,110/2
2021-11-01,1210,53.10,5.65,109,14.24,2.21,110/2
2021-11-01,1213,0.00,0.00,109,,0.92,110/2
2021-11-01,1215,80.20,5.61,109,12.38,2.78,110/2
2021-11-01,1216,66.90,4.04,109,17.70,3.53,110/2
2021-11-01,1217,10.15,0.00,109,14.71,0.77,110/2
2021-11-01,1218,27.05,5.18,109,16.49,1.79,110/2
2021-11-01,1219,21.10,4.74,109,12.20,1.45,110/2
2021-11-01,1220,15.55,6.43,109,11.78,1.11,110/2
2021-11-01,1225,51.30,2.73,109,20.94,3.12,110/2
2021-11-01,1227,51.50,4.85,109,15.56,2.78,110/2
2021-11-01,1229,55.80,4.84,109,15.46,2.14,110/2
2021-11-01,1231,66.10,3.93,109,15.34,2.96,110/2
2021-11-01,1232,157.50,3.81,109,19.11,5.61,110/3
2021-11-01,1233,33.50,2.39,109,67.00,2.13,110/2
2021-11-01,1234,35.25,5.11,109,15.74,0.77,110/2
2021-11-01,1235,44.90,3.34,109,106.90,1.24,110/2
2021-11-01,1236,14.20,1.41,109,56.80,0.99,110/2
2021-11-01,1256,375.00,3.20,109,12.82,4.83,110/2
2021-11-01,1301,107.00,2.24,109,12.10,1.90,110/2
2021-11-01,1303,84.90,2.83,109,10.65,1.84,110/2
2021-11-01,1304,34.45,2.90,109,8.30,1.62,110/2
2021-11-01,1305,37.25,6.17,109,7.49,2.04,110/2
2021-11-01,1307,21.80,2.29,109,19.12,1.11,110/2
2021-11-01,1308,39.45,3.55,109,10.38,1.52,110/2
2021-11-01,1309,34.60,8.67,109,4.81,1.57,110/2
2021-11-01,1310,18.20,2.75,109,10.17,1.22,110/2
2021-11-01,1312,27.05,0.37,109,3.58,0.78,110/2
2021-11-01,1313,23.25,4.30,109,6.30,1.12,110/2
2021-11-01,1314,12.25,0.00,109,16.78,0.55,110/2
2021-11-01,1315,62.20,12.86,109,,0.70,110/2
2021-11-01,1316,15.05,0.00,109,29.51,1.43,110/2
2021-11-01,1319,33.95,2.36,109,23.74,0.94,110/2
2021-11-01,1321,33.15,3.02,109,15.28,1.03,110/2
2021-11-01,1323,35.35,4.53,109,11.78,1.46,110/2
2021-11-01,1324,11.10,2.70,109,158.57,0.86,110/2
