date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2023-02-16,1101,37.50,5.33,110,31.25,1.29,111/3
2023-02-16,1102,42.55,7.99,110,9.80,0.93,111/3
2023-02-16,1103,19.75,3.29,110,,0.60,111/3
2023-02-16,1104,23.85,4.19,110,8.67,0.77,111/3
2023-02-16,1108,11.60,5.17,110,11.84,1.02,111/3
2023-02-16,1109,16.55,9.06,110,9.51,0.73,111/3
2023-02-16,1110,17.90,1.12,110,162.73,1.20,111/3
2023-02-16,1201,20.65,2.42,110,23.47,1.44,111/3
2023-02-16,1203,37.05,2.97,110,14.09,1.64,111/3
2023-02-16,1210,47.30,4.23,110,20.21,1.93,111/3
2023-02-16,1213,6.91,0.00,110,,1.03,111/3
2023-02-16,1215,78.90,5.07,110,15.65,2.74,111/3
2023-02-16,1216,66.30,4.07,110,20.91,3.07,111/3
2023-02-16,1217,11.15,2.69,110,24.78,0.83,111/3
2023-02-16,1218,29.85,3.35,110,25.08,2.09,111/3
2023-02-16,1219,20.05,5.49,110,17.28,1.48,111/3
2023-02-16,1220,15.75,6.35,110,43.75,1.26,111/3
2023-02-16,1225,57.90,2.76,110,27.31,3.68,111/3
2023-02-16,1227,41.30,4.60,110,25.65,2.16,111/3
2023-02-16,1229,53.30,4.32,110,21.07,2.22,111/3
2023-02-16,1231,84.70,3.07,110,21.66,3.89,111/3
2023-02-16,1232,146.00,4.11,110,17.59,4.79,111/3
2023-02-16,1233,33.60,2.38,110,61.09,2.14,111/3
2023-02-16,1234,34.35,4.95,110,14.49,0.76,111/3
2023-02-16,1235,67.70,5.61,110,50.15,2.30,111/3
2023-02-16,1236,24.10,2.07,110,6.55,0.89,111/3
2023-02-16,1256,307.50,4.23,110,30.06,2.86,111/3
2023-02-16,1301,89.70,9.14,110,9.45,1.55,111/3
2023-02-16,1303,75.40,9.95,110,11.91,1.56,111/3
2023-02-16,1304,23.95,9.19,110,9.66,1.06,111/3
2023-02-16,1305,27.75,9.01,110,56.63,1.72,111/3
2023-02-16,1307,20.90,2.39,110,17.56,0.96,111/3
2023-02-16,1308,28.45,10.54,110,8.08,1.22,111/3
2023-02-16,1309,22.40,11.16,110,9.82,1.23,111/3
2023-02-16,1310,13.90,1.08,110,,1.09,111/3
2023-02-16,1312,19.65,10.18,110,28.90,0.54,111/3
2023-02-16,1313,15.25,6.56,110,,0.75,111/3
2023-02-16,1314,10.20,3.92,110,36.43,0.48,111/3
2023-02-16,1315,72.10,6.24,110,9.77,0.66,111/3
2023-02-16,1316,12.05,0.00,110,17.99,0.91,111/3
2023-02-16,1319,44.05,1.93,110,13.07,1.12,111/3
2023-02-16,1321,34.30,2.04,110,127.04,1.26,111/3
2023-02-16,1323,33.60,4.76,110,15.34,1.27,111/3
2023-02-16,1324,10.95,1.83,110,273.75,0.88,111/3
2023-02-16,1325,23.75,8.42,110,55.23,0.72,111/3
2023-02-16,1326,71.20,6.74,110,22.60,1.22,111/3
2023-02-16,1337,7.09,0.00,110,,0.38,111/3
2023-02-16,1338,45.40,5.51,110,13.67,0.58,111/3
2023-02-16,1339,42.65,4.69,110,6.56,0.84,111/3
2023-02-16,1340,10.55,0.00,110,,0.34,111/3
2023-02-16,1341,68.00,8.82,110,11.30,2.63,111/3
2023-02-16,1342,148.50,2.02,110,23.20,5.78,111/3
2023-02-16,1402,32.25,4.65,110,18.53,0.82,111/3
2023-02-16,1409,18.05,7.76,110,7.92,0.84,111/3
2023-02-16,1410,40.40,3.22,110,42.53,2.34,111/3
2023-02-16,1413,9.42,0.00,110,8.26,1.00,111/3
2023-02-16,1414,18.00,3.00,110,27.27,1.28,111/3
