date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2024-01-11,1101,33.70,1.48,111,28.56,1.11,112/3
2024-01-11,1102,40.80,5.64,111,14.22,0.86,112/3
2024-01-11,1103,18.70,2.67,111,71.92,0.58,112/3
2024-01-11,1104,29.15,6.17,111,8.70,0.89,112/3
2024-01-11,1108,15.45,5.18,111,8.40,1.25,112/3
2024-01-11,1109,18.10,4.42,111,10.65,0.78,112/3
2024-01-11,1110,18.95,0.53,111,40.32,1.21,112/3
2024-01-11,1201,18.85,1.27,111,67.32,1.29,112/3
2024-01-11,1203,58.00,1.90,111,33.72,2.45,112/3
2024-01-11,1210,56.80,2.64,111,12.91,2.10,112/3
2024-01-11,1213,7.10,0.00,111,,1.49,112/3
2024-01-11,1215,95.00,3.68,111,13.77,3.04,112/3
2024-01-11,1216,72.30,4.36,111,21.26,3.24,112/3
2024-01-11,1217,11.85,3.38,111,35.91,0.86,112/3
2024-01-11,1218,21.35,2.67,111,1.99,0.87,112/3
2024-01-11,1219,19.00,4.21,111,25.33,1.41,112/3
2024-01-11,1220,14.20,1.41,111,32.27,1.11,112/3
2024-01-11,1225,54.20,3.69,111,47.54,3.68,112/3
2024-01-11,1227,38.40,3.36,111,29.54,2.01,112/3
2024-01-11,1229,65.90,3.03,111,26.05,2.42,112/3
2024-01-11,1231,87.50,2.97,111,28.41,4.08,112/3
2024-01-11,1232,142.50,4.21,111,20.30,4.50,112/3
2024-01-11,1233,35.00,2.43,111,30.43,2.17,112/3
2024-01-11,1234,40.40,4.46,111,16.83,0.88,112/3
2024-01-11,1235,81.00,2.72,111,50.31,1.72,112/3
2024-01-11,1236,23.95,4.18,111,55.70,0.87,112/3
2024-01-11,1256,239.00,2.72,111,16.21,2.09,112/3
2024-01-11,1301,75.90,5.53,111,168.67,1.38,112/3
2024-01-11,1303,63.50,4.72,111,92.03,1.38,112/3
2024-01-11,1304,19.10,3.66,111,31.31,0.86,112/3
2024-01-11,1305,21.55,1.39,111,38.48,1.30,112/3
2024-01-11,1307,25.20,3.17,111,14.74,1.10,112/3
2024-01-11,1308,23.05,5.21,111,24.01,1.00,112/3
2024-01-11,1309,16.15,3.10,111,,0.94,112/3
2024-01-11,1310,15.05,1.33,111,,1.25,112/3
2024-01-11,1312,14.60,3.42,111,,0.43,112/3
2024-01-11,1313,14.80,1.35,111,,0.65,112/3
2024-01-11,1314,9.76,0.00,111,,0.48,112/3
2024-01-11,1315,72.50,8.28,111,16.94,0.66,112/3
2024-01-11,1316,12.70,4.33,111,,1.08,112/3
2024-01-11,1319,75.30,3.32,111,17.35,1.79,112/3
2024-01-11,1321,36.85,0.00,111,99.59,1.41,112/3
2024-01-11,1323,31.20,3.53,111,22.61,1.15,112/3
2024-01-11,1324,16.65,1.20,111,29.21,1.29,112/3
2024-01-11,1325,42.95,1.16,111,110.13,1.31,112/3
2024-01-11,1326,60.30,1.58,111,376.88,1.05,112/3
2024-01-11,1337,7.48,0.00,111,,0.44,112/3
2024-01-11,1338,41.00,4.88,111,,0.55,112/3
2024-01-11,1339,62.20,4.82,111,14.33,1.21,112/3
2024-01-11,1340,11.15,0.00,111,,0.39,112/3
2024-01-11,1341,63.00,9.71,111,13.07,2.50,112/3
2024-01-11,1342,116.50,4.61,111,15.39,3.93,112/3
2024-01-11,1402,31.45,4.29,111,29.39,0.77,112/3
2024-01-11,1409,15.40,6.49,111,35.81,0.69,112/3
2024-01-11,1410,38.35,2.09,111,63.92,2.25,112/3
2024-01-11,1413,8.71,0.00,111,,1.03,112/3
2024-01-11,1414,17.80,1.80,111,254.29,1.27,112/3
2024-01-11,1416,11.55,4.33,111,19.58,0.60,112/3
2024-01-11,1417,12.45,2.97,111,38.91,0.89,112/3
2024-01-11,1418,20.60,0.00,111,38.87,0.97,112/3
2024-01-11,1419,47.50,3.16,111,21.99,1.14,112/3
2024-01-11,1423,31.35,0.64,111,33.00,1.13,112/3
2024-01-11,1432,20.00,0.00,111,28.17,2.27,112/3
2024-01-11,1434,25.10,5.98,111,51.22,0.77,112/3
2024-01-11,1435,57.70,0.00,111,,8.22,112/3
2024-01-11,1436,83.30,6.17,111,122.50,2.93,112/3
2024-01-11,1437,30.95,2.58,111,11.01,0.84,112/3
2024-01-11,1438,35.05,2.85,111,,1.70,112/3
2024-01-11,1439,24.60,1.22,111,20.00,0.94,112/3
2024-01-11,1440,15.65,2.24,111,,0.96,112/3
2024-01-11,1441,13.90,0.00,111,,2.11,112/3
2024-01-11,1442,37.05,4.32,111,18.25,2.37,112/3
2024-01-11,1443,28.50,0.00,111,20.96,2.03,112/3
2024-01-11,1444,10.10,3.96,111,,0.91,112/3
2024-01-11,1445,19.65,0.51,111,45.70,1.47,112/3
2024-01-11,1446,36.55,0.55,111,,3.64,112/3
2024-01-11,1447,7.68,0.00,111,,0.69,112/3
2024-01-11,1449,21.80,1.33,111,41.13,1.10,112/3
2024-01-11,1451,19.50,10.26,111,,0.57,112/3
2024-01-11,1452,17.25,4.64,111,123.21,0.86,112/3
2024-01-11,1453,14.95,2.01,111,498.33,1.16,112/3
2024-01-11,1454,16.10,1.55,111,201.25,1.22,112/3
2024-01-11,1455,10.65,0.94,111,,0.90,112/3
2024-01-11,1456,16.80,0.00,111,20.00,1.00,112/3
