date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2026-01-26,1101,26.25,3.81,113,,0.90,114/3
2026-01-26,1102,36.10,6.09,113,10.78,0.74,114/3
2026-01-26,1103,14.05,3.91,113,32.67,0.51,114/3
2026-01-26,1104,30.25,5.62,113,12.87,0.89,114/3
2026-01-26,1108,15.10,4.97,113,6.45,1.07,114/3
2026-01-26,1109,15.40,5.84,113,14.13,0.65,114/3
2026-01-26,1110,16.25,1.85,113,41.67,0.98,114/3
2026-01-26,1201,14.50,3.45,113,25.89,0.98,114/3
2026-01-26,1203,39.45,3.04,113,19.15,1.54,114/3
2026-01-26,1210,52.30,5.41,113,13.31,1.77,114/3
2026-01-26,1213,10.25,3.41,113,1.16,0.87,114/3
2026-01-26,1215,151.50,2.97,113,14.82,3.84,114/3
2026-01-26,1216,73.50,4.08,113,21.12,3.27,114/3
2026-01-26,1217,10.75,3.44,113,39.81,0.71,114/3
2026-01-26,1218,18.50,7.30,113,14.12,0.71,114/3
2026-01-26,1219,13.50,3.70,113,31.40,1.02,114/3
2026-01-26,1220,12.65,5.53,113,50.60,0.95,114/3
2026-01-26,1225,28.75,2.40,113,20.54,1.84,114/3
2026-01-26,1227,29.25,4.79,113,20.03,1.49,114/3
2026-01-26,1229,46.90,3.84,113,18.32,1.47,114/3
2026-01-26,1231,95.00,2.74,113,26.32,4.19,114/3
2026-01-26,1232,145.00,4.83,113,18.01,4.22,114/3
2026-01-26,1233,32.10,2.96,113,40.13,2.17,114/3
2026-01-26,1234,36.90,5.15,113,18.83,0.79,114/3
2026-01-26,1235,41.10,6.08,113,,0.56,114/3
2026-01-26,1236,25.25,2.38,113,,0.87,114/3
2026-01-26,1256,158.00,2.97,113,16.34,1.56,114/3
2026-01-26,1301,48.80,1.02,113,,1.06,114/3
2026-01-26,1303,81.70,0.86,113,,1.97,114/3
2026-01-26,1304,12.45,1.61,113,,0.74,114/3
2026-01-26,1305,12.70,1.18,113,,0.94,114/3
2026-01-26,1307,32.50,8.31,113,10.98,1.37,114/3
2026-01-26,1308,14.25,1.75,113,,0.81,114/3
2026-01-26,1309,12.85,1.56,113,,0.90,114/3
2026-01-26,1310,9.12,0.00,113,,0.71,114/3
2026-01-26,1312,13.85,0.00,113,,0.54,114/3
2026-01-26,1313,11.00,1.36,113,,0.49,114/3
2026-01-26,1314,8.36,0.00,113,,0.42,114/3
2026-01-26,1315,64.70,7.73,113,39.45,0.66,114/3
2026-01-26,1316,14.30,0.00,113,,1.18,114/3
2026-01-26,1319,109.00,4.86,113,16.69,2.41,114/3
2026-01-26,1321,33.80,1.12,113,,1.28,114/3
2026-01-26,1323,19.15,4.70,113,191.50,0.71,114/3
2026-01-26,1324,11.00,1.82,113,,0.92,114/3
2026-01-26,1325,29.60,1.01,113,,0.98,114/3
2026-01-26,1326,38.95,1.28,113,,0.81,114/3
2026-01-26,1337,5.60,0.00,113,,0.42,114/3
2026-01-26,1338,20.25,3.85,113,,0.30,114/3
2026-01-26,1339,43.80,6.85,113,21.16,0.83,114/3
2026-01-26,1340,7.05,0.00,113,,0.40,114/3
2026-01-26,1341,58.30,8.92,113,14.54,2.62,114/3
2026-01-26,1342,95.00,5.04,113,17.50,3.17,114/3
2026-01-26,1402,29.05,5.51,113,18.39,0.70,114/3
2026-01-26,1409,15.65,3.83,113,13.15,0.64,114/3
2026-01-26,1410,33.60,1.52,113,58.95,1.99,114/3
2026-01-26,1413,9.88,0.00,113,22.45,1.16,114/3
2026-01-26,1414,19.30,1.19,113,160.83,1.37,114/3
2026-01-26,1416,11.70,4.79,113,15.00,0.52,114/3
2026-01-26,1417,8.85,0.00,113,,0.71,114/3
2026-01-26,1418,20.00,0.00,113,,0.92,114/3
2026-01-26,1419,79.80,1.88,113,17.89,1.38,114/3
2026-01-26,1423,38.10,2.10,113,8.92,0.96,114/3
2026-01-26,1432,18.60,0.00,113,,2.06,114/3
2026-01-26,1434,17.60,4.55,113,50.29,0.79,114/3
2026-01-26,1435,21.80,0.00,113,,2.71,114/3
2026-01-26,1436,62.60,20.46,113,9.33,1.85,114/3
2026-01-26,1437,32.45,4.16,113,15.45,0.80,114/3
2026-01-26,1438,32.95,0.00,113,,1.29,114/3
2026-01-26,1439,29.80,1.01,113,10.68,0.96,114/3
2026-01-26,1440,13.95,2.15,113,,0.84,114/3
2026-01-26,1441,10.20,0.00,113,,1.56,114/3
2026-01-26,1442,29.30,15.36,113,7.73,1.37,114/3
2026-01-26,1443,26.80,0.00,113,34.36,1.58,114/3
2026-01-26,1444,6.82,0.00,113,,0.69,114/3
2026-01-26,1445,14.60,3.42,113,,0.84,114/3
2026-01-26,1446,17.55,11.40,113,6.25,0.85,114/3
2026-01-26,1447,5.72,0.00,113,,0.61,114/3
2026-01-26,1449,12.00,0.00,113,,0.69,114/3
2026-01-26,1451,18.35,5.45,113,10.43,0.50,114/3
2026-01-26,1452,12.05,4.15,113,,0.60,114/3
2026-01-26,1453,12.10,2.48,113,,0.95,114/3
2026-01-26,1454,12.80,1.95,113,,1.09,114/3
2026-01-26,1455,9.68,0.00,113,,0.87,114/3
2026-01-26,1456,12.95,0.00,113,10.20,0.79,114/3
2026-01-26,1457,15.45,6.47,113,37.68,0.70,114/3
2026-01-26,1459,11.95,0.00,113,16.60,1.15,114/3
2026-01-26,1460,6.63,0.00,113,,0.81,114/3
2026-01-26,1463,17.20,12.21,113,4.69,1.10,114/3
2026-01-26,1464,11.65,8.07,113,29.13,1.01,114/3
2026-01-26,1465,12.55,4.78,113,,0.84,114/3
2026-01-26,1466,14.40,0.00,113,,1.03,114/3
2026-01-26,1467,7.94,0.00,113,,0.68,114/3
2026-01-26,1468,13.20,0.00,113,132.00,1.58,114/3
2026-01-26,1470,23.00,4.39,113,33.33,2.02,114/3
2026-01-26,1471,13.35,0.00,113,,1.41,114/3
2026-01-26,1472,87.00,3.45,113,13.51,2.06,114/3
2026-01-26,1473,26.55,7.53,113,21.41,1.04,114/3
2026-01-26,1474,10.55,3.79,113,31.97,0.66,114/3
2026-01-26,1475,32.30,11.15,113,9.42,1.46,114/3
2026-01-26,1476,413.00,4.12,113,20.09,4.08,114/3
2026-01-26,1477,319.50,5.35,113,21.23,6.06,114/3
2026-01-26,1503,228.00,1.97,113,36.19,3.27,114/3
2026-01-26,1504,87.20,2.52,113,37.91,2.33,114/3
2026-01-26,1506,12.50,0.00,113,156.25,1.35,114/3
2026-01-26,1512,8.35,0.00,113,,1.34,114/3
2026-01-26,1513,181.00,2.54,113,23.48,4.55,114/3
2026-01-26,1514,139.00,1.37,113,46.03,6.27,114/3
2026-01-26,1515,27.90,3.58,113,,1.36,114/3
2026-01-26,1516,22.20,0.00,113,,4.25,114/3
2026-01-26,1517,13.00,1.54,113,,0.85,114/3
2026-01-26,1519,1020.00,0.98,113,74.83,36.77,114/3
2026-01-26,1521,28.45,3.51,113,45.89,1.19,114/3
2026-01-26,1522,51.20,5.86,113,48.30,1.82,114/3
2026-01-26,1524,34.85,6.60,113,13.67,1.99,114/3
2026-01-26,1525,63.10,4.91,113,16.30,0.97,114/3
2026-01-26,1526,23.30,0.00,113,,1.03,114/3
2026-01-26,1527,36.70,5.99,113,26.59,1.07,114/3
2026-01-26,1528,28.85,0.35,113,,2.57,114/3
2026-01-26,1529,26.50,0.75,113,35.81,2.27,114/3
2026-01-26,1530,29.05,5.27,113,44.02,0.88,114/3
2026-01-26,1531,12.40,3.23,113,,0.64,114/3
2026-01-26,1532,25.05,6.91,113,83.50,0.72,114/3
2026-01-26,1533,32.00,0.00,113,55.17,1.46,114/3
2026-01-26,1535,52.70,5.69,113,13.24,1.80,114/3
2026-01-26,1536,65.30,1.23,113,,2.30,114/3
2026-01-26,1537,124.50,8.43,113,15.04,2.47,114/3
2026-01-26,1538,26.35,0.00,113,,5.77,114/3
2026-01-26,1539,19.85,4.28,113,79.40,0.82,114/3
2026-01-26,1540,26.65,6.00,113,25.63,1.59,114/3
2026-01-26,1541,26.15,1.91,113,18.03,1.02,114/3
2026-01-26,1558,97.40,6.16,113,17.52,1.26,114/3
2026-01-26,1560,419.50,0.95,113,55.05,8.15,114/3
2026-01-26,1563,49.00,4.63,113,22.48,1.24,114/3
2026-01-26,1568,24.45,4.91,113,21.26,1.37,114/3
2026-01-26,1582,70.20,7.83,113,15.43,1.48,114/3
2026-01-26,1583,48.10,6.30,113,21.19,0.96,114/3
2026-01-26,1587,51.20,0.98,113,243.81,2.75,114/3
2026-01-26,1589,18.65,0.00,113,,0.32,114/3
2026-01-26,1590,1005.00,1.95,113,25.53,4.20,114/3
2026-01-26,1597,83.30,0.84,113,104.13,3.09,114/3
2026-01-26,1598,20.35,2.46,113,48.45,0.77,114/3
2026-01-26,1603,42.70,3.51,113,11.63,0.92,114/3
2026-01-26,1604,24.05,6.24,113,14.58,1.06,114/3
2026-01-26,1605,40.20,1.24,113,111.67,1.15,114/3
2026-01-26,1608,38.65,2.59,113,7.89,1.77,114/3
2026-01-26,1609,42.60,2.11,113,22.78,2.00,114/3
2026-01-26,1611,14.05,5.69,113,82.65,1.07,114/3
2026-01-26,1612,37.55,5.59,113,14.12,1.50,114/3
2026-01-26,1614,33.85,1.71,113,32.86,1.56,114/3
2026-01-26,1615,49.85,5.02,113,11.67,2.52,114/3
2026-01-26,1616,29.25,6.15,113,7.78,2.46,114/3
2026-01-26,1617,17.20,2.91,113,,1.41,114/3
2026-01-26,1618,48.70,3.08,113,11.43,1.50,114/3
2026-01-26,1623,295.50,2.20,113,24.89,6.57,114/3
2026-01-26,1626,10.95,0.00,113,,0.61,114/3
2026-01-26,1702,38.10,6.56,113,21.17,0.89,114/3
2026-01-26,1707,121.50,5.68,113,14.75,1.77,114/3
2026-01-26,1708,33.85,5.91,113,11.40,1.22,114/3
