date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2020-12-08,1101,43.60,6.88,108,10.38,1.34,109/3
2020-12-08,1102,44.00,6.82,108,10.30,1.04,109/3
2020-12-08,1103,18.10,5.52,108,34.15,0.52,109/3
2020-12-08,1104,22.00,4.55,108,11.00,0.81,109/3
2020-12-08,1108,11.55,1.30,108,12.55,1.02,109/3
2020-12-08,1109,21.05,5.23,108,7.88,1.03,109/3
2020-12-08,1110,17.35,0.58,108,,1.17,109/3
2020-12-08,1201,21.10,6.30,108,28.13,1.63,109/3
2020-12-08,1203,36.55,2.74,108,18.74,1.72,109/3
2020-12-08,1210,46.05,4.78,108,13.01,1.92,109/3
2020-12-08,1213,7.27,0.00,108,,0.74,109/3
2020-12-08,1215,71.40,5.60,108,10.85,2.41,109/3
2020-12-08,1216,65.40,3.82,108,17.87,3.36,109/3
2020-12-08,1217,8.41,0.00,108,20.51,0.70,109/3
2020-12-08,1218,23.55,3.82,108,14.91,1.67,109/3
2020-12-08,1219,19.35,2.07,108,10.29,1.46,109/3
2020-12-08,1220,12.55,4.78,108,13.07,0.96,109/3
2020-12-08,1225,31.60,4.11,108,21.35,2.20,109/3
2020-12-08,1227,61.30,4.32,108,15.84,3.32,109/3
2020-12-08,1229,41.05,7.80,108,19.45,1.81,109/3
2020-12-08,1231,44.50,4.72,108,12.54,2.15,109/3
2020-12-08,1232,123.00,4.07,108,17.90,4.77,109/3
2020-12-08,1233,35.65,4.49,108,46.91,2.24,109/3
2020-12-08,1234,33.00,5.15,108,15.07,0.74,109/3
2020-12-08,1235,26.10,4.21,108,33.46,1.00,109/3
2020-12-08,1236,14.05,2.14,108,46.83,0.94,109/3
2020-12-08,1256,302.00,2.05,108,14.54,4.23,109/3
2020-12-08,1301,89.50,4.92,108,45.66,1.95,109/3
2020-12-08,1303,67.20,3.27,108,30.13,1.69,109/3
2020-12-08,1304,20.50,2.44,108,15.77,1.13,109/3
2020-12-08,1305,23.15,4.32,108,15.03,1.48,109/3
2020-12-08,1307,22.70,3.52,108,42.83,1.15,109/3
2020-12-08,1308,19.30,5.70,108,13.50,1.04,109/3
2020-12-08,1309,32.55,1.84,108,9.25,2.08,109/3
2020-12-08,1310,17.60,5.68,108,,1.49,109/3
2020-12-08,1312,22.35,0.00,108,8.50,0.80,109/3
2020-12-08,1313,16.45,1.22,108,26.97,0.95,109/3
2020-12-08,1314,9.11,3.29,108,45.55,0.43,109/3
2020-12-08,1315,71.80,5.08,108,1.80,0.79,109/3
2020-12-08,1316,12.00,0.00,108,,1.16,109/3
2020-12-08,1319,38.40,4.69,108,20.00,1.06,109/3
2020-12-08,1321,34.45,0.00,108,13.35,1.26,109/3
2020-12-08,1323,33.00,4.85,108,10.19,1.43,109/3
2020-12-08,1324,10.05,2.99,108,45.68,0.79,109/3
2020-12-08,1325,100.50,0.30,108,5.99,2.66,109/3
2020-12-08,1326,79.00,4.81,108,37.09,1.54,109/3
2020-12-08,1337,8.58,0.00,108,,0.35,109/3
2020-12-08,1338,57.50,6.09,108,20.32,0.80,109/3
2020-12-08,1339,41.35,4.84,108,27.20,0.90,109/3
2020-12-08,1340,12.95,0.00,108,,0.36,109/3
2020-12-08,1341,58.50,8.55,108,10.62,2.55,109/3
2020-12-08,1342,59.20,4.22,108,20.14,3.47,109/3
2020-12-08,1402,27.50,5.45,108,16.47,0.73,109/3
2020-12-08,1409,12.40,4.44,108,8.21,0.66,109/3
2020-12-08,1410,34.05,2.94,108,40.06,2.00,109/3
2020-12-08,1413,8.50,0.00,108,,1.06,109/3
2020-12-08,1414,14.05,1.42,108,31.93,1.01,109/3
2020-12-08,1416,11.85,0.00,108,,0.62,109/3
2020-12-08,1417,10.90,4.59,108,38.93,0.81,109/3
2020-12-08,1418,7.32,0.00,108,,0.89,109/3
2020-12-08,1419,41.40,2.42,108,37.98,1.48,109/3
2020-12-08,1423,15.25,0.79,108,,0.94,109/3
2020-12-08,1432,16.10,24.84,108,,1.10,109/3
2020-12-08,1434,30.60,8.17,108,13.85,0.97,109/3
2020-12-08,1435,17.95,0.00,108,,2.64,109/3
2020-12-08,1436,38.75,6.45,108,8.44,1.36,109/3
2020-12-08,1437,24.05,4.57,108,16.59,0.78,109/3
2020-12-08,1438,12.40,0.00,108,26.38,2.25,109/3
2020-12-08,1439,28.00,17.86,108,63.64,1.12,109/3
2020-12-08,1440,14.50,1.38,108,85.29,0.99,109/3
2020-12-08,1441,8.30,0.00,108,,0.97,109/3
2020-12-08,1442,17.70,5.59,108,126.43,1.09,109/3
2020-12-08,1443,10.65,0.00,108,,1.24,109/3
2020-12-08,1444,12.10,0.00,108,,1.15,109/3
2020-12-08,1445,10.65,1.88,108,,0.87,109/3
2020-12-08,1446,29.85,1.01,108,373.13,2.72,109/3
2020-12-08,1447,8.20,0.00,108,,0.74,109/3
2020-12-08,1449,29.85,0.00,108,,2.59,109/3
2020-12-08,1451,16.75,0.00,108,,0.46,109/3
2020-12-08,1452,16.30,7.36,108,30.19,0.89,109/3
2020-12-08,1453,8.73,2.29,108,,0.68,109/3
2020-12-08,1454,8.33,3.12,108,,0.69,109/3
2020-12-08,1455,9.34,0.00,108,,0.80,109/3
2020-12-08,1456,15.75,0.00,108,,1.25,109/3
2020-12-08,1457,14.75,6.78,108,5.23,0.72,109/3
2020-12-08,1459,8.35,0.00,108,,1.00,109/3
2020-12-08,1460,9.33,0.00,108,,1.04,109/3
2020-12-08,1463,12.20,4.92,108,58.10,0.94,109/3
2020-12-08,1464,18.80,7.98,108,376.00,1.51,109/3
2020-12-08,1465,13.05,11.49,108,,0.79,109/3
2020-12-08,1466,17.55,0.00,108,,1.27,109/3
2020-12-08,1467,18.30,0.00,108,,1.41,109/3
2020-12-08,1468,12.10,0.00,108,40.33,1.55,109/3
2020-12-08,1470,0.00,4.44,108,48.65,1.64,109/3
2020-12-08,1471,5.57,0.00,108,3.26,0.87,109/3
2020-12-08,1472,9.88,0.00,108,,2.64,109/3
2020-12-08,1473,18.20,2.75,108,,0.76,109/3
2020-12-08,1474,12.60,0.00,108,14.82,0.85,109/3
2020-12-08,1475,24.80,0.00,108,,4.13,109/3
