date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2019-08-20,1240,,3.64,107,12.73,1.39,
2019-08-20,1258,,0.00,107,,1.04,
2019-08-20,1259,,4.31,107,15.33,1.28,
2019-08-20,1264,,5.03,107,15.81,3.43,
2019-08-20,1268,,5.24,107,19.36,3.66,
2019-08-20,1333,,0.00,107,36.33,0.98,
2019-08-20,1336,,5.27,107,14.56,0.77,
2019-08-20,1565,,5.48,107,15.87,4.71,
2019-08-20,1569,,1.14,107,47.61,0.93,
2019-08-20,1570,,6.40,107,7.91,0.89,
2019-08-20,1580,,6.31,107,10.70,2.65,
2019-08-20,1584,,0.00,107,,0.89,
2019-08-20,1586,,2.99,107,57.76,1.74,
2019-08-20,1591,,3.50,107,18.33,2.29,
2019-08-20,1593,,8.26,107,11.63,1.90,
2019-08-20,1595,,6.54,107,11.01,0.76,
2019-08-20,1597,,2.19,107,21.71,3.44,
2019-08-20,1599,,6.84,107,9.33,1.65,
2019-08-20,1742,,0.00,107,,1.78,
2019-08-20,1752,,3.77,107,29.17,1.58,
2019-08-20,1777,,4.43,107,16.09,2.09,
2019-08-20,1781,,0.00,107,,1.35,
2019-08-20,1784,,0.61,107,124.05,2.04,
2019-08-20,1785,,1.81,107,32.43,1.62,
2019-08-20,1787,,4.83,107,14.80,1.62,
2019-08-20,1788,,5.83,107,15.63,2.23,
2019-08-20,1795,,0.00,107,51.88,3.14,
2019-08-20,1796,,1.55,107,,2.23,
2019-08-20,1799,,0.00,107,,1.57,
2019-08-20,1813,,8.53,107,17.63,1.23,
2019-08-20,1815,,4.11,107,31.74,0.86,
2019-08-20,2035,,0.00,107,,2.98,
2019-08-20,2061,,0.00,107,,0.95,
2019-08-20,2063,,8.00,107,9.97,2.44,
2019-08-20,2064,,6.90,107,63.04,0.77,
2019-08-20,2065,,6.59,107,9.60,1.33,
2019-08-20,2066,,3.41,107,17.36,2.90,
2019-08-20,2067,,3.33,107,16.67,1.04,
2019-08-20,2070,,6.12,107,14.34,1.30,
2019-08-20,2221,,6.10,107,10.55,1.96,
2019-08-20,2230,,0.97,107,48.28,1.26,
2019-08-20,2233,,5.58,107,11.93,1.69,
2019-08-20,2235,,4.76,107,17.70,1.79,
2019-08-20,2596,,9.88,107,,1.09,
2019-08-20,2640,,4.94,107,16.68,2.96,
2019-08-20,2641,,0.00,107,13.21,0.71,
2019-08-20,2643,,5.95,107,11.02,1.40,
2019-08-20,2718,,0.00,107,,1.03,
2019-08-20,2719,,0.00,107,,1.01,
2019-08-20,2724,,0.00,107,14.67,12.32,
2019-08-20,2726,,4.15,107,21.59,3.58,
2019-08-20,2729,,5.01,107,17.44,3.36,
2019-08-20,2732,,2.48,107,24.79,5.10,
2019-08-20,2734,,0.00,107,,1.22,
2019-08-20,2736,,0.75,107,,0.52,
2019-08-20,2740,,0.00,107,,2.52,
2019-08-20,2745,,1.45,107,25.24,1.06,
2019-08-20,2916,,7.53,107,11.77,1.15,
2019-08-20,2924,,0.00,107,,2.50,
2019-08-20,2926,,5.60,107,22.42,4.95,
2019-08-20,2928,,0.00,107,,3.23,
2019-08-20,2937,,3.26,107,12.87,1.28,
2019-08-20,3064,,0.00,107,,4.46,
2019-08-20,3066,,0.00,107,41.13,1.16,
2019-08-20,3067,,0.00,107,,1.92,
2019-08-20,3071,,6.69,107,11.89,1.50,
2019-08-20,3073,,0.00,107,,0.98,
2019-08-20,3078,,6.29,107,9.64,1.20,
2019-08-20,3081,,1.97,107,40.19,6.08,
2019-08-20,3083,,0.00,107,36.14,4.38,
2019-08-20,3085,,0.00,107,,1.65,
2019-08-20,3086,,0.00,107,,3.31,
2019-08-20,3088,,6.67,107,8.95,1.90,
2019-08-20,3089,,0.00,107,,2.14,
2019-08-20,3092,,10.78,107,8.27,2.14,
2019-08-20,3093,,4.60,107,11.35,1.25,
2019-08-20,3095,,0.00,107,6.88,1.64,
2019-08-20,3105,,1.86,107,46.70,4.43,
2019-08-20,3114,,6.51,107,9.94,1.73,
2019-08-20,3115,,0.00,107,,2.19,
2019-08-20,3118,,3.66,107,19.64,1.81,
2019-08-20,3122,,0.00,107,,1.23,
2019-08-20,3128,,3.66,107,31.74,1.03,
2019-08-20,3131,,6.11,107,14.41,1.53,
2019-08-20,3141,,4.70,107,13.04,1.89,
2019-08-20,3144,,3.10,107,20.19,2.22,
