date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2024-01-08,1240,,2.51,112,17.07,1.47,
2024-01-08,1259,,3.39,112,13.98,1.02,
2024-01-08,1264,,4.10,112,16.16,3.59,
2024-01-08,1268,,1.89,112,17.91,3.25,
2024-01-08,1336,,1.94,112,17.48,0.91,
2024-01-08,1565,,7.12,112,15.47,1.59,
2024-01-08,1569,,8.26,112,,0.88,
2024-01-08,1570,,4.65,112,29.05,1.24,
2024-01-08,1580,,4.10,112,13.68,2.65,
2024-01-08,1584,,1.96,112,27.50,2.03,
2024-01-08,1586,,0.78,112,,1.77,
2024-01-08,1591,,1.05,112,,3.65,
2024-01-08,1593,,6.10,112,27.14,1.57,
2024-01-08,1595,,5.35,112,27.63,0.68,
2024-01-08,1599,,4.24,112,28.74,1.30,
2024-01-08,1742,,0.00,112,,1.15,
2024-01-08,1777,,3.53,112,15.22,1.65,
2024-01-08,1781,,0.00,112,,2.15,
2024-01-08,1784,,1.19,112,34.50,2.43,
2024-01-08,1785,,3.94,112,19.72,1.76,
2024-01-08,1788,,5.19,112,17.11,2.07,
2024-01-08,1796,,2.05,112,23.61,3.45,
2024-01-08,1799,,0.00,112,,7.00,
2024-01-08,1813,,2.42,112,,1.17,
2024-01-08,1815,,2.01,112,,0.97,
2024-01-08,2035,,0.00,112,,2.25,
2024-01-08,2061,,0.00,112,,1.48,
2024-01-08,2063,,5.65,112,10.71,2.38,
2024-01-08,2064,,6.08,112,,1.07,
2024-01-08,2065,,9.01,112,10.68,1.91,
2024-01-08,2066,,5.03,112,11.20,2.01,
2024-01-08,2067,,0.00,112,,1.52,
2024-01-08,2070,,4.36,112,20.98,1.43,
2024-01-08,2073,,6.09,112,78.55,1.89,
2024-01-08,2221,,11.13,112,13.12,1.57,
2024-01-08,2230,,0.85,112,134.27,10.18,
2024-01-08,2235,,8.88,112,28.33,1.25,
2024-01-08,2596,,3.52,112,129.09,1.42,
2024-01-08,2640,,4.59,112,16.64,3.62,
2024-01-08,2641,,6.83,112,7.91,0.98,
2024-01-08,2643,,9.32,112,10.11,1.47,
2024-01-08,2718,,0.00,112,7.48,2.02,
2024-01-08,2719,,0.00,112,,8.21,
2024-01-08,2724,,0.00,112,,3.36,
2024-01-08,2726,,0.00,112,,3.38,
2024-01-08,2729,,2.08,112,20.83,3.40,
2024-01-08,2732,,4.97,112,17.28,3.14,
2024-01-08,2734,,0.00,112,320.36,5.69,
2024-01-08,2736,,0.65,112,307.00,1.31,
2024-01-08,2740,,0.00,112,,5.56,
2024-01-08,2743,,0.00,112,18.86,6.00,
2024-01-08,2745,,0.00,112,16.24,5.20,
2024-01-08,2752,,3.69,112,17.21,6.44,
2024-01-08,2754,,1.21,112,22.29,3.53,
2024-01-08,2755,,4.80,112,28.05,4.62,
2024-01-08,2756,,5.23,112,16.78,3.85,
2024-01-08,2916,,6.04,112,11.28,2.61,
2024-01-08,2924,,0.00,112,,4.89,
2024-01-08,2926,,0.00,112,,5.90,
2024-01-08,2937,,3.93,112,11.20,1.44,
2024-01-08,2947,,2.81,112,38.76,2.09,
2024-01-08,2948,,4.34,112,17.39,2.13,
2024-01-08,2949,,0.68,112,17.46,3.75,
2024-01-08,3064,,0.00,112,,4.98,
2024-01-08,3066,,0.00,112,19.11,1.58,
2024-01-08,3067,,0.00,112,38.05,2.74,
2024-01-08,3071,,4.97,112,24.24,2.45,
2024-01-08,3073,,0.00,112,179.64,1.90,
2024-01-08,3078,,2.89,112,12.43,2.83,
2024-01-08,3081,,3.48,112,,2.37,
2024-01-08,3083,,0.00,112,,3.39,
2024-01-08,3085,,0.00,112,,2.41,
2024-01-08,3086,,0.71,112,195.93,12.36,
2024-01-08,3088,,4.07,112,11.28,2.12,
2024-01-08,3093,,2.42,112,13.32,4.09,
2024-01-08,3095,,0.00,112,,7.51,
2024-01-08,3105,,1.67,112,,1.90,
2024-01-08,3114,,6.42,112,17.43,1.07,
2024-01-08,3115,,0.00,112,,2.10,
2024-01-08,3118,,5.57,112,16.49,1.87,
2024-01-08,3122,,0.55,112,,3.79,
2024-01-08,3128,,4.04,112,25.17,1.99,
2024-01-08,3131,,3.34,112,27.29,4.41,
2024-01-08,3141,,2.79,112,67.73,2.93,
2024-01-08,3147,,4.84,112,13.91,2.98,
2024-01-08,3152,,1.54,112,67.15,4.59,
2024-01-08,3162,,0.00,112,79.41,2.34,
2024-01-08,3163,,4.82,112,15.07,2.70,
2024-01-08,3169,,4.44,112,30.62,4.62,
2024-01-08,3171,,4.89,112,9.38,1.31,
2024-01-08,3176,,0.00,112,,3.22,
2024-01-08,3178,,2.40,112,21.18,3.77,
2024-01-08,3188,,1.75,112,23.18,1.38,
2024-01-08,3191,,0.00,112,,3.64,
2024-01-08,3202,,0.00,112,,1.56,
2024-01-08,3205,,0.00,112,,3.30,
2024-01-08,3206,,4.93,112,9.44,1.82,
2024-01-08,3207,,1.62,112,27.67,3.49,
2024-01-08,3211,,7.08,112,17.92,1.53,
2024-01-08,3213,,4.39,112,12.13,2.00,
2024-01-08,3217,,3.23,112,23.54,3.52,
2024-01-08,3218,,2.41,112,22.38,7.77,
2024-01-08,3219,,2.22,112,48.74,2.47,
2024-01-08,3221,,9.05,112,,1.38,
2024-01-08,3224,,0.00,112,,2.14,
2024-01-08,3226,,4.07,112,17.37,2.60,
2024-01-08,3227,,4.01,112,47.61,2.30,
2024-01-08,3228,,0.12,112,,34.93,
2024-01-08,3230,,0.00,112,,1.08,
2024-01-08,3232,,2.02,112,48.53,1.63,
2024-01-08,3234,,0.00,112,,2.76,
2024-01-08,3236,,6.95,112,18.77,1.34,
2024-01-08,3252,,0.00,112,,0.55,
2024-01-08,3259,,0.00,112,,4.32,
2024-01-08,3260,,2.04,112,32.62,2.05,
2024-01-08,3264,,4.92,112,11.54,1.98,
2024-01-08,3265,,5.59,112,14.83,2.04,
2024-01-08,3268,,2.61,112,,1.73,
2024-01-08,3272,,8.76,112,,1.18,
2024-01-08,3276,,2.21,112,36.45,1.99,
2024-01-08,3284,,1.06,112,29.53,1.64,
2024-01-08,3285,,0.00,112,45.34,1.87,
2024-01-08,3287,,0.00,112,68.94,2.95,
2024-01-08,3288,,0.00,112,,5.58,
2024-01-08,3289,,2.20,112,15.63,1.98,
2024-01-08,3290,,2.11,112,18.42,1.63,
2024-01-08,3293,,4.62,112,17.24,10.08,
2024-01-08,3294,,0.00,112,,1.14,
2024-01-08,3297,,0.00,112,,1.10,
2024-01-08,3303,,6.85,112,17.38,1.44,
2024-01-08,3306,,1.02,112,46.76,0.86,
2024-01-08,3310,,2.93,112,33.77,3.89,
2024-01-08,3313,,0.00,112,,1.36,
2024-01-08,3317,,3.42,112,20.31,1.47,
2024-01-08,3322,,2.78,112,24.55,1.65,
2024-01-08,3323,,5.12,112,,0.98,
2024-01-08,3324,,2.00,112,23.65,4.64,
2024-01-08,3325,,0.00,112,,3.35,
2024-01-08,3332,,5.76,112,11.99,1.24,
2024-01-08,3339,,0.00,112,52.57,1.58,
2024-01-08,3349,,0.00,112,,1.95,
2024-01-08,3354,,1.22,112,,1.22,
2024-01-08,3357,,5.24,112,19.18,1.75,
2024-01-08,3360,,6.08,112,,1.09,
2024-01-08,3362,,0.61,112,65.74,7.24,
2024-01-08,3363,,0.76,112,146.00,3.60,
2024-01-08,3372,,3.52,112,,1.29,
2024-01-08,3373,,1.77,112,,1.29,
2024-01-08,3374,,2.49,112,23.44,4.35,
2024-01-08,3379,,0.00,112,,1.13,
