date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2023-11-28,1240,,2.54,111,16.86,1.45,
2023-11-28,1259,,3.45,111,13.74,1.00,
2023-11-28,1264,,4.10,111,16.16,3.59,
2023-11-28,1268,,2.02,111,16.72,3.04,
2023-11-28,1336,,1.92,111,17.60,0.92,
2023-11-28,1565,,7.03,111,15.67,1.61,
2023-11-28,1569,,8.83,111,,0.83,
2023-11-28,1570,,4.99,111,27.09,1.16,
2023-11-28,1580,,3.90,111,14.38,2.79,
2023-11-28,1584,,1.96,111,27.54,2.03,
2023-11-28,1586,,0.79,111,,1.74,
2023-11-28,1591,,1.22,111,,3.12,
2023-11-28,1593,,5.92,111,27.97,1.62,
2023-11-28,1595,,5.30,111,27.88,0.68,
2023-11-28,1599,,4.27,111,28.58,1.30,
2023-11-28,1742,,0.00,111,,1.16,
2023-11-28,1777,,3.45,111,15.57,1.69,
2023-11-28,1781,,0.00,111,,2.11,
2023-11-28,1784,,1.18,111,34.79,2.45,
2023-11-28,1785,,3.71,111,20.93,1.86,
2023-11-28,1788,,5.11,111,17.36,2.10,
2023-11-28,1796,,1.86,111,26.06,3.81,
2023-11-28,1799,,0.00,111,,7.48,
2023-11-28,1813,,2.48,111,,1.14,
2023-11-28,1815,,1.76,111,,1.11,
2023-11-28,2035,,0.00,111,,2.34,
2023-11-28,2061,,0.00,111,,1.39,
2023-11-28,2063,,5.38,111,11.25,2.50,
2023-11-28,2064,,6.08,111,,1.07,
2023-11-28,2065,,9.09,111,10.60,1.89,
2023-11-28,2066,,4.71,111,11.96,2.15,
2023-11-28,2067,,0.00,111,,1.49,
2023-11-28,2070,,4.98,111,18.35,1.25,
2023-11-28,2073,,6.32,111,75.66,1.82,
2023-11-28,2221,,11.19,111,13.05,1.56,
2023-11-28,2230,,0.92,111,123.79,9.39,
2023-11-28,2235,,9.22,111,27.30,1.20,
2023-11-28,2596,,4.37,111,104.09,1.15,
2023-11-28,2640,,4.50,111,16.95,3.68,
2023-11-28,2641,,8.11,111,6.66,0.83,
