date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2019-03-07,1240,,6.13,107,16.17,1.14,
2019-03-07,1258,,2.31,107,,1.07,
2019-03-07,1259,,5.08,107,15.77,1.28,
2019-03-07,1264,,5.01,107,15.66,3.26,
2019-03-07,1268,,5.48,107,18.51,3.16,
2019-03-07,1333,,0.00,107,,0.99,
2019-03-07,1336,,3.97,107,11.02,0.78,
2019-03-07,1565,,4.28,107,17.91,5.47,
2019-03-07,1566,,3.32,107,22.24,0.98,
2019-03-07,1569,,3.06,107,24.20,0.86,
2019-03-07,1570,,5.93,107,9.78,0.98,
2019-03-07,1580,,6.84,107,13.22,3.25,
2019-03-07,1584,,0.00,107,,0.74,
2019-03-07,1586,,0.89,107,22.84,1.68,
2019-03-07,1591,,0.00,107,41.87,3.38,
2019-03-07,1593,,6.85,107,12.75,1.81,
2019-03-07,1595,,8.45,107,6.30,0.93,
2019-03-07,1597,,3.91,107,14.30,3.59,
2019-03-07,1599,,2.65,107,10.47,1.55,
2019-03-07,1742,,0.00,107,,1.80,
2019-03-07,1752,,5.32,107,23.52,1.48,
2019-03-07,1777,,2.26,107,17.92,2.20,
2019-03-07,1781,,0.00,107,,1.39,
2019-03-07,1784,,0.00,107,102.64,1.62,
2019-03-07,1785,,0.00,107,13.10,1.46,
2019-03-07,1787,,5.89,107,15.24,1.63,
2019-03-07,1788,,5.69,107,14.63,2.34,
2019-03-07,1795,,0.00,107,1080.00,3.55,
2019-03-07,1796,,2.18,107,169.81,3.12,
2019-03-07,1799,,0.00,107,,1.48,
2019-03-07,1813,,4.28,107,25.66,1.16,
2019-03-07,1815,,3.72,107,19.83,0.99,
2019-03-07,2035,,0.00,107,,3.16,
2019-03-07,2061,,0.00,107,132.86,0.89,
2019-03-07,2063,,6.49,107,10.94,2.44,
2019-03-07,2064,,6.29,107,18.28,0.82,
2019-03-07,2065,,4.61,107,13.29,1.09,
2019-03-07,2066,,3.84,107,17.01,2.70,
2019-03-07,2067,,0.00,107,13.88,1.27,
2019-03-07,2070,,5.46,107,13.12,1.49,
2019-03-07,2221,,4.16,107,10.74,2.05,
2019-03-07,2230,,0.00,107,82.11,1.29,
2019-03-07,2233,,7.77,107,8.69,1.52,
2019-03-07,2235,,6.48,107,21.43,1.52,
2019-03-07,2596,,9.76,107,4.56,1.11,
2019-03-07,2640,,6.32,107,14.13,2.43,
2019-03-07,2641,,0.00,107,,0.79,
2019-03-07,2643,,6.67,107,11.11,1.29,
2019-03-07,2718,,1.26,107,,0.63,
2019-03-07,2719,,0.00,107,,1.32,
2019-03-07,2724,,0.00,107,,6.42,
2019-03-07,2726,,6.24,107,18.34,3.15,
2019-03-07,2729,,4.86,107,16.60,3.10,
2019-03-07,2732,,5.34,107,19.86,2.69,
2019-03-07,2734,,0.00,107,,0.98,
2019-03-07,2736,,0.58,107,,0.67,
2019-03-07,2740,,0.00,107,,2.87,
2019-03-07,2745,,8.40,107,18.58,1.10,
2019-03-07,2916,,6.63,107,11.60,1.14,
2019-03-07,2924,,0.00,107,,2.41,
2019-03-07,2926,,5.77,107,17.90,3.70,
2019-03-07,2928,,2.19,107,,1.98,
2019-03-07,2937,,3.43,107,17.50,1.09,
2019-03-07,3064,,0.00,107,640.00,12.80,
2019-03-07,3066,,0.00,107,,1.08,
2019-03-07,3067,,0.00,107,,1.61,
2019-03-07,3071,,4.59,107,11.95,1.63,
2019-03-07,3073,,0.00,107,,1.15,
2019-03-07,3078,,6.43,107,9.10,1.44,
2019-03-07,3081,,1.78,107,36.51,6.35,
2019-03-07,3083,,0.00,107,,3.74,
2019-03-07,3085,,0.00,107,,1.60,
2019-03-07,3086,,0.00,107,,6.20,
2019-03-07,3088,,9.51,107,13.80,2.06,
2019-03-07,3089,,0.00,107,54.57,1.49,
2019-03-07,3092,,8.30,107,10.48,2.31,
2019-03-07,3093,,2.14,107,23.80,1.17,
2019-03-07,3095,,0.00,107,3.56,1.76,
2019-03-07,3105,,4.38,107,18.31,2.73,
2019-03-07,3114,,3.18,107,10.54,1.70,
2019-03-07,3115,,0.00,107,,2.54,
2019-03-07,3118,,6.51,107,20.42,1.95,
2019-03-07,3122,,0.00,107,,1.12,
2019-03-07,3128,,2.59,107,27.11,1.15,
2019-03-07,3131,,8.40,107,11.98,1.40,
2019-03-07,3141,,3.81,107,14.67,2.30,
2019-03-07,3144,,4.00,107,16.67,1.93,
2019-03-07,3147,,2.97,107,16.17,2.47,
2019-03-07,3152,,3.94,107,22.86,5.20,
2019-03-07,3162,,0.00,107,,4.51,
2019-03-07,3163,,0.00,107,100.34,2.19,
2019-03-07,3169,,5.37,107,17.91,2.23,
2019-03-07,3171,,3.33,107,11.54,0.85,
2019-03-07,3176,,0.00,107,,5.21,
2019-03-07,3178,,3.38,107,15.58,1.70,
2019-03-07,3188,,0.00,107,23.82,1.96,
2019-03-07,3191,,0.00,107,66.82,2.84,
2019-03-07,3202,,0.00,107,,1.44,
2019-03-07,3205,,3.11,107,,1.97,
2019-03-07,3206,,4.85,107,13.75,1.48,
2019-03-07,3207,,0.00,107,,2.20,
2019-03-07,3211,,4.94,107,12.68,1.11,
2019-03-07,3213,,9.55,107,11.11,1.84,
2019-03-07,3217,,5.50,107,13.28,2.28,
2019-03-07,3218,,4.26,107,14.92,1.51,
2019-03-07,3219,,0.00,107,,1.83,
2019-03-07,3221,,2.45,107,26.71,1.07,
2019-03-07,3224,,0.00,107,,3.41,
2019-03-07,3226,,3.55,107,13.60,3.59,
2019-03-07,3227,,5.14,107,12.63,1.86,
2019-03-07,3228,,0.00,107,31.47,3.50,
2019-03-07,3230,,0.00,107,,0.64,
2019-03-07,3232,,0.56,107,24.32,1.43,
2019-03-07,3234,,0.00,107,,2.19,
2019-03-07,3236,,8.53,107,12.96,1.71,
2019-03-07,3252,,0.00,107,,0.45,
2019-03-07,3259,,0.00,107,,3.21,
2019-03-07,3260,,14.12,107,41.26,1.19,
2019-03-07,3264,,5.66,107,9.46,1.31,
2019-03-07,3265,,5.20,107,4.24,0.75,
2019-03-07,3268,,0.00,107,,0.76,
2019-03-07,3272,,3.20,107,20.76,1.42,
