date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2017-01-03,1258,,3.83,105,9.77,1.67,
2017-01-03,1259,,3.68,105,14.39,1.48,
2017-01-03,1264,,5.49,105,14.34,3.16,
2017-01-03,1333,,0.00,105,,0.53,
2017-01-03,1336,,0.00,105,,0.44,
2017-01-03,1565,,3.83,105,18.14,6.58,
2017-01-03,1566,,9.32,105,9.15,0.93,
2017-01-03,1569,,0.00,105,24.40,1.62,
2017-01-03,1570,,3.58,105,20.51,1.17,
2017-01-03,1580,,4.95,105,12.69,3.94,
2017-01-03,1584,,0.00,105,,1.09,
2017-01-03,1586,,0.00,105,,1.28,
2017-01-03,1591,,0.00,105,16.95,1.99,
2017-01-03,1593,,7.56,105,11.25,1.59,
2017-01-03,1595,,8.09,105,25.35,0.88,
2017-01-03,1597,,3.10,105,23.75,1.42,
2017-01-03,1599,,9.15,105,7.85,1.87,
2017-01-03,1742,,0.00,105,,1.29,
2017-01-03,1752,,2.85,105,19.83,2.06,
2017-01-03,1777,,3.60,105,18.15,2.97,
2017-01-03,1781,,0.00,105,,1.95,
2017-01-03,1784,,1.38,105,,1.32,
2017-01-03,1785,,0.00,105,,0.95,
2017-01-03,1787,,7.01,105,12.67,1.40,
2017-01-03,1788,,5.46,105,16.21,2.15,
2017-01-03,1795,,0.00,105,179.70,1.80,
2017-01-03,1799,,0.00,105,,1.88,
2017-01-03,1813,,8.60,105,15.71,1.11,
2017-01-03,1815,,2.65,105,13.07,0.78,
2017-01-03,2035,,0.00,105,78.25,2.78,
2017-01-03,2061,,0.00,105,,0.86,
2017-01-03,2063,,5.15,105,15.54,1.94,
2017-01-03,2064,,7.19,105,23.52,0.83,
2017-01-03,2066,,5.41,105,18.88,4.08,
2017-01-03,2067,,0.00,105,,1.12,
2017-01-03,2221,,4.82,105,12.46,1.44,
2017-01-03,2230,,4.26,105,,1.13,
2017-01-03,2233,,3.09,105,17.57,2.22,
2017-01-03,2235,,4.13,105,22.24,4.06,
2017-01-03,2596,,5.14,105,7.05,1.06,
2017-01-03,2640,,1.03,105,16.39,1.84,
2017-01-03,2641,,0.88,105,66.76,1.02,
2017-01-03,2643,,3.94,105,9.48,2.18,
2017-01-03,2718,,2.63,105,31.35,1.03,
2017-01-03,2719,,0.00,105,,0.92,
2017-01-03,2724,,0.00,105,,0.97,
2017-01-03,2726,,3.82,105,18.85,3.77,
2017-01-03,2729,,4.83,105,16.48,2.77,
2017-01-03,2732,,6.96,105,19.55,2.93,
2017-01-03,2734,,3.05,105,,0.94,
2017-01-03,2736,,10.99,105,11.10,0.83,
2017-01-03,2740,,5.08,105,,1.91,
2017-01-03,2916,,8.41,105,12.66,1.01,
2017-01-03,2924,,0.93,105,138.46,2.40,
2017-01-03,2926,,5.15,105,15.44,4.75,
2017-01-03,2928,,1.38,105,28.75,2.64,
2017-01-03,3064,,0.00,105,,3.85,
2017-01-03,3066,,0.00,105,,1.23,
2017-01-03,3067,,0.00,105,,1.68,
2017-01-03,3068,,1.96,105,13.58,2.55,
