date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2022-05-16,1240,,5.26,110,15.78,1.33,
2022-05-16,1258,,0.00,110,10.94,1.39,
2022-05-16,1259,,3.35,110,24.24,1.11,
2022-05-16,1264,,4.44,110,16.33,4.08,
2022-05-16,1268,,2.97,110,103.06,2.10,
2022-05-16,1336,,2.11,110,14.84,0.92,
2022-05-16,1565,,5.64,110,13.17,2.43,
2022-05-16,1569,,6.26,110,7.96,0.88,
2022-05-16,1570,,5.65,110,6.25,1.01,
2022-05-16,1580,,7.21,110,9.88,1.92,
2022-05-16,1584,,0.84,110,35.52,2.07,
2022-05-16,1586,,1.69,110,35.00,1.98,
2022-05-16,1591,,4.29,110,12.94,1.70,
2022-05-16,1593,,6.41,110,13.95,1.81,
2022-05-16,1595,,5.18,110,7.72,0.72,
2022-05-16,1599,,6.32,110,10.28,1.70,
2022-05-16,1742,,8.23,110,4.41,1.17,
2022-05-16,1777,,3.35,110,29.81,1.38,
2022-05-16,1781,,0.00,110,,1.84,
2022-05-16,1784,,1.26,110,97.56,1.65,
2022-05-16,1785,,3.27,110,19.93,2.16,
2022-05-16,1788,,4.65,110,16.97,2.50,
2022-05-16,1796,,2.23,110,27.89,2.46,
2022-05-16,1799,,0.00,110,,2.71,
2022-05-16,1813,,2.62,110,,1.07,
2022-05-16,1815,,6.62,110,8.95,0.77,
2022-05-16,2035,,0.00,110,6.38,1.89,
2022-05-16,2061,,5.39,110,16.86,1.37,
2022-05-16,2063,,8.51,110,10.34,2.20,
2022-05-16,2064,,4.65,110,10.19,1.29,
2022-05-16,2065,,11.12,110,8.26,1.60,
2022-05-16,2066,,3.42,110,12.09,1.60,
2022-05-16,2067,,0.00,110,,1.49,
2022-05-16,2070,,4.41,110,10.66,1.37,
2022-05-16,2221,,7.89,110,7.29,1.64,
2022-05-16,2230,,0.00,110,,1.54,
2022-05-16,2235,,3.89,110,16.08,1.07,
2022-05-16,2596,,7.54,110,5.22,0.89,
2022-05-16,2640,,4.53,110,17.25,2.99,
2022-05-16,2641,,2.87,110,8.73,1.62,
2022-05-16,2643,,7.07,110,6.40,1.73,
2022-05-16,2718,,0.00,110,,1.80,
2022-05-16,2719,,0.00,110,,12.76,
2022-05-16,2724,,0.00,110,,3.60,
2022-05-16,2726,,0.00,110,,1.64,
2022-05-16,2729,,3.31,110,49.09,2.40,
2022-05-16,2732,,2.56,110,28.27,2.51,
2022-05-16,2734,,0.00,110,,4.80,
2022-05-16,2736,,0.00,110,,0.73,
2022-05-16,2740,,0.00,110,,24.54,
2022-05-16,2743,,0.00,110,,4.33,
2022-05-16,2745,,0.00,110,,3.55,
2022-05-16,2752,,3.80,110,22.26,4.13,
2022-05-16,2754,,0.63,110,126.61,2.45,
2022-05-16,2755,,4.88,110,14.27,2.02,
2022-05-16,2756,,5.83,110,14.31,4.07,
2022-05-16,2916,,9.61,110,9.20,1.37,
2022-05-16,2924,,0.00,110,,6.21,
2022-05-16,2926,,0.00,110,,3.16,
2022-05-16,2937,,6.00,110,10.14,1.95,
2022-05-16,2947,,2.99,110,23.48,3.16,
2022-05-16,3064,,0.00,110,,8.11,
2022-05-16,3066,,0.00,110,14.05,2.66,
2022-05-16,3067,,0.00,110,8.36,3.26,
2022-05-16,3071,,6.20,110,13.95,2.06,
2022-05-16,3073,,0.00,110,,1.97,
2022-05-16,3078,,9.59,110,9.02,1.32,
2022-05-16,3081,,2.55,110,76.82,2.92,
2022-05-16,3083,,0.00,110,,3.47,
2022-05-16,3085,,0.00,110,47.95,3.36,
2022-05-16,3086,,3.38,110,27.97,7.05,
2022-05-16,3088,,5.08,110,13.36,1.82,
2022-05-16,3089,,0.00,110,66.36,2.54,
2022-05-16,3093,,5.58,110,11.69,4.36,
2022-05-16,3095,,0.00,110,,6.25,
2022-05-16,3105,,4.07,110,16.07,2.54,
2022-05-16,3114,,5.66,110,9.89,1.24,
2022-05-16,3115,,0.00,110,,2.01,
2022-05-16,3118,,6.47,110,15.70,1.71,
2022-05-16,3122,,4.47,110,11.94,3.20,
2022-05-16,3128,,3.81,110,19.32,1.30,
2022-05-16,3131,,5.99,110,11.86,2.86,
2022-05-16,3141,,2.61,110,13.61,4.63,
2022-05-16,3147,,8.93,110,9.26,1.82,
2022-05-16,3152,,3.33,110,20.12,4.24,
2022-05-16,3162,,0.00,110,168.64,2.25,
2022-05-16,3163,,1.95,110,28.24,2.13,
2022-05-16,3169,,3.15,110,22.48,5.41,
2022-05-16,3171,,9.35,110,12.82,1.26,
2022-05-16,3176,,0.00,110,,2.74,
2022-05-16,3178,,1.87,110,19.81,2.32,
2022-05-16,3188,,6.35,110,13.24,1.14,
2022-05-16,3191,,0.00,110,,2.66,
2022-05-16,3202,,0.00,110,,1.40,
2022-05-16,3205,,0.00,110,,1.37,
2022-05-16,3206,,6.61,110,11.40,1.30,
2022-05-16,3207,,0.00,110,24.52,2.10,
