date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-10-26,1256,,4.14,103,16.09,4.89,
2015-10-26,1258,,2.99,103,14.02,2.30,
2015-10-26,1259,,3.81,103,18.64,1.28,
2015-10-26,1264,,5.24,103,15.75,3.30,
2015-10-26,1333,,0.00,103,,1.00,
2015-10-26,1336,,0.00,103,,0.38,
2015-10-26,1565,,4.75,103,19.85,6.82,
2015-10-26,1569,,0.00,103,,0.55,
2015-10-26,1570,,0.00,103,14.02,1.58,
2015-10-26,1580,,7.08,103,11.27,3.85,
2015-10-26,1584,,0.00,103,,0.96,
2015-10-26,1586,,4.35,103,69.70,1.03,
2015-10-26,1591,,4.67,103,15.77,1.98,
2015-10-26,1593,,5.56,103,17.75,1.56,
2015-10-26,1595,,8.57,103,9.26,1.14,
2015-10-26,1597,,1.79,103,93.33,1.26,
2015-10-26,1599,,3.26,103,18.75,2.44,
2015-10-26,1742,,0.00,103,,1.15,
2015-10-26,1752,,1.11,103,26.29,2.64,
2015-10-26,1777,,3.85,103,17.03,2.65,
2015-10-26,1781,,0.00,103,,2.18,
2015-10-26,1784,,2.23,103,65.52,1.36,
2015-10-26,1785,,3.83,103,20.29,0.93,
2015-10-26,1787,,6.96,103,14.27,1.46,
2015-10-26,1788,,5.57,103,13.69,2.19,
2015-10-26,1795,,0.00,103,,2.28,
2015-10-26,1799,,0.00,103,,2.08,
2015-10-26,1813,,3.85,103,14.21,1.26,
2015-10-26,1815,,1.90,103,17.97,0.66,
2015-10-26,2035,,0.00,103,,2.66,
2015-10-26,2061,,0.00,103,,1.05,
2015-10-26,2063,,6.17,103,15.09,1.86,
2015-10-26,2064,,11.98,103,8.39,0.84,
2015-10-26,2066,,5.52,103,17.00,3.99,
2015-10-26,2067,,6.60,103,,1.00,
2015-10-26,2221,,1.47,103,26.99,1.56,
2015-10-26,2230,,5.21,103,24.76,1.17,
2015-10-26,2233,,7.20,103,13.25,1.60,
2015-10-26,2235,,3.72,103,20.13,3.43,
2015-10-26,2596,,11.90,103,8.51,0.76,
2015-10-26,2636,,0.00,103,11.83,1.54,
2015-10-26,2640,,7.26,103,12.57,2.76,
2015-10-26,2641,,2.18,103,28.66,0.78,
2015-10-26,2718,,1.40,103,26.52,1.40,
2015-10-26,2719,,3.71,103,18.30,1.37,
2015-10-26,2724,,0.00,103,21.08,0.86,
2015-10-26,2726,,4.17,103,24.87,2.93,
2015-10-26,2729,,4.18,103,20.82,3.24,
2015-10-26,2732,,5.10,103,16.83,2.88,
2015-10-26,2734,,2.74,103,23.78,1.31,
2015-10-26,2916,,6.15,103,12.01,1.11,
2015-10-26,2924,,3.38,103,37.14,2.63,
2015-10-26,2926,,4.51,103,17.73,5.12,
2015-10-26,3064,,0.00,103,,2.33,
2015-10-26,3066,,0.00,103,,0.98,
2015-10-26,3067,,0.00,103,,1.54,
2015-10-26,3068,,2.81,103,19.91,2.11,
2015-10-26,3071,,0.00,103,,0.70,
2015-10-26,3073,,0.00,103,,0.85,
2015-10-26,3078,,8.89,103,9.14,1.14,
2015-10-26,3081,,0.00,103,30.94,15.53,
2015-10-26,3083,,0.00,103,,2.70,
2015-10-26,3085,,0.00,103,,1.69,
2015-10-26,3086,,0.00,103,,2.00,
2015-10-26,3088,,5.62,103,16.63,3.99,
2015-10-26,3089,,0.00,103,,1.88,
2015-10-26,3092,,3.31,103,29.61,0.84,
2015-10-26,3093,,6.03,103,12.70,1.30,
2015-10-26,3095,,0.00,103,,1.03,
2015-10-26,3105,,0.46,103,13.01,1.89,
2015-10-26,3114,,5.88,103,14.02,0.86,
2015-10-26,3115,,0.00,103,35.17,1.07,
2015-10-26,3118,,5.40,103,15.12,2.50,
2015-10-26,3122,,5.95,103,14.61,1.29,
2015-10-26,3128,,0.00,103,,1.00,
2015-10-26,3131,,4.19,103,13.23,3.15,
2015-10-26,3141,,3.00,103,18.39,1.80,
2015-10-26,3144,,8.72,103,8.39,1.35,
2015-10-26,3152,,3.06,103,26.49,5.69,
2015-10-26,3162,,0.00,103,,0.64,
2015-10-26,3163,,2.70,103,123.33,2.01,
2015-10-26,3169,,4.85,103,27.84,2.27,
2015-10-26,3171,,0.00,103,15.75,2.03,
2015-10-26,3176,,0.00,103,,5.04,
2015-10-26,3188,,0.00,103,,1.81,
