date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2023-10-12,1240,,2.58,111,75.16,1.45,
2023-10-12,1259,,3.50,111,13.20,1.00,
2023-10-12,1264,,4.11,111,16.59,3.85,
2023-10-12,1268,,1.88,111,17.37,3.37,
2023-10-12,1336,,1.92,111,13.10,0.96,
2023-10-12,1565,,7.16,111,12.16,1.61,
2023-10-12,1569,,8.71,111,,0.89,
2023-10-12,1570,,5.03,111,14.53,1.15,
2023-10-12,1580,,4.49,111,15.72,2.67,
2023-10-12,1584,,2.01,111,26.64,2.51,
2023-10-12,1586,,0.75,111,,1.91,
2023-10-12,1591,,1.20,111,65.95,3.22,
2023-10-12,1593,,5.14,111,12.14,1.78,
2023-10-12,1595,,5.16,111,13.99,0.71,
2023-10-12,1599,,4.17,111,28.53,1.41,
2023-10-12,1742,,0.00,111,,1.17,
2023-10-12,1777,,3.56,111,13.93,1.71,
2023-10-12,1781,,0.00,111,,1.60,
2023-10-12,1784,,1.11,111,38.34,2.66,
2023-10-12,1785,,3.94,111,17.86,1.82,
2023-10-12,1788,,5.11,111,18.49,2.17,
2023-10-12,1796,,1.87,111,27.69,3.94,
2023-10-12,1799,,0.00,111,,3.95,
2023-10-12,1813,,2.49,111,,1.17,
2023-10-12,1815,,1.73,111,,1.09,
2023-10-12,2035,,0.00,111,,2.13,
2023-10-12,2061,,0.00,111,,1.52,
2023-10-12,2063,,5.91,111,10.69,2.46,
2023-10-12,2064,,6.19,111,,1.04,
2023-10-12,2065,,9.48,111,9.02,1.90,
2023-10-12,2066,,5.40,111,10.39,1.90,
2023-10-12,2067,,0.00,111,,1.55,
2023-10-12,2070,,5.03,111,17.84,1.28,
2023-10-12,2073,,6.07,111,34.83,1.88,
2023-10-12,2221,,11.63,111,8.47,1.57,
2023-10-12,2230,,1.38,111,141.10,6.17,
2023-10-12,2235,,9.20,111,14.50,1.25,
2023-10-12,2596,,4.28,111,,1.20,
2023-10-12,2640,,4.42,111,17.71,3.95,
2023-10-12,2641,,8.58,111,4.54,0.81,
2023-10-12,2643,,10.31,111,5.83,1.44,
2023-10-12,2718,,0.00,111,7.61,1.78,
2023-10-12,2719,,0.00,111,,9.33,
2023-10-12,2724,,0.00,111,,3.45,
2023-10-12,2726,,0.00,111,,3.90,
2023-10-12,2729,,2.05,111,18.42,3.22,
2023-10-12,2732,,5.82,111,14.30,2.63,
2023-10-12,2734,,0.00,111,,5.19,
2023-10-12,2736,,0.80,111,23.99,1.03,
2023-10-12,2740,,0.00,111,,5.37,
2023-10-12,2743,,0.00,111,24.57,5.08,
2023-10-12,2745,,0.00,111,25.51,4.37,
2023-10-12,2752,,3.92,111,17.25,6.73,
2023-10-12,2754,,1.16,111,20.03,3.85,
2023-10-12,2755,,4.69,111,21.24,3.63,
2023-10-12,2756,,4.57,111,14.90,3.75,
2023-10-12,2916,,6.64,111,9.56,2.43,
2023-10-12,2924,,0.00,111,,4.52,
2023-10-12,2926,,0.00,111,,5.33,
2023-10-12,2937,,4.15,111,10.35,1.40,
2023-10-12,2947,,2.51,111,40.32,2.34,
2023-10-12,3064,,0.00,111,,4.85,
2023-10-12,3066,,0.00,111,17.48,1.36,
2023-10-12,3067,,0.00,111,111.11,3.18,
2023-10-12,3071,,4.33,111,21.33,2.98,
2023-10-12,3073,,0.00,111,67.84,2.19,
2023-10-12,3078,,2.81,111,17.18,3.27,
2023-10-12,3081,,3.03,111,71.30,2.67,
2023-10-12,3083,,0.00,111,,3.29,
2023-10-12,3085,,0.00,111,,3.12,
2023-10-12,3086,,1.98,111,57.62,4.37,
2023-10-12,3088,,4.16,111,10.48,2.07,
2023-10-12,3093,,9.09,111,12.27,4.69,
2023-10-12,3095,,0.00,111,,9.49,
2023-10-12,3105,,1.86,111,,1.76,
2023-10-12,3114,,6.34,111,12.88,1.09,
2023-10-12,3115,,0.00,111,,2.18,
2023-10-12,3118,,5.64,111,15.79,1.89,
2023-10-12,3122,,0.52,111,,3.97,
2023-10-12,3128,,3.99,111,21.97,2.07,
2023-10-12,3131,,3.67,111,22.19,4.26,
2023-10-12,3141,,2.97,111,59.80,2.87,
2023-10-12,3147,,6.49,111,12.05,2.45,
2023-10-12,3152,,1.75,111,66.08,4.15,
2023-10-12,3162,,0.00,111,,2.58,
2023-10-12,3163,,4.24,111,16.06,3.56,
2023-10-12,3169,,4.60,111,25.16,4.63,
2023-10-12,3171,,5.67,111,9.15,1.20,
2023-10-12,3176,,0.00,111,,2.46,
2023-10-12,3178,,2.97,111,17.51,3.22,
2023-10-12,3188,,1.90,111,26.69,1.27,
2023-10-12,3191,,0.00,111,,3.87,
2023-10-12,3202,,0.00,111,,1.70,
2023-10-12,3205,,0.00,111,,3.17,
2023-10-12,3206,,4.88,111,9.56,2.04,
2023-10-12,3207,,1.82,111,17.46,3.26,
2023-10-12,3211,,7.58,111,16.57,1.51,
2023-10-12,3213,,4.64,111,12.91,2.06,
2023-10-12,3217,,4.23,111,20.94,2.80,
2023-10-12,3218,,1.97,111,27.44,9.91,
2023-10-12,3219,,2.12,111,41.45,2.76,
2023-10-12,3221,,9.05,111,61.44,1.37,
2023-10-12,3224,,0.00,111,,2.31,
2023-10-12,3226,,4.62,111,20.04,2.51,
2023-10-12,3227,,4.71,111,21.07,2.04,
2023-10-12,3228,,0.37,111,,11.14,
2023-10-12,3230,,0.00,111,,0.94,
2023-10-12,3232,,2.11,111,790.00,1.58,
2023-10-12,3234,,0.00,111,,4.07,
2023-10-12,3236,,5.79,111,13.85,1.66,
2023-10-12,3252,,0.00,111,,0.51,
2023-10-12,3259,,0.00,111,,3.03,
2023-10-12,3260,,2.14,111,40.87,2.15,
2023-10-12,3264,,5.61,111,9.27,1.83,
2023-10-12,3265,,5.62,111,14.86,2.15,
2023-10-12,3268,,3.33,111,65.63,1.42,
2023-10-12,3272,,8.71,111,13.59,1.07,
2023-10-12,3276,,2.07,111,65.14,2.23,
2023-10-12,3284,,1.23,111,21.73,1.42,
2023-10-12,3285,,0.00,111,146.67,1.61,
2023-10-12,3287,,0.00,111,42.40,1.84,
2023-10-12,3288,,0.00,111,182.50,3.23,
2023-10-12,3289,,2.21,111,14.03,1.98,
2023-10-12,3290,,2.22,111,15.52,1.67,
2023-10-12,3293,,5.56,111,14.96,9.99,
2023-10-12,3294,,0.00,111,,1.20,
2023-10-12,3297,,0.00,111,,1.07,
2023-10-12,3303,,7.52,111,15.47,1.38,
2023-10-12,3306,,0.99,111,66.32,1.17,
