date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2016-06-03,1258,,4.11,104,9.39,1.57,
2016-06-03,1259,,3.85,104,16.99,1.44,
2016-06-03,1264,,5.00,104,15.16,2.94,
2016-06-03,1333,,0.00,104,,0.62,
2016-06-03,1336,,0.00,104,,0.38,
2016-06-03,1565,,3.41,104,22.05,6.96,
2016-06-03,1566,,7.23,104,10.22,1.08,
2016-06-03,1569,,0.00,104,,0.45,
2016-06-03,1570,,3.50,104,9.05,1.18,
2016-06-03,1580,,6.76,104,11.20,2.73,
2016-06-03,1584,,0.00,104,,0.96,
2016-06-03,1586,,0.00,104,,1.40,
2016-06-03,1591,,0.00,104,19.89,1.50,
2016-06-03,1593,,7.58,104,12.41,1.49,
2016-06-03,1595,,6.46,104,12.19,1.01,
2016-06-03,1597,,3.61,104,14.97,1.16,
2016-06-03,1599,,7.67,104,7.25,1.88,
2016-06-03,1742,,0.00,104,,0.96,
2016-06-03,1752,,2.61,104,20.24,2.24,
2016-06-03,1777,,3.40,104,18.66,3.03,
2016-06-03,1781,,0.00,104,,1.85,
2016-06-03,1784,,1.44,104,90.00,1.24,
2016-06-03,1787,,6.92,104,11.91,1.36,
2016-06-03,1788,,5.00,104,17.06,2.22,
2016-06-03,1795,,0.00,104,77.11,1.94,
2016-06-03,1799,,0.00,104,,2.45,
2016-06-03,1813,,7.18,104,13.33,1.25,
2016-06-03,1815,,3.26,104,9.86,0.63,
2016-06-03,2035,,0.00,104,,2.89,
2016-06-03,2061,,0.00,104,,0.93,
2016-06-03,2063,,4.70,104,16.37,2.05,
2016-06-03,2064,,7.12,104,20.30,0.83,
2016-06-03,2066,,5.26,104,15.68,3.71,
2016-06-03,2067,,0.00,104,,1.13,
2016-06-03,2221,,5.87,104,9.58,1.15,
2016-06-03,2230,,4.24,104,44.22,1.05,
2016-06-03,2233,,3.82,104,15.53,1.74,
2016-06-03,2235,,3.88,104,21.11,4.03,
2016-06-03,2596,,7.30,104,,0.82,
2016-06-03,2636,,8.79,104,10.07,1.06,
2016-06-03,2640,,6.79,104,13.65,1.97,
2016-06-03,2641,,1.41,104,20.88,0.56,
2016-06-03,2643,,5.20,104,9.03,1.67,
2016-06-03,2718,,2.37,104,20.34,1.10,
2016-06-03,2719,,0.00,104,,1.27,
2016-06-03,2724,,0.00,103,,0.83,
2016-06-03,2726,,3.79,104,23.57,3.44,
2016-06-03,2729,,4.75,104,18.04,2.70,
2016-06-03,2732,,6.63,104,18.20,2.68,
2016-06-03,2734,,2.79,104,,0.97,
2016-06-03,2736,,6.71,104,6.70,1.24,
2016-06-03,2740,,3.14,104,101.96,2.66,
2016-06-03,2916,,7.08,104,12.83,1.09,
