date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2020-01-13,1240,,3.32,108,13.00,1.83,
2020-01-13,1258,,0.00,108,,0.99,
2020-01-13,1259,,3.99,108,14.92,1.34,
2020-01-13,1264,,4.93,108,16.40,3.34,
2020-01-13,1268,,5.03,108,19.13,3.58,
2020-01-13,1333,,0.00,108,,0.83,
2020-01-13,1336,,5.13,108,18.55,0.79,
2020-01-13,1565,,6.23,108,15.37,3.94,
2020-01-13,1569,,1.06,108,40.78,1.02,
2020-01-13,1570,,5.69,108,9.69,0.97,
2020-01-13,1580,,5.44,108,11.68,2.92,
2020-01-13,1584,,0.00,108,,0.88,
2020-01-13,1586,,2.65,108,1260.00,2.13,
2020-01-13,1591,,4.26,108,22.33,1.89,
2020-01-13,1593,,7.87,108,13.13,1.91,
2020-01-13,1595,,6.41,108,18.06,0.77,
2020-01-13,1597,,2.11,108,33.91,3.86,
2020-01-13,1599,,7.96,108,15.39,1.66,
2020-01-13,1742,,0.00,108,35.96,1.67,
2020-01-13,1752,,2.85,108,26.51,2.04,
2020-01-13,1777,,4.02,108,14.80,2.19,
2020-01-13,1781,,0.00,108,,1.47,
2020-01-13,1784,,0.71,108,135.86,1.75,
2020-01-13,1785,,1.80,108,34.69,1.53,
2020-01-13,1788,,5.69,108,15.94,2.21,
2020-01-13,1796,,1.69,108,,2.06,
2020-01-13,1799,,0.00,108,,1.74,
2020-01-13,1813,,7.46,108,18.11,1.38,
2020-01-13,1815,,4.82,108,,0.76,
2020-01-13,2035,,0.00,108,,2.70,
2020-01-13,2061,,0.00,108,,1.07,
2020-01-13,2063,,7.75,108,11.45,2.36,
2020-01-13,2064,,7.35,108,,0.74,
2020-01-13,2065,,6.38,108,9.63,1.34,
2020-01-13,2066,,4.41,108,14.07,2.21,
2020-01-13,2067,,3.60,108,,1.02,
2020-01-13,2070,,6.11,108,24.81,1.32,
2020-01-13,2221,,6.77,108,11.15,1.71,
2020-01-13,2230,,1.18,108,210.83,1.06,
2020-01-13,2235,,5.17,108,16.11,1.61,
2020-01-13,2596,,9.09,108,,1.19,
2020-01-13,2640,,4.81,108,16.46,3.04,
2020-01-13,2641,,0.00,108,14.39,0.65,
2020-01-13,2643,,5.03,108,10.54,1.57,
2020-01-13,2718,,0.00,108,,0.92,
2020-01-13,2719,,0.00,108,,0.97,
2020-01-13,2724,,0.00,108,,21.00,
2020-01-13,2726,,4.16,108,19.62,3.44,
2020-01-13,2729,,5.00,108,17.47,3.19,
2020-01-13,2732,,2.60,108,18.98,4.48,
2020-01-13,2734,,0.00,108,,1.18,
2020-01-13,2736,,0.60,108,,0.65,
2020-01-13,2740,,0.00,108,,2.45,
2020-01-13,2745,,1.35,108,20.46,1.12,
2020-01-13,2752,,5.70,108,18.84,3.26,
2020-01-13,2916,,7.65,108,12.45,1.15,
2020-01-13,2924,,0.00,108,,2.38,
2020-01-13,2926,,6.04,108,19.70,4.36,
2020-01-13,2928,,0.00,108,,3.10,
2020-01-13,2937,,2.99,108,13.37,1.38,
2020-01-13,3064,,0.00,108,,4.84,
2020-01-13,3066,,0.00,108,25.23,1.37,
2020-01-13,3067,,0.00,108,,5.71,
2020-01-13,3071,,6.08,108,10.73,1.58,
2020-01-13,3073,,0.00,108,,1.24,
2020-01-13,3078,,5.32,108,11.12,1.37,
2020-01-13,3081,,1.65,108,49.35,7.00,
2020-01-13,3083,,0.00,108,49.59,6.34,
2020-01-13,3085,,0.00,108,,2.41,
2020-01-13,3086,,0.00,108,,3.21,
2020-01-13,3088,,6.46,108,9.16,1.88,
2020-01-13,3089,,0.00,108,,2.65,
2020-01-13,3092,,11.85,108,9.21,2.02,
2020-01-13,3093,,4.96,108,12.72,1.16,
2020-01-13,3095,,0.00,108,10.71,1.11,
2020-01-13,3105,,1.75,108,35.85,4.25,
2020-01-13,3114,,7.55,108,9.97,1.52,
2020-01-13,3115,,0.00,108,,1.68,
2020-01-13,3118,,3.68,108,18.76,1.77,
2020-01-13,3122,,0.00,108,,1.11,
2020-01-13,3128,,3.82,108,22.98,0.97,
2020-01-13,3131,,2.81,108,29.02,3.12,
2020-01-13,3141,,5.09,108,19.07,1.75,
2020-01-13,3144,,2.87,108,24.00,2.36,
2020-01-13,3147,,4.20,108,10.52,2.13,
2020-01-13,3152,,3.01,108,32.54,7.20,
2020-01-13,3162,,0.00,108,,3.15,
2020-01-13,3163,,1.23,108,31.90,2.26,
2020-01-13,3169,,5.17,108,13.92,2.41,
2020-01-13,3171,,3.59,108,9.30,1.06,
2020-01-13,3176,,0.00,108,,5.53,
2020-01-13,3178,,2.31,108,26.73,2.23,
2020-01-13,3188,,2.78,108,8.82,1.52,
2020-01-13,3191,,0.00,108,29.94,6.88,
2020-01-13,3202,,0.00,108,99.47,1.70,
2020-01-13,3205,,0.00,108,,2.27,
2020-01-13,3206,,5.33,108,10.51,1.91,
2020-01-13,3207,,0.00,108,,2.33,
2020-01-13,3211,,5.95,108,11.93,1.26,
2020-01-13,3213,,6.11,108,12.70,1.94,
2020-01-13,3217,,4.49,108,14.78,2.84,
2020-01-13,3218,,1.98,108,21.21,3.11,
2020-01-13,3219,,0.00,108,,2.94,
2020-01-13,3221,,1.73,108,,1.38,
2020-01-13,3224,,0.00,108,,3.14,
2020-01-13,3226,,5.20,108,12.07,3.30,
2020-01-13,3227,,3.22,108,35.70,3.50,
2020-01-13,3228,,0.00,108,,5.88,
2020-01-13,3230,,0.00,108,,0.88,
2020-01-13,3232,,1.24,108,,1.30,
2020-01-13,3234,,0.00,108,,2.98,
2020-01-13,3236,,5.81,108,22.45,1.47,
2020-01-13,3252,,3.06,108,14.34,0.40,
2020-01-13,3259,,0.00,108,,2.96,
2020-01-13,3260,,0.26,108,55.47,2.11,
2020-01-13,3264,,5.44,108,11.81,1.26,
2020-01-13,3265,,4.46,108,40.15,0.81,
2020-01-13,3268,,0.00,108,,0.81,
2020-01-13,3272,,3.36,108,13.71,0.98,
2020-01-13,3276,,0.00,108,,0.90,
2020-01-13,3284,,2.17,108,,1.01,
2020-01-13,3285,,7.34,108,65.40,1.22,
2020-01-13,3287,,0.00,108,153.00,1.06,
2020-01-13,3288,,0.00,108,70.00,1.74,
2020-01-13,3289,,0.00,108,,1.02,
2020-01-13,3290,,6.13,108,9.82,1.10,
2020-01-13,3293,,2.40,108,19.75,7.31,
2020-01-13,3294,,1.40,108,39.17,0.92,
2020-01-13,3297,,0.00,108,,0.65,
2020-01-13,3303,,6.56,108,9.31,1.31,
2020-01-13,3306,,2.46,108,25.70,0.77,
2020-01-13,3310,,13.46,108,,1.77,
2020-01-13,3313,,0.00,108,,1.70,
2020-01-13,3317,,1.46,108,15.93,1.56,
2020-01-13,3322,,3.11,108,,0.76,
2020-01-13,3323,,7.00,108,17.50,1.11,
2020-01-13,3324,,0.80,108,18.11,5.15,
2020-01-13,3325,,0.00,108,15.95,1.04,
2020-01-13,3332,,5.91,108,17.38,1.34,
2020-01-13,3339,,0.00,108,,0.91,
