date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2019-06-03,1240,,3.99,107,14.15,1.30,
2019-06-03,1258,,0.00,107,,1.09,
2019-06-03,1259,,4.37,107,15.56,1.23,
2019-06-03,1264,,5.02,107,16.08,3.08,
2019-06-03,1268,,5.05,107,21.18,3.33,
2019-06-03,1333,,0.00,107,,0.82,
2019-06-03,1336,,5.42,107,12.72,0.74,
2019-06-03,1565,,4.93,107,15.94,4.38,
2019-06-03,1566,,2.61,107,19.34,0.96,
2019-06-03,1569,,1.54,107,37.67,0.68,
2019-06-03,1570,,5.93,107,8.39,0.93,
2019-06-03,1580,,5.63,107,11.60,2.67,
2019-06-03,1584,,0.00,107,,0.75,
2019-06-03,1586,,2.88,107,50.29,1.78,
2019-06-03,1591,,2.85,107,19.80,2.62,
2019-06-03,1593,,7.07,107,13.26,1.97,
2019-06-03,1595,,6.25,107,9.95,0.77,
2019-06-03,1597,,2.29,107,15.46,3.25,
2019-06-03,1599,,7.05,107,9.46,1.59,
2019-06-03,1742,,0.00,107,,1.91,
2019-06-03,1752,,4.04,107,30.31,1.42,
2019-06-03,1777,,4.28,107,13.79,2.03,
2019-06-03,1781,,0.00,107,,1.39,
2019-06-03,1784,,0.76,107,78.72,1.61,
2019-06-03,1785,,1.89,107,20.38,1.63,
2019-06-03,1787,,4.57,107,15.99,1.63,
2019-06-03,1788,,5.88,107,14.43,2.09,
2019-06-03,1795,,0.00,107,66.56,3.21,
2019-06-03,1796,,1.32,107,223.53,2.50,
2019-06-03,1799,,0.00,107,,1.41,
2019-06-03,1813,,7.03,107,17.45,1.37,
2019-06-03,1815,,4.15,107,18.77,0.83,
2019-06-03,2035,,0.00,107,,2.76,
2019-06-03,2061,,0.00,107,,0.89,
2019-06-03,2063,,7.32,107,10.96,2.35,
2019-06-03,2064,,1.49,107,15.11,0.69,
2019-06-03,2065,,6.41,107,12.58,1.34,
2019-06-03,2066,,4.00,107,14.31,2.41,
2019-06-03,2067,,3.25,107,10.98,1.05,
2019-06-03,2070,,5.71,107,15.09,1.29,
2019-06-03,2221,,6.27,107,9.63,1.76,
2019-06-03,2230,,1.07,107,25.93,1.13,
2019-06-03,2233,,5.69,107,9.40,1.54,
2019-06-03,2235,,3.74,107,23.83,2.16,
2019-06-03,2596,,8.83,107,16.53,1.09,
2019-06-03,2640,,5.87,107,15.78,2.33,
2019-06-03,2641,,0.00,107,13.91,0.73,
2019-06-03,2643,,6.45,107,10.58,1.24,
2019-06-03,2718,,0.00,107,,1.08,
2019-06-03,2719,,0.00,107,,0.93,
2019-06-03,2724,,0.00,107,9.39,8.82,
2019-06-03,2726,,3.97,107,23.41,3.43,
2019-06-03,2729,,5.14,107,16.56,2.92,
2019-06-03,2732,,3.72,107,20.72,3.42,
2019-06-03,2734,,0.00,107,,1.04,
2019-06-03,2736,,0.63,107,,0.60,
2019-06-03,2740,,0.00,107,,3.10,
2019-06-03,2745,,1.52,107,23.45,1.02,
2019-06-03,2916,,7.22,107,12.36,1.12,
2019-06-03,2924,,0.00,107,,2.59,
2019-06-03,2926,,5.35,107,20.96,4.18,
2019-06-03,2928,,0.00,107,,3.13,
2019-06-03,2937,,3.63,107,12.29,1.12,
2019-06-03,3064,,0.00,107,,3.24,
2019-06-03,3066,,0.00,107,37.11,1.17,
2019-06-03,3067,,0.00,107,,1.80,
2019-06-03,3071,,6.69,107,11.97,1.40,
2019-06-03,3073,,0.00,107,,1.07,
2019-06-03,3078,,6.11,107,8.30,1.18,
2019-06-03,3081,,2.22,107,34.48,4.98,
2019-06-03,3083,,0.00,107,52.45,4.34,
2019-06-03,3085,,0.00,107,,2.15,
2019-06-03,3086,,0.00,107,,4.12,
2019-06-03,3088,,6.58,107,10.31,1.83,
2019-06-03,3089,,0.00,107,120.29,2.38,
2019-06-03,3092,,9.45,107,8.86,2.10,
2019-06-03,3093,,4.65,107,12.10,1.21,
2019-06-03,3095,,0.00,107,9.00,1.93,
2019-06-03,3105,,2.84,107,29.09,2.80,
2019-06-03,3114,,6.70,107,9.34,1.63,
2019-06-03,3115,,0.00,107,,2.48,
2019-06-03,3118,,3.57,107,22.26,1.80,
2019-06-03,3122,,0.00,107,,1.08,
2019-06-03,3128,,3.16,107,35.91,1.15,
2019-06-03,3131,,6.23,107,13.40,1.47,
2019-06-03,3141,,4.41,107,11.37,1.88,
2019-06-03,3144,,3.64,107,18.21,1.82,
2019-06-03,3147,,4.04,107,11.02,2.18,
2019-06-03,3152,,4.73,107,18.54,4.12,
2019-06-03,3162,,0.00,107,,4.54,
2019-06-03,3163,,1.51,107,18.64,1.82,
2019-06-03,3169,,4.69,107,16.38,2.51,
