date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2020-05-13,1240,,4.34,108,13.18,1.73,
2020-05-13,1258,,0.00,108,,0.75,
2020-05-13,1259,,4.73,108,15.87,1.20,
2020-05-13,1264,,5.10,108,15.37,3.08,
2020-05-13,1268,,5.47,108,25.10,2.99,
2020-05-13,1336,,7.82,108,17.64,0.78,
2020-05-13,1565,,4.88,108,16.14,3.09,
2020-05-13,1569,,1.21,108,24.46,1.06,
2020-05-13,1570,,6.11,108,9.23,0.88,
2020-05-13,1580,,5.53,108,9.02,2.09,
2020-05-13,1584,,0.00,108,,0.76,
2020-05-13,1586,,1.41,108,45.60,2.14,
2020-05-13,1591,,2.53,108,82.50,1.67,
2020-05-13,1593,,6.88,108,13.06,1.69,
2020-05-13,1595,,3.58,108,17.81,0.68,
2020-05-13,1597,,1.15,108,40.56,3.43,
2020-05-13,1599,,3.35,108,21.79,1.30,
2020-05-13,1742,,0.00,108,26.53,1.87,
2020-05-13,1752,,3.79,108,18.46,2.01,
2020-05-13,1777,,4.14,108,15.28,2.10,
2020-05-13,1781,,0.00,108,,2.79,
2020-05-13,1784,,0.31,108,287.50,1.79,
2020-05-13,1785,,5.00,108,9.80,1.26,
2020-05-13,1788,,5.61,108,15.48,2.16,
2020-05-13,1796,,0.00,108,,1.74,
2020-05-13,1799,,0.00,108,,2.26,
2020-05-13,1813,,4.85,108,22.39,1.06,
2020-05-13,1815,,0.00,108,,0.62,
2020-05-13,2035,,0.00,108,,3.13,
2020-05-13,2061,,0.00,108,,0.84,
2020-05-13,2063,,7.72,108,10.25,2.13,
2020-05-13,2064,,5.26,108,,0.63,
2020-05-13,2065,,8.55,108,12.89,2.08,
2020-05-13,2066,,5.47,108,12.15,1.76,
2020-05-13,2067,,0.00,108,,0.88,
2020-05-13,2070,,3.42,108,,1.23,
2020-05-13,2221,,5.95,108,10.24,1.36,
2020-05-13,2230,,0.00,108,332.00,0.85,
2020-05-13,2235,,6.76,108,15.86,1.20,
2020-05-13,2596,,5.18,108,47.07,1.00,
2020-05-13,2640,,5.45,108,14.63,3.15,
2020-05-13,2641,,3.19,108,10.79,0.58,
2020-05-13,2643,,4.53,108,9.60,1.67,
2020-05-13,2718,,0.00,108,,0.86,
2020-05-13,2719,,0.00,108,,2.93,
2020-05-13,2724,,0.00,108,,17.93,
2020-05-13,2726,,5.19,108,64.22,3.46,
2020-05-13,2729,,4.44,108,14.51,2.48,
2020-05-13,2732,,5.80,108,15.10,3.67,
2020-05-13,2734,,0.00,108,,1.04,
2020-05-13,2736,,0.00,108,,0.53,
2020-05-13,2740,,0.00,108,,2.42,
2020-05-13,2743,,5.23,108,7.50,0.81,
2020-05-13,2745,,1.88,108,30.19,0.82,
2020-05-13,2752,,5.09,108,16.72,3.29,
2020-05-13,2916,,6.53,108,21.06,1.02,
2020-05-13,2924,,0.00,108,,1.82,
2020-05-13,2926,,4.97,108,24.64,3.13,
2020-05-13,2928,,2.02,108,13.03,3.69,
2020-05-13,2937,,5.96,108,11.11,1.39,
2020-05-13,3064,,0.00,108,,8.76,
2020-05-13,3066,,0.00,108,31.62,1.13,
2020-05-13,3067,,0.00,108,,4.98,
2020-05-13,3071,,7.81,108,10.71,1.54,
2020-05-13,3073,,0.00,108,,1.15,
2020-05-13,3078,,4.79,108,10.44,1.33,
2020-05-13,3081,,1.41,108,55.14,6.20,
2020-05-13,3083,,0.00,108,213.16,6.30,
2020-05-13,3085,,0.00,108,,5.90,
2020-05-13,3086,,0.00,108,,1.77,
2020-05-13,3088,,7.42,108,10.74,1.65,
2020-05-13,3089,,0.00,108,,2.52,
2020-05-13,3092,,7.86,108,10.97,1.89,
2020-05-13,3093,,5.17,108,13.69,1.33,
2020-05-13,3095,,0.00,108,11.00,1.36,
2020-05-13,3105,,2.57,108,19.62,4.08,
2020-05-13,3114,,6.92,108,11.20,1.16,
2020-05-13,3115,,0.00,108,,1.33,
2020-05-13,3118,,3.97,108,22.43,2.04,
2020-05-13,3122,,0.00,108,,1.18,
2020-05-13,3128,,4.06,108,22.46,0.93,
2020-05-13,3131,,3.35,108,21.51,2.48,
2020-05-13,3141,,2.88,108,22.38,1.32,
2020-05-13,3144,,3.25,108,20.22,1.83,
2020-05-13,3147,,6.27,108,12.32,1.66,
2020-05-13,3152,,2.73,108,32.12,6.12,
2020-05-13,3162,,0.00,108,,3.23,
2020-05-13,3163,,2.83,108,58.82,2.10,
2020-05-13,3169,,5.83,108,15.06,2.06,
2020-05-13,3171,,6.82,108,10.00,1.35,
2020-05-13,3176,,0.00,108,,6.10,
2020-05-13,3178,,1.67,108,28.00,2.09,
2020-05-13,3188,,3.51,108,9.90,1.11,
2020-05-13,3191,,0.00,108,59.21,7.49,
2020-05-13,3202,,0.00,108,,1.99,
2020-05-13,3205,,0.00,108,,2.10,
2020-05-13,3206,,6.97,108,8.94,1.57,
2020-05-13,3207,,0.00,108,79.33,2.22,
2020-05-13,3211,,6.70,108,13.51,1.56,
2020-05-13,3213,,8.49,108,10.43,1.94,
2020-05-13,3217,,4.54,108,17.73,3.76,
2020-05-13,3218,,1.84,108,34.66,5.19,
2020-05-13,3221,,0.90,108,,1.31,
2020-05-13,3224,,0.00,108,,3.01,
2020-05-13,3226,,5.67,108,12.48,3.18,
2020-05-13,3227,,3.09,108,21.34,3.30,
2020-05-13,3228,,0.00,108,,5.43,
2020-05-13,3230,,0.00,108,,0.83,
2020-05-13,3232,,1.53,108,54.31,1.53,
2020-05-13,3234,,0.00,108,,3.17,
2020-05-13,3236,,2.76,108,39.35,1.30,
2020-05-13,3252,,0.00,108,,0.38,
