date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2023-08-31,1240,,2.61,111,74.19,1.43,
2023-08-31,1259,,3.49,111,13.21,1.00,
2023-08-31,1264,,4.22,111,16.16,3.75,
2023-08-31,1268,,2.06,111,15.85,3.07,
2023-08-31,1336,,1.85,111,13.62,0.99,
2023-08-31,1565,,6.85,111,12.71,1.69,
2023-08-31,1569,,9.28,111,,0.83,
2023-08-31,1570,,4.83,111,15.11,1.19,
2023-08-31,1580,,4.94,111,14.31,2.43,
2023-08-31,1584,,2.02,111,26.41,2.49,
2023-08-31,1586,,0.81,111,,1.78,
2023-08-31,1591,,1.15,111,68.81,3.36,
2023-08-31,1593,,4.95,111,12.61,1.85,
2023-08-31,1595,,5.23,111,13.79,0.70,
2023-08-31,1599,,4.04,111,29.44,1.45,
2023-08-31,1742,,0.00,111,,1.19,
2023-08-31,1777,,3.53,111,14.03,1.72,
2023-08-31,1781,,0.00,111,,1.75,
2023-08-31,1784,,1.10,111,38.83,2.69,
2023-08-31,1785,,4.00,111,17.61,1.80,
2023-08-31,1788,,5.04,111,18.76,2.20,
2023-08-31,1796,,1.56,111,33.24,4.73,
2023-08-31,1799,,0.00,111,,3.74,
2023-08-31,1813,,2.59,111,,1.12,
2023-08-31,1815,,2.26,111,,0.84,
2023-08-31,2035,,0.00,111,,2.15,
2023-08-31,2061,,0.00,111,,1.51,
2023-08-31,2063,,6.12,111,10.32,2.38,
2023-08-31,2064,,6.04,111,,1.06,
2023-08-31,2065,,9.54,111,8.96,1.89,
2023-08-31,2066,,5.30,111,10.57,1.93,
2023-08-31,2067,,0.00,111,,1.62,
2023-08-31,2070,,5.03,111,17.84,1.28,
2023-08-31,2073,,5.92,111,35.70,1.93,
2023-08-31,2221,,11.80,111,8.35,1.54,
2023-08-31,2230,,1.15,111,168.49,7.37,
2023-08-31,2235,,9.25,111,14.42,1.24,
2023-08-31,2596,,4.29,111,,1.20,
2023-08-31,2640,,4.63,111,16.93,3.78,
2023-08-31,2641,,9.53,111,4.09,0.73,
2023-08-31,2643,,10.25,111,5.86,1.45,
2023-08-31,2718,,0.00,111,7.81,1.82,
2023-08-31,2719,,0.00,111,,8.10,
2023-08-31,2724,,0.00,111,,3.48,
2023-08-31,2726,,0.00,111,,4.21,
2023-08-31,2729,,1.77,111,21.32,3.73,
2023-08-31,2732,,5.15,111,16.16,2.97,
2023-08-31,2734,,0.00,111,,5.37,
2023-08-31,2736,,0.63,111,30.48,1.31,
2023-08-31,2740,,0.00,111,,4.94,
2023-08-31,2743,,0.00,111,27.52,5.69,
2023-08-31,2745,,0.00,111,29.96,5.14,
2023-08-31,2752,,4.02,111,16.85,6.57,
2023-08-31,2754,,1.09,111,21.27,4.08,
2023-08-31,2755,,4.44,111,22.46,3.84,
2023-08-31,2756,,4.46,111,15.28,3.84,
2023-08-31,2916,,6.65,111,9.53,2.43,
2023-08-31,2924,,0.00,111,70.00,5.04,
2023-08-31,2926,,0.00,111,,5.13,
2023-08-31,2937,,4.27,111,10.07,1.36,
2023-08-31,2947,,2.52,111,40.28,2.34,
2023-08-31,3064,,0.00,111,,6.88,
2023-08-31,3066,,0.00,111,16.73,1.30,
2023-08-31,3067,,0.00,111,106.67,3.05,
2023-08-31,3071,,4.10,111,22.53,3.14,
2023-08-31,3073,,0.00,111,68.64,2.22,
2023-08-31,3078,,2.75,111,17.59,3.34,
2023-08-31,3081,,3.48,111,62.04,2.32,
2023-08-31,3083,,0.00,111,,3.21,
2023-08-31,3085,,0.00,111,,2.65,
