date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2023-05-29,1240,,2.64,111,238.95,1.40,
2023-05-29,1258,,0.00,111,7.63,1.30,
2023-05-29,1259,,3.39,111,16.55,1.14,
2023-05-29,1264,,4.25,111,16.51,3.95,
2023-05-29,1268,,1.88,111,31.77,3.34,
2023-05-29,1336,,1.69,111,13.04,1.12,
2023-05-29,1565,,5.65,111,13.61,2.09,
2023-05-29,1569,,8.64,111,25.44,0.82,
2023-05-29,1570,,5.32,111,10.27,1.03,
2023-05-29,1580,,4.58,111,16.67,2.73,
2023-05-29,1584,,1.91,111,33.89,2.61,
2023-05-29,1586,,0.74,111,,1.87,
2023-05-29,1591,,1.71,111,22.89,2.08,
2023-05-29,1593,,4.31,111,14.87,2.19,
2023-05-29,1595,,5.10,111,10.92,0.72,
2023-05-29,1599,,3.95,111,18.72,1.50,
2023-05-29,1742,,0.00,111,,1.19,
2023-05-29,1777,,3.41,111,12.81,1.84,
2023-05-29,1781,,0.00,111,,1.91,
2023-05-29,1784,,1.12,111,54.65,2.73,
2023-05-29,1785,,4.01,111,18.89,1.72,
2023-05-29,1788,,4.81,111,16.39,2.16,
2023-05-29,1796,,1.17,111,51.41,6.64,
2023-05-29,1799,,0.00,111,,3.48,
2023-05-29,1813,,2.23,111,,1.32,
2023-05-29,1815,,2.44,111,,0.75,
2023-05-29,2035,,0.00,111,,1.92,
2023-05-29,2061,,0.00,111,,1.90,
2023-05-29,2063,,6.44,111,9.79,2.46,
2023-05-29,2064,,5.80,111,,1.10,
2023-05-29,2065,,9.27,111,8.15,2.06,
2023-05-29,2066,,4.70,111,12.19,2.12,
2023-05-29,2067,,0.00,111,,1.37,
2023-05-29,2070,,4.76,111,20.06,1.36,
2023-05-29,2221,,9.57,111,7.55,1.62,
2023-05-29,2230,,1.76,111,24.54,5.33,
2023-05-29,2235,,8.86,111,12.86,1.19,
2023-05-29,2596,,4.39,111,,1.11,
2023-05-29,2640,,3.68,111,22.26,5.04,
2023-05-29,2641,,8.41,111,3.86,0.85,
2023-05-29,2643,,9.67,111,4.59,1.37,
2023-05-29,2718,,0.00,111,18.37,2.23,
2023-05-29,2719,,0.00,111,,8.92,
2023-05-29,2724,,0.00,111,,3.28,
2023-05-29,2726,,0.00,111,,4.10,
2023-05-29,2729,,1.78,111,45.32,3.74,
2023-05-29,2732,,3.53,111,25.25,4.63,
2023-05-29,2734,,0.00,111,,6.28,
2023-05-29,2736,,0.51,111,73.33,1.62,
2023-05-29,2740,,0.00,111,,5.18,
2023-05-29,2743,,0.00,111,151.81,7.39,
2023-05-29,2745,,0.00,111,,5.52,
2023-05-29,2752,,3.88,111,21.83,7.54,
2023-05-29,2754,,0.85,111,31.02,5.19,
2023-05-29,2755,,3.71,111,27.03,4.59,
2023-05-29,2756,,3.28,111,19.19,5.60,
2023-05-29,2916,,6.93,111,11.31,2.47,
2023-05-29,2924,,0.00,111,69.23,4.98,
2023-05-29,2926,,0.00,111,,4.62,
2023-05-29,2937,,3.85,111,10.87,1.57,
2023-05-29,2947,,2.39,111,33.01,2.49,
2023-05-29,3064,,0.00,111,,5.47,
2023-05-29,3066,,0.00,111,10.85,1.59,
2023-05-29,3067,,0.00,111,,3.00,
2023-05-29,3071,,4.91,111,18.38,2.38,
2023-05-29,3078,,3.85,111,17.33,2.35,
2023-05-29,3081,,3.29,111,35.03,2.44,
2023-05-29,3083,,0.00,111,,3.49,
2023-05-29,3085,,0.00,111,,3.77,
2023-05-29,3086,,1.68,111,58.13,5.33,
2023-05-29,3088,,4.29,111,12.64,2.16,
2023-05-29,3089,,0.00,111,,8.45,
