date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2018-03-07,1258,,4.46,106,15.86,1.26,
2018-03-07,1259,,3.64,106,15.83,1.53,
2018-03-07,1264,,4.76,106,16.73,3.76,
2018-03-07,1268,,0.00,106,22.24,3.06,
2018-03-07,1333,,0.00,106,,0.82,
2018-03-07,1336,,0.00,106,22.47,0.94,
2018-03-07,1565,,3.14,106,25.85,8.66,
2018-03-07,1566,,3.05,106,14.11,1.20,
2018-03-07,1569,,1.09,106,13.00,1.65,
2018-03-07,1570,,3.60,106,7.16,1.05,
2018-03-07,1580,,5.15,106,14.51,4.41,
2018-03-07,1584,,0.00,106,,0.96,
2018-03-07,1586,,0.00,106,91.43,2.23,
2018-03-07,1591,,2.40,106,50.73,3.81,
2018-03-07,1593,,6.45,106,12.88,1.84,
2018-03-07,1595,,2.36,106,34.51,1.41,
2018-03-07,1597,,0.73,106,48.23,5.57,
2018-03-07,1599,,10.04,106,19.73,1.78,
2018-03-07,1752,,4.40,106,18.11,1.75,
2018-03-07,1777,,4.87,106,25.46,2.23,
2018-03-07,1781,,0.00,106,,1.45,
2018-03-07,1784,,0.00,106,,1.17,
2018-03-07,1785,,0.00,106,,2.18,
2018-03-07,1787,,6.41,106,14.29,1.72,
2018-03-07,1788,,5.11,106,14.09,2.20,
2018-03-07,1795,,0.00,106,,1.43,
2018-03-07,1796,,0.00,106,38.38,4.57,
2018-03-07,1799,,0.00,106,,2.07,
2018-03-07,1813,,5.06,106,395.00,1.00,
2018-03-07,1815,,2.56,106,13.58,1.11,
2018-03-07,2035,,0.00,106,64.49,2.53,
2018-03-07,2061,,0.00,106,22.55,1.19,
2018-03-07,2063,,3.06,106,19.12,2.65,
2018-03-07,2064,,8.38,106,14.79,0.92,
2018-03-07,2065,,11.11,106,18.00,0.83,
2018-03-07,2066,,5.45,106,17.91,3.50,
2018-03-07,2067,,0.00,106,,1.89,
2018-03-07,2221,,4.27,106,12.35,1.94,
2018-03-07,2230,,1.61,106,,1.03,
2018-03-07,2233,,4.72,106,12.10,2.26,
2018-03-07,2235,,5.30,106,16.03,2.48,
2018-03-07,2596,,12.90,106,6.71,0.93,
2018-03-07,2640,,0.82,106,14.16,2.33,
2018-03-07,2641,,0.00,106,105.00,0.62,
2018-03-07,2643,,7.18,106,14.81,1.42,
2018-03-07,2718,,1.82,106,274.00,1.06,
2018-03-07,2719,,0.00,106,,1.11,
2018-03-07,2724,,0.00,106,,2.11,
2018-03-07,2726,,3.60,106,16.30,4.16,
2018-03-07,2729,,5.25,106,16.57,2.74,
2018-03-07,2732,,5.52,106,18.02,3.08,
2018-03-07,2734,,0.00,106,,1.05,
2018-03-07,2736,,1.86,106,,0.60,
2018-03-07,2740,,0.00,106,,3.41,
2018-03-07,2916,,4.31,106,13.77,1.04,
2018-03-07,2924,,1.13,106,,2.24,
2018-03-07,2926,,5.57,106,15.47,3.90,
2018-03-07,2928,,5.30,106,9.84,2.25,
2018-03-07,2937,,2.23,106,19.71,1.32,
2018-03-07,3064,,0.00,106,,5.32,
2018-03-07,3066,,0.00,106,,1.29,
2018-03-07,3067,,0.00,106,,1.50,
2018-03-07,3068,,6.21,106,12.63,2.63,
2018-03-07,3071,,0.00,106,17.93,1.91,
2018-03-07,3073,,0.00,106,,1.47,
2018-03-07,3078,,7.37,106,10.13,1.78,
2018-03-07,3081,,1.37,106,50.48,8.90,
2018-03-07,3083,,0.00,106,,2.73,
2018-03-07,3085,,0.00,106,,3.07,
2018-03-07,3086,,0.00,106,,6.47,
2018-03-07,3088,,6.67,106,4.68,1.83,
2018-03-07,3092,,6.86,106,8.42,2.00,
