date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2016-08-02,1258,,3.65,104,10.32,1.72,
2016-08-02,1259,,3.81,104,17.17,1.45,
2016-08-02,1264,,5.96,104,13.99,2.71,
2016-08-02,1333,,0.00,104,,0.74,
2016-08-02,1336,,0.00,104,,0.49,
2016-08-02,1565,,3.06,104,24.54,7.74,
2016-08-02,1566,,7.35,104,10.05,1.06,
2016-08-02,1569,,0.00,104,,0.64,
2016-08-02,1570,,3.24,104,9.78,1.28,
2016-08-02,1580,,5.67,104,13.37,3.25,
2016-08-02,1584,,0.00,104,,1.12,
2016-08-02,1586,,2.55,104,,1.61,
2016-08-02,1591,,0.00,104,35.27,2.66,
2016-08-02,1593,,7.61,104,12.35,1.48,
2016-08-02,1595,,6.65,104,11.85,0.98,
2016-08-02,1597,,3.37,104,16.05,1.25,
2016-08-02,1599,,7.68,104,7.23,1.88,
2016-08-02,1742,,0.00,104,,1.29,
2016-08-02,1752,,2.52,104,20.86,2.30,
2016-08-02,1777,,3.60,104,17.61,2.86,
2016-08-02,1781,,0.00,104,,2.08,
2016-08-02,1784,,1.30,104,99.84,1.37,
2016-08-02,1787,,6.59,104,12.34,1.41,
2016-08-02,1788,,5.38,104,15.87,2.07,
2016-08-02,1795,,0.00,104,75.66,1.90,
2016-08-02,1799,,0.00,104,,2.26,
2016-08-02,1813,,7.94,104,12.06,1.13,
2016-08-02,1815,,2.57,104,12.48,0.80,
2016-08-02,2035,,0.00,104,,3.00,
2016-08-02,2061,,0.00,104,,0.79,
2016-08-02,2063,,5.27,104,14.59,1.83,
2016-08-02,2064,,7.77,104,18.61,0.76,
2016-08-02,2066,,4.82,104,17.13,4.05,
2016-08-02,2067,,0.00,104,,1.32,
2016-08-02,2221,,5.52,104,10.17,1.22,
2016-08-02,2230,,4.08,104,45.94,1.09,
2016-08-02,2233,,3.60,104,16.48,1.84,
2016-08-02,2235,,4.27,104,19.15,3.66,
2016-08-02,2596,,7.41,104,,0.81,
2016-08-02,2636,,9.07,104,9.73,1.03,
2016-08-02,2640,,5.82,104,13.82,2.00,
2016-08-02,2641,,0.88,104,33.24,0.89,
2016-08-02,2643,,4.15,104,11.31,2.10,
2016-08-02,2718,,2.52,104,19.17,1.04,
2016-08-02,2719,,0.00,104,,1.25,
2016-08-02,2724,,0.00,103,,0.76,
2016-08-02,2726,,3.61,104,24.71,3.61,
2016-08-02,2729,,4.76,104,18.00,2.70,
2016-08-02,2732,,6.81,104,17.59,2.59,
2016-08-02,2734,,2.27,104,,1.19,
2016-08-02,2736,,7.34,104,6.12,1.14,
2016-08-02,2740,,3.78,104,84.78,2.22,
2016-08-02,2916,,7.85,104,11.57,0.99,
2016-08-02,2924,,0.94,104,85.48,2.19,
2016-08-02,2926,,4.43,104,18.93,4.83,
2016-08-02,2928,,1.81,104,35.07,2.05,
2016-08-02,3064,,0.00,103,,3.84,
2016-08-02,3066,,0.00,104,,1.24,
2016-08-02,3067,,0.00,104,,1.53,
2016-08-02,3068,,1.29,104,21.09,2.50,
2016-08-02,3071,,0.00,104,42.13,0.67,
2016-08-02,3073,,0.00,104,,2.36,
2016-08-02,3078,,5.53,104,12.36,1.90,
2016-08-02,3081,,3.02,104,24.91,7.13,
2016-08-02,3083,,0.00,104,,2.77,
2016-08-02,3085,,0.00,104,110.78,2.25,
2016-08-02,3086,,0.00,104,,2.28,
2016-08-02,3088,,6.06,104,12.70,3.12,
2016-08-02,3089,,0.00,104,,0.78,
2016-08-02,3092,,1.88,104,18.96,1.62,
2016-08-02,3093,,6.43,104,12.84,1.55,
2016-08-02,3095,,0.00,104,,0.81,
2016-08-02,3105,,0.83,104,12.60,2.00,
2016-08-02,3114,,7.02,104,16.52,0.69,
2016-08-02,3115,,0.00,104,,1.46,
2016-08-02,3118,,6.37,104,14.34,2.08,
2016-08-02,3122,,3.91,104,17.65,1.43,
2016-08-02,3128,,0.00,104,43.33,0.96,
2016-08-02,3131,,5.90,104,11.80,2.83,
2016-08-02,3141,,0.65,104,28.73,3.44,
2016-08-02,3144,,5.52,104,15.26,1.09,
2016-08-02,3152,,5.53,104,15.61,3.80,
2016-08-02,3162,,0.00,104,,0.67,
2016-08-02,3163,,0.00,104,,2.96,
2016-08-02,3169,,5.66,104,22.46,1.77,
2016-08-02,3171,,0.00,104,14.26,1.80,
2016-08-02,3176,,0.00,104,,4.40,
2016-08-02,3188,,0.00,104,,2.65,
2016-08-02,3191,,0.00,104,,1.53,
2016-08-02,3202,,0.00,104,,1.06,
2016-08-02,3205,,1.86,104,12.72,6.17,
2016-08-02,3206,,5.42,104,12.13,1.55,
2016-08-02,3207,,0.00,104,,1.37,
2016-08-02,3211,,7.90,104,9.98,0.87,
2016-08-02,3213,,8.99,104,11.42,1.54,
2016-08-02,3217,,7.19,104,12.41,0.79,
2016-08-02,3218,,4.87,104,21.73,1.29,
2016-08-02,3219,,0.00,104,67.81,1.51,
2016-08-02,3221,,3.53,104,19.38,1.49,
2016-08-02,3224,,0.00,104,,2.10,
2016-08-02,3226,,2.87,104,21.03,4.83,
2016-08-02,3227,,3.19,104,38.76,1.78,
2016-08-02,3228,,0.00,104,,2.84,
2016-08-02,3230,,0.00,104,,0.45,
2016-08-02,3232,,1.68,104,,2.01,
2016-08-02,3234,,6.83,104,8.20,2.85,
2016-08-02,3236,,2.60,104,13.06,1.53,
2016-08-02,3252,,0.00,104,1.66,0.37,
2016-08-02,3259,,0.00,104,,3.14,
2016-08-02,3260,,1.08,104,219.76,1.32,
2016-08-02,3264,,6.39,104,13.35,1.05,
2016-08-02,3265,,0.99,104,,1.10,
2016-08-02,3268,,0.00,104,,0.83,
2016-08-02,3272,,4.03,104,11.00,1.56,
2016-08-02,3276,,0.62,104,,1.48,
2016-08-02,3284,,4.14,104,11.19,1.13,
2016-08-02,3285,,3.56,104,19.65,1.94,
2016-08-02,3287,,0.00,104,,0.71,
2016-08-02,3288,,0.00,104,,1.66,
2016-08-02,3289,,4.17,104,16.88,2.91,
2016-08-02,3290,,8.10,104,45.74,0.76,
2016-08-02,3291,,1.95,104,35.70,0.97,
2016-08-02,3293,,1.78,104,33.60,5.81,
2016-08-02,3294,,2.14,104,175.00,0.74,
2016-08-02,3297,,4.20,104,22.15,0.80,
2016-08-02,3299,,10.15,104,9.43,1.57,
2016-08-02,3303,,5.88,104,10.52,1.09,
2016-08-02,3306,,3.42,104,25.84,1.05,
2016-08-02,3310,,3.83,104,11.65,0.95,
2016-08-02,3313,,0.00,104,,0.72,
2016-08-02,3317,,0.00,104,,0.62,
2016-08-02,3322,,0.00,104,,0.97,
2016-08-02,3323,,5.55,104,23.15,0.72,
2016-08-02,3324,,0.00,104,20.96,4.34,
2016-08-02,3325,,0.66,104,76.61,1.60,
2016-08-02,3332,,5.77,104,14.65,1.32,
2016-08-02,3339,,0.00,104,,0.69,
2016-08-02,3354,,2.58,104,67.85,0.56,
2016-08-02,3360,,7.02,104,17.81,1.08,
2016-08-02,3362,,0.00,104,,1.79,
2016-08-02,3363,,0.00,104,29.08,1.61,
2016-08-02,3372,,0.00,104,,0.88,
2016-08-02,3373,,5.05,104,14.45,1.59,
2016-08-02,3374,,2.00,104,,1.16,
2016-08-02,3379,,0.00,104,,0.75,
2016-08-02,3388,,7.11,104,13.12,1.18,
2016-08-02,3390,,5.61,104,30.98,0.70,
2016-08-02,3402,,3.94,104,15.77,1.24,
2016-08-02,3428,,3.39,104,15.90,2.28,
2016-08-02,3431,,0.00,104,,1.79,
2016-08-02,3434,,2.38,104,20.70,1.39,
2016-08-02,3438,,1.54,104,,0.73,
2016-08-02,3441,,0.00,104,,0.57,
2016-08-02,3444,,6.41,104,14.86,1.04,
2016-08-02,3452,,0.00,104,,1.34,
2016-08-02,3455,,7.46,104,12.32,1.16,
2016-08-02,3465,,0.00,104,,3.22,
2016-08-02,3466,,2.51,104,,0.77,
2016-08-02,3479,,5.31,104,13.02,2.22,
2016-08-02,3483,,0.52,104,,0.49,
2016-08-02,3484,,5.05,104,15.54,1.68,
2016-08-02,3489,,0.00,104,,0.70,
2016-08-02,3490,,0.47,104,7.67,1.56,
2016-08-02,3491,,7.10,104,13.87,1.99,
2016-08-02,3492,,3.30,104,14.12,2.69,
2016-08-02,3498,,4.27,104,9.21,1.42,
2016-08-02,3499,,0.00,104,375.00,1.65,
2016-08-02,3508,,0.00,104,,0.61,
2016-08-02,3511,,3.16,104,21.26,1.53,
2016-08-02,3512,,0.00,104,57.17,1.97,
2016-08-02,3516,,0.00,104,,0.44,
2016-08-02,3520,,0.00,104,,19.82,
2016-08-02,3521,,0.00,104,15.96,1.14,
2016-08-02,3522,,0.00,104,,2.32,
2016-08-02,3523,,0.00,104,,2.77,
2016-08-02,3526,,3.21,104,25.23,2.62,
2016-08-02,3527,,4.76,104,15.34,1.55,
2016-08-02,3529,,1.85,104,46.21,12.31,
2016-08-02,3531,,1.45,104,36.70,0.60,
2016-08-02,3537,,6.14,104,15.39,1.14,
2016-08-02,3540,,1.51,104,20.76,1.16,
2016-08-02,3541,,2.72,104,37.60,7.46,
2016-08-02,3546,,0.00,104,413.33,2.42,
2016-08-02,3548,,1.83,104,15.15,1.34,
2016-08-02,3551,,6.17,104,10.80,0.69,
2016-08-02,3552,,0.79,104,33.00,8.74,
2016-08-02,3553,,1.49,104,,1.04,
2016-08-02,3555,,0.00,104,,7.50,
2016-08-02,3556,,8.01,104,12.16,2.35,
2016-08-02,3558,,7.41,104,11.02,3.17,
2016-08-02,3562,,0.00,104,,2.58,
2016-08-02,3563,,8.03,104,12.53,1.83,
2016-08-02,3564,,5.55,104,8.80,1.96,
2016-08-02,3567,,6.81,104,11.54,1.15,
2016-08-02,3570,,6.13,104,12.28,1.74,
2016-08-02,3577,,3.63,104,20.00,1.85,
2016-08-02,3580,,0.00,104,,1.45,
2016-08-02,3581,,5.70,104,21.40,1.18,
2016-08-02,3587,,3.32,104,20.87,3.19,
2016-08-02,3594,,1.59,104,30.29,1.54,
2016-08-02,3609,,0.00,104,,0.86,
2016-08-02,3611,,3.69,104,17.96,4.93,
