date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2020-05-26,1240,,4.38,108,13.06,1.72,
2020-05-26,1258,,0.00,108,,0.74,
2020-05-26,1259,,4.61,108,16.29,1.24,
2020-05-26,1264,,5.00,108,15.61,3.01,
2020-05-26,1268,,5.22,108,26.27,3.13,
2020-05-26,1336,,7.74,108,15.98,0.77,
2020-05-26,1565,,4.99,108,15.79,3.03,
2020-05-26,1569,,1.14,108,25.29,1.13,
2020-05-26,1570,,5.86,108,8.53,0.90,
2020-05-26,1580,,5.56,108,9.84,2.07,
2020-05-26,1584,,0.00,108,,0.76,
2020-05-26,1586,,1.43,108,44.82,2.11,
2020-05-26,1591,,2.57,108,,1.74,
2020-05-26,1593,,6.55,108,13.72,1.77,
2020-05-26,1595,,3.57,108,17.88,0.69,
2020-05-26,1597,,1.06,108,43.93,3.72,
2020-05-26,1599,,3.40,108,21.50,1.28,
2020-05-26,1742,,0.00,108,39.75,1.89,
2020-05-26,1752,,3.85,108,18.19,1.98,
2020-05-26,1777,,4.04,108,15.66,2.16,
2020-05-26,1781,,0.00,108,,3.78,
2020-05-26,1784,,0.31,108,568.57,1.76,
2020-05-26,1785,,5.03,108,9.75,1.25,
2020-05-26,1788,,5.45,108,15.99,2.14,
2020-05-26,1796,,0.00,108,,1.68,
2020-05-26,1799,,0.00,108,,4.29,
2020-05-26,1813,,4.59,108,23.70,1.12,
2020-05-26,1815,,0.00,108,,0.60,
2020-05-26,2035,,0.00,108,,3.18,
2020-05-26,2061,,0.00,108,,0.79,
2020-05-26,2063,,7.42,108,10.66,2.21,
2020-05-26,2064,,5.36,108,,0.67,
2020-05-26,2065,,8.59,108,12.82,2.07,
2020-05-26,2066,,4.24,108,13.76,1.70,
2020-05-26,2067,,0.00,108,,0.89,
2020-05-26,2070,,3.18,108,,1.32,
2020-05-26,2221,,6.07,108,12.17,1.31,
2020-05-26,2230,,0.00,108,,0.83,
2020-05-26,2235,,6.30,108,17.00,1.29,
2020-05-26,2596,,5.18,108,37.12,1.00,
2020-05-26,2640,,5.32,108,14.99,3.22,
2020-05-26,2641,,3.22,108,10.71,0.57,
2020-05-26,2643,,4.67,108,9.25,1.49,
2020-05-26,2718,,0.00,108,,0.88,
2020-05-26,2719,,0.00,108,,3.64,
2020-05-26,2724,,0.00,108,,22.43,
2020-05-26,2726,,4.82,108,69.22,3.73,
2020-05-26,2729,,3.98,108,20.90,2.73,
2020-05-26,2732,,5.74,108,18.93,3.71,
2020-05-26,2734,,0.00,108,,1.47,
2020-05-26,2736,,0.00,108,,0.65,
2020-05-26,2740,,0.00,108,,2.79,
2020-05-26,2743,,4.51,108,17.57,0.98,
2020-05-26,2745,,1.58,108,35.75,0.97,
2020-05-26,2752,,4.62,108,18.42,3.62,
2020-05-26,2916,,6.67,108,20.63,1.00,
2020-05-26,2924,,0.00,108,,1.96,
2020-05-26,2926,,4.94,108,24.78,3.15,
2020-05-26,2928,,2.30,108,9.13,2.84,
2020-05-26,2937,,5.62,108,11.79,1.47,
2020-05-26,3064,,0.00,108,,21.00,
2020-05-26,3066,,0.00,108,315.00,1.10,
2020-05-26,3067,,0.00,108,,5.04,
2020-05-26,3071,,7.41,108,11.28,1.62,
2020-05-26,3073,,0.00,108,,1.09,
2020-05-26,3078,,4.84,108,10.33,1.31,
2020-05-26,3081,,1.49,108,52.13,5.86,
2020-05-26,3083,,0.00,108,229.21,6.78,
2020-05-26,3085,,0.00,108,,11.56,
2020-05-26,3086,,0.00,108,,1.90,
2020-05-26,3088,,7.39,108,10.78,1.65,
2020-05-26,3089,,0.00,108,,2.88,
2020-05-26,3092,,7.89,108,10.93,1.88,
2020-05-26,3093,,5.39,108,13.14,1.28,
2020-05-26,3095,,0.00,108,,1.40,
2020-05-26,3105,,2.87,108,17.57,3.66,
2020-05-26,3114,,7.23,108,10.73,1.11,
2020-05-26,3115,,0.00,108,,2.43,
2020-05-26,3118,,3.68,108,24.21,2.20,
2020-05-26,3122,,0.00,108,,1.09,
2020-05-26,3128,,4.03,108,22.63,0.94,
2020-05-26,3131,,3.51,108,21.03,2.44,
2020-05-26,3141,,2.78,108,23.20,1.37,
2020-05-26,3144,,3.58,108,18.36,1.66,
2020-05-26,3147,,6.43,108,12.00,1.61,
2020-05-26,3152,,2.66,108,32.95,6.28,
2020-05-26,3162,,0.00,108,,2.58,
2020-05-26,3163,,2.87,108,58.13,2.08,
2020-05-26,3169,,5.92,108,14.85,2.04,
2020-05-26,3171,,7.19,108,11.85,1.60,
2020-05-26,3176,,0.00,108,,6.71,
2020-05-26,3178,,1.38,108,33.87,2.53,
2020-05-26,3188,,3.60,108,21.72,1.12,
2020-05-26,3191,,0.00,108,61.96,7.31,
2020-05-26,3202,,0.00,108,,1.75,
2020-05-26,3205,,0.00,108,,2.16,
2020-05-26,3206,,7.10,108,8.77,1.54,
2020-05-26,3207,,0.00,108,43.46,2.18,
2020-05-26,3211,,6.02,108,15.05,1.74,
2020-05-26,3213,,8.42,108,11.42,1.93,
2020-05-26,3217,,4.52,108,15.61,3.61,
2020-05-26,3218,,1.47,108,36.86,6.78,
2020-05-26,3221,,0.89,108,,1.33,
2020-05-26,3224,,0.00,108,,3.09,
2020-05-26,3226,,5.66,108,12.50,3.19,
2020-05-26,3227,,3.16,108,20.89,3.23,
2020-05-26,3228,,0.00,108,,5.11,
2020-05-26,3230,,0.00,108,,0.80,
2020-05-26,3232,,1.35,108,61.94,1.75,
2020-05-26,3234,,0.00,108,,3.19,
2020-05-26,3236,,3.11,108,146.36,1.21,
2020-05-26,3252,,0.00,108,,0.38,
2020-05-26,3259,,0.00,108,,2.73,
2020-05-26,3260,,2.50,108,16.97,1.55,
