date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2024-04-30,1240,,5.15,112,12.72,1.52,
2024-04-30,1259,,2.41,112,14.45,1.02,
2024-04-30,1264,,4.67,112,16.45,3.53,
2024-04-30,1268,,4.49,112,20.50,3.06,
2024-04-30,1336,,2.13,112,13.85,0.86,
2024-04-30,1565,,3.73,112,17.31,1.54,
2024-04-30,1569,,4.18,112,,0.92,
2024-04-30,1570,,3.91,112,71.11,1.47,
2024-04-30,1580,,5.79,112,12.95,2.73,
2024-04-30,1584,,4.32,112,13.01,1.78,
2024-04-30,1586,,0.41,112,,1.78,
2024-04-30,1591,,0.00,112,,5.04,
2024-04-30,1593,,3.61,112,34.65,1.36,
2024-04-30,1595,,2.85,112,33.75,0.63,
2024-04-30,1599,,0.00,112,,1.21,
2024-04-30,1742,,0.00,112,44.27,1.29,
2024-04-30,1777,,4.15,112,14.97,1.62,
2024-04-30,1781,,0.00,112,,2.20,
2024-04-30,1784,,2.21,112,38.44,2.56,
2024-04-30,1785,,2.70,112,24.32,2.05,
2024-04-30,1788,,4.98,112,17.54,2.10,
2024-04-30,1796,,3.62,112,18.34,2.56,
2024-04-30,1799,,0.00,112,,13.48,
2024-04-30,1813,,2.49,112,83.54,1.21,
2024-04-30,1815,,0.00,112,,1.27,
2024-04-30,2035,,0.00,112,,2.50,
2024-04-30,2061,,0.00,112,,2.05,
2024-04-30,2063,,7.79,112,11.68,2.66,
2024-04-30,2064,,0.00,112,,1.01,
2024-04-30,2065,,6.85,112,12.38,2.00,
2024-04-30,2066,,2.71,112,18.25,3.23,
2024-04-30,2067,,0.00,112,,1.60,
2024-04-30,2070,,4.50,112,14.82,1.30,
2024-04-30,2073,,2.00,112,61.12,1.85,
2024-04-30,2221,,3.92,112,16.20,1.42,
2024-04-30,2230,,0.58,112,65.04,9.99,
2024-04-30,2235,,5.30,112,19.50,1.30,
2024-04-30,2596,,2.58,112,47.26,1.89,
2024-04-30,2640,,4.74,112,17.87,3.95,
2024-04-30,2641,,2.51,112,11.80,0.94,
2024-04-30,2643,,8.12,112,11.45,1.62,
2024-04-30,2718,,0.00,112,14.62,4.27,
2024-04-30,2719,,0.00,112,43.40,7.38,
2024-04-30,2724,,0.00,112,,10.16,
2024-04-30,2726,,0.00,112,,3.68,
2024-04-30,2729,,4.64,112,19.16,3.30,
2024-04-30,2732,,5.30,112,19.08,2.98,
2024-04-30,2734,,0.00,112,75.18,5.52,
2024-04-30,2736,,0.00,112,,1.28,
2024-04-30,2740,,0.00,112,,6.04,
2024-04-30,2743,,1.95,112,15.89,6.21,
2024-04-30,2745,,0.00,112,15.57,6.24,
2024-04-30,2752,,4.66,112,19.32,6.32,
2024-04-30,2754,,1.49,112,22.14,2.87,
2024-04-30,2755,,3.73,112,21.93,3.87,
2024-04-30,2756,,5.30,112,18.62,3.75,
2024-04-30,2916,,6.54,112,13.28,2.94,
2024-04-30,2924,,0.00,112,,6.17,
2024-04-30,2926,,0.00,112,,5.08,
2024-04-30,2937,,5.61,112,12.69,1.49,
2024-04-30,2941,,3.75,112,22.45,5.25,
2024-04-30,2947,,1.56,112,35.86,2.18,
2024-04-30,2948,,4.98,112,15.61,1.83,
2024-04-30,2949,,2.39,112,16.61,2.49,
2024-04-30,3064,,0.00,112,,5.20,
2024-04-30,3066,,0.00,112,,1.64,
2024-04-30,3067,,0.00,112,28.21,2.46,
2024-04-30,3071,,4.78,112,28.76,2.59,
2024-04-30,3073,,0.00,112,,2.68,
2024-04-30,3078,,6.35,112,11.13,2.61,
2024-04-30,3081,,0.36,112,,3.34,
2024-04-30,3083,,0.00,112,4965.00,3.25,
2024-04-30,3085,,0.00,112,,3.61,
2024-04-30,3086,,1.33,112,80.14,8.00,
2024-04-30,3088,,5.01,112,11.64,2.20,
2024-04-30,3093,,5.85,112,15.22,3.85,
2024-04-30,3095,,0.00,112,,7.60,
2024-04-30,3105,,0.00,112,,1.82,
2024-04-30,3114,,4.29,112,18.06,1.18,
2024-04-30,3115,,0.00,112,,2.19,
2024-04-30,3118,,5.19,112,16.88,1.93,
2024-04-30,3122,,0.00,112,,3.56,
2024-04-30,3128,,4.05,112,32.89,1.95,
2024-04-30,3131,,1.45,112,51.02,8.56,
2024-04-30,3141,,0.60,112,74.60,2.68,
2024-04-30,3147,,3.29,112,20.60,4.65,
2024-04-30,3152,,1.67,112,53.91,4.24,
2024-04-30,3162,,0.00,112,37.38,1.84,
2024-04-30,3163,,3.38,112,18.92,3.28,
2024-04-30,3169,,2.97,112,31.81,4.07,
2024-04-30,3171,,6.53,112,14.74,1.90,
2024-04-30,3176,,0.00,112,,3.39,
2024-04-30,3178,,2.07,112,26.77,4.27,
2024-04-30,3188,,5.39,112,14.49,2.07,
2024-04-30,3191,,0.00,112,,3.94,
2024-04-30,3202,,0.00,112,,1.31,
2024-04-30,3205,,0.00,112,,2.63,
2024-04-30,3206,,5.27,112,9.84,1.94,
2024-04-30,3207,,0.56,112,91.43,7.01,
2024-04-30,3211,,5.69,112,16.73,1.83,
2024-04-30,3213,,5.35,112,12.87,2.34,
2024-04-30,3217,,3.96,112,19.91,3.39,
2024-04-30,3218,,2.73,112,20.75,6.82,
2024-04-30,3219,,0.93,112,96.22,2.19,
2024-04-30,3221,,2.61,112,,1.30,
2024-04-30,3224,,0.00,112,,2.28,
2024-04-30,3226,,0.89,112,13.84,2.29,
2024-04-30,3227,,2.90,112,28.46,2.34,
2024-04-30,3228,,0.00,112,,40.28,
2024-04-30,3230,,0.00,112,,1.46,
2024-04-30,3232,,1.67,112,120.00,2.00,
2024-04-30,3234,,0.00,112,,6.56,
2024-04-30,3236,,1.10,112,55.56,1.41,
2024-04-30,3252,,0.00,112,2160.00,0.55,
2024-04-30,3259,,0.00,112,,3.74,
2024-04-30,3260,,3.00,112,19.19,2.03,
2024-04-30,3264,,4.50,112,13.42,1.90,
2024-04-30,3265,,3.65,112,19.63,3.15,
2024-04-30,3268,,0.00,112,,1.70,
2024-04-30,3272,,0.00,112,,1.20,
2024-04-30,3276,,1.05,112,24.05,1.66,
2024-04-30,3284,,1.76,112,44.87,2.90,
2024-04-30,3285,,3.84,112,39.47,1.86,
2024-04-30,3287,,1.52,112,60.43,4.43,
2024-04-30,3288,,0.00,112,197.86,4.03,
2024-04-30,3289,,2.57,112,28.16,3.28,
2024-04-30,3290,,3.84,112,22.85,1.56,
2024-04-30,3293,,4.50,112,21.93,11.56,
2024-04-30,3294,,0.00,112,,2.25,
2024-04-30,3297,,0.00,112,,1.28,
2024-04-30,3303,,5.19,112,15.27,1.62,
2024-04-30,3306,,2.34,112,30.38,1.00,
2024-04-30,3310,,3.96,112,27.82,3.66,
2024-04-30,3313,,0.00,112,1860.00,2.19,
2024-04-30,3317,,3.53,112,17.29,1.27,
2024-04-30,3322,,1.15,112,37.50,1.65,
2024-04-30,3323,,0.00,112,,0.88,
2024-04-30,3324,,0.81,112,56.02,10.51,
2024-04-30,3325,,0.00,112,,2.95,
2024-04-30,3332,,3.69,112,14.56,1.26,
2024-04-30,3339,,0.00,112,111.76,3.12,
2024-04-30,3349,,0.00,112,,2.62,
2024-04-30,3354,,0.87,112,,1.80,
2024-04-30,3357,,3.61,112,21.39,1.90,
2024-04-30,3360,,0.00,112,,1.26,
2024-04-30,3362,,0.48,112,72.97,8.87,
2024-04-30,3363,,0.39,112,976.92,5.86,
2024-04-30,3372,,0.00,112,,1.65,
2024-04-30,3373,,4.30,112,,1.09,
2024-04-30,3374,,1.71,112,23.08,3.99,
2024-04-30,3379,,1.40,112,,0.90,
2024-04-30,3388,,3.98,112,22.13,1.33,
2024-04-30,3390,,2.59,112,27.00,1.58,
2024-04-30,3402,,4.13,112,19.96,4.26,
2024-04-30,3426,,4.49,112,18.86,1.72,
2024-04-30,3430,,3.91,112,14.34,1.69,
2024-04-30,3434,,1.75,112,52.00,2.55,
2024-04-30,3438,,0.65,112,,1.92,
2024-04-30,3441,,1.29,112,76.18,2.11,
2024-04-30,3444,,2.10,112,55.09,4.83,
2024-04-30,3455,,5.54,112,17.20,2.04,
2024-04-30,3465,,4.41,112,188.89,2.90,
2024-04-30,3466,,0.00,112,,3.05,
2024-04-30,3479,,4.90,112,14.62,2.84,
2024-04-30,3483,,3.00,112,20.73,3.37,
2024-04-30,3484,,2.46,112,31.48,1.37,
2024-04-30,3489,,1.44,112,231.25,1.83,
2024-04-30,3490,,3.76,112,33.94,1.38,
2024-04-30,3491,,1.70,112,61.88,6.05,
2024-04-30,3492,,5.24,112,30.32,1.20,
2024-04-30,3498,,0.00,112,,0.84,
2024-04-30,3499,,0.00,112,,2.02,
2024-04-30,3508,,0.00,112,,3.12,
2024-04-30,3511,,0.00,112,,1.45,
2024-04-30,3512,,8.14,112,8.12,1.90,
2024-04-30,3516,,0.88,112,80.71,0.89,
2024-04-30,3520,,0.57,112,290.83,1.52,
2024-04-30,3521,,0.00,112,,2.53,
2024-04-30,3522,,0.00,112,,1.90,
2024-04-30,3523,,0.00,112,,2.29,
2024-04-30,3526,,5.24,112,18.96,5.02,
2024-04-30,3527,,2.11,112,,1.69,
2024-04-30,3529,,0.79,112,112.60,54.94,
2024-04-30,3531,,5.39,112,12.98,1.02,
2024-04-30,3537,,5.98,112,15.04,1.94,
2024-04-30,3540,,2.13,112,30.14,1.66,
2024-04-30,3541,,0.00,112,,2.01,
2024-04-30,3546,,5.57,112,19.06,2.66,
2024-04-30,3548,,1.35,112,25.60,2.79,
2024-04-30,3551,,2.60,112,19.27,1.72,
2024-04-30,3552,,2.64,112,25.17,2.25,
2024-04-30,3555,,0.00,112,,5.30,
2024-04-30,3556,,1.79,112,51.86,2.95,
2024-04-30,3558,,2.21,112,10.72,1.92,
2024-04-30,3564,,0.62,112,125.56,2.66,
2024-04-30,3567,,6.51,112,13.77,2.23,
2024-04-30,3570,,5.16,112,13.34,2.91,
2024-04-30,3577,,1.70,112,45.86,2.95,
2024-04-30,3580,,3.99,112,19.24,2.22,
2024-04-30,3581,,1.71,112,53.18,1.77,
2024-04-30,3587,,3.06,112,27.20,4.30,
2024-04-30,3594,,1.41,112,32.85,1.89,
2024-04-30,3597,,1.26,112,95.40,1.68,
2024-04-30,3609,,0.00,112,,4.15,
2024-04-30,3611,,5.71,112,11.51,1.96,
2024-04-30,3615,,2.80,112,28.41,0.75,
2024-04-30,3623,,0.00,112,,2.46,
2024-04-30,3624,,2.51,112,21.43,1.71,
2024-04-30,3625,,0.00,112,,1.96,
2024-04-30,3628,,4.07,112,25.21,1.31,
2024-04-30,3629,,0.00,112,,8.12,
2024-04-30,3630,,0.00,112,,2.03,
2024-04-30,3631,,0.00,112,,2.87,
2024-04-30,3632,,0.00,112,120.45,3.66,
2024-04-30,3646,,4.87,112,22.81,2.25,
2024-04-30,3663,,1.29,112,84.54,2.81,
2024-04-30,3664,,0.00,112,,5.29,
2024-04-30,3666,,0.00,112,,3.18,
2024-04-30,3672,,0.00,112,,2.21,
2024-04-30,3675,,2.19,112,45.54,9.74,
2024-04-30,3680,,1.77,112,41.31,4.91,
2024-04-30,3684,,1.78,112,38.38,2.22,
2024-04-30,3685,,0.00,112,,1.78,
2024-04-30,3687,,1.70,112,52.80,1.89,
2024-04-30,3689,,3.90,112,12.83,1.48,
2024-04-30,3691,,0.00,112,,2.19,
2024-04-30,3693,,3.17,112,13.09,4.31,
2024-04-30,3707,,0.00,112,350.50,4.23,
2024-04-30,3709,,3.34,112,17.87,1.14,
2024-04-30,3710,,0.00,112,,1.74,
2024-04-30,3713,,0.00,112,,2.70,
2024-04-30,4102,,2.11,112,25.61,2.53,
2024-04-30,4105,,4.54,112,16.98,3.23,
2024-04-30,4107,,3.70,112,18.61,2.64,
2024-04-30,4109,,1.97,112,15.65,2.15,
2024-04-30,4111,,3.87,112,21.36,1.21,
2024-04-30,4113,,0.00,112,,3.22,
2024-04-30,4114,,4.15,112,23.94,2.20,
2024-04-30,4116,,3.55,112,21.95,2.43,
2024-04-30,4120,,2.38,112,25.30,1.04,
2024-04-30,4121,,2.19,112,,1.34,
2024-04-30,4123,,3.45,112,,1.51,
2024-04-30,4126,,5.27,112,15.69,2.33,
2024-04-30,4127,,1.33,112,96.41,3.49,
2024-04-30,4128,,1.20,112,,1.98,
2024-04-30,4129,,4.00,112,22.22,2.52,
2024-04-30,4130,,1.84,112,90.56,1.82,
2024-04-30,4131,,0.00,112,,3.55,
2024-04-30,4138,,6.65,112,18.29,2.50,
2024-04-30,4139,,0.00,112,,3.13,
2024-04-30,4147,,0.00,112,,8.43,
