date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2020-02-12,1240,,3.42,108,12.64,1.78,
2020-02-12,1258,,0.00,108,,1.01,
2020-02-12,1259,,4.05,108,14.70,1.32,
2020-02-12,1264,,5.10,108,15.85,3.23,
2020-02-12,1268,,5.42,108,17.75,3.32,
2020-02-12,1333,,0.00,108,,0.96,
2020-02-12,1336,,5.36,108,17.77,0.75,
2020-02-12,1565,,6.46,108,14.82,3.80,
2020-02-12,1569,,1.24,108,34.74,0.87,
2020-02-12,1570,,6.06,108,9.10,0.91,
2020-02-12,1580,,6.07,108,10.46,2.62,
2020-02-12,1584,,0.00,108,,0.84,
2020-02-12,1586,,2.58,108,1290.00,2.18,
2020-02-12,1591,,4.40,108,21.67,1.83,
2020-02-12,1593,,8.16,108,12.66,1.84,
2020-02-12,1595,,6.68,108,17.31,0.74,
2020-02-12,1597,,2.11,108,33.94,3.87,
2020-02-12,1599,,8.15,108,15.02,1.62,
2020-02-12,1742,,0.00,108,41.58,1.93,
2020-02-12,1752,,2.76,108,27.36,2.10,
2020-02-12,1777,,4.18,108,14.26,2.11,
2020-02-12,1781,,0.00,108,,1.75,
2020-02-12,1784,,0.76,108,127.59,1.64,
2020-02-12,1785,,1.88,108,33.20,1.47,
2020-02-12,1788,,5.71,108,15.86,2.20,
2020-02-12,1796,,1.85,108,,1.88,
2020-02-12,1799,,0.00,108,,1.79,
2020-02-12,1813,,7.60,108,17.77,1.36,
2020-02-12,1815,,4.84,108,,0.76,
2020-02-12,2035,,0.00,108,,2.65,
2020-02-12,2061,,0.00,108,,0.97,
2020-02-12,2063,,7.94,108,11.18,2.31,
2020-02-12,2064,,7.41,108,,0.73,
2020-02-12,2065,,6.04,108,10.16,1.41,
2020-02-12,2066,,5.01,108,12.38,1.94,
2020-02-12,2067,,3.72,108,,0.99,
2020-02-12,2070,,6.72,108,22.54,1.20,
2020-02-12,2221,,7.08,108,10.66,1.64,
2020-02-12,2230,,1.18,108,211.67,1.06,
2020-02-12,2235,,5.80,108,14.36,1.43,
2020-02-12,2596,,9.30,108,,1.17,
2020-02-12,2640,,4.90,108,16.15,2.99,
2020-02-12,2641,,0.00,108,13.08,0.59,
2020-02-12,2643,,5.26,108,10.08,1.50,
2020-02-12,2718,,0.00,108,,0.83,
2020-02-12,2719,,0.00,108,,0.88,
2020-02-12,2724,,0.00,108,,18.00,
2020-02-12,2726,,4.72,108,17.27,3.03,
2020-02-12,2729,,5.39,108,16.22,2.96,
2020-02-12,2732,,2.68,108,18.41,4.35,
2020-02-12,2734,,0.00,108,,1.01,
2020-02-12,2736,,0.84,108,,0.47,
2020-02-12,2740,,0.00,108,,2.47,
2020-02-12,2745,,1.53,108,17.98,0.98,
2020-02-12,2752,,5.86,108,18.35,3.17,
2020-02-12,2916,,8.02,108,11.87,1.10,
2020-02-12,2924,,0.00,108,,2.57,
2020-02-12,2926,,6.63,108,17.95,3.97,
2020-02-12,2928,,0.00,108,,3.76,
2020-02-12,2937,,2.96,108,13.51,1.39,
2020-02-12,3064,,0.00,108,,4.53,
2020-02-12,3066,,0.00,108,22.71,1.23,
2020-02-12,3067,,0.00,108,,6.85,
2020-02-12,3071,,6.61,108,9.86,1.45,
2020-02-12,3073,,0.00,108,,1.45,
2020-02-12,3078,,5.81,108,10.18,1.26,
2020-02-12,3081,,1.48,108,54.33,6.04,
2020-02-12,3083,,0.00,108,45.35,5.79,
2020-02-12,3085,,0.00,108,,2.34,
2020-02-12,3086,,0.00,108,,2.07,
2020-02-12,3088,,6.62,108,8.94,1.84,
2020-02-12,3089,,0.00,108,,2.52,
2020-02-12,3092,,12.72,108,8.58,1.88,
2020-02-12,3093,,5.04,108,12.52,1.14,
2020-02-12,3095,,0.00,108,10.88,1.13,
2020-02-12,3105,,1.58,108,39.75,4.71,
2020-02-12,3114,,8.52,108,8.84,1.35,
2020-02-12,3115,,0.00,108,,1.53,
2020-02-12,3118,,3.55,108,19.41,1.83,
2020-02-12,3122,,0.00,108,,1.01,
2020-02-12,3128,,4.03,108,21.75,0.92,
2020-02-12,3131,,2.72,108,29.94,3.22,
2020-02-12,3141,,5.77,108,16.83,1.54,
2020-02-12,3144,,3.45,108,20.00,1.97,
2020-02-12,3147,,4.80,108,9.19,1.87,
2020-02-12,3152,,2.95,108,33.18,7.35,
2020-02-12,3162,,0.00,108,,2.86,
2020-02-12,3163,,1.53,108,25.69,1.82,
2020-02-12,3169,,5.98,108,12.03,2.08,
2020-02-12,3171,,3.74,108,8.94,1.02,
2020-02-12,3176,,0.00,108,,5.56,
2020-02-12,3178,,2.17,108,28.40,2.37,
2020-02-12,3188,,2.97,108,8.26,1.42,
2020-02-12,3191,,0.00,108,23.53,5.41,
2020-02-12,3202,,0.00,108,106.84,1.83,
2020-02-12,3205,,0.00,108,,2.00,
2020-02-12,3206,,5.61,108,10.00,1.81,
2020-02-12,3207,,0.00,108,,2.20,
2020-02-12,3211,,5.70,108,12.45,1.32,
2020-02-12,3213,,6.17,108,12.58,1.92,
2020-02-12,3217,,4.79,108,13.85,2.66,
2020-02-12,3218,,1.45,108,28.96,4.25,
2020-02-12,3219,,0.00,108,,2.92,
2020-02-12,3221,,1.85,108,,1.29,
2020-02-12,3224,,0.00,108,,3.01,
2020-02-12,3226,,5.24,108,11.97,3.27,
2020-02-12,3227,,2.77,108,41.48,4.06,
2020-02-12,3228,,0.00,108,,4.88,
2020-02-12,3230,,0.00,108,,0.80,
2020-02-12,3232,,1.04,108,,1.55,
2020-02-12,3234,,0.00,108,,2.67,
2020-02-12,3236,,6.30,108,20.71,1.35,
2020-02-12,3252,,3.13,108,13.99,0.39,
2020-02-12,3259,,0.00,108,,2.48,
2020-02-12,3260,,0.27,108,54.89,2.09,
2020-02-12,3264,,5.84,108,11.00,1.18,
2020-02-12,3265,,4.69,108,38.21,0.77,
2020-02-12,3268,,0.00,108,,0.78,
2020-02-12,3272,,3.80,108,12.12,0.87,
2020-02-12,3276,,0.00,108,,0.86,
2020-02-12,3284,,2.24,108,,0.98,
2020-02-12,3285,,7.97,108,60.20,1.12,
2020-02-12,3287,,0.00,108,147.50,1.02,
2020-02-12,3288,,0.00,108,66.33,1.64,
2020-02-12,3289,,0.00,108,,0.93,
2020-02-12,3290,,7.04,108,8.55,0.96,
2020-02-12,3293,,2.30,108,20.64,7.63,
2020-02-12,3294,,1.48,108,36.90,0.87,
2020-02-12,3297,,0.00,108,,0.63,
2020-02-12,3303,,6.74,108,9.06,1.27,
2020-02-12,3306,,2.58,108,24.56,0.73,
2020-02-12,3310,,15.15,108,,1.57,
2020-02-12,3313,,0.00,108,,1.64,
2020-02-12,3317,,1.65,108,14.05,1.38,
2020-02-12,3322,,3.43,108,,0.69,
2020-02-12,3323,,7.22,108,16.96,1.08,
2020-02-12,3324,,0.91,108,15.92,4.52,
2020-02-12,3325,,0.00,108,14.93,0.98,
2020-02-12,3332,,5.93,108,17.34,1.34,
2020-02-12,3339,,0.00,108,,0.89,
2020-02-12,3354,,3.36,108,21.69,0.86,
2020-02-12,3360,,2.39,108,18.61,1.16,
2020-02-12,3362,,1.69,108,68.83,1.86,
2020-02-12,3363,,5.38,108,12.29,1.38,
2020-02-12,3372,,0.00,108,,0.87,
2020-02-12,3373,,1.91,108,54.58,1.73,
2020-02-12,3374,,0.00,108,140.15,7.74,
2020-02-12,3379,,0.00,108,,0.81,
2020-02-12,3388,,7.41,108,13.52,1.37,
2020-02-12,3390,,5.12,108,2150.00,1.22,
2020-02-12,3402,,9.76,108,11.87,1.68,
2020-02-12,3426,,6.95,108,13.62,1.48,
2020-02-12,3434,,2.22,108,12.86,1.21,
2020-02-12,3438,,0.00,108,,1.86,
2020-02-12,3441,,5.77,108,32.10,1.29,
2020-02-12,3444,,3.22,108,13.41,1.81,
2020-02-12,3455,,5.61,108,6.82,1.47,
2020-02-12,3465,,0.00,108,,9.71,
2020-02-12,3466,,0.00,108,12.65,0.86,
2020-02-12,3479,,3.44,108,13.43,2.35,
2020-02-12,3483,,1.23,108,22.10,1.63,
