date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-10-30,1256,,4.23,103,15.73,4.78,
2015-10-30,1258,,3.08,103,13.61,2.23,
2015-10-30,1259,,3.68,103,19.29,1.32,
2015-10-30,1264,,5.25,103,15.70,3.30,
2015-10-30,1333,,0.00,103,,1.01,
2015-10-30,1336,,0.00,103,,0.37,
2015-10-30,1565,,4.85,103,19.45,6.68,
2015-10-30,1569,,0.00,103,,0.58,
2015-10-30,1570,,0.00,103,13.66,1.53,
2015-10-30,1580,,7.49,103,10.66,3.64,
2015-10-30,1584,,0.00,103,,0.94,
2015-10-30,1586,,4.35,103,69.70,1.03,
2015-10-30,1591,,4.55,103,16.20,2.04,
2015-10-30,1593,,5.63,103,17.51,1.54,
2015-10-30,1595,,7.34,103,10.81,1.33,
2015-10-30,1597,,1.82,103,91.67,1.23,
2015-10-30,1599,,3.06,103,20.00,2.60,
2015-10-30,1742,,0.00,103,,0.99,
2015-10-30,1752,,1.11,103,26.37,2.65,
2015-10-30,1777,,3.82,103,17.14,2.67,
2015-10-30,1781,,0.00,103,,2.15,
2015-10-30,1784,,2.06,103,71.04,1.47,
2015-10-30,1785,,3.85,103,20.19,0.92,
2015-10-30,1787,,7.01,103,14.17,1.44,
2015-10-30,1788,,5.56,103,13.73,2.19,
2015-10-30,1795,,0.00,103,,2.29,
2015-10-30,1799,,0.00,103,,2.03,
2015-10-30,1813,,3.84,103,14.23,1.26,
2015-10-30,1815,,1.93,103,17.63,0.65,
2015-10-30,2035,,0.00,103,,2.66,
2015-10-30,2061,,0.00,103,,1.05,
2015-10-30,2063,,6.30,103,14.78,1.82,
2015-10-30,2064,,12.20,103,8.24,0.82,
2015-10-30,2066,,5.66,103,16.57,3.89,
2015-10-30,2067,,6.76,103,,0.98,
2015-10-30,2221,,1.57,103,25.26,1.46,
2015-10-30,2230,,5.25,103,24.60,1.16,
2015-10-30,2233,,7.06,103,13.51,1.63,
2015-10-30,2235,,3.46,103,21.63,3.69,
2015-10-30,2596,,11.63,103,8.72,0.77,
2015-10-30,2636,,0.00,103,11.64,1.51,
2015-10-30,2640,,7.13,103,12.79,2.81,
2015-10-30,2641,,2.21,103,28.25,0.77,
2015-10-30,2718,,1.40,103,26.37,1.39,
2015-10-30,2719,,3.57,103,19.01,1.43,
2015-10-30,2724,,0.00,103,21.51,0.88,
2015-10-30,2726,,4.04,103,25.65,3.02,
2015-10-30,2729,,4.18,103,20.86,3.24,
2015-10-30,2732,,5.11,103,16.79,2.88,
2015-10-30,2734,,2.76,103,23.58,1.30,
2015-10-30,2916,,6.09,103,12.11,1.12,
2015-10-30,2924,,3.20,103,39.26,2.77,
2015-10-30,2926,,4.49,103,17.78,5.14,
2015-10-30,3064,,0.00,103,,2.12,
2015-10-30,3066,,0.00,103,,1.00,
2015-10-30,3067,,0.00,103,,1.56,
2015-10-30,3068,,2.83,103,19.75,2.09,
2015-10-30,3071,,0.00,103,,0.70,
2015-10-30,3073,,0.00,103,,0.84,
2015-10-30,3078,,9.01,103,9.01,1.13,
2015-10-30,3081,,0.00,103,32.23,16.17,
2015-10-30,3083,,0.00,103,,2.69,
2015-10-30,3085,,0.00,103,,1.67,
2015-10-30,3086,,0.00,103,,1.96,
2015-10-30,3088,,5.74,103,16.28,3.90,
2015-10-30,3089,,0.00,103,,1.72,
2015-10-30,3092,,3.31,103,29.61,0.84,
2015-10-30,3093,,5.76,103,13.29,1.36,
2015-10-30,3095,,0.00,103,,0.99,
2015-10-30,3105,,0.45,103,13.37,1.94,
2015-10-30,3114,,6.04,103,13.66,0.84,
2015-10-30,3115,,0.00,103,33.72,1.02,
2015-10-30,3118,,4.94,103,16.51,2.73,
2015-10-30,3122,,6.15,103,14.13,1.25,
2015-10-30,3128,,0.00,103,,0.98,
2015-10-30,3131,,4.40,103,12.60,3.00,
2015-10-30,3141,,3.16,103,17.46,1.70,
2015-10-30,3144,,8.96,103,8.17,1.31,
2015-10-30,3152,,3.27,103,24.73,5.31,
2015-10-30,3162,,0.00,103,,0.65,
2015-10-30,3163,,2.80,103,118.79,1.94,
2015-10-30,3169,,5.10,103,26.49,2.16,
2015-10-30,3171,,0.00,103,15.83,2.04,
2015-10-30,3176,,0.00,103,,4.88,
2015-10-30,3188,,0.00,103,,1.81,
2015-10-30,3191,,0.00,103,,1.65,
2015-10-30,3202,,2.98,103,,0.58,
2015-10-30,3205,,0.00,103,80.87,16.49,
2015-10-30,3206,,4.26,103,11.03,1.38,
2015-10-30,3207,,0.00,103,,0.90,
2015-10-30,3211,,9.36,103,11.53,1.12,
2015-10-30,3213,,7.88,103,9.11,1.97,
2015-10-30,3217,,10.00,103,10.32,0.79,
2015-10-30,3218,,4.15,103,18.07,1.51,
2015-10-30,3219,,0.00,103,,1.63,
2015-10-30,3221,,8.36,103,16.20,0.90,
2015-10-30,3224,,0.00,103,,2.69,
2015-10-30,3226,,0.00,103,23.20,4.34,
2015-10-30,3227,,4.12,103,30.76,1.76,
2015-10-30,3228,,0.00,103,,3.51,
2015-10-30,3230,,0.00,103,,0.48,
2015-10-30,3232,,4.76,103,12.75,2.53,
2015-10-30,3234,,2.39,103,32.52,6.59,
2015-10-30,3236,,5.13,103,23.95,1.05,
2015-10-30,3252,,0.00,103,64.06,0.41,
2015-10-30,3259,,0.00,103,,3.68,
2015-10-30,3260,,7.47,103,,1.00,
2015-10-30,3264,,6.87,103,9.48,1.27,
2015-10-30,3265,,8.55,103,7.93,1.07,
2015-10-30,3268,,6.80,103,,0.88,
