date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2018-07-24,1258,,1.68,106,42.64,1.26,
2018-07-24,1259,,4.53,106,16.07,1.41,
2018-07-24,1264,,5.02,106,16.15,3.08,
2018-07-24,1268,,5.25,106,18.25,2.46,
2018-07-24,1333,,0.00,106,,0.98,
2018-07-24,1336,,3.33,106,14.40,0.94,
2018-07-24,1565,,4.03,106,18.40,5.44,
2018-07-24,1566,,4.37,106,18.24,0.94,
2018-07-24,1569,,2.41,106,14.45,1.05,
2018-07-24,1570,,6.25,106,8.53,0.94,
2018-07-24,1580,,5.88,106,13.46,3.35,
2018-07-24,1584,,0.00,106,,0.64,
2018-07-24,1586,,0.77,106,75.00,1.93,
2018-07-24,1591,,0.00,106,,2.98,
2018-07-24,1593,,7.79,106,11.62,1.54,
2018-07-24,1595,,8.01,106,8.14,0.97,
2018-07-24,1597,,2.37,106,26.72,5.33,
2018-07-24,1599,,2.89,106,18.73,1.49,
2018-07-24,1742,,0.00,106,,1.82,
2018-07-24,1752,,4.40,106,23.15,1.68,
2018-07-24,1777,,2.22,106,28.51,2.31,
2018-07-24,1781,,0.00,106,,1.66,
2018-07-24,1784,,0.00,106,269.00,1.18,
2018-07-24,1785,,0.00,106,33.77,1.74,
2018-07-24,1787,,6.48,106,12.06,1.41,
2018-07-24,1788,,6.01,106,13.97,2.10,
2018-07-24,1795,,0.00,106,174.75,2.30,
2018-07-24,1796,,2.00,106,55.67,3.26,
2018-07-24,1799,,0.00,106,,2.09,
2018-07-24,1813,,5.28,106,72.88,0.95,
2018-07-24,1815,,3.64,106,14.40,0.99,
2018-07-24,2035,,0.00,106,,2.46,
2018-07-24,2061,,0.00,106,30.38,1.11,
2018-07-24,2063,,6.65,106,12.53,2.32,
2018-07-24,2064,,5.93,106,21.33,0.86,
2018-07-24,2065,,5.85,106,25.96,0.83,
2018-07-24,2066,,3.80,106,17.63,2.71,
2018-07-24,2067,,0.00,106,,1.50,
2018-07-24,2221,,4.10,106,15.36,2.14,
2018-07-24,2230,,0.00,106,,0.95,
2018-07-24,2233,,5.38,106,14.04,2.19,
