date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2019-10-04,1240,,3.33,107,13.94,1.52,
2019-10-04,1258,,0.00,107,,1.05,
2019-10-04,1259,,4.37,107,15.11,1.27,
2019-10-04,1264,,4.89,107,16.28,3.53,
2019-10-04,1268,,5.18,107,19.58,3.70,
2019-10-04,1333,,0.00,107,40.00,1.08,
2019-10-04,1336,,5.53,107,13.88,0.74,
2019-10-04,1565,,5.94,107,14.64,4.35,
2019-10-04,1569,,1.13,107,47.93,0.93,
2019-10-04,1570,,6.30,107,8.04,0.90,
2019-10-04,1580,,6.22,107,10.85,2.69,
2019-10-04,1584,,0.00,107,,0.88,
2019-10-04,1586,,3.06,107,56.38,1.70,
2019-10-04,1591,,4.33,107,14.81,1.85,
2019-10-04,1593,,8.32,107,11.55,1.88,
2019-10-04,1595,,5.81,107,12.41,0.86,
2019-10-04,1597,,2.27,107,21.00,3.33,
2019-10-04,1599,,7.34,107,8.69,1.54,
2019-10-04,1742,,0.00,107,,1.79,
2019-10-04,1752,,2.94,107,37.43,2.03,
2019-10-04,1777,,4.31,107,16.52,2.15,
2019-10-04,1781,,0.00,107,,1.43,
2019-10-04,1784,,0.60,107,125.95,2.07,
2019-10-04,1785,,1.71,107,34.34,1.72,
2019-10-04,1787,,4.81,107,14.86,1.62,
2019-10-04,1788,,5.80,107,15.71,2.24,
2019-10-04,1795,,0.00,107,50.05,3.03,
2019-10-04,1796,,1.44,107,,2.40,
2019-10-04,1799,,0.00,107,,1.71,
2019-10-04,1813,,7.27,107,20.68,1.44,
2019-10-04,1815,,4.29,107,30.43,0.83,
2019-10-04,2035,,0.00,107,,2.94,
2019-10-04,2061,,0.00,107,,0.89,
2019-10-04,2063,,8.00,107,9.97,2.44,
2019-10-04,2064,,7.43,107,58.48,0.72,
2019-10-04,2065,,6.24,107,10.14,1.41,
2019-10-04,2066,,3.93,107,15.07,2.52,
2019-10-04,2067,,3.52,107,15.76,0.98,
2019-10-04,2070,,6.45,107,13.60,1.24,
2019-10-04,2221,,6.51,107,9.89,1.83,
2019-10-04,2230,,0.99,107,47.19,1.23,
2019-10-04,2235,,4.73,107,17.81,1.81,
2019-10-04,2596,,9.83,107,,1.10,
2019-10-04,2640,,5.07,107,16.25,2.88,
2019-10-04,2641,,0.00,107,13.03,0.70,
