date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2023-04-17,1240,,2.59,111,330.36,1.45,
2023-04-17,1258,,0.00,111,10.41,1.39,
2023-04-17,1259,,3.51,111,18.43,1.21,
2023-04-17,1264,,4.35,111,16.15,3.49,
2023-04-17,1268,,2.03,111,48.05,3.38,
2023-04-17,1336,,1.47,111,13.59,1.27,
2023-04-17,1565,,5.17,111,12.91,2.10,
2023-04-17,1569,,8.02,111,7.72,0.85,
2023-04-17,1570,,5.48,111,8.69,1.03,
2023-04-17,1580,,5.63,111,15.90,2.07,
2023-04-17,1584,,1.65,111,37.99,3.13,
2023-04-17,1586,,0.73,111,64.43,1.80,
2023-04-17,1591,,3.55,111,11.24,1.92,
2023-04-17,1593,,4.09,111,14.92,2.18,
2023-04-17,1595,,4.91,111,8.39,0.72,
2023-04-17,1599,,3.82,111,10.44,1.42,
2023-04-17,1742,,0.00,111,,1.09,
2023-04-17,1777,,3.41,111,13.31,1.79,
2023-04-17,1781,,0.00,111,,1.92,
2023-04-17,1784,,1.23,111,70.75,2.46,
2023-04-17,1785,,3.95,111,16.15,1.77,
2023-04-17,1788,,4.86,111,15.89,2.39,
2023-04-17,1796,,1.30,111,50.88,5.74,
2023-04-17,1799,,0.00,111,,3.13,
2023-04-17,1813,,2.25,111,158.93,1.28,
2023-04-17,1815,,2.45,111,175.00,0.73,
2023-04-17,2035,,0.00,111,,1.92,
2023-04-17,2061,,0.00,111,,1.98,
2023-04-17,2063,,6.85,111,8.92,2.24,
2023-04-17,2064,,5.38,111,16.32,1.08,
2023-04-17,2065,,8.97,111,8.82,2.00,
2023-04-17,2066,,1.94,111,12.80,2.40,
2023-04-17,2067,,0.00,111,,1.41,
2023-04-17,2070,,4.17,111,15.52,1.46,
2023-04-17,2221,,9.05,111,6.97,1.75,
2023-04-17,2230,,1.79,111,26.47,5.82,
2023-04-17,2235,,8.60,111,10.13,1.23,
2023-04-17,2596,,6.68,111,38.71,1.08,
2023-04-17,2640,,4.13,111,20.17,4.02,
2023-04-17,2641,,7.43,111,3.23,0.90,
2023-04-17,2643,,6.74,111,4.45,1.45,
2023-04-17,2718,,0.00,111,,2.62,
2023-04-17,2719,,0.00,111,,7.29,
2023-04-17,2724,,0.00,111,,3.66,
2023-04-17,2726,,0.00,111,,4.05,
2023-04-17,2729,,2.02,111,68.23,3.51,
2023-04-17,2732,,3.64,111,26.30,4.24,
2023-04-17,2734,,0.00,111,,5.03,
2023-04-17,2736,,0.84,111,98.75,1.00,
2023-04-17,2740,,0.00,111,,5.51,
2023-04-17,2743,,0.00,111,,4.26,
2023-04-17,2745,,0.00,111,,4.94,
2023-04-17,2752,,4.01,111,24.08,6.20,
2023-04-17,2754,,0.29,111,29.46,4.75,
2023-04-17,2755,,3.51,111,28.76,5.07,
2023-04-17,2756,,2.96,111,21.35,5.84,
2023-04-17,2916,,8.52,111,10.70,1.82,
2023-04-17,2924,,0.00,111,151.96,6.12,
2023-04-17,2926,,0.00,111,,4.61,
2023-04-17,2937,,3.76,111,9.09,1.57,
2023-04-17,2947,,2.38,111,26.66,2.48,
2023-04-17,3064,,0.00,111,,5.20,
2023-04-17,3066,,0.00,111,8.86,1.72,
2023-04-17,3067,,0.00,111,,2.85,
2023-04-17,3071,,5.21,111,14.76,2.17,
2023-04-17,3078,,4.40,111,17.06,2.16,
2023-04-17,3081,,2.67,111,36.29,2.76,
2023-04-17,3083,,0.00,111,,3.52,
2023-04-17,3085,,0.00,111,,3.60,
2023-04-17,3086,,1.60,111,45.58,5.34,
2023-04-17,3088,,4.39,111,11.97,2.05,
2023-04-17,3089,,0.00,111,,7.91,
2023-04-17,3093,,7.55,111,12.05,4.44,
2023-04-17,3095,,0.00,111,,5.80,
