date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2024-05-29,1240,,4.99,112,11.41,1.52,
2024-05-29,1259,,2.45,112,14.30,0.95,
2024-05-29,1264,,4.52,112,16.41,4.03,
2024-05-29,1268,,4.15,112,18.06,3.01,
2024-05-29,1336,,2.02,112,12.66,0.86,
2024-05-29,1565,,3.79,112,16.24,1.56,
2024-05-29,1569,,4.11,112,135.28,0.91,
2024-05-29,1570,,3.21,112,129.79,1.72,
2024-05-29,1580,,5.75,112,12.59,3.05,
2024-05-29,1584,,4.42,112,12.72,1.74,
2024-05-29,1586,,0.41,112,93.09,1.72,
2024-05-29,1591,,0.00,112,,6.06,
2024-05-29,1593,,3.60,112,42.79,1.40,
2024-05-29,1595,,2.72,112,32.81,0.67,
2024-05-29,1599,,0.00,112,265.42,1.25,
2024-05-29,1742,,0.00,112,14.27,1.22,
2024-05-29,1777,,3.95,112,14.48,1.76,
2024-05-29,1781,,0.00,112,,2.20,
2024-05-29,1784,,1.92,112,47.44,3.00,
2024-05-29,1785,,2.39,112,22.16,2.23,
2024-05-29,1788,,4.93,112,17.62,2.05,
2024-05-29,1796,,3.13,112,30.87,3.30,
2024-05-29,1799,,0.00,112,,15.27,
2024-05-29,1813,,2.44,112,36.61,1.20,
2024-05-29,1815,,0.00,112,,1.92,
2024-05-29,2035,,0.00,112,,2.59,
2024-05-29,2061,,0.00,112,,2.17,
2024-05-29,2063,,8.33,112,11.02,2.56,
2024-05-29,2064,,0.00,112,,1.02,
2024-05-29,2065,,6.86,112,14.04,2.01,
2024-05-29,2066,,3.00,112,15.27,2.99,
2024-05-29,2067,,0.00,112,,1.70,
2024-05-29,2070,,3.99,112,13.29,1.55,
2024-05-29,2073,,1.96,112,78.59,1.87,
2024-05-29,2221,,4.19,112,19.87,1.32,
2024-05-29,2230,,0.62,112,39.36,8.16,
2024-05-29,2235,,4.45,112,18.31,1.51,
2024-05-29,2596,,2.75,112,43.80,1.78,
2024-05-29,2640,,4.98,112,16.90,4.31,
2024-05-29,2641,,2.15,112,13.84,1.06,
2024-05-29,2643,,5.90,112,13.44,1.53,
2024-05-29,2718,,3.29,112,15.13,3.21,
2024-05-29,2719,,0.00,112,33.42,6.84,
2024-05-29,2724,,0.00,112,,8.13,
2024-05-29,2726,,0.00,112,136.30,2.49,
2024-05-29,2729,,4.74,112,21.93,3.11,
2024-05-29,2732,,5.67,112,19.08,2.88,
2024-05-29,2734,,0.00,112,75.36,5.37,
2024-05-29,2736,,0.00,112,,1.27,
2024-05-29,2740,,0.00,112,,6.46,
2024-05-29,2743,,1.79,112,12.85,5.56,
2024-05-29,2745,,2.72,112,12.77,5.65,
2024-05-29,2752,,4.64,112,19.50,8.01,
2024-05-29,2754,,1.45,112,22.02,2.78,
2024-05-29,2755,,3.80,112,20.65,3.62,
2024-05-29,2756,,5.11,112,19.69,4.15,
2024-05-29,2916,,5.98,112,14.00,3.67,
2024-05-29,2924,,0.00,112,,5.52,
2024-05-29,2926,,0.00,112,,4.91,
2024-05-29,2937,,5.90,112,13.09,1.51,
2024-05-29,2941,,4.17,112,23.80,3.85,
2024-05-29,2947,,1.49,112,32.89,2.28,
2024-05-29,2948,,5.11,112,18.15,1.70,
2024-05-29,2949,,2.56,112,18.40,2.27,
2024-05-29,3064,,0.00,112,127.43,10.08,
2024-05-29,3066,,0.00,112,,1.71,
2024-05-29,3067,,0.00,112,34.51,2.63,
2024-05-29,3071,,2.60,112,35.72,2.85,
2024-05-29,3073,,0.00,112,,2.75,
2024-05-29,3078,,6.17,112,10.96,2.96,
2024-05-29,3081,,0.35,112,,3.47,
2024-05-29,3083,,0.00,112,89.83,3.32,
2024-05-29,3085,,0.00,112,,3.85,
2024-05-29,3086,,1.11,112,59.21,9.36,
2024-05-29,3088,,4.30,112,13.55,2.57,
2024-05-29,3093,,5.86,112,17.34,4.80,
2024-05-29,3095,,0.00,112,27.13,5.30,
2024-05-29,3105,,0.00,112,84.01,1.74,
2024-05-29,3114,,4.05,112,15.18,1.20,
2024-05-29,3115,,0.00,112,,2.20,
2024-05-29,3118,,5.06,112,16.63,1.92,
2024-05-29,3122,,0.00,112,,3.69,
2024-05-29,3128,,2.59,112,40.06,2.01,
2024-05-29,3131,,1.33,112,52.22,9.17,
2024-05-29,3141,,0.52,112,69.71,3.04,
2024-05-29,3147,,3.92,112,14.77,4.29,
2024-05-29,3152,,1.70,112,41.38,4.02,
2024-05-29,3162,,0.00,112,74.53,1.59,
2024-05-29,3163,,3.23,112,17.59,3.60,
2024-05-29,3169,,2.67,112,35.31,4.52,
2024-05-29,3171,,6.67,112,16.57,2.06,
2024-05-29,3176,,0.00,112,,3.93,
2024-05-29,3178,,2.04,112,29.00,3.86,
2024-05-29,3188,,5.19,112,11.02,2.27,
2024-05-29,3191,,0.00,112,,3.86,
2024-05-29,3202,,0.00,112,,1.53,
2024-05-29,3205,,0.00,112,,2.64,
2024-05-29,3206,,4.92,112,10.02,1.94,
2024-05-29,3207,,0.67,112,146.74,5.73,
2024-05-29,3211,,5.86,112,16.25,1.78,
2024-05-29,3213,,4.86,112,11.41,2.32,
2024-05-29,3217,,3.78,112,18.34,3.43,
2024-05-29,3218,,2.76,112,19.84,7.51,
2024-05-29,3219,,0.95,112,89.65,2.17,
2024-05-29,3221,,2.28,112,105.86,1.46,
2024-05-29,3224,,0.00,112,,2.72,
2024-05-29,3226,,0.89,112,7.69,2.19,
2024-05-29,3227,,2.72,112,22.87,2.56,
2024-05-29,3228,,0.00,112,,49.18,
2024-05-29,3230,,0.00,112,,1.96,
2024-05-29,3232,,1.74,112,63.78,1.89,
2024-05-29,3234,,0.00,112,,5.05,
2024-05-29,3236,,0.99,112,,1.55,
2024-05-29,3252,,0.00,112,197.73,0.55,
2024-05-29,3259,,0.00,112,,4.40,
2024-05-29,3260,,2.60,112,13.98,2.15,
2024-05-29,3264,,4.48,112,13.48,1.91,
2024-05-29,3265,,3.54,112,20.22,3.24,
2024-05-29,3268,,0.00,112,56.57,1.82,
2024-05-29,3272,,0.00,112,,1.14,
2024-05-29,3276,,1.08,112,31.27,1.60,
2024-05-29,3284,,1.79,112,28.24,2.74,
2024-05-29,3285,,3.77,112,23.45,1.83,
2024-05-29,3287,,1.64,112,31.21,3.79,
2024-05-29,3288,,0.00,112,,4.13,
2024-05-29,3289,,2.90,112,22.58,2.82,
2024-05-29,3290,,3.62,112,20.63,1.68,
2024-05-29,3293,,4.50,112,20.07,15.36,
2024-05-29,3294,,0.00,112,,2.30,
2024-05-29,3297,,0.00,112,711.67,1.36,
2024-05-29,3303,,3.87,112,15.92,2.24,
2024-05-29,3306,,2.00,112,32.02,0.97,
2024-05-29,3310,,4.12,112,26.70,3.36,
2024-05-29,3313,,0.00,112,15.20,2.31,
2024-05-29,3317,,3.27,112,18.39,1.36,
2024-05-29,3322,,1.03,112,50.63,1.84,
2024-05-29,3323,,0.00,112,,1.00,
2024-05-29,3324,,0.68,112,63.29,11.39,
2024-05-29,3325,,0.00,112,305.00,2.94,
2024-05-29,3332,,3.65,112,16.28,1.21,
2024-05-29,3339,,0.00,112,125.64,3.61,
2024-05-29,3349,,0.00,112,,2.93,
2024-05-29,3354,,0.79,112,,1.97,
2024-05-29,3357,,3.40,112,24.13,2.03,
2024-05-29,3360,,0.00,112,,1.58,
2024-05-29,3362,,0.44,112,59.74,9.29,
2024-05-29,3363,,0.33,112,,7.18,
2024-05-29,3372,,0.00,112,,1.93,
2024-05-29,3373,,4.18,112,,1.12,
2024-05-29,3374,,1.56,112,23.66,4.21,
2024-05-29,3379,,1.10,112,,1.14,
2024-05-29,3388,,3.88,112,21.68,1.37,
2024-05-29,3390,,2.02,112,23.38,1.96,
2024-05-29,3402,,4.41,112,16.64,4.05,
2024-05-29,3426,,4.66,112,16.63,1.59,
2024-05-29,3430,,3.20,112,14.67,2.09,
2024-05-29,3434,,1.65,112,28.01,2.57,
2024-05-29,3438,,0.65,112,71.57,2.10,
2024-05-29,3441,,1.29,112,52.36,2.00,
2024-05-29,3444,,2.19,112,48.72,5.01,
2024-05-29,3455,,4.37,112,20.34,2.86,
2024-05-29,3465,,4.62,112,63.11,2.83,
2024-05-29,3466,,0.00,112,,5.91,
2024-05-29,3479,,5.19,112,16.59,2.86,
2024-05-29,3483,,2.53,112,22.27,4.26,
2024-05-29,3484,,2.23,112,17.66,1.42,
2024-05-29,3489,,1.47,112,303.33,1.81,
2024-05-29,3490,,3.37,112,13.11,1.49,
