date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2025-07-22,1240,,5.58,113,13.36,1.72,114Q1
2025-07-22,1259,,2.16,113,42.37,0.76,114Q1
2025-07-22,1264,,4.68,113,15.00,3.67,114Q1
2025-07-22,1268,,4.95,113,15.59,2.63,114Q1
2025-07-22,1294,,5.74,113,13.09,2.40,114Q1
2025-07-22,1295,,3.21,113,19.82,3.35,114Q1
2025-07-22,1336,,5.22,113,8.62,0.73,114Q1
2025-07-22,1565,,6.01,113,10.90,1.27,114Q1
2025-07-22,1569,,0.00,113,,2.20,114Q1
2025-07-22,1570,,5.51,113,9.33,1.18,114Q1
2025-07-22,1580,,6.52,113,10.36,2.43,114Q1
2025-07-22,1584,,3.08,113,16.85,1.05,114Q1
2025-07-22,1586,,1.15,113,,1.35,114Q1
2025-07-22,1591,,0.00,113,,3.29,114Q1
2025-07-22,1593,,5.52,113,13.68,0.89,114Q1
2025-07-22,1595,,1.29,113,,0.74,114Q1
2025-07-22,1599,,1.53,113,19.26,1.22,114Q1
2025-07-22,1742,,0.00,113,,1.08,114Q1
2025-07-22,1777,,6.71,113,9.23,1.47,114Q1
2025-07-22,1781,,0.00,113,44.24,1.74,114Q1
2025-07-22,1784,,2.07,113,47.22,2.74,114Q1
2025-07-22,1785,,3.93,113,16.58,2.07,114Q1
2025-07-22,1788,,5.04,113,17.77,2.00,114Q1
2025-07-22,1796,,0.00,113,,2.43,114Q1
2025-07-22,1799,,0.00,113,,8.10,114Q1
2025-07-22,1813,,0.00,113,,0.95,114Q1
2025-07-22,1815,,0.00,113,77.37,2.88,114Q1
2025-07-22,2035,,0.00,113,,3.12,114Q1
2025-07-22,2061,,0.00,113,,1.51,114Q1
2025-07-22,2063,,7.02,113,17.59,1.39,114Q1
2025-07-22,2064,,0.00,113,,0.98,114Q1
2025-07-22,2065,,8.43,113,12.61,1.19,114Q1
2025-07-22,2066,,4.37,113,13.14,1.39,114Q1
2025-07-22,2067,,0.00,113,,1.58,114Q1
2025-07-22,2070,,3.84,113,14.32,1.52,114Q1
2025-07-22,2073,,2.43,113,65.57,1.79,114Q1
2025-07-22,2221,,4.76,113,10.42,1.09,114Q1
2025-07-22,2230,,2.96,113,24.11,4.23,114Q1
2025-07-22,2235,,7.19,113,17.92,1.13,114Q1
2025-07-22,2596,,3.03,113,26.65,1.60,114Q1
2025-07-22,2640,,5.45,113,14.06,4.27,114Q1
2025-07-22,2641,,2.64,113,11.34,0.78,114Q1
2025-07-22,2643,,6.36,113,10.81,1.31,114Q1
2025-07-22,2718,,6.04,113,1.43,0.87,114Q1
2025-07-22,2719,,0.00,113,39.31,3.78,114Q1
2025-07-22,2724,,0.00,113,5.84,2.87,114Q1
2025-07-22,2726,,0.00,113,,1.41,114Q1
2025-07-22,2729,,4.38,113,22.58,3.04,114Q1
2025-07-22,2732,,6.53,113,20.43,1.88,114Q1
2025-07-22,2734,,0.00,113,57.29,1.62,114Q1
2025-07-22,2736,,0.00,113,,0.77,114Q1
2025-07-22,2740,,0.00,113,,5.00,114Q1
2025-07-22,2743,,4.27,113,17.57,3.47,114Q1
2025-07-22,2745,,5.22,113,12.15,4.22,114Q1
2025-07-22,2751,,7.15,113,14.77,3.19,114Q1
2025-07-22,2752,,6.83,113,13.21,5.03,114Q1
2025-07-22,2754,,0.96,113,,2.34,114Q1
2025-07-22,2755,,3.61,113,21.57,4.65,114Q1
2025-07-22,2756,,2.09,113,55.07,5.67,114Q1
2025-07-22,2916,,7.61,113,12.19,2.10,114Q1
2025-07-22,2924,,0.00,113,,2.80,114Q1
2025-07-22,2926,,0.45,113,72.26,3.45,114Q1
