date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2021-05-14,1240,,4.80,109,11.71,1.46,
2021-05-14,1258,,0.00,109,9.46,1.00,
2021-05-14,1259,,4.51,109,12.18,1.06,
2021-05-14,1264,,4.26,109,17.71,4.53,
2021-05-14,1268,,5.49,109,14.47,2.57,
2021-05-14,1336,,7.03,109,8.47,1.01,
2021-05-14,1565,,4.21,109,19.97,2.46,
2021-05-14,1569,,6.12,109,6.59,0.92,
2021-05-14,1570,,5.50,109,16.17,0.95,
2021-05-14,1580,,6.56,109,13.53,2.23,
2021-05-14,1584,,0.00,109,34.71,1.25,
2021-05-14,1586,,2.36,109,21.69,2.22,
2021-05-14,1591,,2.78,109,8.26,1.44,
2021-05-14,1593,,3.79,109,21.25,3.04,
2021-05-14,1595,,1.70,109,58.90,0.58,
2021-05-14,1599,,5.12,109,9.76,1.55,
2021-05-14,1742,,0.00,109,,1.29,
2021-05-14,1752,,4.13,109,23.60,1.74,
2021-05-14,1777,,4.52,109,13.87,2.06,
2021-05-14,1781,,0.00,109,5.16,2.62,
2021-05-14,1784,,0.48,109,98.85,1.69,
2021-05-14,1785,,2.76,109,26.46,2.17,
2021-05-14,1788,,5.22,109,15.37,2.38,
2021-05-14,1796,,0.26,109,62.26,1.93,
2021-05-14,1799,,0.00,109,,3.52,
2021-05-14,1813,,0.00,109,,1.02,
2021-05-14,1815,,0.00,109,,0.86,
2021-05-14,2035,,0.00,109,,3.03,
2021-05-14,2061,,0.00,109,9.63,1.56,
2021-05-14,2063,,5.88,109,13.55,2.18,
2021-05-14,2064,,3.16,109,,1.01,
2021-05-14,2065,,6.34,109,12.58,1.63,
2021-05-14,2066,,3.30,109,20.36,1.65,
2021-05-14,2067,,0.00,109,,1.32,
2021-05-14,2070,,3.41,109,,1.31,
2021-05-14,2221,,4.18,109,15.52,1.26,
2021-05-14,2230,,1.35,109,,1.31,
2021-05-14,2235,,4.76,109,24.85,1.18,
2021-05-14,2596,,5.81,109,14.96,1.05,
2021-05-14,2640,,5.40,109,14.20,3.24,
2021-05-14,2641,,0.00,109,25.56,1.54,
2021-05-14,2643,,7.14,109,7.35,1.67,
2021-05-14,2718,,0.00,109,,1.46,
2021-05-14,2719,,0.00,109,,5.78,
2021-05-14,2724,,0.00,109,,4.11,
2021-05-14,2726,,0.79,109,20.55,3.50,
2021-05-14,2729,,6.42,109,14.17,2.39,
2021-05-14,2732,,2.80,109,34.74,2.89,
2021-05-14,2734,,0.00,109,,2.83,
2021-05-14,2736,,1.36,109,16.70,0.57,
2021-05-14,2740,,0.00,109,,6.31,
2021-05-14,2743,,0.00,109,,1.17,
2021-05-14,2745,,0.00,109,,1.40,
2021-05-14,2752,,5.45,109,14.95,4.86,
2021-05-14,2754,,0.77,109,29.82,2.23,
2021-05-14,2755,,3.78,109,14.74,1.89,
2021-05-14,2916,,6.64,109,9.46,1.38,
2021-05-14,2924,,0.00,109,,2.90,
2021-05-14,2926,,1.30,109,154.29,2.94,
