date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2018-11-15,1240,,7.51,106,13.21,0.93,
2018-11-15,1258,,2.93,106,,0.85,
2018-11-15,1259,,5.15,106,15.56,1.26,
2018-11-15,1264,,5.19,106,15.13,3.15,
2018-11-15,1268,,5.75,106,17.63,3.01,
2018-11-15,1333,,0.00,106,,0.78,
2018-11-15,1336,,3.90,106,11.24,0.80,
2018-11-15,1565,,4.86,106,15.77,4.81,
2018-11-15,1566,,4.05,106,18.27,0.81,
2018-11-15,1569,,4.00,106,18.52,0.66,
2018-11-15,1570,,6.53,106,8.88,0.89,
2018-11-15,1580,,6.68,106,13.54,3.33,
2018-11-15,1584,,0.00,106,,0.59,
2018-11-15,1586,,0.82,106,24.80,1.82,
2018-11-15,1591,,0.00,106,36.77,2.97,
2018-11-15,1593,,8.28,106,10.54,1.50,
2018-11-15,1595,,8.46,106,6.30,0.93,
2018-11-15,1597,,4.70,106,11.88,2.98,
2018-11-15,1599,,2.80,106,9.90,1.46,
2018-11-15,1742,,0.00,106,,1.60,
2018-11-15,1752,,5.50,106,22.73,1.43,
2018-11-15,1777,,2.18,106,18.55,2.28,
2018-11-15,1781,,0.00,106,,1.35,
2018-11-15,1784,,0.00,106,67.22,1.06,
2018-11-15,1785,,0.00,106,13.20,1.47,
2018-11-15,1787,,7.44,106,12.07,1.29,
2018-11-15,1788,,6.09,106,13.66,2.18,
2018-11-15,1795,,0.00,106,567.00,1.86,
2018-11-15,1796,,2.50,106,148.15,2.72,
2018-11-15,1799,,0.00,106,,1.57,
2018-11-15,1813,,5.24,106,20.99,0.95,
2018-11-15,1815,,4.05,106,18.24,0.91,
2018-11-15,2035,,0.00,106,,2.90,
2018-11-15,2061,,0.00,106,130.14,0.87,
2018-11-15,2063,,7.20,106,9.86,2.20,
2018-11-15,2064,,6.15,106,18.68,0.84,
2018-11-15,2065,,5.68,106,10.78,0.88,
2018-11-15,2066,,3.63,106,17.99,2.86,
2018-11-15,2067,,0.00,106,14.13,1.29,
2018-11-15,2221,,4.74,106,9.45,1.80,
2018-11-15,2230,,0.00,106,58.68,0.93,
2018-11-15,2233,,8.62,106,7.82,1.37,
2018-11-15,2235,,6.21,106,22.38,1.59,
2018-11-15,2596,,10.75,106,4.14,1.01,
2018-11-15,2640,,6.77,106,13.19,2.27,
2018-11-15,2641,,0.00,106,,0.71,
2018-11-15,2643,,6.67,106,11.11,1.29,
2018-11-15,2718,,0.95,106,,0.84,
2018-11-15,2719,,0.00,106,,1.44,
2018-11-15,2724,,0.00,106,,6.04,
2018-11-15,2726,,8.80,106,13.01,2.23,
2018-11-15,2729,,5.54,106,14.56,2.72,
2018-11-15,2732,,6.67,106,15.91,2.16,
2018-11-15,2734,,0.00,106,,1.00,
2018-11-15,2736,,0.81,106,,0.47,
2018-11-15,2740,,0.00,106,,3.24,
2018-11-15,2745,,8.63,106,18.10,1.07,
2018-11-15,2916,,6.84,106,11.25,1.10,
2018-11-15,2924,,0.00,106,,2.39,
2018-11-15,2926,,5.91,106,17.41,3.83,
2018-11-15,2928,,1.98,106,,2.19,
2018-11-15,2937,,3.93,106,15.25,0.95,
2018-11-15,3064,,0.00,106,464.00,9.28,
2018-11-15,3066,,0.00,106,,1.09,
2018-11-15,3067,,0.00,106,,1.56,
2018-11-15,3071,,6.23,106,8.81,1.20,
2018-11-15,3073,,0.00,106,,0.97,
2018-11-15,3078,,7.92,106,7.39,1.17,
2018-11-15,3081,,2.17,106,29.60,5.50,
2018-11-15,3083,,0.00,106,,3.52,
2018-11-15,3085,,0.00,106,,1.78,
2018-11-15,3086,,0.00,106,,6.50,
2018-11-15,3088,,10.84,106,12.11,1.81,
2018-11-15,3089,,0.00,106,50.87,1.39,
2018-11-15,3092,,10.95,106,7.94,1.75,
2018-11-15,3093,,2.14,106,23.80,1.17,
2018-11-15,3095,,0.00,106,3.58,1.77,
2018-11-15,3105,,7.18,106,11.16,1.66,
2018-11-15,3114,,3.41,106,9.83,1.58,
2018-11-15,3115,,0.00,106,,2.23,
2018-11-15,3118,,6.67,106,19.93,1.90,
2018-11-15,3122,,1.59,106,,1.05,
2018-11-15,3128,,3.31,106,21.23,0.90,
2018-11-15,3131,,9.62,106,10.47,1.22,
2018-11-15,3141,,2.78,106,13.28,2.08,
2018-11-15,3144,,4.66,106,14.30,1.65,
2018-11-15,3147,,6.38,106,7.53,1.15,
2018-11-15,3152,,6.19,106,16.40,3.88,
2018-11-15,3162,,0.00,106,,5.15,
2018-11-15,3163,,0.00,106,76.14,1.66,
2018-11-15,3169,,6.87,106,14.01,1.74,
2018-11-15,3171,,3.48,106,11.04,0.82,
2018-11-15,3176,,0.00,106,,3.18,
2018-11-15,3188,,0.00,106,20.59,1.69,
2018-11-15,3191,,0.00,106,72.50,3.09,
2018-11-15,3202,,0.00,106,,1.21,
2018-11-15,3205,,3.98,106,,1.54,
2018-11-15,3206,,4.97,106,13.42,1.45,
2018-11-15,3207,,0.00,106,,2.35,
2018-11-15,3211,,6.24,106,10.04,0.88,
2018-11-15,3213,,10.84,106,9.79,1.62,
2018-11-15,3217,,8.60,106,8.50,1.46,
2018-11-15,3218,,4.80,106,13.23,1.34,
2018-11-15,3219,,0.00,106,,3.02,
2018-11-15,3221,,2.87,106,22.88,0.92,
2018-11-15,3224,,0.00,106,,2.92,
2018-11-15,3226,,3.67,106,13.16,3.48,
2018-11-15,3227,,5.55,106,11.68,1.72,
2018-11-15,3228,,0.00,106,40.78,3.51,
2018-11-15,3230,,0.00,106,,0.59,
2018-11-15,3232,,0.57,106,23.65,1.39,
2018-11-15,3234,,0.00,106,,1.42,
2018-11-15,3236,,10.48,106,10.55,1.39,
2018-11-15,3252,,0.00,106,,0.42,
2018-11-15,3259,,0.00,106,,2.83,
2018-11-15,3260,,15.38,106,37.86,1.09,
2018-11-15,3264,,5.51,106,9.71,1.34,
2018-11-15,3265,,5.45,106,4.04,0.71,
2018-11-15,3268,,0.00,106,,0.66,
2018-11-15,3272,,4.22,106,15.76,1.08,
2018-11-15,3276,,1.71,106,58.50,1.10,
2018-11-15,3284,,6.82,106,29.23,0.99,
2018-11-15,3285,,2.33,106,12.06,1.38,
2018-11-15,3287,,0.00,106,,0.92,
2018-11-15,3288,,0.00,106,18.10,1.65,
2018-11-15,3289,,3.29,106,35.35,0.62,
2018-11-15,3290,,1.50,106,19.61,1.37,
2018-11-15,3293,,7.64,106,12.11,2.87,
2018-11-15,3294,,3.76,106,,0.68,
2018-11-15,3297,,3.92,106,,0.64,
2018-11-15,3299,,14.67,106,7.17,1.41,
2018-11-15,3303,,2.48,106,11.00,1.12,
2018-11-15,3306,,3.05,106,164.00,0.65,
2018-11-15,3310,,3.24,106,6.54,1.76,
2018-11-15,3313,,0.00,106,,1.71,
2018-11-15,3317,,1.67,106,11.45,1.06,
2018-11-15,3322,,0.00,106,3.14,0.87,
2018-11-15,3323,,6.62,106,10.86,1.12,
2018-11-15,3324,,2.87,106,40.57,2.65,
2018-11-15,3325,,0.00,106,,0.94,
2018-11-15,3332,,7.94,106,12.86,1.37,
2018-11-15,3339,,0.00,106,,1.09,
2018-11-15,3354,,2.50,106,11.32,0.93,
2018-11-15,3360,,2.09,106,,1.37,
2018-11-15,3362,,0.63,106,28.84,2.09,
2018-11-15,3363,,3.92,106,31.48,1.43,
2018-11-15,3372,,0.00,106,,0.94,
2018-11-15,3373,,1.87,106,66.88,1.05,
2018-11-15,3374,,0.00,106,,3.07,
2018-11-15,3379,,0.00,106,,0.73,
2018-11-15,3388,,6.51,106,10.03,1.45,
2018-11-15,3390,,4.91,106,29.07,1.09,
2018-11-15,3402,,8.88,106,7.95,1.46,
2018-11-15,3426,,5.91,106,12.76,2.07,
2018-11-15,3431,,0.00,106,,1.91,
2018-11-15,3434,,0.00,106,82.50,1.43,
2018-11-15,3438,,0.00,106,,0.60,
2018-11-15,3441,,7.08,106,,1.02,
2018-11-15,3444,,4.98,106,13.22,1.31,
2018-11-15,3452,,0.00,106,,0.34,
2018-11-15,3455,,3.54,106,11.53,1.88,
2018-11-15,3465,,0.00,106,,7.08,
2018-11-15,3466,,0.00,106,,0.55,
2018-11-15,3479,,7.07,106,11.34,1.28,
2018-11-15,3483,,1.92,106,24.71,0.61,
2018-11-15,3484,,7.62,106,12.11,1.03,
2018-11-15,3489,,0.00,106,20.62,0.53,
2018-11-15,3490,,3.03,106,,0.80,
2018-11-15,3491,,5.46,106,22.45,2.25,
2018-11-15,3492,,6.67,106,13.24,1.19,
2018-11-15,3498,,1.56,106,,0.71,
2018-11-15,3499,,2.88,106,86.67,0.93,
2018-11-15,3508,,0.00,106,18.71,1.86,
2018-11-15,3511,,0.00,106,,2.30,
2018-11-15,3512,,0.00,106,,2.08,
2018-11-15,3516,,0.00,106,,0.47,
2018-11-15,3520,,0.00,106,,1.67,
2018-11-15,3521,,0.00,106,,1.48,
2018-11-15,3522,,0.00,106,,1.37,
2018-11-15,3523,,0.00,106,,1.51,
2018-11-15,3526,,5.09,106,11.02,2.29,
2018-11-15,3527,,3.51,106,12.15,1.57,
2018-11-15,3529,,4.01,106,25.00,7.77,
2018-11-15,3531,,10.10,106,12.94,0.70,
2018-11-15,3537,,7.39,106,8.79,1.37,
2018-11-15,3540,,5.49,106,10.77,1.11,
2018-11-15,3541,,8.26,106,16.40,3.33,
2018-11-15,3546,,6.95,106,10.28,2.15,
2018-11-15,3548,,6.13,106,7.19,0.80,
2018-11-15,3551,,3.92,106,11.25,0.65,
2018-11-15,3552,,3.61,106,184.67,1.32,
2018-11-15,3555,,2.82,106,31.48,3.72,
2018-11-15,3556,,10.20,106,12.56,2.30,
2018-11-15,3558,,6.75,106,8.13,1.66,
2018-11-15,3562,,0.00,106,,1.46,
2018-11-15,3563,,2.56,106,14.46,8.90,
2018-11-15,3564,,0.00,106,,1.02,
2018-11-15,3567,,8.80,106,9.98,1.71,
2018-11-15,3570,,2.73,106,13.65,1.45,
2018-11-15,3577,,4.36,106,15.64,1.71,
2018-11-15,3580,,12.20,106,6.24,1.41,
2018-11-15,3581,,6.99,106,19.07,1.03,
2018-11-15,3587,,5.80,106,11.25,1.03,
2018-11-15,3594,,2.44,106,,0.99,
2018-11-15,3609,,1.36,106,20.21,0.87,
2018-11-15,3611,,5.19,106,11.17,2.76,
2018-11-15,3615,,4.11,106,18.72,0.38,
2018-11-15,3623,,14.29,106,8.26,1.21,
2018-11-15,3624,,1.81,106,12.63,1.31,
2018-11-15,3625,,5.41,106,17.29,1.35,
2018-11-15,3628,,7.46,106,14.89,1.00,
2018-11-15,3629,,0.00,106,,2.87,
2018-11-15,3630,,0.00,106,,4.19,
2018-11-15,3631,,0.00,106,,1.99,
2018-11-15,3632,,0.00,106,,1.07,
2018-11-15,3642,,0.00,106,,1.24,
2018-11-15,3646,,6.19,106,10.49,1.35,
2018-11-15,3652,,4.49,106,120.00,0.66,
2018-11-15,3663,,2.94,106,36.96,1.15,
2018-11-15,3664,,0.00,106,,0.60,
2018-11-15,3666,,9.59,106,,0.84,
2018-11-15,3672,,4.03,106,59.60,1.04,
2018-11-15,3675,,5.71,106,12.82,1.55,
2018-11-15,3680,,0.85,106,,1.63,
2018-11-15,3684,,9.29,106,11.91,1.61,
2018-11-15,3685,,0.95,106,26.09,3.38,
2018-11-15,3687,,0.00,106,,1.04,
2018-11-15,3689,,9.37,106,11.75,0.66,
2018-11-15,3691,,5.39,106,,1.07,
2018-11-15,3693,,0.00,106,,0.79,
2018-11-15,3707,,0.00,106,46.00,1.44,
2018-11-15,3709,,4.71,106,17.71,1.20,
2018-11-15,3710,,0.00,106,,0.47,
2018-11-15,4102,,0.00,106,,1.33,
2018-11-15,4105,,5.45,106,12.10,3.74,
2018-11-15,4107,,4.24,106,14.97,2.60,
2018-11-15,4109,,0.00,106,,1.42,
2018-11-15,4111,,3.48,106,25.00,1.27,
2018-11-15,4113,,3.59,106,14.05,0.59,
2018-11-15,4114,,4.59,106,12.11,1.49,
2018-11-15,4116,,3.63,106,22.22,1.22,
2018-11-15,4120,,4.97,106,18.09,1.33,
2018-11-15,4121,,2.91,106,27.84,0.67,
2018-11-15,4123,,4.19,106,10.06,2.77,
2018-11-15,4126,,3.62,106,24.33,2.03,
2018-11-15,4127,,0.00,106,,0.96,
2018-11-15,4128,,0.00,106,,0.98,
2018-11-15,4129,,3.10,106,32.56,1.50,
2018-11-15,4130,,2.99,106,27.92,1.62,
2018-11-15,4131,,0.00,106,,2.02,
2018-11-15,4138,,7.26,106,12.00,1.10,
2018-11-15,4139,,2.02,106,61.11,4.52,
2018-11-15,4147,,0.00,106,,8.38,
2018-11-15,4152,,0.00,106,,13.66,
2018-11-15,4153,,0.00,106,,1.75,
2018-11-15,4154,,0.00,106,,1.66,
2018-11-15,4157,,0.00,106,,9.67,
2018-11-15,4160,,1.44,106,48.62,2.14,
2018-11-15,4161,,1.52,106,78.49,2.05,
2018-11-15,4162,,1.92,106,23.64,4.11,
2018-11-15,4163,,2.76,106,13.35,2.15,
2018-11-15,4167,,0.00,106,,1.97,
2018-11-15,4168,,0.00,106,,1.10,
2018-11-15,4171,,0.00,106,,3.50,
2018-11-15,4173,,1.88,106,14.63,0.60,
2018-11-15,4174,,0.00,106,,4.38,
2018-11-15,4175,,4.72,106,14.97,1.82,
2018-11-15,4180,,0.00,106,,1.33,
2018-11-15,4183,,2.17,106,25.09,1.20,
2018-11-15,4188,,0.00,106,,2.39,
2018-11-15,4192,,0.00,106,,2.43,
2018-11-15,4198,,0.00,106,,1.27,
2018-11-15,4205,,4.44,106,20.09,3.85,
2018-11-15,4207,,8.57,106,13.03,1.02,
2018-11-15,4303,,265.70,106,13.02,1.45,
2018-11-15,4304,,0.00,106,,0.88,
2018-11-15,4305,,7.06,106,11.04,1.88,
2018-11-15,4401,,8.82,106,12.98,1.63,
2018-11-15,4406,,0.00,106,,0.64,
2018-11-15,4413,,0.00,106,8.04,1.66,
2018-11-15,4415,,0.00,106,,20.32,
2018-11-15,4416,,2.68,106,,2.58,
2018-11-15,4417,,4.88,106,8.26,1.43,
2018-11-15,4419,,0.00,106,,2.53,
2018-11-15,4420,,4.18,106,20.07,1.34,
2018-11-15,4429,,0.00,106,,0.73,
2018-11-15,4430,,3.77,106,12.50,0.82,
2018-11-15,4432,,3.05,106,14.19,1.11,
2018-11-15,4433,,1.97,106,15.97,1.09,
2018-11-15,4502,,3.12,106,23.67,3.36,
2018-11-15,4503,,0.00,106,28.86,1.84,
2018-11-15,4506,,5.53,106,16.26,2.56,
2018-11-15,4510,,3.90,106,13.69,0.66,
2018-11-15,4513,,0.00,106,8.05,1.01,
2018-11-15,4523,,0.83,106,,0.51,
2018-11-15,4527,,6.67,106,10.31,1.75,
2018-11-15,4528,,5.01,106,10.96,1.78,
2018-11-15,4529,,0.00,106,,1.16,
2018-11-15,4530,,0.00,106,282.50,0.84,
2018-11-15,4533,,4.13,106,35.16,0.71,
2018-11-15,4534,,5.60,106,444.00,0.78,
2018-11-15,4535,,6.61,106,15.14,1.10,
2018-11-15,4541,,1.07,106,25.00,1.10,
2018-11-15,4542,,7.66,106,13.66,1.20,
2018-11-15,4543,,1.58,106,15.04,0.70,
2018-11-15,4549,,5.43,106,14.15,2.28,
2018-11-15,4550,,7.87,106,10.42,0.82,
2018-11-15,4554,,0.00,106,,0.89,
2018-11-15,4556,,1.02,106,21.86,2.00,
2018-11-15,4561,,5.36,106,13.48,1.61,
2018-11-15,4563,,11.13,106,13.07,1.53,
2018-11-15,4568,,5.91,106,11.23,2.57,
2018-11-15,4609,,0.00,106,,1.72,
2018-11-15,4702,,0.00,106,,0.60,
2018-11-15,4706,,5.88,106,15.20,1.06,
2018-11-15,4707,,10.22,106,10.87,0.54,
2018-11-15,4711,,7.97,106,24.27,0.84,
2018-11-15,4712,,0.00,106,,2.19,
2018-11-15,4714,,3.62,106,20.15,0.95,
2018-11-15,4716,,1.26,106,61.88,1.65,
2018-11-15,4721,,3.86,106,18.57,3.90,
2018-11-15,4726,,0.00,106,,2.20,
2018-11-15,4728,,0.83,106,39.56,3.18,
2018-11-15,4729,,0.00,106,48.15,1.07,
2018-11-15,4735,,6.52,106,16.49,2.74,
2018-11-15,4736,,3.48,106,14.61,3.23,
2018-11-15,4741,,8.65,106,13.30,1.25,
2018-11-15,4743,,0.00,106,,2.58,
2018-11-15,4744,,3.46,106,23.31,1.47,
2018-11-15,4745,,2.63,106,10.33,1.54,
2018-11-15,4747,,4.70,106,21.28,1.40,
2018-11-15,4754,,5.25,106,13.24,2.88,
2018-11-15,4767,,8.31,106,13.08,0.75,
