stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2021-10,twse,水泥工業,9565047,9597804,9466748,-0.34,1.03,86470663,85900494,0.66
1102,亞泥,2021-10,twse,水泥工業,9454594,7831470,7433331,20.72,27.19,71265318,61997504,14.94
1103,嘉泥,2021-10,twse,水泥工業,193141,201306,165638,-4.05,16.60,1848365,1647163,12.21
1104,環泥,2021-10,twse,水泥工業,558944,528251,495885,5.81,12.71,4917168,4382436,12.20
1108,幸福,2021-10,twse,水泥工業,276724,269964,381651,2.50,-27.49,3181740,3739997,-14.92
1109,信大,2021-10,twse,水泥工業,660615,376885,789783,75.28,-16.35,5818724,6003212,-3.07
1110,東泥,2021-10,twse,水泥工業,151364,140017,143594,8.10,5.41,1495023,1280618,16.74
1201,味全,2021-10,twse,食品工業,1709407,1821712,1654044,-6.16,3.34,16565280,15596088,6.21
1203,味王,2021-10,twse,食品工業,441364,504898,435262,-12.58,1.40,4921075,5026648,-2.10
1210,大成,2021-10,twse,食品工業,8186264,9493296,7578191,-13.76,8.02,83517527,64882736,28.72
1213,大飲,2021-10,twse,食品工業,27981,34387,26380,-18.62,6.06,362288,352924,2.65
1215,卜蜂,2021-10,twse,食品工業,2086329,2048288,1913473,1.85,9.03,20148014,18280181,10.21
1216,統一,2021-10,twse,食品工業,39134900,41123727,36463221,-4.83,7.32,396850722,377275653,5.18
1217,愛之味,2021-10,twse,食品工業,305710,463500,266129,-34.04,14.87,4089864,4051478,0.94
1218,泰山,2021-10,twse,食品工業,829908,888282,676243,-6.57,22.72,8284002,7105867,16.57
1219,福壽,2021-10,twse,食品工業,1209578,1192316,1099296,1.44,10.03,11992819,10058390,19.23
1220,台榮,2021-10,twse,食品工業,280906,267658,241613,4.94,16.26,2569871,2297494,11.85
1225,福懋油,2021-10,twse,食品工業,1081685,1045897,817026,3.42,32.39,10529479,8306554,26.76
1227,佳格,2021-10,twse,食品工業,2716771,3294742,2812353,-17.54,-3.39,27060080,27036883,0.08
1229,聯華,2021-10,twse,食品工業,974105,832723,807007,16.97,20.70,9023870,7906778,14.12
1231,聯華食,2021-10,twse,食品工業,752598,706336,708224,6.54,6.26,7706770,7193868,7.12
1232,大統益,2021-10,twse,食品工業,1987843,1650643,1516071,20.42,31.11,16590128,14001832,18.48
1233,天仁,2021-10,twse,食品工業,140650,163902,147219,-14.18,-4.46,1436721,1566522,-8.28
1234,黑松,2021-10,twse,食品工業,765041,790834,753787,-3.26,1.49,7557263,7622804,-0.85
1235,興泰,2021-10,twse,食品工業,1776,24875,6355,-92.86,-72.05,38660,61710,-37.35
1236,宏亞,2021-10,twse,食品工業,119686,174351,112963,-31.35,5.95,1343802,1262771,6.41
1702,南僑,2021-10,twse,食品工業,1640589,1757618,1518892,-6.65,8.01,16140371,14196485,13.69
1737,臺鹽,2021-10,twse,食品工業,394956,444550,232717,-11.15,69.71,3295171,2535349,29.96
1301,台塑,2021-10,twse,塑膠工業,24683931,21433730,16712494,15.16,47.69,223875176,147890638,51.37
1303,南亞,2021-10,twse,塑膠工業,37452644,35710126,24739023,4.87,51.39,341079537,218711317,55.94
1304,台聚,2021-10,twse,塑膠工業,6733585,6396966,4622066,5.26,45.68,59143376,39250828,50.68
1305,華夏,2021-10,twse,塑膠工業,2086017,1963157,1386393,6.25,50.46,17185783,10526829,63.25
1307,三芳,2021-10,twse,塑膠工業,635756,550855,841490,15.41,-24.44,6904321,7016582,-1.59
1308,亞聚,2021-10,twse,塑膠工業,943444,853180,458950,10.57,105.56,7594733,4444385,70.88
1309,台達化,2021-10,twse,塑膠工業,1851988,1813435,1419625,2.12,30.45,17312324,12086690,43.23
1310,台苯,2021-10,twse,塑膠工業,869299,1029947,709251,-15.59,22.56,9725612,6266452,55.20
1312,國喬,2021-10,twse,塑膠工業,2005736,1871954,1567152,7.14,27.98,18826882,13038337,44.39
1313,聯成,2021-10,twse,塑膠工業,6861565,7428330,4936665,-7.62,38.99,66972256,39998168,67.43
