stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2025-05,tpex,食品工業,540780,567719,538142,-4.74,0.49,2757338,2615302,5.43
1294,漢田生技,2025-05,tpex,食品工業,52034,72323,74333,-28.05,-29.99,299034,329720,-9.30
1295,生合,2025-05,tpex,食品工業,104854,116307,85742,-9.84,22.29,454885,390791,16.40
1780,立弘,2025-05,tpex,食品工業,58732,89932,67455,-34.69,-12.93,358365,366694,-2.27
1796,金穎生技,2025-05,tpex,食品工業,51485,58855,33155,-12.52,55.28,276767,199744,38.56
4205,中華食,2025-05,tpex,食品工業,171411,157652,165522,8.72,3.55,813054,796428,2.08
4207,環泰,2025-05,tpex,食品工業,452319,437230,538711,3.45,-16.03,2247251,2436798,-7.77
6846,綠茵,2025-05,tpex,食品工業,81257,64304,76522,26.36,6.18,378322,364697,3.73
7743,金利食安,2025-05,tpex,食品工業,54950,83798,61765,-34.42,-11.03,258426,210123,22.98
4303,信立,2025-05,tpex,塑膠工業,101289,78172,20859,29.57,385.58,403684,92632,335.79
4304,勝昱,2025-05,tpex,塑膠工業,24708,32895,28808,-24.88,-14.23,152176,146941,3.56
4305,世坤,2025-05,tpex,塑膠工業,107686,98372,97983,9.46,9.90,454464,406459,11.81
9950,萬國通,2025-05,tpex,塑膠工業,178974,152636,221153,17.25,-19.07,909896,1093943,-16.82
4401,東隆興,2025-05,tpex,紡織纖維,303941,343709,329370,-11.57,-7.72,1583334,1507691,5.01
4402,郡都開發,2025-05,tpex,紡織纖維,1821,2314,932,-21.30,95.38,11096,11498,-3.49
4406,新昕纖,2025-05,tpex,紡織纖維,47779,58915,32300,-18.90,47.92,230414,147163,56.57
4413,飛寶企業,2025-05,tpex,紡織纖維,54507,84472,8875,-35.47,514.16,269452,150415,79.13
4417,金洲,2025-05,tpex,紡織纖維,326100,285600,278087,14.18,17.26,1418251,1015263,39.69
4420,光明,2025-05,tpex,紡織纖維,87060,91908,70545,-5.27,23.41,427220,293430,45.59
4432,銘旺實,2025-05,tpex,紡織纖維,108373,47384,54171,128.71,100.05,408644,369339,10.64
4433,興采,2025-05,tpex,紡織纖維,273918,199644,281067,37.20,-2.54,1253464,1096950,14.26
6506,雙邦,2025-05,tpex,紡織纖維,165143,190808,166658,-13.45,-0.90,877567,845912,3.74
1570,力肯,2025-05,tpex,電機機械,57691,47301,105155,21.96,-45.13,226064,278191,-18.73
1580,新麥,2025-05,tpex,電機機械,403324,464524,428983,-13.17,-5.98,1956887,1776899,10.12
1586,和勤,2025-05,tpex,電機機械,169093,216182,187951,-21.78,-10.03,927564,1055342,-12.10
1599,宏佳騰,2025-05,tpex,電機機械,242731,146488,118478,65.70,104.87,885184,743267,19.09
2066,世德,2025-05,tpex,電機機械,233685,213358,239912,9.52,-2.59,1154562,1215046,-4.97
2067,嘉鋼,2025-05,tpex,電機機械,93615,99984,89494,-6.37,4.60,432034,409052,5.61
2070,精湛,2025-05,tpex,電機機械,56339,44877,59792,25.54,-5.77,246225,262466,-6.18
2235,謚源,2025-05,tpex,電機機械,32451,51100,37839,-36.49,-14.23,229355,214961,6.69
3162,精確,2025-05,tpex,電機機械,638561,689020,316621,-7.32,101.67,3167526,1285600,146.38
3226,龍鋒,2025-05,tpex,電機機械,116927,215898,230939,-45.84,-49.36,859393,978894,-12.20
3379,彬台,2025-05,tpex,電機機械,84397,96623,56420,-12.65,49.58,454540,190922,138.07
3685,元創精密,2025-05,tpex,電機機械,81388,92607,100493,-12.11,-19.01,414854,465095,-10.80
4502,健信,2025-05,tpex,電機機械,84998,91035,133841,-6.63,-36.49,375484,596106,-37.01
4503,金雨,2025-05,tpex,電機機械,60266,50636,31432,19.01,91.73,230515,131818,74.87
4506,崇友,2025-05,tpex,電機機械,555521,495376,423956,12.14,31.03,2644001,2089172,26.55
4510,高鋒,2025-05,tpex,電機機械,131375,121643,132564,8.00,-0.89,564346,658929,-14.35
4513,福裕,2025-05,tpex,電機機械,74667,95529,86663,-21.83,-13.84,405789,542746,-25.23
4523,永彰,2025-05,tpex,電機機械,59414,64814,39665,-8.33,49.78,285236,224262,27.18
4527,方方土霖,2025-05,tpex,電機機械,182952,206202,319156,-11.27,-42.67,995167,1323578,-24.81
4528,江興鍛,2025-05,tpex,電機機械,106596,155036,140219,-31.24,-23.97,635854,728714,-12.74
4533,協易機,2025-05,tpex,電機機械,379039,284960,225299,33.01,68.23,1713987,1367441,25.34
4534,慶騰,2025-05,tpex,電機機械,58565,67667,73243,-13.45,-20.04,325584,342676,-4.98
4535,至興,2025-05,tpex,電機機械,218700,228067,252985,-4.10,-13.55,1086297,1173906,-7.46
4538,大詠城,2025-05,tpex,電機機械,30110,34258,29447,-12.10,2.25,133962,118600,12.95
4543,萬在,2025-05,tpex,電機機械,76917,69703,87961,10.34,-12.55,322769,368334,-12.37
4549,桓達,2025-05,tpex,電機機械,112987,119203,114074,-5.21,-0.95,521835,534423,-2.35
4550,長佳,2025-05,tpex,電機機械,43517,67634,93058,-35.65,-53.23,303586,639809,-52.55
4558,寶緯,2025-05,tpex,電機機械,125662,136865,99559,-8.18,26.21,658442,578870,13.74
4561,健椿,2025-05,tpex,電機機械,81572,105209,144375,-22.46,-43.49,401572,561990,-28.54
4563,百德,2025-05,tpex,電機機械,297390,221473,263669,34.27,12.78,1328615,1190633,11.58
4568,科際精密,2025-05,tpex,電機機械,99716,93466,112410,6.68,-11.29,497292,449855,10.54
4580,捷流閥業,2025-05,tpex,電機機械,192206,181063,203693,6.15,-5.63,910497,962766,-5.42
4584,君帆,2025-05,tpex,電機機械,102165,120391,108236,-15.13,-5.60,578897,506102,14.38
5381,光譜,2025-05,tpex,電機機械,93598,223961,140067,-58.20,-33.17,989765,1084691,-8.75
6122,擎邦,2025-05,tpex,電機機械,317245,339443,287258,-6.53,10.43,1573822,1661390,-5.27
6125,廣運,2025-05,tpex,電機機械,196575,217683,308022,-9.69,-36.18,1027779,1208794,-14.97
6425,易發,2025-05,tpex,電機機械,128142,88054,195073,45.52,-34.31,506605,807159,-37.23
6603,富強鑫,2025-05,tpex,電機機械,555098,361505,409207,53.55,35.65,1948967,1725566,12.94
6609,瀧澤科,2025-05,tpex,電機機械,254638,197301,230864,29.06,10.29,1038746,903600,14.95
6843,進典,2025-05,tpex,電機機械,53106,59377,65272,-10.56,-18.63,280593,294037,-4.57
6982,大井泵浦,2025-05,tpex,電機機械,129705,146030,130062,-11.17,-0.27,705166,638041,10.52
7642,昶瑞機電,2025-05,tpex,電機機械,72139,71987,63156,0.21,14.22,374644,326981,14.57
7709,榮田,2025-05,tpex,電機機械,58436,93732,120118,-37.65,-51.35,324239,473083,-31.46
7718,友鋮,2025-05,tpex,電機機械,234749,183751,196930,27.75,19.20,1014464,943861,7.48
8027,鈦昇,2025-05,tpex,電機機械,92847,125905,207252,-26.25,-55.20,533664,627405,-14.94
8083,瑞穎,2025-05,tpex,電機機械,160129,147967,156896,8.21,2.06,588563,741268,-20.60
8107,大億金茂,2025-05,tpex,電機機械,71854,76013,84703,-5.47,-15.16,416941,374401,11.36
8255,朋程,2025-05,tpex,電機機械,699976,768905,712173,-8.96,-1.71,3585213,3064967,16.97
9951,皇田,2025-05,tpex,電機機械,507245,502543,482385,0.93,5.15,2444447,2123461,15.11
2061,風青,2025-05,tpex,電器電纜,100183,111106,118251,-9.83,-15.27,507537,439882,15.38
1742,台蠟,2025-05,tpex,化學工業,8458,12200,27053,-30.67,-68.73,61508,108493,-43.30
3430,奇鈦科,2025-05,tpex,化學工業,133060,141491,126420,-5.95,5.25,654295,607832,7.64
4706,大恭,2025-05,tpex,化學工業,75463,86663,112106,-12.92,-32.68,428597,516409,-17.00
4707,磐亞,2025-05,tpex,化學工業,104140,123976,191450,-15.99,-45.60,554838,517913,7.12
4711,永純,2025-05,tpex,化學工業,68073,48076,62035,41.59,9.73,293977,295695,-0.58
