stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2019-02,tpex,食品工業,187855,439259,214923,-57.23,-12.59,627114,625890,0.19
1780,立弘,2019-02,tpex,食品工業,49343,66323,64227,-25.60,-23.17,115666,135954,-14.92
1796,金穎生技,2019-02,tpex,食品工業,14975,34391,23415,-56.45,-36.04,49366,53765,-8.18
4205,中華食,2019-02,tpex,食品工業,101677,158912,117250,-36.01,-13.28,260589,253422,2.82
4207,環泰,2019-02,tpex,食品工業,300207,370850,249698,-19.04,20.22,671057,586777,14.36
4303,信立,2019-02,tpex,塑膠工業,26143,40159,27244,-34.90,-4.04,66302,65898,0.61
4304,勝昱,2019-02,tpex,塑膠工業,21122,40325,23296,-47.62,-9.33,61447,68356,-10.10
4305,世坤,2019-02,tpex,塑膠工業,69434,89113,73942,-22.08,-6.09,158547,180475,-12.15
9950,萬國通,2019-02,tpex,塑膠工業,190588,262812,172115,-27.48,10.73,453400,466764,-2.86
4401,東隆興,2019-02,tpex,紡織纖維,253627,315407,274420,-19.58,-7.57,569034,672881,-15.43
4402,郡都開發,2019-02,tpex,紡織纖維,13436,17207,50054,-21.91,-73.15,30643,130773,-76.56
4406,新昕纖,2019-02,tpex,紡織纖維,33501,57047,36218,-41.27,-7.50,90548,88650,2.14
4413,飛寶企業,2019-02,tpex,紡織纖維,13384,35552,25397,-62.35,-47.30,48936,90227,-45.76
4417,金洲,2019-02,tpex,紡織纖維,103669,231525,188751,-55.22,-45.07,335194,411230,-18.48
4420,光明,2019-02,tpex,紡織纖維,69464,84799,76027,-18.08,-8.63,154263,179654,-14.13
4432,銘旺實,2019-02,tpex,紡織纖維,88733,148992,197879,-40.44,-55.15,237785,317782,-25.17
4433,興采,2019-02,tpex,紡織纖維,92830,162114,78384,-42.73,18.42,254944,170485,49.54
6506,雙邦,2019-02,tpex,紡織纖維,144161,190022,154520,-24.13,-6.70,334183,362289,-7.75
1570,力肯,2019-02,tpex,電機機械,21899,56712,33798,-61.38,-35.20,78611,75478,4.15
1580,新麥,2019-02,tpex,電機機械,146629,366606,135174,-60.00,8.47,514399,561227,-8.34
