stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2025-04,tpex,食品工業,567719,554832,532647,2.32,6.58,2216558,2077160,6.71
1294,漢田生技,2025-04,tpex,食品工業,72323,73692,75505,-1.85,-4.21,247000,255387,-3.28
1295,生合,2025-04,tpex,食品工業,116307,95889,76344,21.29,52.34,350031,305049,14.74
1780,立弘,2025-04,tpex,食品工業,89932,56860,65145,58.16,38.04,299633,299239,0.13
1796,金穎生技,2025-04,tpex,食品工業,58855,60579,48203,-2.84,22.09,225282,166589,35.23
4205,中華食,2025-04,tpex,食品工業,157652,161331,156238,-2.28,0.90,641643,630906,1.70
4207,環泰,2025-04,tpex,食品工業,437230,491655,467169,-11.06,-6.40,1794932,1898087,-5.43
6846,綠茵,2025-04,tpex,食品工業,64304,82485,62014,-22.04,3.69,297065,288175,3.08
7743,金利食安,2025-04,tpex,食品工業,83798,61801,38958,35.59,115.09,203476,148358,37.15
4303,信立,2025-04,tpex,塑膠工業,78172,75568,19366,3.44,303.65,302395,71773,321.32
4304,勝昱,2025-04,tpex,塑膠工業,32895,30265,30934,8.68,6.33,127468,118133,7.90
4305,世坤,2025-04,tpex,塑膠工業,98372,92067,87966,6.84,11.82,346778,308476,12.41
9950,萬國通,2025-04,tpex,塑膠工業,152636,185028,214020,-17.50,-28.68,730922,872790,-16.25
4401,東隆興,2025-04,tpex,紡織纖維,343709,363879,332526,-5.54,3.36,1279393,1178321,8.57
4402,郡都開發,2025-04,tpex,紡織纖維,2314,3153,898,-26.60,157.68,9275,10566,-12.21
4406,新昕纖,2025-04,tpex,紡織纖維,58915,42998,28516,37.01,106.60,182635,114863,59.00
4413,飛寶企業,2025-04,tpex,紡織纖維,84472,47022,48396,79.64,74.54,214945,141540,51.86
4417,金洲,2025-04,tpex,紡織纖維,285600,312829,176864,-8.70,61.48,1092151,737176,48.15
4420,光明,2025-04,tpex,紡織纖維,91908,104144,54568,-11.74,68.42,340160,222885,52.61
4432,銘旺實,2025-04,tpex,紡織纖維,47384,59177,76271,-19.92,-37.87,300271,315168,-4.72
4433,興采,2025-04,tpex,紡織纖維,199644,316391,202635,-36.89,-1.47,979546,815883,20.05
6506,雙邦,2025-04,tpex,紡織纖維,190808,202555,191376,-5.79,-0.29,712424,679254,4.88
1570,力肯,2025-04,tpex,電機機械,47301,37267,76857,26.92,-38.45,168373,173036,-2.69
1580,新麥,2025-04,tpex,電機機械,464524,414021,405354,12.19,14.59,1553563,1347916,15.25
1586,和勤,2025-04,tpex,電機機械,216182,197556,216408,9.42,-0.10,758471,867390,-12.55
1599,宏佳騰,2025-04,tpex,電機機械,146488,197084,167259,-25.67,-12.41,642453,624789,2.82
2066,世德,2025-04,tpex,電機機械,213358,248354,234703,-14.09,-9.09,920877,975134,-5.56
2067,嘉鋼,2025-04,tpex,電機機械,99984,102404,89088,-2.36,12.23,338419,319558,5.90
2070,精湛,2025-04,tpex,電機機械,44877,61612,56054,-27.16,-19.93,189886,202674,-6.30
2235,謚源,2025-04,tpex,電機機械,51100,65835,45820,-22.38,11.52,196904,177122,11.16
3162,精確,2025-04,tpex,電機機械,689020,638159,279221,7.96,146.76,2528965,968979,160.99
3226,龍鋒,2025-04,tpex,電機機械,215898,160549,180931,34.47,19.32,742466,747955,-0.73
3379,彬台,2025-04,tpex,電機機械,96623,95351,56030,1.33,72.44,370143,134502,175.19
3685,元創精密,2025-04,tpex,電機機械,92607,88860,97447,4.21,-4.96,333466,364602,-8.53
4502,健信,2025-04,tpex,電機機械,91035,67004,109303,35.86,-16.71,290486,462265,-37.16
4503,金雨,2025-04,tpex,電機機械,50636,43391,20138,16.69,151.44,170249,100386,69.59
4506,崇友,2025-04,tpex,電機機械,495376,632409,441392,-21.66,12.23,2088480,1665216,25.41
4510,高鋒,2025-04,tpex,電機機械,121643,106589,153141,14.12,-20.56,432971,526365,-17.74
4513,福裕,2025-04,tpex,電機機械,95529,86120,142813,10.92,-33.10,331122,456083,-27.39
4523,永彰,2025-04,tpex,電機機械,64814,71328,58680,-9.13,10.45,225822,184597,22.33
4527,方方土霖,2025-04,tpex,電機機械,206202,268823,275931,-23.29,-25.27,812215,1004422,-19.13
4528,江興鍛,2025-04,tpex,電機機械,155036,120588,164891,28.56,-5.97,529258,588495,-10.06
4533,協易機,2025-04,tpex,電機機械,284960,217571,346027,30.97,-17.64,1334948,1142142,16.88
4534,慶騰,2025-04,tpex,電機機械,67667,70641,77107,-4.21,-12.24,267019,269433,-0.89
4535,至興,2025-04,tpex,電機機械,228067,219690,231930,3.81,-1.66,867597,920921,-5.79
4538,大詠城,2025-04,tpex,電機機械,34258,29646,19493,15.55,75.74,103852,89153,16.48
4543,萬在,2025-04,tpex,電機機械,69703,69020,86888,0.98,-19.77,245852,280373,-12.31
4549,桓達,2025-04,tpex,電機機械,119203,103069,114175,15.65,4.40,408848,420349,-2.73
4550,長佳,2025-04,tpex,電機機械,67634,59385,162073,13.89,-58.26,260069,546751,-52.43
4558,寶緯,2025-04,tpex,電機機械,136865,165031,105494,-17.06,29.73,532780,479311,11.15
4561,健椿,2025-04,tpex,電機機械,105209,87456,141014,20.29,-25.39,320000,417614,-23.37
4563,百德,2025-04,tpex,電機機械,221473,330276,235296,-32.94,-5.87,1031225,926964,11.24
4568,科際精密,2025-04,tpex,電機機械,93466,89915,95326,3.94,-1.95,397576,337445,17.81
4580,捷流閥業,2025-04,tpex,電機機械,181063,176100,197518,2.81,-8.33,718291,759073,-5.37
4584,君帆,2025-04,tpex,電機機械,120391,123398,106862,-2.43,12.66,476732,397866,19.82
5381,光譜,2025-04,tpex,電機機械,223961,187336,191320,19.55,17.06,896167,944624,-5.12
6122,擎邦,2025-04,tpex,電機機械,339443,371892,383636,-8.72,-11.51,1256577,1374132,-8.55
6125,廣運,2025-04,tpex,電機機械,217683,215448,291099,1.03,-25.22,831204,900772,-7.72
6425,易發,2025-04,tpex,電機機械,88054,158681,215552,-44.50,-59.14,378463,612086,-38.16
6603,富強鑫,2025-04,tpex,電機機械,361505,405392,393769,-10.82,-8.19,1383299,1316901,5.04
6609,瀧澤科,2025-04,tpex,電機機械,197301,208411,233527,-5.33,-15.51,784108,672736,16.55
6843,進典,2025-04,tpex,電機機械,59377,61678,59717,-3.73,-0.56,227488,228765,-0.55
6982,大井泵浦,2025-04,tpex,電機機械,146030,161532,143496,-9.59,1.76,575461,507979,13.28
7642,昶瑞機電,2025-04,tpex,電機機械,71987,100004,58648,-28.01,22.74,302505,263825,14.66
7709,榮田,2025-04,tpex,電機機械,93732,79235,127740,18.29,-26.62,265803,352965,-24.69
7718,友鋮,2025-04,tpex,電機機械,183751,219784,181351,-16.39,1.32,779715,746931,4.38
8027,鈦昇,2025-04,tpex,電機機械,125905,160923,132306,-21.76,-4.83,440817,420153,4.91
8083,瑞穎,2025-04,tpex,電機機械,147967,102696,168792,44.08,-12.33,428434,584372,-26.68
8107,大億金茂,2025-04,tpex,電機機械,76013,96876,60796,-21.53,25.02,345087,289698,19.11
8255,朋程,2025-04,tpex,電機機械,768905,740730,592676,3.80,29.73,2885237,2352794,22.63
9951,皇田,2025-04,tpex,電機機械,502543,469384,430455,7.06,16.74,1937202,1641076,18.04
2061,風青,2025-04,tpex,電器電纜,111106,110477,103400,0.56,7.45,407354,321631,26.65
1742,台蠟,2025-04,tpex,化學工業,12200,14782,22830,-17.46,-46.56,53050,81440,-34.86
3430,奇鈦科,2025-04,tpex,化學工業,141491,115458,134377,22.54,5.29,521235,481412,8.27
4706,大恭,2025-04,tpex,化學工業,86663,105966,99002,-18.21,-12.46,353134,404303,-12.65
4707,磐亞,2025-04,tpex,化學工業,123976,130090,103904,-4.69,19.31,450698,326463,38.05
4711,永純,2025-04,tpex,化學工業,48076,67381,56766,-28.65,-15.30,225904,233660,-3.31
4714,永捷,2025-04,tpex,化學工業,103944,103671,55707,0.26,86.59,420528,207873,102.30
4716,大立,2025-04,tpex,化學工業,47542,53861,45721,-11.73,3.98,184625,176970,4.32
4721,美琪瑪,2025-04,tpex,化學工業,380403,112925,198905,236.86,91.24,860085,753669,14.11
