stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2022-04,twse,水泥工業,8319342,9971650,9672128,-16.57,-13.98,31264956,31709780,-1.40
1102,亞泥,2022-04,twse,水泥工業,8710220,8160414,7840099,6.73,11.09,28392036,25733240,10.33
1103,嘉泥,2022-04,twse,水泥工業,168089,220463,185227,-23.75,-9.25,680665,729754,-6.72
1104,環泥,2022-04,twse,水泥工業,638493,591593,523569,7.92,21.95,2170746,1964066,10.52
1108,幸福,2022-04,twse,水泥工業,335518,345612,345563,-2.92,-2.90,1216429,1391516,-12.58
1109,信大,2022-04,twse,水泥工業,519822,490643,766026,5.94,-32.14,1759006,2578377,-31.77
1110,東泥,2022-04,twse,水泥工業,114127,178972,143902,-36.23,-20.69,557348,531244,4.91
1201,味全,2022-04,twse,食品工業,1495139,1589975,1567125,-5.96,-4.59,6045804,5936813,1.83
1203,味王,2022-04,twse,食品工業,516050,517118,470972,-0.20,9.57,2050946,1958964,4.69
1210,大成,2022-04,twse,食品工業,9182352,8558697,9053195,7.28,1.42,35214325,31425523,12.05
1213,大飲,2022-04,twse,食品工業,26326,30575,31631,-13.89,-16.77,127254,133897,-4.96
1215,卜蜂,2022-04,twse,食品工業,2192046,2477639,1997700,-11.52,9.72,9391460,7716685,21.70
1216,統一,2022-04,twse,食品工業,42977511,42112136,38356552,2.05,12.04,167252328,153784713,8.75
1217,愛之味,2022-04,twse,食品工業,301579,385888,273615,-21.84,10.22,1443167,1369454,5.38
1218,泰山,2022-04,twse,食品工業,912408,927607,810520,-1.63,12.57,3563089,3085012,15.49
1219,福壽,2022-04,twse,食品工業,1479641,1651054,1240389,-10.38,19.28,5694544,4958447,14.84
1220,台榮,2022-04,twse,食品工業,248582,285720,262030,-12.99,-5.13,1065072,970790,9.71
1225,福懋油,2022-04,twse,食品工業,1219664,1279502,1020599,-4.67,19.50,4725526,4116138,14.80
1227,佳格,2022-04,twse,食品工業,2157826,2249275,2337076,-4.06,-7.66,8888281,10601692,-16.16
1229,聯華,2022-04,twse,食品工業,879141,1081223,724446,-18.69,21.35,3477708,2949739,17.89
1231,聯華食,2022-04,twse,食品工業,811880,810325,695795,0.19,16.68,3336212,3069348,8.69
1232,大統益,2022-04,twse,食品工業,1919923,2167843,1916817,-11.43,0.16,7618093,6759548,12.70
1233,天仁,2022-04,twse,食品工業,128340,138421,141150,-7.28,-9.07,586682,623821,-5.95
1234,黑松,2022-04,twse,食品工業,645499,638270,687081,1.13,-6.05,2689640,2901980,-7.31
1235,興泰,2022-04,twse,食品工業,1312,1533,1112,-14.41,17.98,4748,4933,-3.75
1236,宏亞,2022-04,twse,食品工業,130046,163958,100156,-20.68,29.84,674745,640768,5.30
1702,南僑,2022-04,twse,食品工業,1640303,1689826,1680650,-2.93,-2.40,6405103,6340941,1.01
1737,臺鹽,2022-04,twse,食品工業,300262,371648,309644,-19.20,-3.02,1223415,1099729,11.24
1301,台塑,2022-04,twse,塑膠工業,25145986,26474312,24367037,-5.01,3.19,96149748,84968974,13.15
1303,南亞,2022-04,twse,塑膠工業,29697081,37002485,34904534,-19.74,-14.91,131789120,124615224,5.75
1304,台聚,2022-04,twse,塑膠工業,5718382,5732214,6028023,-0.24,-5.13,22821800,22224199,2.68
1305,華夏,2022-04,twse,塑膠工業,1715260,1845700,1493823,-7.06,14.82,7022916,6472507,8.50
1307,三芳,2022-04,twse,塑膠工業,983242,1020535,697674,-3.65,40.93,3600510,3286764,9.54
1308,亞聚,2022-04,twse,塑膠工業,579784,714113,800995,-18.81,-27.61,2721605,2653687,2.55
1309,台達化,2022-04,twse,塑膠工業,1637667,1640544,1876788,-0.17,-12.74,6174041,6412469,-3.71
1310,台苯,2022-04,twse,塑膠工業,1296574,1296091,1126664,0.03,15.08,4832184,3264371,48.02
1312,國喬,2022-04,twse,塑膠工業,1809407,1711214,1949387,5.73,-7.18,6346116,7184518,-11.66
1313,聯成,2022-04,twse,塑膠工業,6512868,8167285,7594888,-20.25,-14.24,25896704,24661821,5.00
1314,中石化,2022-04,twse,塑膠工業,2781957,2608381,2814860,6.65,-1.16,10164227,10251385,-0.85
1315,達新,2022-04,twse,塑膠工業,184323,253082,166442,-27.16,10.74,799053,705762,13.21
1321,大洋,2022-04,twse,塑膠工業,630884,674298,544134,-6.43,15.94,2402164,2078960,15.54
1323,永裕,2022-04,twse,塑膠工業,302017,371815,303256,-18.77,-0.40,1294709,1133483,14.22
1324,地球,2022-04,twse,塑膠工業,95073,99839,83533,-4.77,13.81,351103,335421,4.67
1325,恆大,2022-04,twse,塑膠工業,51593,41885,136427,23.17,-62.18,201573,607088,-66.79
1326,台化,2022-04,twse,塑膠工業,36418996,36365994,33047596,0.14,10.20,131818034,117201847,12.47
4306,炎洲,2022-04,twse,塑膠工業,1373782,1608404,1537466,-14.58,-10.64,5264995,5486406,-4.03
1402,遠東新,2022-04,twse,紡織纖維,21984550,23482793,18494363,-6.38,18.87,85378424,74738575,14.23
1409,新纖,2022-04,twse,紡織纖維,4214453,4597676,3774406,-8.33,11.65,16606264,13829687,20.07
1410,南染,2022-04,twse,紡織纖維,36907,40992,42253,-9.96,-12.65,124925,150583,-17.03
1413,宏洲,2022-04,twse,紡織纖維,323292,339348,249530,-4.73,29.56,1211558,869638,39.31
1414,東和,2022-04,twse,紡織纖維,62544,61181,68982,2.22,-9.33,247999,271921,-8.79
1417,嘉裕,2022-04,twse,紡織纖維,111074,148058,113051,-24.97,-1.74,512852,431798,18.77
1418,東華,2022-04,twse,紡織纖維,70,3199,6270,-97.81,-98.88,5265,19150,-72.50
1419,新紡,2022-04,twse,紡織纖維,259024,294277,244757,-11.97,5.82,1008403,794645,26.89
1423,利華,2022-04,twse,紡織纖維,16530,29143,17732,-43.27,-6.77,77022,71652,7.49
1434,福懋,2022-04,twse,紡織纖維,3285328,3340529,3090691,-1.65,6.29,12199110,11250608,8.43
1440,南紡,2022-04,twse,紡織纖維,1765497,2060595,1891812,-14.32,-6.67,7556493,7224917,4.58
1441,大東,2022-04,twse,紡織纖維,139385,181288,113161,-23.11,23.17,552387,485185,13.85
1444,力麗,2022-04,twse,紡織纖維,1448814,1039640,771799,39.35,87.71,4349098,2974104,46.23
1445,大宇,2022-04,twse,紡織纖維,132084,124622,95403,5.98,38.44,481968,363971,32.41
1446,宏和,2022-04,twse,紡織纖維,11466,12271,10098,-6.56,13.54,42624,93290,-54.31
1447,力鵬,2022-04,twse,紡織纖維,1749634,2981959,1910183,-41.32,-8.40,8112870,7788530,4.16
1449,佳和,2022-04,twse,紡織纖維,230524,263710,251070,-12.58,-8.18,843444,840523,0.34
1451,年興,2022-04,twse,紡織纖維,783369,661448,572110,18.43,36.92,2755978,2309848,19.31
1452,宏益,2022-04,twse,紡織纖維,164269,193024,162389,-14.89,1.15,679463,675750,0.54
1454,台富,2022-04,twse,紡織纖維,167368,176139,127762,-4.97,30.99,617505,494767,24.80
1455,集盛,2022-04,twse,紡織纖維,919860,1139439,886296,-19.27,3.78,3741718,3249575,15.14
1457,宜進,2022-04,twse,紡織纖維,418944,451942,371454,-7.30,12.78,1625659,1308079,24.27
1459,聯發,2022-04,twse,紡織纖維,217515,238035,221026,-8.62,-1.58,814536,894404,-8.92
1460,宏遠,2022-04,twse,紡織纖維,724281,959483,740461,-24.51,-2.18,3358520,2882613,16.50
1463,強盛新,2022-04,twse,紡織纖維,48319,52762,45616,-8.42,5.92,182159,152564,19.39
