stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2025-02,twse,水泥工業,9123490,12213350,4798581,-25.29,90.12,21336840,12036511,77.26
1102,亞泥,2025-02,twse,水泥工業,4184371,5877674,3599986,-28.80,16.23,10062045,10090552,-0.28
1103,嘉泥,2025-02,twse,水泥工業,218169,268003,201295,-18.59,8.38,486172,444255,9.43
1104,環泥,2025-02,twse,水泥工業,538636,687804,477355,-21.68,12.83,1226440,1158116,5.89
1108,幸福,2025-02,twse,水泥工業,356169,448229,286337,-20.53,24.38,804398,743486,8.19
1109,信大,2025-02,twse,水泥工業,238647,304555,226768,-21.64,5.23,543202,693330,-21.65
1110,東泥,2025-02,twse,水泥工業,228781,236789,175185,-3.38,30.59,465570,355724,30.87
1201,味全,2025-02,twse,食品工業,1529280,1913014,1730379,-20.05,-11.62,3442294,3552846,-3.11
1203,味王,2025-02,twse,食品工業,470623,540262,472834,-12.88,-0.46,1010885,1033777,-2.21
1210,大成,2025-02,twse,食品工業,8087375,8684590,7242006,-6.87,11.67,16771965,16716391,0.33
1213,大飲,2025-02,twse,食品工業,24067,22379,14504,7.54,65.93,46447,25421,82.71
1215,卜蜂,2025-02,twse,食品工業,2030712,2331017,2030911,-12.88,-0.00,4361729,4535808,-3.83
1216,統一,2025-02,twse,食品工業,47574945,65755516,47898965,-27.64,-0.67,113330461,106566178,6.34
1217,愛之味,2025-02,twse,食品工業,313901,469134,323591,-33.08,-2.99,783035,786176,-0.39
1218,泰山,2025-02,twse,食品工業,786116,887717,787943,-11.44,-0.23,1673833,1890797,-11.47
1219,福壽,2025-02,twse,食品工業,1162280,1178879,1036305,-1.40,12.15,2341159,2368329,-1.14
1220,台榮,2025-02,twse,食品工業,270707,218906,189790,23.66,42.63,489613,478685,2.28
1225,福懋油,2025-02,twse,食品工業,1068503,1090255,909256,-1.99,17.51,2158758,2192651,-1.54
1227,佳格,2025-02,twse,食品工業,1605125,3268631,1318295,-50.89,21.75,4873756,4727720,3.08
1229,聯華,2025-02,twse,食品工業,789043,864201,786464,-8.69,0.32,1653244,1848096,-10.54
1231,聯華食,2025-02,twse,食品工業,834848,1289469,884138,-35.25,-5.57,2124317,1997316,6.35
1232,大統益,2025-02,twse,食品工業,1633429,1828340,1595396,-10.66,2.38,3461769,3714653,-6.80
1233,天仁,2025-02,twse,食品工業,161766,220238,184141,-26.54,-12.15,382004,392155,-2.58
1234,黑松,2025-02,twse,食品工業,777480,842531,920491,-7.72,-15.53,1620011,1988695,-18.53
1235,興泰,2025-02,twse,食品工業,1746,8607,2152,-79.71,-18.86,10353,7587,36.45
1236,宏亞,2025-02,twse,食品工業,87822,295078,98637,-70.23,-10.96,382900,443237,-13.61
1702,南僑,2025-02,twse,食品工業,1633026,2169615,1564892,-24.73,4.35,3802641,3627012,4.84
1737,臺鹽,2025-02,twse,食品工業,241915,327834,196732,-26.20,22.96,569749,534435,6.60
7780,大研生醫*,2025-02,twse,食品工業,114354,85763,91833,33.33,24.52,200117,196649,1.76
7791,皇家可口,2025-02,twse,食品工業,157423,188592,173678,-16.52,-9.35,346015,360696,-4.07
1301,台塑,2025-02,twse,塑膠工業,16129819,13980022,12932676,15.37,24.72,30109841,30448890,-1.11
1303,南亞,2025-02,twse,塑膠工業,22080604,20458289,16711275,7.92,32.12,42538893,37104227,14.64
1304,台聚,2025-02,twse,塑膠工業,4165011,3685781,3572913,13.00,16.57,7850792,7938514,-1.10
1305,華夏,2025-02,twse,塑膠工業,850423,775346,854801,9.68,-0.51,1625769,1923367,-15.47
1307,三芳,2025-02,twse,塑膠工業,949002,959988,670344,-1.14,41.56,1908990,1669490,14.34
1308,亞聚,2025-02,twse,塑膠工業,532521,437450,496084,21.73,7.34,969971,1074967,-9.76
1309,台達化,2025-02,twse,塑膠工業,1445653,1285028,1084150,12.49,33.34,2730681,2431811,12.29
1310,台苯,2025-02,twse,塑膠工業,720506,877555,700220,-17.89,2.89,1598061,1588293,0.61
1312,國喬,2025-02,twse,塑膠工業,1791123,1259065,1082954,42.25,65.39,3050187,2338599,30.42
1313,聯成,2025-02,twse,塑膠工業,4286677,4384870,3405651,-2.23,25.86,8670693,10469974,-17.18
1314,中石化,2025-02,twse,塑膠工業,2035647,2362119,2547610,-13.82,-20.09,4397766,5462327,-19.48
1315,達新,2025-02,twse,塑膠工業,184467,202243,167017,-8.78,10.44,386710,324396,19.20
