stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2022-01,twse,水泥工業,7517896,10821264,8084465,-30.52,-7.00,7517896,8084465,-7.00
1102,亞泥,2022-01,twse,水泥工業,7420726,9403723,7436331,-21.08,-0.20,7420726,7436331,-0.20
1103,嘉泥,2022-01,twse,水泥工業,158052,171518,195482,-7.85,-19.14,158052,195482,-19.14
1104,環泥,2022-01,twse,水泥工業,592322,569625,511466,3.98,15.80,592322,511466,15.80
1108,幸福,2022-01,twse,水泥工業,324664,319368,417355,1.65,-22.20,324664,417355,-22.20
1109,信大,2022-01,twse,水泥工業,566897,777783,739226,-27.11,-23.31,566897,739226,-23.31
1110,東泥,2022-01,twse,水泥工業,166858,184874,137866,-9.74,21.02,166858,137866,21.02
1201,味全,2022-01,twse,食品工業,1668787,1614562,1461118,3.35,14.21,1668787,1461118,14.21
1203,味王,2022-01,twse,食品工業,564100,507831,545268,11.08,3.45,564100,545268,3.45
1210,大成,2022-01,twse,食品工業,9956918,9224406,8480630,7.94,17.40,9956918,8480630,17.40
1213,大飲,2022-01,twse,食品工業,45833,31545,32550,45.29,40.80,45833,32550,40.80
1215,卜蜂,2022-01,twse,食品工業,2672823,2438193,2037460,9.62,31.18,2672823,2037460,31.18
1216,統一,2022-01,twse,食品工業,48049485,37291418,45194815,28.84,6.31,48049485,45194815,6.31
1217,愛之味,2022-01,twse,食品工業,442813,314921,411016,40.61,7.73,442813,411016,7.73
1218,泰山,2022-01,twse,食品工業,978592,816534,845756,19.84,15.70,978592,845756,15.70
1219,福壽,2022-01,twse,食品工業,1433167,1383471,1326083,3.59,8.07,1433167,1326083,8.07
1220,台榮,2022-01,twse,食品工業,322989,316808,262424,1.95,23.07,322989,262424,23.07
1225,福懋油,2022-01,twse,食品工業,1291723,1251774,1076979,3.19,19.93,1291723,1076979,19.93
1227,佳格,2022-01,twse,食品工業,3169810,3562124,4585987,-11.01,-30.88,3169810,4585987,-30.88
1229,聯華,2022-01,twse,食品工業,873750,1166930,761338,-25.12,14.76,873750,761338,14.76
1231,聯華食,2022-01,twse,食品工業,1024108,1063115,949444,-3.66,7.86,1024108,949444,7.86
1232,大統益,2022-01,twse,食品工業,2063315,1782666,1659919,15.74,24.30,2063315,1659919,24.30
1233,天仁,2022-01,twse,食品工業,188123,192899,170575,-2.47,10.28,188123,170575,10.28
1234,黑松,2022-01,twse,食品工業,940229,881319,835074,6.68,12.59,940229,835074,12.59
1235,興泰,2022-01,twse,食品工業,1218,1227,1833,-0.73,-33.55,1218,1833,-33.55
1236,宏亞,2022-01,twse,食品工業,283748,263522,329513,7.67,-13.88,283748,329513,-13.88
1702,南僑,2022-01,twse,食品工業,1809151,2070357,1747421,-12.61,3.53,1809151,1747421,3.53
1737,臺鹽,2022-01,twse,食品工業,339010,547775,280603,-38.11,20.81,339010,280603,20.81
1301,台塑,2022-01,twse,塑膠工業,23937795,25199437,19215607,-5.00,24.57,23937795,19215607,24.57
1303,南亞,2022-01,twse,塑膠工業,35266502,34539153,29346765,2.10,20.17,35266502,29346765,20.17
1304,台聚,2022-01,twse,塑膠工業,6100816,5787813,5316928,5.40,14.74,6100816,5316928,14.74
1305,華夏,2022-01,twse,塑膠工業,1890241,1338864,1603671,41.18,17.86,1890241,1603671,17.86
1307,三芳,2022-01,twse,塑膠工業,837560,678141,949887,23.50,-11.82,837560,949887,-11.82
1308,亞聚,2022-01,twse,塑膠工業,759128,916679,653244,-17.18,16.20,759128,653244,16.20
1309,台達化,2022-01,twse,塑膠工業,1480381,1560037,1456463,-5.10,1.64,1480381,1456463,1.64
1310,台苯,2022-01,twse,塑膠工業,1118245,919556,730042,21.60,53.17,1118245,730042,53.17
1312,國喬,2022-01,twse,塑膠工業,1637284,1760112,1739674,-6.97,-5.88,1637284,1739674,-5.88
1313,聯成,2022-01,twse,塑膠工業,5982448,7605814,5994488,-21.34,-0.20,5982448,5994488,-0.20
1314,中石化,2022-01,twse,塑膠工業,2541068,2916368,2541752,-12.86,-0.02,2541068,2541752,-0.02
1315,達新,2022-01,twse,塑膠工業,227241,197286,185347,15.18,22.60,227241,185347,22.60
1321,大洋,2022-01,twse,塑膠工業,596974,530841,464301,12.45,28.57,596974,464301,28.57
1323,永裕,2022-01,twse,塑膠工業,364733,354010,279444,3.02,30.52,364733,279444,30.52
1324,地球,2022-01,twse,塑膠工業,87732,101103,82015,-13.22,6.97,87732,82015,6.97
1325,恆大,2022-01,twse,塑膠工業,67973,53580,218816,26.86,-68.93,67973,218816,-68.93
1326,台化,2022-01,twse,塑膠工業,30314286,31274998,26749217,-3.07,13.32,30314286,26749217,13.32
4306,炎洲,2022-01,twse,塑膠工業,1294378,1427390,1288713,-9.31,0.43,1294378,1288713,0.43
1402,遠東新,2022-01,twse,紡織纖維,20470940,22302476,19154653,-8.21,6.87,20470940,19154653,6.87
1409,新纖,2022-01,twse,紡織纖維,4120985,3704921,3145297,11.23,31.02,4120985,3145297,31.02
1410,南染,2022-01,twse,紡織纖維,21405,28325,36064,-24.43,-40.64,21405,36064,-40.64
1413,宏洲,2022-01,twse,紡織纖維,285966,262444,202561,8.96,41.17,285966,202561,41.17
1414,東和,2022-01,twse,紡織纖維,57978,71240,69139,-18.61,-16.14,57978,69139,-16.14
1417,嘉裕,2022-01,twse,紡織纖維,131332,152265,126957,-13.74,3.44,131332,126957,3.44
1418,東華,2022-01,twse,紡織纖維,1751,909,6471,92.62,-72.94,1751,6471,-72.94
1419,新紡,2022-01,twse,紡織纖維,260430,299528,192552,-13.05,35.25,260430,192552,35.25
1423,利華,2022-01,twse,紡織纖維,18968,20778,17467,-8.71,8.59,18968,17467,8.59
1434,福懋,2022-01,twse,紡織纖維,2904198,2962335,2591722,-1.96,12.05,2904198,2591722,12.05
1440,南紡,2022-01,twse,紡織纖維,1784787,1889526,1721188,-5.54,3.69,1784787,1721188,3.69
1441,大東,2022-01,twse,紡織纖維,135504,142124,152172,-4.65,-10.95,135504,152172,-10.95
1444,力麗,2022-01,twse,紡織纖維,1047806,1243528,749992,-15.73,39.70,1047806,749992,39.70
1445,大宇,2022-01,twse,紡織纖維,135407,137076,78183,-1.21,73.19,135407,78183,73.19
1446,宏和,2022-01,twse,紡織纖維,12563,18881,29710,-33.46,-57.71,12563,29710,-57.71
1447,力鵬,2022-01,twse,紡織纖維,1567857,1991636,1703830,-21.27,-7.98,1567857,1703830,-7.98
1449,佳和,2022-01,twse,紡織纖維,203474,233086,139548,-12.70,45.80,203474,139548,45.80
1451,年興,2022-01,twse,紡織纖維,669189,734906,542580,-8.94,23.33,669189,542580,23.33
1452,宏益,2022-01,twse,紡織纖維,175169,191268,170473,-8.41,2.75,175169,170473,2.75
1454,台富,2022-01,twse,紡織纖維,153526,135245,120729,13.51,27.16,153526,120729,27.16
1455,集盛,2022-01,twse,紡織纖維,913636,1030203,828749,-11.31,10.24,913636,828749,10.24
1457,宜進,2022-01,twse,紡織纖維,384718,342682,317026,12.26,21.35,384718,317026,21.35
1459,聯發,2022-01,twse,紡織纖維,179979,189929,235665,-5.23,-23.62,179979,235665,-23.62
1460,宏遠,2022-01,twse,紡織纖維,866114,1037359,792034,-16.50,9.35,866114,792034,9.35
1463,強盛新,2022-01,twse,紡織纖維,44170,44924,36696,-1.67,20.36,44170,36696,20.36
1464,得力,2022-01,twse,紡織纖維,976510,1085357,868295,-10.02,12.46,976510,868295,12.46
1465,偉全,2022-01,twse,紡織纖維,44730,59147,27063,-24.37,65.28,44730,27063,65.28
1466,聚隆,2022-01,twse,紡織纖維,278937,292753,248522,-4.71,12.23,278937,248522,12.23
1467,南緯,2022-01,twse,紡織纖維,543119,641730,464808,-15.36,16.84,543119,464808,16.84
1468,昶和,2022-01,twse,紡織纖維,124411,96249,123050,29.25,1.10,124411,123050,1.10
1470,大統新創,2022-01,twse,紡織纖維,92169,68472,65206,34.60,41.35,92169,65206,41.35
1473,台南,2022-01,twse,紡織纖維,797210,543668,612453,46.63,30.16,797210,612453,30.16
1474,弘裕,2022-01,twse,紡織纖維,302638,317229,273395,-4.59,10.69,302638,273395,10.69
1475,業旺,2022-01,twse,紡織纖維,86843,102007,10361,-14.86,738.17,86843,10361,738.17
1476,儒鴻,2022-01,twse,紡織纖維,3681106,4187881,2783179,-12.10,32.26,3681106,2783179,32.26
1477,聚陽,2022-01,twse,紡織纖維,2857690,3177996,2381607,-10.07,19.98,2857690,2381607,19.98
4414,如興,2022-01,twse,紡織纖維,1331669,1288430,1223675,3.35,8.82,1331669,1223675,8.82
4426,利勤,2022-01,twse,紡織纖維,78077,76617,85240,1.90,-8.40,78077,85240,-8.40
4438,廣越,2022-01,twse,紡織纖維,1096683,1487360,600145,-26.26,82.73,1096683,600145,82.73
4440,宜新實業,2022-01,twse,紡織纖維,146860,154818,131153,-5.14,11.97,146860,131153,11.97
4441,振大環球,2022-01,twse,紡織纖維,612078,682305,449401,-10.29,36.19,612078,449401,36.19
1503,士電,2022-01,twse,電機機械,2959059,2623218,2810779,12.80,5.27,2959059,2810779,5.27
1504,東元,2022-01,twse,電機機械,4670154,5126901,3939500,-8.90,18.54,4670154,3939500,18.54
1506,正道,2022-01,twse,電機機械,101348,100016,86872,1.33,16.66,101348,86872,16.66
1513,中興電,2022-01,twse,電機機械,1327330,1966465,1504562,-32.50,-11.77,1327330,1504562,-11.77
1514,亞力,2022-01,twse,電機機械,425119,542315,399915,-21.61,6.30,425119,399915,6.30
1515,力山,2022-01,twse,電機機械,863527,1518927,1580814,-43.14,-45.37,863527,1580814,-45.37
1517,利奇,2022-01,twse,電機機械,413317,518756,355350,-20.32,16.31,413317,355350,16.31
1519,華城,2022-01,twse,電機機械,300184,1624957,469183,-81.52,-36.01,300184,469183,-36.01
1526,日馳,2022-01,twse,電機機械,165056,222530,113686,-25.82,45.18,165056,113686,45.18
1527,鑽全,2022-01,twse,電機機械,435041,324779,344093,33.94,26.43,435041,344093,26.43
1528,恩德,2022-01,twse,電機機械,234592,372935,216644,-37.09,8.28,234592,216644,8.28
1529,樂事綠能,2022-01,twse,電機機械,18573,34913,5595,-46.80,231.95,18573,5595,231.95
1530,亞崴,2022-01,twse,電機機械,263258,327068,250039,-19.50,5.28,263258,250039,5.28
1531,高林股,2022-01,twse,電機機械,276087,306201,243146,-9.83,13.54,276087,243146,13.54
1532,勤美,2022-01,twse,電機機械,1578230,2747544,1164624,-42.55,35.51,1578230,1164624,35.51
1535,中宇,2022-01,twse,電機機械,780623,983216,653089,-20.60,19.52,780623,653089,19.52
1537,廣隆,2022-01,twse,電機機械,659845,546187,615961,20.80,7.12,659845,615961,7.12
1538,正峰,2022-01,twse,電機機械,29024,29686,17124,-2.23,69.49,29024,17124,69.49
1539,巨庭,2022-01,twse,電機機械,320702,294709,209247,8.81,53.26,320702,209247,53.26
1540,喬福,2022-01,twse,電機機械,44143,14730,45257,199.68,-2.46,44143,45257,-2.46
1541,錩泰,2022-01,twse,電機機械,629216,510159,489059,23.33,28.65,629216,489059,28.65
1558,伸興,2022-01,twse,電機機械,746933,539205,980933,38.52,-23.85,746933,980933,-23.85
1560,中砂,2022-01,twse,電機機械,531136,526453,472827,0.88,12.33,531136,472827,12.33
1583,程泰,2022-01,twse,電機機械,580008,623795,488443,-7.01,18.74,580008,488443,18.74
1597,直得,2022-01,twse,電機機械,130623,154388,135504,-15.39,-3.60,130623,135504,-3.60
2049,上銀,2022-01,twse,電機機械,2401483,2022010,1965642,18.76,22.17,2401483,1965642,22.17
2371,大同,2022-01,twse,電機機械,2727030,2872978,2449678,-5.08,11.32,2727030,2449678,11.32
3167,大量,2022-01,twse,電機機械,263033,314188,331751,-16.28,-20.71,263033,331751,-20.71
4526,東台,2022-01,twse,電機機械,544190,813826,585796,-33.13,-7.10,544190,585796,-7.10
4532,瑞智,2022-01,twse,電機機械,2092937,1778105,1891854,17.70,10.62,2092937,1891854,10.62
4540,全球傳動,2022-01,twse,電機機械,278854,284290,141398,-1.91,97.21,278854,141398,97.21
4555,氣立,2022-01,twse,電機機械,164960,137059,152664,20.35,8.05,164960,152664,8.05
4562,穎漢,2022-01,twse,電機機械,65373,56789,63215,15.11,3.41,65373,63215,3.41
4564,元翎,2022-01,twse,電機機械,210454,219501,206442,-4.12,1.94,210454,206442,1.94
4566,時碩工業,2022-01,twse,電機機械,433996,345781,452308,25.51,-4.04,433996,452308,-4.04
4572,駐龍,2022-01,twse,電機機械,36435,31074,21021,17.25,73.32,36435,21021,73.32
4576,大銀微系統,2022-01,twse,電機機械,292793,258672,213407,13.19,37.19,292793,213407,37.19
4583,台灣精銳,2022-01,twse,電機機械,262631,304741,237182,-13.81,10.72,262631,237182,10.72
6606,建德工業,2022-01,twse,電機機械,63999,56679,74416,12.91,-13.99,63999,74416,-13.99
8222,寶一,2022-01,twse,電機機械,35927,35526,20399,1.12,76.12,35927,20399,76.12
8374,羅昇,2022-01,twse,電機機械,297814,284089,334614,4.83,-10.99,297814,334614,-10.99
8996,高力,2022-01,twse,電機機械,186934,198155,170058,-5.66,9.92,186934,170058,9.92
1603,華電,2022-01,twse,電器電纜,244118,214602,265490,13.75,-8.05,244118,265490,-8.05
1604,聲寶,2022-01,twse,電器電纜,1014865,802160,846631,26.51,19.87,1014865,846631,19.87
1605,華新,2022-01,twse,電器電纜,13499329,17479990,10181000,-22.77,32.59,13499329,10181000,32.59
1608,華榮,2022-01,twse,電器電纜,834139,987205,671293,-15.50,24.25,834139,671293,24.25
1609,大亞,2022-01,twse,電器電纜,2295292,2515377,2135936,-8.74,7.46,2295292,2135936,7.46
1611,中電,2022-01,twse,電器電纜,142331,151535,182866,-6.07,-22.16,142331,182866,-22.16
1612,宏泰,2022-01,twse,電器電纜,602810,416764,430393,44.64,40.06,602810,430393,40.06
1614,三洋電,2022-01,twse,電器電纜,585753,391218,478400,49.72,22.44,585753,478400,22.44
1615,大山,2022-01,twse,電器電纜,326974,395359,261465,-17.29,25.05,326974,261465,25.05
1616,億泰,2022-01,twse,電器電纜,235391,363726,201227,-35.28,16.97,235391,201227,16.97
1617,榮星,2022-01,twse,電器電纜,287453,363711,372868,-20.96,-22.90,287453,372868,-22.90
1618,合機,2022-01,twse,電器電纜,224176,211082,257430,6.20,-12.91,224176,257430,-12.91
